x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
674.06384,615.5191,160.7767,756.40906,3379.34090368,558.699644127,1819.24461578,6837.34858384,6837.34858384,558.699644127,0.18431373,0.18431373,122.748616902,532.2721756,540.729795717,0.984358879085,0.141000032425,116.875035178,164.651149859,122.748616902,-558740.141193,-91250.783052,-70546.6652261,-70546.6652261,83.1976078806,83.5359820612,94.3578243009
126.82386,674.4731,653.10535,599.1855,2553.9891204,537.049481985,3661.52321435,4150.60303306,3890.24134471,3890.24134471,0.19215688,0.19215688,13.5695363065,531.639379119,534.104259719,0.99538501977,0.207999944687,692.896490824,-8.14125452673,-13.5695363065,-257352.007373,-211976.933047,-33465.1355268,-33465.1355268,625.920123727,662.932035522,690.721049985
704.0222,685.4645,61.414703,769.89856,2888.94879337,1735.0851618,3390.90791079,4623.80500662,4623.80500662,3390.90791079,0.18039216,0.18039216,25.9010855038,648.13077823,674.557803842,0.960823186001,0.218999862671,72.1882087897,172.514621157,25.9010855038,-283202.541908,-201971.623537,-99694.8414092,-38659.1763849,33.7729442379,46.5912805898,65.7896291379
50.929268,745.41766,613.14844,757.40826,2796.03228245,782.564789291,3505.8667389,4040.61108748,3991.33238043,2609.65008475,0.18823531,0.18823531,0.867939387756,562.347020845,563.820519558,0.997386581967,0.196000099182,935.385491658,1.221777331,-0.867939387756,-278652.541757,-202184.437808,-43702.3597059,-43702.3597059,920.563864314,926.366841548,934.020734534
719.0014,910.2888,183.88676,951.35547,2932.95215691,1031.52223723,3419.6378538,4445.9597216,4445.9597216,4445.9597216,0.18039216,0.18039216,0.327514637035,536.688130414,542.666280274,0.988983745486,0.182999849319,339.08391861,175.611512657,-0.327514637035,-298152.646624,-233981.898913,-63656.7110814,-63656.7110814,289.791010234,303.453258574,317.45114035
191.7337,954.2545,599.16785,938.26697,2232.15885109,399.040948449,2482.18635357,3843.77721036,3796.47718031,70.9696637063,0.18431373,0.18431373,5.36406951561,407.747701038,410.021141469,0.994455309248,0.162999868393,1777.14377917,-2.24710737669,-5.36406951561,-222308.59734,-142923.137103,-44519.9250469,-44519.9250469,1754.65650861,1762.77948611,1771.35889096
719.0014,985.2303,232.67685,1024.1998,2345.45580795,862.221273469,2560.52000891,3438.61365478,3438.61365478,3438.61365478,0.1764706,0.1764706,15.5225192902,487.883377318,517.564929846,0.942651538355,0.205000162125,558.886813552,175.418640997,-15.5225192902,-222342.563393,-147873.351057,-48998.1687986,-48998.1687986,479.255159591,511.054368316,536.096348484
208.71013,975.2381,629.5268,963.24744,1949.0656618,506.324057896,2502.35455026,3259.14246751,2964.48759198,1240.82620803,0.18039216,0.18039216,3.24774901583,420.987464988,421.599606862,0.998548049231,0.205999851227,1773.08542679,-1.63213204959,-3.24774901583,-212305.838668,-155851.888296,-31574.8344644,-31574.8344644,1754.46799157,1761.6280511,1771.83520995
654.09155,970.242,193.73093,1056.1748,2449.52782615,907.95964301,2610.67635642,4140.01883996,4017.41061897,1373.00750226,0.18039216,0.18039216,90.3675145319,468.312231917,483.616226477,0.968355084625,0.181000232697,713.007509823,169.426618786,90.3675145319,-264203.546505,-150090.557183,-51905.9204159,-51905.9204159,631.670617457,647.917077997,704.438918472
126.82386,960.2498,631.1235,920.281,3349.57913277,1890.58083535,3842.83512042,4841.80142227,4841.80142227,4841.80142227,0.18823531,0.18823531,23.5962452822,505.881045185,510.697727265,0.990568428597,0.15399980545,1574.27159815,-4.53156491821,-23.5962452822,-279126.230486,-234622.616943,-99653.4302114,-99653.4302114,1528.4702873,1548.41823711,1569.24356501
