x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
274.1433,275.4262,154.77794,281.8866,501.928511703,0.0,0.0,967.309382944,967.309382944,967.309382944,1.28,1.0,57.9577136539,119.540059964,119.886253415,0.997112317374,0.170000076294,3.02519773915,176.902008599,57.9577136539,-29459.4902938,0.0,0.0,0.0,2.9558649384,2.9558649384,2.9558649384
113.64486,319.33472,249.0624,279.55646,565.668379739,0.0,0.0,1024.31866511,1024.31866511,1821.64971934,1.28,1.0,15.8405987638,141.139009874,141.27791356,0.999016805372,0.170000076294,465.384544701,-16.3699006977,-15.8405987638,-94389.3729887,0.0,0.0,0.0,432.468403948,465.384544701,465.384544701
275.1402,275.4262,126.70302,310.0249,607.883952006,0.0,620.287591552,1074.13324996,993.758463042,1649.5492727,1.28,1.0,82.1867095504,152.41609642,154.02459662,0.989556861471,0.213000059128,9.03619894307,166.879391719,82.1867095504,-102079.342671,0.0,0.0,0.0,0.51682135319,0.581743815006,7.58519960346
249.22119,265.447,73.624405,306.74442,637.077567269,0.0,0.0,931.50512712,1704.26242238,2269.88876435,1.28,1.0,171.610947817,180.38765978,181.497185673,0.99388681489,0.272000074387,27.5915585553,166.765500049,171.610947817,-66100.6137119,0.0,0.0,0.0,18.4286664814,23.8768693619,23.8768693619
228.2866,254.46985,103.07829,272.5555,861.941551651,0.0,0.0,1537.419106,1537.419106,1537.419106,1.28,1.0,173.537306567,126.507753237,126.803773313,0.997665526279,0.156000137329,56.4106832411,171.78078841,173.537306567,-110868.68649,0.0,0.0,0.0,52.6675047936,52.6675047936,53.9035620419
85.732086,271.4345,226.01755,241.518,888.14215949,0.0,1124.73240896,1805.78249073,1498.67517939,1498.67517939,1.28,1.0,11.1097636516,143.439912095,143.510841153,0.999505758195,0.131999731064,351.408761735,-12.0382523408,-11.1097636516,-100441.164534,0.0,0.0,0.0,312.677796363,346.8015875,351.408761735
251.21497,247.4844,66.71977,289.1655,1140.40066486,0.0,1405.15586039,1873.69576432,1817.97634734,1817.97634734,1.28,1.0,168.582090939,189.144899271,189.376093948,0.998779177077,0.147999763489,8.82223087315,167.269470676,168.582090939,-157901.096702,-82389.2582355,0.0,0.0,4.88122006814,5.70331076065,8.35326449167
264.17447,294.3867,56.703377,336.9907,699.046547677,0.0,0.0,1252.77903928,1252.77903928,3469.7659183,1.28,1.0,172.559203172,211.800272065,212.81956507,0.995210529611,0.236999988556,48.0700068844,168.395680408,172.559203172,-88452.8478532,0.0,0.0,0.0,36.0907108176,41.9927632889,41.9927632889
107.66355,313.3472,226.29285,282.41165,1078.74865379,0.0,1094.47681485,1381.34918079,1094.47681485,1052.59617285,1.28,1.0,15.0609777114,122.596570394,122.644066935,0.999612728587,0.111999750137,525.711246296,-14.6157983322,-15.0609777114,-288856.770785,-41042.6288799,0.0,-31859.7177792,473.809820193,500.286629056,511.785956942
254.20561,272.43243,126.13723,303.02585,701.429714317,0.0,993.397650101,1305.84998203,1081.58099596,1305.84998203,1.28,1.0,167.097677519,131.671816662,132.425582638,0.994308003326,0.178999900818,41.946695681,166.564769937,167.097677519,-100282.183073,-40391.5393648,0.0,0.0,33.0809791673,37.7117669494,38.354764535
