x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
563.2178,835.3474,268.12762,849.83606,2069.20377495,288.862378844,797.205991931,4764.66215509,3079.26992927,4764.66215509,0.18431373,0.18431373,177.940283935,295.445655918,295.478310813,0.99988948463,0.129999876022,782.768480229,177.189086556,177.940283935,-304811.620804,-35076.152468,-16194.5003785,-20368.0203725,770.276706156,774.284737335,782.768480229
129.8197,877.3146,330.5409,865.8236,1484.78986502,101.346772667,2082.39365987,3019.66975013,2597.04399826,3019.66975013,0.18039216,0.18039216,11.7466008829,201.04985255,201.969238783,0.995447889798,0.126000165939,3255.98433001,-3.27652459933,-11.7466008829,-177707.205038,-41828.9907313,-5259.00533501,-17717.9472252,3219.0957471,3235.71214679,3252.6005415
513.2871,861.3271,332.53815,865.324,1604.97303835,89.4210830413,1049.59128227,2842.2178916,2420.02072788,2420.02072788,0.18431373,0.18431373,80.9719620332,180.793136307,183.450284407,0.98551570466,0.104000091553,1667.96860702,178.733225364,80.9719620332,-301494.287852,-58898.5912412,-4210.41104978,-55077.3917497,1663.52161515,1665.81193906,1666.42146535
205.7143,843.3411,382.14044,845.601,1749.45226156,73.7063023153,1348.27129818,3290.71228838,1896.16211468,3290.71228838,0.18039216,0.18039216,0.611864988019,176.440613305,176.50173149,0.999653724727,0.0920000076294,3055.86026714,0.733880200669,0.611864988019,-189683.905597,-115219.179712,-2439.51294284,-79236.5569268,3045.40812809,3045.82099876,3055.86026714
534.258,830.35126,297.5867,847.338,1754.68998671,235.309736905,1364.78281454,3925.16805618,2642.0324099,1364.78281454,0.18823531,0.18823531,176.789330548,237.280116275,237.35868154,0.999669001932,0.131000041962,1058.82793617,175.894718073,176.789330548,-260315.416803,-60605.0606514,-13631.6156243,-28472.1220689,1037.32815884,1051.74229862,1057.36238957
178.75174,852.3341,385.6025,862.5518,1375.99973057,108.898756584,600.783157478,2278.81472452,2278.81472452,3890.15526237,0.18039216,0.18039216,0.696405138254,207.102965469,207.344344155,0.998835855939,0.15299987793,2805.36628605,2.82791143311,-0.696405138254,-138535.476386,-34003.7499321,-6405.73446558,-6405.73446558,2770.15182021,2774.59767709,2793.40093314
632.1221,844.34033,406.43552,842.3419,1591.02496241,377.28078079,914.239805777,1661.29486033,1661.29486033,1316.50525552,0.1764706,0.1764706,61.3833410907,225.695427766,230.491691357,0.97919116493,0.128999948502,796.564421035,-179.492665394,61.3833410907,-190745.646957,-53621.3899603,-21566.6942782,-21566.6942782,792.042217435,793.092620623,794.188097742
175.7559,860.3279,397.16388,855.06665,1483.71825961,141.506143185,534.979072075,2876.39759234,2876.39759234,3756.88094529,0.18039216,0.18039216,16.7624901866,221.470481914,223.032573226,0.992996129268,0.138999938965,2662.36292939,-1.36124587823,-16.7624901866,-176020.283136,-30329.1677229,-8309.26874317,-8309.26874317,2647.58028766,2653.33885033,2659.29737422
477.33704,879.31305,301.27475,870.5338,1463.95335338,233.682567396,1442.73357462,2649.57762991,2286.46834539,2649.57762991,0.1764706,0.1764706,1.29918979259,176.281040361,176.490825348,0.998811354717,0.115999937057,2010.43429966,-177.14534166,1.29918979259,-152680.087279,-82579.2222606,-13162.6149257,-26544.7042533,1985.08984732,2006.57172732,2009.28468487
181.74757,844.34033,346.5503,858.17084,1208.88750632,132.369676148,1055.71258749,2147.806916,2137.44126614,2147.806916,0.15686275,0.15686275,1.27087793109,165.382051089,166.00531854,0.996245497092,0.12700009346,3438.20736098,4.79711322412,1.27087793109,-131442.00149,-40124.6890861,-7086.30532226,-30158.5400479,3378.40814415,3399.64961382,3438.20736098
