x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
245.23366,322.3285,82.53669,368.37622,1009.46653479,0.0,0.0,2778.05909968,2778.05909968,2778.05909968,1.28,1.0,165.450833245,169.087836832,169.726003481,0.996240018402,0.149999856949,167.959483502,164.19702706,165.450833245,-133189.217482,0.0,0.0,0.0,146.964232322,146.964232322,154.754092594
102.67913,365.23907,208.50496,368.28653,1006.16060901,0.0,0.0,1915.24586267,1356.92622044,1915.24586267,1.28,1.0,0.8328402366,105.869699667,105.966913334,0.999082603578,0.102999925613,913.361325511,1.64948723071,0.8328402366,-197485.973179,-41856.7104382,0.0,0.0,905.803535915,905.803535915,913.361325511
308.03738,351.2682,122.69589,350.27026,1149.26029654,0.0,742.652052092,1907.07763838,965.9730424,2631.13505548,1.28,1.0,60.387326372,185.3441766,185.36134275,0.999907390885,0.148000240326,81.9319635743,-179.691503518,60.387326372,-126396.988838,-69278.0863007,0.0,0.0,80.9778477706,81.3450324722,81.9319635743
181.43303,353.26404,286.40753,338.4473,676.789804506,0.0,0.0,1619.16574738,1433.82411672,1619.16574738,1.28,1.0,8.26510883099,106.015005704,106.094146931,0.999254047193,0.115999698639,572.576649755,-8.0340039188,-8.26510883099,-127984.465091,0.0,0.0,0.0,548.561413589,572.576649755,572.576649755
214.33023,355.2599,148.53583,357.2557,564.800804044,0.0,0.0,715.811250658,0.0,715.811250658,1.28,1.0,178.222401399,65.8246632274,65.8249897921,0.999995038895,0.0950000286102,764.879384687,178.262528985,178.222401399,-57845.0772963,0.0,0.0,0.0,760.606405205,762.888827488,764.879384687
179.43925,343.28482,258.9523,335.35666,848.286486715,0.0,0.0,1187.09862761,0.0,1187.09862761,1.28,1.0,5.59285290369,79.9073265808,79.9080837098,0.999990525001,0.0940001010895,703.886607299,-5.69407988827,-5.59285290369,-118709.975971,0.0,0.0,0.0,687.630352086,692.534107858,703.886607299
213.33334,348.2744,142.96211,352.75333,477.842050598,0.0,0.0,905.747982424,0.0,905.747982424,1.28,1.0,176.019438424,70.5136215611,70.5207685701,0.999898653842,0.105000019073,675.059757461,176.358197788,176.019438424,-90574.8846214,0.0,0.0,0.0,666.488483593,666.488483593,675.059757461
127.60125,313.3472,231.59468,301.0414,894.577271886,0.0,306.400917538,1651.86124821,1510.5357838,1510.5357838,1.28,1.0,6.95352667291,104.718986802,104.740226524,0.999797215234,0.123000144958,555.801532476,-6.74856907039,-6.95352667291,-98418.9560562,-78354.0014532,0.0,-12691.7521613,533.974043677,540.499307004,549.452444892
229.2835,329.31393,129.91914,367.36682,1146.04755902,0.0,1162.95403977,1853.1467111,1628.68844289,1628.68844289,1.28,1.0,159.114894722,106.401590569,106.406277371,0.999955953704,0.0940003395081,345.369470286,159.045000576,159.114894722,-158230.323742,-75901.038662,0.0,-75702.9034106,318.06040926,323.207415119,345.369470286
110.654205,361.2474,215.70468,346.7948,736.671815271,0.0,0.0,1616.97084789,1616.97084789,1692.50980726,1.28,1.0,7.33731378252,106.039992194,106.176554693,0.998713816816,0.12900018692,853.698102749,-7.83344427602,-7.33731378252,-97420.5011858,0.0,0.0,0.0,833.34761046,848.93615108,853.698102749
228.2866,333.3056,122.81699,371.83527,765.625888614,0.0,0.0,1921.22687361,1921.22687361,1921.22687361,1.28,1.0,163.661780709,112.287016631,113.026276919,0.993459394504,0.126999855042,347.76743912,159.931974197,163.661780709,-97927.1675466,0.0,0.0,0.0,311.731684185,311.731684185,332.600422946
104.6729,362.24533,202.38,347.3369,646.953496154,0.0,939.831970271,1361.74192127,1026.03078659,1361.74192127,1.28,1.0,7.70264748671,98.8379414773,98.9365025674,0.999003794479,0.135999679565,944.014095292,-8.67544173465,-7.70264748671,-95416.3680335,0.0,0.0,0.0,905.162612904,938.681081342,944.014095292
193.39565,341.28897,95.33905,366.11584,542.737417279,0.0,0.0,1670.05765232,0.0,1670.05765232,1.28,1.0,165.077714455,101.150730485,101.199368416,0.999519385029,0.115000009537,535.300999042,165.79190815,165.077714455,-138954.558309,0.0,0.0,0.0,499.001426988,499.001426988,535.300999042
142.55452,353.26404,197.28958,343.12756,684.862035718,0.0,0.0,951.585168719,0.0,951.585168719,1.28,1.0,10.3358264496,55.6657436849,55.6688958533,0.999943376488,0.092000246048,1337.19755408,-10.4918391103,-10.3358264496,-67970.6655228,0.0,0.0,0.0,1298.82830409,1312.47588053,1337.19755408
191.40187,348.2744,117.64074,365.41824,656.380792451,0.0,0.0,1006.37124989,900.852725444,900.852725444,1.28,1.0,165.872096452,75.7272444291,75.9712094684,0.996788717187,0.106000185013,756.980981536,166.915410883,165.872096452,-100637.220964,-29022.0815689,0.0,0.0,721.466714841,727.182413428,756.980981536
114.64175,360.24948,202.3003,353.70694,878.096569393,0.0,0.0,1214.07898941,0.0,1214.07898941,1.28,1.0,4.47504526633,87.9023675321,87.9162186944,0.999842450432,0.103000402451,1006.57194454,-4.26845046051,-4.47504526633,-134896.722074,0.0,0.0,0.0,988.291454003,996.977777037,1006.57194454
216.32399,370.2287,107.366104,395.8426,916.946526616,0.0,901.090420034,1431.58261272,901.090420034,1535.58615399,1.28,1.0,166.921237548,111.928069736,112.259404192,0.997048492652,0.125999689102,544.296356601,166.771065163,166.921237548,-107621.599372,-63734.983778,0.0,0.0,509.076417039,516.244335283,529.523544223
