x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
606.15814,566.5574,240.47174,701.54565,2354.86039356,1543.69474367,2112.52512103,3524.80379908,2112.52512103,1747.67966301,0.18039216,0.18039216,159.226828431,389.805555095,390.310410668,0.998706528037,0.170000076294,74.1537922652,159.739048692,159.226828431,-216543.538219,-205232.27129,-74601.0946013,-74601.0946013,62.5071681401,69.8886477493,73.2385065111
331.53955,637.50195,488.32178,633.50507,1608.17394394,1117.7697821,1320.59607959,2080.83368896,1320.59607959,2080.83368896,0.17254902,0.17254902,29.7118396679,156.833168346,168.185660799,0.93250023576,0.105000019073,1246.09663803,-1.46033618957,-29.7118396679,-126764.396683,-94329.86516,-18281.0584833,-63670.484883,1241.28602943,1244.83758874,1245.44761293
617.1429,688.46216,498.05527,721.4364,1274.12548595,227.679565537,1228.39806842,2002.37713155,1228.39806842,1850.12672379,0.11764707,0.11764707,116.249514297,123.568459255,136.742237303,0.903659773981,0.0940003395081,435.254442361,164.523092485,116.249514297,-117557.836147,-106493.542448,-13001.5459398,-70409.7668549,416.387082071,426.818210429,430.854215437
473.3426,613.5207,270.47598,684.5671,1867.43062682,35.5290851541,1112.28713793,3923.95726758,2564.75081334,3923.95726758,0.18823531,0.18823531,118.43156539,214.947566777,215.722393428,0.996408223367,0.0999999046326,446.440575437,160.69911444,118.43156539,-226041.355665,-69482.2761537,-1562.04001313,-34020.1061826,404.576567655,415.548331002,446.440575437
364.49377,617.5176,505.9202,587.3335,1309.18565303,94.1068207861,1860.2821214,1929.40923678,1860.2821214,1860.2821214,0.14901961,0.14901961,26.7375628001,144.611600487,147.578134405,0.979898553871,0.0989999771118,1076.5383731,-12.0476621526,-26.7375628001,-138601.244523,-118199.959105,-4553.99248992,-55814.963602,1027.64488573,1056.37056483,1075.49515847
615.1456,560.5621,444.50256,582.54486,1811.50318999,1018.96862249,1862.83959126,2454.11314279,1862.83959126,1862.83959126,0.1764706,0.1764706,84.2848163704,172.053157012,173.778881863,0.990069421365,0.0800001621246,184.811124179,172.659410357,84.2848163704,-152362.791965,-112705.643914,-58076.632369,-112705.643914,173.894673552,177.092954699,184.811124179
378.47433,572.5527,471.34537,560.5621,851.063541827,343.460769117,789.889282746,1416.8412572,789.889282746,1416.8412572,0.14901961,0.14901961,35.8902107475,93.6418953196,105.326917745,0.889059485691,0.105999946594,1186.25186327,-7.35677280714,-35.8902107475,-113856.145115,-44619.8134119,-19802.6205222,-22781.8362202,1161.79812765,1179.23676085,1186.14301236
487.32318,548.5714,272.20313,628.0957,2096.79492602,1120.88840232,1412.46566448,3585.60107416,1412.46566448,3585.60107416,0.19215688,0.19215688,158.107188424,229.348534337,231.888403326,0.989047020236,0.105000019073,173.409162922,159.711954799,158.107188424,-206114.978769,-96615.853547,-64523.2263133,-84693.3240533,167.73485702,167.73485702,171.8062939
510.29126,615.5191,224.68794,696.4559,1784.55914407,675.674093017,1311.11901365,2847.71304539,2847.71304539,1011.32467299,0.18431373,0.18431373,164.291774406,296.850167575,297.015809981,0.999442311147,0.15299987793,246.880608527,164.177860936,164.291774406,-174945.222911,-143651.492399,-41838.7587066,-41838.7587066,223.448583065,232.470736929,245.9771715
289.59778,618.5168,419.41748,610.523,1172.15014619,183.188874909,1023.44203881,2100.60948177,1328.3089681,183.188874909,0.14901961,0.14901961,3.70197262443,130.065580945,130.138067134,0.999443005488,0.0900001525879,1561.90443468,-3.52360579329,-3.70197262443,-183245.845644,-121169.936246,-58873.4614398,-80918.5327812,1543.93364785,1544.22068805,1558.58136923
