x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
316.01248,347.2765,111.44851,357.4056,920.706197767,0.0,812.826467234,1506.78963845,1919.55703108,1919.55703108,1.28,1.0,58.2138875596,204.814590518,205.270373167,0.997779598477,0.243000030518,54.556346783,177.165282459,58.2138875596,-107633.729566,-53699.4108212,0.0,0.0,48.3816946706,51.3622822978,53.0101855248
144.5483,383.20166,280.48495,360.81186,626.4271639,0.0,73.560276151,1243.32526212,1291.02477485,1291.02477485,1.28,1.0,0.344992277899,137.768196465,138.933737495,0.991610813536,0.246000051498,663.813318771,-9.3530753218,0.344992277899,-107584.645499,0.0,0.0,0.0,649.590560815,660.922042393,663.813318771
229.2835,367.23492,148.90816,369.44672,394.51726062,0.0,0.0,1158.30317065,1158.30317065,1158.30317065,1.28,1.0,178.161756639,80.405766829,80.4306438385,0.999690702346,0.149999856949,633.856272359,178.423710168,178.161756639,-62375.7171768,0.0,0.0,0.0,630.061507844,630.061507844,632.072975188
149.53271,377.21414,242.4586,375.0255,511.375197354,0.0,0.0,1234.06370527,613.300936408,1234.06370527,1.28,1.0,0.745123210122,92.9516604335,92.9685911021,0.999817888296,0.171000003815,923.971173951,-1.34921123972,-0.745123210122,-84191.5586516,0.0,0.0,0.0,920.892704954,923.527778948,923.971173951
201.37073,384.1996,99.013115,400.13965,544.133842975,0.0,0.0,1626.74941012,1626.74941012,1626.74941012,1.28,1.0,171.421898489,103.591343955,103.737870592,0.99858752994,0.148999929428,706.208426866,171.148482314,171.421898489,-80520.274954,0.0,0.0,0.0,678.075754599,678.075754599,694.689086468
130.5919,389.18918,258.87347,374.1369,635.629445399,0.0,520.877520026,1023.24480356,787.835406788,1692.79043488,1.28,1.0,4.93837862068,129.161651952,129.374838447,0.998352179617,0.180999994278,779.20390327,-6.69236008809,-4.93837862068,-92502.0709282,-44731.1829788,0.0,0.0,769.790042744,774.765956974,779.20390327
124.610596,255.46777,48.709328,262.5565,347.099204428,0.0,0.0,776.929066809,364.846989047,1023.22914016,1.28,1.0,112.360273715,76.2315720487,76.3689905472,0.998200598208,0.192999839783,450.697797277,174.664389991,112.360273715,-55623.6083308,0.0,0.0,0.0,438.529463998,438.529463998,444.702967741
48.847355,257.46362,192.93228,281.12137,633.921547254,0.0,483.224183316,877.117797729,933.820939109,2774.59581852,1.28,1.0,7.73743059591,146.014227893,146.371044707,0.99756224454,0.204999923706,401.649147944,9.32437242024,7.73743059591,-64493.4130197,0.0,0.0,0.0,367.848390891,372.07269555,379.701164125
152.52336,312.34927,29.320715,283.7619,682.257185632,0.0,639.963168573,1662.5681832,862.100402969,1662.5681832,1.28,1.0,166.916113515,126.475805823,126.606869521,0.998964797894,0.170999765396,394.711905497,-166.936526467,-166.916113515,-91996.7706096,-51681.6246523,0.0,0.0,372.053566505,390.6977477,394.711905497
14.953272,256.4657,67.78816,272.43243,106.898428957,0.0,16.2777155236,152.330898922,0.0,0.0,1.28,1.0,22.6961162239,55.1947629478,57.5110887132,0.95972384079,0.561000108719,1192.06631429,16.8148436319,22.6961162239,-10143.6784532,-1515.41704063,0.0,0.0,1174.39920714,1187.78986004,1188.36661743
