x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
929.1397,1056.4497,414.6161,1226.3612,3433.66261492,1391.34069061,2779.03724736,5369.93969442,4665.9955081,2779.03724736,0.06,1.0,161.838882668,541.852796236,542.517958972,0.998773934163,0.176000118256,288.137378743,161.725189688,161.838882668,-500135.544554,-286066.537423,-70905.9273725,-70905.9273725,253.265894529,257.198677338,284.260596565
483.55228,1209.3701,868.1961,1124.4143,3055.60054162,1617.80968013,3827.82815146,4719.19200639,4188.0015522,4188.0015522,0.04,1.0,11.3982362397,393.914148283,395.443775572,0.996131871626,0.137999773026,2221.54555303,-12.4548876865,-11.3982362397,-310427.599255,-145908.248954,-44467.1888356,-104199.788233,2079.92167467,2178.4997079,2215.44676165
936.13324,1106.4237,573.1255,1156.5634,2659.86158659,570.518655309,2219.64824914,5645.0759743,3408.83243449,5645.0759743,0.049999997,1.0,174.424334139,366.454101923,368.149368402,0.995395166679,0.159999847412,537.452609677,172.135896309,174.424334139,-347147.749754,-122516.543708,-33907.1827547,-107229.976617,503.698538337,509.391088955,537.452609677
618.42737,1068.4435,900.9247,1021.7146,2387.06709809,588.031700737,2641.73750691,3898.93982465,3277.78390364,2641.73750691,0.049999997,1.0,7.3834749064,286.336046547,289.111687983,0.990399414651,0.131000041962,1676.47582704,-9.39245296261,-7.3834749064,-260285.828136,-200634.176947,-39926.3725708,-118842.843114,1605.76377233,1640.670659,1672.03652967
921.1471,1053.4513,608.43665,1085.4347,2541.00845309,636.150168107,1911.01276231,4433.67712087,4108.71437358,4108.71437358,0.049999997,1.0,171.399684383,314.341793936,315.553347946,0.996160541417,0.129999876022,461.174704136,174.160208603,171.399684383,-745665.223991,-80743.9691675,-38590.674605,-71679.7567101,454.938028786,456.851657674,460.383050322
570.4718,1078.4382,880.5694,1048.974,3171.70531085,0.0,3334.90263782,4589.83062417,4542.68033633,4542.68033633,0.06,1.0,4.71419849787,311.494238482,312.362421967,0.997220589211,0.105999708176,1758.65329884,-5.42771488458,-4.71419849787,-381500.948458,-280301.014398,0.0,-203841.161842,1710.60482233,1726.33059847,1753.92643571
918.14984,1031.4628,649.1557,1060.7782,1948.88830644,424.428146628,1423.71549688,3508.71914402,2241.44909633,3508.71914402,0.049999997,1.0,173.760637311,270.586843789,271.079525977,0.998182517891,0.15499997139,444.219371727,173.780362777,173.760637311,-213457.100933,-69519.9859417,-25506.0013309,-58883.2217064,437.969691867,438.708204325,444.219371727
522.5162,1145.4034,796.3364,1085.1617,2350.50891451,605.724213091,3078.18474495,3565.95949842,3078.18474495,2186.59465414,0.06,1.0,11.4887323496,280.368622258,281.750940507,0.995093829157,0.125999689102,2540.31571066,-12.4076692072,-11.4887323496,-228927.965535,-203024.286511,-34560.4976456,-190232.837923,2410.87368271,2456.35457504,2519.95981734
791.26733,1121.4159,432.7791,1196.4631,670.102988935,55.2498880329,130.407827422,796.598069172,4020.20890843,4415.42216263,0.06,1.0,102.078955457,366.259325173,410.6464127,0.891909228586,1.11299991608,1078.49972512,168.176248624,102.078955457,-46342.1756097,-7687.44913144,-2516.03513098,-46342.1756097,1007.29746944,1008.2218225,1009.63056345
438.5939,1152.3998,767.01385,1011.6283,2337.85452349,1151.27645859,3084.50514327,3514.44054069,3514.44054069,3514.44054069,0.06,1.0,21.4066974646,357.318175818,358.32011745,0.997203780689,0.187999725342,2287.31493378,-23.2015518877,-21.4066974646,-221973.222465,-178266.220975,-69853.1164661,-69853.1164661,2069.06336416,2171.98619664,2253.50712433
