x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
80.747665,289.3971,337.6729,236.56097,1191.96807377,0.0,944.746659748,2328.63533065,2328.63533065,2570.59256534,1.28,1.0,13.4983399061,262.301797579,263.246599591,0.996410962142,0.199000358582,230.202545171,-11.620745406,-13.4983399061,-167898.888169,-66179.3710616,0.0,0.0,211.329354279,224.082389516,230.202545171
278.13086,269.43866,-20.132023,366.78754,971.224070489,0.0,969.39188692,1464.60470984,2395.73361843,2395.73361843,1.28,1.0,166.869704417,313.747592521,317.548962559,0.988029027059,0.264999866486,29.7283844805,161.924033493,166.869704417,-70248.7893028,-36696.2155293,0.0,0.0,7.46464602846,15.4618994564,23.2097111918
66.79128,351.2682,342.41995,272.07486,1477.43096845,0.0,1226.01039353,1846.54811557,1846.54811557,3555.98579665,1.28,1.0,16.4510363791,286.779965873,286.825768255,0.999840312878,0.191999912262,348.447268015,-16.0303613997,-16.4510363791,-217846.504133,-70270.8688261,0.0,0.0,289.394481863,319.300477134,339.788751692
191.40187,257.46362,-3.0098767,351.0379,1133.85935821,0.0,457.146414856,2912.88783337,2912.88783337,3017.17240886,1.28,1.0,155.678013969,215.759294429,216.719213788,0.99557067718,0.178999900818,107.481710356,154.297553346,155.678013969,-178888.106741,-48748.9243235,0.0,0.0,76.6385011334,78.8308904307,95.1709799932
8.971963,328.316,328.4047,252.7447,1214.04052955,0.0,965.832850747,2136.93977582,2776.03849056,4085.12215336,1.28,1.0,13.798033002,328.250353924,328.349047832,0.999699423803,0.234999895096,319.407901921,-13.3102940903,-13.798033002,-151578.565552,-88323.8436012,0.0,0.0,284.830263065,308.739616112,319.407901921
200.37384,286.40332,16.161509,367.1816,1023.70844418,0.0,945.780762706,1641.8069443,1388.06166942,2777.94333693,1.28,1.0,159.959582048,201.145005934,202.649243091,0.99257713903,0.169000387192,157.043133966,156.322243087,159.959582048,-148225.906587,-73822.7955943,0.0,0.0,117.470439673,122.494359606,141.312159446
107.66355,364.24115,317.89883,305.9049,1152.7635452,0.0,885.488217452,1469.17934056,1802.20862078,3283.22951989,1.28,1.0,16.7710573649,218.178805159,218.327493647,0.999318965811,0.180999755859,428.346465735,-15.5083121627,-16.7710573649,-161908.887445,-91473.0531051,0.0,0.0,399.12702877,411.048016915,423.804138113
254.20561,342.2869,-4.165412,407.19595,1002.62638424,0.0,845.711104569,1411.87486144,1411.87486144,2701.69450187,1.28,1.0,168.513724042,266.399642983,268.076034806,0.9937465808,0.236000061035,134.633605951,165.897760738,168.513724042,-116682.39329,-69697.6812536,0.0,0.0,104.271542336,107.579153596,113.172342743
76.760124,318.3368,312.2758,273.11078,886.578751483,0.0,1003.26853855,1190.75053756,1151.99939525,2252.3566465,1.28,1.0,12.990528883,239.818736813,240.206055335,0.998387557211,0.236000061035,320.670298803,-10.8701701266,-12.990528883,-90182.6191568,-55417.7899108,0.0,0.0,294.952595295,311.939379918,320.670298803
243.23988,346.2786,-14.537412,424.54562,1040.7080382,0.0,628.247321106,1473.77919775,1473.77919775,3204.06138655,1.28,1.0,164.537782557,269.397213591,269.993338359,0.997792076014,0.268999814987,162.37969459,163.110522695,164.537782557,-66977.0031603,-38340.5283185,0.0,0.0,132.444219566,133.243240174,139.122033302
