x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
652.0943,731.4286,65.90846,844.34033,3180.81164102,460.654633249,3431.47755553,5231.09409368,2801.965048,460.654633249,0.20000002,0.20000002,32.5937685136,596.961387184,620.261737669,0.962434648036,0.197000026703,112.210187259,169.097160369,32.5937685136,-349799.924412,-239136.356424,-76249.6878344,-76249.6878344,37.3951543206,67.5986565009,109.946843939
102.85715,707.4473,656.5175,573.09,2836.56041634,195.212051154,3243.23519416,4783.77774147,4783.77774147,4783.77774147,0.19215688,0.19215688,20.6680645764,569.729468454,572.579023178,0.99502329878,0.195999622345,749.796381842,-13.6403464454,-20.6680645764,-274687.852474,-150035.44433,-11011.4354048,-11011.4354048,636.083296153,715.261927421,746.99324061
613.14844,541.5769,82.24099,639.2204,2543.39464646,709.707315694,2894.96712163,4212.19981103,4160.41615989,4082.34195579,0.19607845,0.19607845,67.3078816841,539.811979821,550.555806788,0.98048548969,0.211999893188,116.372306004,169.578729299,67.3078816841,-257021.015473,-176494.976096,-44031.4632474,-44031.4632474,83.3478109934,94.7468680183,108.847362555
156.78226,631.50665,597.1706,539.5784,3358.5657341,407.456369503,4066.17515542,6403.19678942,5165.90376616,2438.18304973,0.18823531,0.18823531,10.5952513767,449.880754374,450.800786055,0.997959116954,0.132000207901,663.62099767,-11.7908161371,-10.5952513767,-476433.214321,-234024.788207,-24261.3677674,-66792.0402861,569.375382936,625.386152302,659.424282498
605.1595,730.4293,77.18091,771.59595,2145.53352687,756.23407456,2484.51591721,3197.95128608,3197.95128608,3394.45807362,0.19215688,0.19215688,50.5539068091,529.581046272,541.464093694,0.978053858862,0.251000165939,182.517238896,175.541650828,-50.5539068091,-195885.383418,-152436.35118,-47084.8672429,-39058.6532165,127.815555284,148.534848111,165.390913481
59.916782,744.4184,644.60474,648.4934,2947.17841264,882.390806746,3621.20528165,4543.27589743,4543.27589743,4543.27589743,0.19215688,0.19215688,12.2334220991,592.504526443,598.895189918,0.989329245613,0.191999912262,855.982858562,-9.31705094219,-12.2334220991,-261727.372975,-180006.275756,-54760.5630023,-54760.5630023,763.291376242,818.250962696,850.972533199
594.17474,663.4816,225.67635,712.66956,2416.08591549,1387.83153662,2769.83620124,3080.68516479,3080.68516479,4036.13436666,0.19215688,0.19215688,4.01432156021,371.766753276,379.681706722,0.979153714003,0.151000022888,132.859888588,172.396978762,-4.01432156021,-177178.525532,-170143.737626,-85851.130146,-85851.130146,91.4020279786,106.949616207,110.390724627
61.91401,794.3794,627.129,703.45044,1948.45543459,317.880303154,2218.04278303,3311.53521604,2587.91975543,317.880303154,0.19607845,0.19607845,14.734153514,572.482367141,575.989849049,0.993910514371,0.273999929428,1015.39303794,-9.13915250453,-14.734153514,-208007.664877,-156029.56713,-24109.2643187,-16437.2198488,907.114791522,964.715441349,1011.39353017
641.10956,772.39655,46.038837,871.5995,1964.09989239,819.413660311,2232.25758164,2868.68014793,2561.84115232,1900.87369222,0.20000002,0.20000002,18.1797098864,603.283010419,629.207903545,0.958797572345,0.31299996376,189.678265199,170.535382964,18.1797098864,-179490.849612,-148798.133244,-51103.1377659,-31416.7264726,104.734908451,131.0430786,151.374669921
101.858536,821.35834,658.9036,699.45355,2301.30160727,33.3066984304,2729.25743283,3960.65551002,4115.75292038,3778.70013344,0.20000002,0.20000002,4.91003284553,570.228008039,574.812710233,0.992024006929,0.251999855042,1036.65460322,-12.3441112083,-4.91003284553,-241898.607271,-166617.588355,-2081.66443329,0.0,914.011215391,986.892643684,1034.01147995
