x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
977.0953,1057.4492,502.5347,1168.3915,2266.24340219,845.255131441,2337.46513255,3817.22229502,3198.29772443,2337.46513255,0.049999997,1.0,167.591757936,487.356088504,491.781676205,0.991000909723,0.222999811172,192.641101582,166.841763998,167.591757936,-285768.19429,-195550.648271,-32773.9284115,-32773.9284115,156.907625407,170.619412839,187.315720471
276.74374,1196.3768,704.34784,1133.4097,1399.05313372,967.687693248,1233.79377228,1476.62172573,2646.24204263,2646.24204263,0.07,1.0,9.03803649123,432.215365321,433.566353756,0.99688400997,0.319999933243,2545.55424396,-8.37692183105,-9.03803649123,-90257.0009661,-71460.7875644,-55907.932848,-38126.7269458,2451.60053102,2484.71732964,2517.20499059
817.2433,1136.4081,461.57263,1278.3342,2332.84277459,1534.4367716,2399.84446591,3817.51783143,3817.51783143,1534.4367716,0.04,1.0,159.708702386,382.94208878,388.499315168,0.985695659759,0.207999944687,1065.43336768,158.246124034,159.708702386,-278061.8891,-153980.175753,-125167.581189,-125167.581189,941.285063093,949.755236542,1054.8527232
297.72433,1195.3773,614.4311,1170.3904,952.95073423,161.022073095,558.732305083,1267.85564383,2598.67758711,2598.67758711,0.08,1.0,5.20076196861,317.690924226,319.448649938,0.994497626731,0.427999734879,3381.95168671,-4.51106396365,-5.20076196861,-77993.5310039,-31355.5729741,-9505.12686838,0.0,3330.40519529,3340.85727404,3377.60351899
895.17114,1043.4565,430.6013,1225.3618,1144.81774348,201.258788132,843.316649782,1892.1782749,2792.70692954,949.10222847,0.04,1.0,165.254681302,498.91349391,506.072907786,0.985852999113,0.483999729156,364.197837623,158.61685429,165.254681302,-145358.87908,-51561.0084047,-12436.4428051,-27516.6894403,295.663381977,311.221229322,313.660891666
325.69843,1129.4117,672.37744,1072.4414,1803.95107678,757.210416984,1478.09874058,2791.05275272,2791.05275272,2791.05275272,0.04,1.0,7.09087921604,351.328836073,354.622502065,0.99071219121,0.209000110626,2561.69473637,-9.33209694963,-7.09087921604,-228760.950984,-82686.6106204,-46412.9232513,-69801.3015497,2457.83394419,2525.85174301,2533.08259486
935.13416,1057.4492,602.4422,1169.3909,2127.84547113,1760.22371327,1952.8432624,3130.47721917,3130.47721917,2180.17047502,0.04,1.0,161.87913559,351.019777858,351.590588859,0.998376489533,0.182999849319,407.481582895,161.403328313,161.87913559,-236617.822331,-139037.174153,-104133.721787,-104133.721787,372.044088305,376.789011635,404.18135381
424.60684,1155.3982,769.0309,1087.8599,2530.80009071,244.396466255,3332.0331887,3938.57128261,3594.17170463,3594.17170463,0.07,1.0,12.5135590309,350.983411394,352.141981056,0.996709935981,0.203000307083,2389.84700596,-11.0943911112,-12.5135590309,-271290.165752,-168831.395844,-13290.526476,-113976.330668,2265.06037038,2332.79857893,2374.99633912
762.2942,1143.4044,163.8483,1303.3212,3823.51721174,3162.72948618,3962.1792301,5154.84859919,4801.97286156,3681.0755194,0.049999997,1.0,165.010362063,619.444007275,621.774349779,0.996252108977,0.165999889374,801.86263385,165.038980306,165.010362063,-391036.171346,-332219.829165,-182081.170065,-182081.170065,697.664175875,725.046349701,790.216650588
235.78168,1079.4377,680.93616,1086.275,2012.76672403,1831.03888628,2120.95447639,2629.21217337,2629.21217337,2758.77752311,0.04,1.0,0.630948157826,445.206985272,445.496427907,0.999350291907,0.222999811172,2058.46375605,0.879958866712,0.630948157826,-156987.697716,-128803.727608,-112318.743997,-112318.743997,2047.51442852,2048.52654944,2053.35343544
989.08417,922.5195,429.60223,1231.3586,3472.38832275,890.572113462,3651.50376981,6462.89506563,6462.89506563,3178.49880029,0.07,1.0,155.296046666,639.063088337,650.14699483,0.98295169157,0.208000183105,161.109174261,151.100904516,155.296046666,-429397.261301,-210026.39412,-53614.483046,-53614.483046,105.838017955,131.47102374,150.244310124
337.68732,1173.3888,698.3318,1095.6132,2058.19664578,1140.12146181,1904.86889793,3184.71230163,3184.71230163,3959.88079231,0.07,1.0,13.1774219522,368.935610791,369.739959383,0.997824555957,0.231999874115,2653.22743514,-12.1698696292,-13.1774219522,-195081.268747,-116576.896734,-65517.4219325,-65517.4219325,2505.60175344,2581.92993161,2634.37884056
1009.0657,1238.355,460.57355,1390.2759,964.94285952,125.86849492,478.389954479,2318.81983612,2582.24716516,2582.24716516,0.08,1.0,124.365063448,569.142862969,582.418691573,0.977205696183,0.645999908447,560.097312395,164.518376934,124.365063448,-138786.555303,-30554.625534,-7399.38132724,0.0,476.779677229,480.836610451,492.683936601
955.11566,1172.3894,358.4948,1383.1537,1695.57647125,733.240669859,1155.89057241,2726.85316955,3740.88178336,2720.06297049,0.07,1.0,166.062962743,632.7543289,644.173061542,0.982273812234,0.43399977684,474.944166587,160.543550965,166.062962743,-172714.439014,-70089.6322274,-49195.0269924,-29641.0365945,373.118206445,381.070344236,402.572401389
309.71323,1263.3419,754.3016,1201.3743,3634.26928462,2072.03770742,3803.74931725,5746.09176805,5183.89063887,5746.09176805,0.049999997,1.0,10.5792322715,448.886179548,452.390659845,0.99225342031,0.15399980545,2662.75384467,-7.93487728446,-10.5792322715,-298708.453321,-143971.616765,-39343.253321,-127150.048263,2564.17673583,2617.82154606,2646.04554526
999.07495,1106.4237,378.6494,1327.3087,2169.58598605,956.149524621,2065.88949558,3193.84913526,3795.7944257,2132.33709149,0.08,1.0,124.732649379,658.572734265,675.039293997,0.97560651672,0.320000171661,216.354128247,160.403163683,124.732649379,-208240.547398,-124725.372557,-55207.1890287,-47674.6203731,131.318689206,147.672480808,178.281512308
460.57355,1338.303,830.23126,1316.3143,3205.02678126,2668.5677716,3341.64894882,4335.6717098,3359.09269241,4335.6717098,0.049999997,1.0,3.64769606637,370.311119858,371.07430842,0.997943299914,0.134000062943,3155.99366009,-3.40416791609,-3.64769606637,-266265.796161,-176652.504275,-68878.8534754,-153613.650474,3122.78419751,3135.32642597,3144.80309626
1040.037,1273.3368,628.7056,1393.7085,2880.28223805,834.311569956,1434.9540473,3497.75631652,3497.75631652,7339.2020623,0.04,1.0,125.57195172,428.582392063,432.893743973,0.990040623203,0.15499997139,758.668392191,163.688454232,125.57195172,-211270.124695,-87656.0799986,-51032.7357143,-51032.7357143,678.507386206,681.611088355,704.384928749
306.716,1272.3373,763.8675,1232.7968,1986.74672238,1379.09106035,1775.31404073,2935.71755708,3217.45967347,2935.71755708,0.07,1.0,4.56216105688,458.858306117,459.023863701,0.999639326848,0.255000114441,2677.50628306,-4.94339300125,-4.56216105688,-186329.716488,-133958.400098,-84561.802548,-55683.6063338,2615.28697786,2646.39830829,2666.76050644
890.1758,1181.3846,386.642,1375.2837,684.323394797,72.3787747924,320.628036461,990.694153509,2424.13627918,2424.13627918,0.07,1.0,137.765899249,539.576823745,550.938594405,0.979377428311,0.920999765396,742.238543821,158.939470594,137.765899249,-59612.6103914,-19721.3227645,-4202.19422864,0.0,631.817012367,632.677235973,635.97738425
390.6383,1336.304,689.3617,1274.3363,1875.39083715,1355.17417169,1722.38127116,2750.12709011,2716.40751859,1552.78856179,0.06,1.0,10.9431184146,305.083046974,305.706157525,0.997961733724,0.228000164032,4132.71040602,-11.7193203274,-10.9431184146,-192334.610808,-168756.308459,-82975.8328134,-82975.8328134,3953.85568515,4002.37825457,4101.90216256
846.2165,1227.3607,454.2239,1383.4735,2331.01050364,826.893485406,2521.36943434,4038.05925164,4038.05925164,2521.36943434,0.049999997,1.0,162.344894389,421.93530876,427.730683365,0.986450879419,0.210000038147,1249.72451803,158.284859837,162.344894389,-264123.603831,-171159.699368,-50640.350969,-50640.350969,1100.68149979,1111.45402616,1216.93810786
436.59573,1314.3154,735.84784,1249.0583,1403.31266917,698.050205658,1332.93275654,2448.22796151,2448.22796151,2448.22796151,0.04,1.0,13.6664085956,306.284695079,308.264235984,0.993578428266,0.225000143051,3766.43200818,-12.3017524758,-13.6664085956,-152066.187723,-82196.1708159,-39440.7917499,-39440.7917499,3593.41827733,3663.55486722,3719.82115401
915.15265,1212.3685,452.58093,1350.2966,827.284423811,175.771305927,434.120961476,1370.6039248,1233.49907838,762.051771252,0.049999997,1.0,157.194905402,482.69737612,490.104281184,0.984887083529,0.630000114441,831.430978446,163.396646465,157.194905402,-84259.9818455,-26751.8425239,-10950.0250546,-67495.3648935,737.394270569,738.988583978,741.016342949
990.08325,1166.3925,425.97382,1368.6576,3342.07902262,328.440448825,3913.92588467,5152.67227708,5081.81219108,3913.92588467,0.07,1.0,124.207871387,599.275078485,609.289816658,0.983563260211,0.203999996185,402.664825597,160.274375033,124.207871387,-364337.215775,-263667.821888,-17813.9204385,-17813.9204385,317.683728042,335.307939576,373.142449558
344.68085,1362.2904,780.2775,1262.3425,979.067809979,440.348055152,622.968383919,1982.51266846,2288.54893408,1459.98452511,0.06,1.0,12.5108881489,446.916126589,447.726296974,0.998190478445,0.533000230789,3101.87893977,-12.9228625781,-12.5108881489,-140729.849676,-36072.1455779,-27220.7547064,-27247.8305735,2933.47527782,3032.51480999,3068.10264519
