x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
664.0777,768.39966,401.44244,832.34973,1472.81466245,166.783453076,588.528426882,2146.28639079,2146.28639079,2456.47932936,0.18431373,0.18431373,68.793869165,270.308881186,273.830757149,0.987138493867,0.227999925613,321.233822795,166.31513717,68.793869165,-140608.994025,-37330.82333,-9728.3099349,-8153.39113511,286.85553333,291.600972633,300.925436229
259.6394,843.3411,523.7725,792.88055,1670.17854319,144.825782049,412.601075472,3235.91978836,3235.91978836,3235.91978836,0.19215688,0.19215688,31.2919123,268.909950768,275.735796556,0.975244977718,0.148999929428,1832.6763855,-10.8155852873,-31.2919123,-227069.831125,-76407.3227264,-8455.36886604,-8455.36886604,1737.07271325,1789.10771711,1829.23104819
655.09015,769.3989,411.19305,874.7483,2344.93352949,487.266557779,1558.53452334,4257.8558387,3859.80133534,4257.8558387,0.1764706,0.1764706,130.304228528,265.677043549,282.402603281,0.940774059665,0.111999988556,376.364413733,156.638456327,130.304228528,-302323.684909,-96919.4922765,-29415.730139,-53876.565311,327.798748392,336.719052389,376.364413733
203.71707,907.2912,474.58856,849.12964,2080.25274835,47.296181609,3170.30439198,4061.39552146,3400.98074899,3170.30439198,0.18431373,0.18431373,4.8644236935,277.045359384,278.719871661,0.993992131717,0.125999927521,2287.42141418,-12.1185520923,-4.8644236935,-234768.165622,-59409.5071283,-1906.10519542,-50692.7878062,2156.41817299,2240.65560485,2286.51171272
619.1401,795.3786,386.73694,894.9719,1684.84727907,415.87899749,1445.55802191,2644.78726401,2644.78726401,3398.75196361,0.1764706,0.1764706,159.940103464,252.843932462,254.075256048,0.995153705223,0.15299987793,623.817639847,156.803087058,159.940103464,-152177.336007,-82678.2586944,-25112.2148003,-25112.2148003,556.079601625,563.525621632,596.819481849
235.67268,905.2927,329.93738,879.36975,1054.12355048,531.430946613,847.026432507,1395.27914156,847.026432507,1395.27914156,0.1764706,0.1764706,23.8352559736,97.7641703427,114.61966304,0.852944143701,0.0979998111725,6163.81292236,-15.3763402494,23.8352559736,-79613.321712,-67595.9657371,-30413.2527258,-48430.6213096,6023.10220113,6099.458476,6158.62175433
143.80028,821.35834,475.3398,783.388,2244.00465543,730.776922704,1368.28011606,3906.99069764,3906.99069764,1368.28011606,0.19215688,0.19215688,10.9415369797,333.706757561,337.292000553,0.9893705069,0.136999607086,1654.89903511,-6.53346713672,-10.9415369797,-249247.106269,-130856.251959,-45265.6823852,-45265.6823852,1592.45889445,1621.88202749,1647.50045587
706.0194,805.3708,321.07858,835.2711,2717.39133704,317.5676683,3113.43177355,4451.87164127,4451.87164127,6132.86871278,0.18823531,0.18823531,29.1667231658,386.100327431,415.763187899,0.928654432785,0.143999814987,214.932097356,175.558465294,29.1667231658,-272108.544994,-182918.518546,-17973.8442561,-17973.8442561,152.622964183,155.89613134,184.36756319
647.10126,846.3388,272.88663,948.4309,1958.87359854,269.808693716,1711.9860979,3921.27657411,3921.27657411,1711.9860979,0.20000002,0.20000002,152.596365273,387.890946257,399.217017198,0.9716292882,0.202000141144,487.155065616,164.740098138,152.596365273,-231673.985795,-84290.5385283,-15603.5199338,-15603.5199338,427.319856724,432.201033043,477.738826945
212.70457,905.2927,538.25244,846.3388,2683.11577228,234.229378133,3259.82163641,4544.38511992,3771.71345133,1445.00101689,0.18823531,0.18823531,15.1228359553,330.842829735,333.171571388,0.993010383077,0.108000040054,1872.0105554,-10.2645289862,-15.1228359553,-570617.852341,-191523.125659,-13294.3331401,-75343.4413832,1771.73012124,1831.22153022,1868.94232125
