x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
570.20807,817.36145,140.80444,851.3349,398.785140966,152.430359147,356.576474475,489.680642527,74.9850073914,74.9850073914,0.19607845,0.19607845,158.006403971,430.7454849,435.73792862,0.988542554156,1.16699981689,490.679715604,175.476309868,158.006403971,-28362.6979863,-21743.9710662,-8996.91089162,-5918.18774994,465.266853461,478.246794912,488.706147827
596.172,864.32477,373.9806,885.8079,1817.08948827,653.470071815,1844.47030768,3210.13653608,2887.96711425,3210.13653608,0.18823531,0.18823531,116.513963264,223.227559026,224.376010266,0.994881577406,0.115000009537,1064.07937761,174.477381229,116.513963264,-185559.603979,-112391.193496,-36595.5753585,-49259.6043398,1026.74521248,1037.80568338,1064.07937761
219.69487,886.30756,453.37033,864.32477,2282.09377344,1427.9601131,1612.20541189,3984.78573643,2050.61808311,1427.9601131,0.16470589,0.16470589,6.01606876267,234.70718707,237.332213388,0.988939443656,0.0899999141693,2489.75916021,-5.3742277443,-6.01606876267,-383326.434791,-229782.719948,-98712.0159588,-124178.584727,2454.30740685,2454.84540612,2471.40644987
462.35785,952.25604,353.0097,980.23425,878.092240383,218.141231826,1105.96645281,1518.69468134,1105.96645281,766.529617041,0.18431373,0.18431373,118.034277124,112.870714285,113.399502905,0.995336940583,0.113999843597,4254.557862,165.647998814,118.034277124,-120347.014081,-67604.0685382,-12526.7737398,-16840.7617156,4138.83006935,4191.61887604,4254.557862
247.65604,878.31384,423.02142,841.5942,1324.5832217,320.142285327,1555.05443982,2743.29959542,1974.29864105,2743.29959542,0.18039216,0.18039216,17.7277686625,179.168491829,180.985271754,0.989961725021,0.128000259399,3072.41255564,-11.8262642093,-17.7277686625,-158444.300994,-36283.5347188,-18188.6890074,-26803.0938452,2962.33975766,3031.84190236,3065.3159973
479.33426,844.34033,373.05313,858.3473,1070.38989954,107.740361789,1208.45526548,1456.78952433,1208.45526548,1208.45526548,0.18431373,0.18431373,135.226512207,107.200157662,110.777340919,0.967708348763,0.0900001525879,2922.58874896,172.492160738,135.226512207,-140809.396281,-90941.4203927,-4960.70814207,-78730.5302364,2877.36495351,2888.04958732,2922.58874896
278.61304,858.3294,399.44522,840.3435,1288.64187709,81.3253921829,626.445845804,1940.60995116,626.445845804,626.445845804,0.1764706,0.1764706,34.5391624763,122.163449208,124.407246371,0.981964095912,0.0759997367859,4051.50583598,-8.46632844314,-34.5391624763,-354253.659412,-121206.550758,-2894.34860036,-107951.450343,3987.7793082,3990.75635743,4048.60501794
399.44522,880.31226,312.5659,905.2927,826.287319575,440.413444883,670.842698068,1460.56626002,670.842698068,670.842698068,0.18823531,0.18823531,161.948308943,90.3993286826,90.979193355,0.993626403455,0.0880000591278,4815.58245318,163.958451324,161.948308943,-118033.906378,-85475.451339,-26683.0178032,-48030.7996601,4714.99781324,4742.98893343,4815.58245318
305.5756,904.2935,383.18344,886.02185,706.22157427,58.917276761,458.932914602,1286.17426255,708.903011837,1286.17426255,0.16470589,0.16470589,33.6958345599,79.729731112,83.1214122185,0.959196060125,0.104000091553,6747.95647383,-13.2482019005,-33.6958345599,-73652.9709004,-26572.6933511,-3006.8460199,-26286.8357889,6653.44199695,6708.85040476,6742.09017017
555.2289,865.324,435.3953,886.30756,1140.51205814,635.61766776,855.815336714,1810.54328529,855.815336714,855.815336714,0.18431373,0.18431373,168.724289287,121.656900664,122.173256748,0.995773575187,0.0870001316071,2259.13721251,170.06787209,168.724289287,-138419.176753,-106970.356762,-38014.1992688,-98883.8381837,2211.24121824,2230.21139517,2259.13721251
