x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
854.20905,1137.4076,539.40656,1263.6342,2211.06975909,1015.75263687,2703.59074279,3719.96698396,3453.23532078,2703.59074279,0.06,1.0,158.931657163,339.166275236,342.78357799,0.989447269398,0.166000127792,1055.11484867,158.150656912,158.931657163,-243952.949829,-112736.876603,-28267.789407,-58201.6412808,946.402726946,1005.7819678,1055.11484867
402.6272,1320.3123,763.2933,1262.3425,2933.32502329,834.214488824,3726.66686313,4101.17957699,3840.51980098,2777.45366789,0.06,1.0,8.17587230528,365.295131916,370.907339658,0.984868976312,0.12099981308,3299.55361478,-9.13104453186,-8.17587230528,-452893.908041,-228445.851357,-48423.643557,-214871.383533,3167.96632231,3188.8139967,3264.01300868
895.17114,1094.4299,579.44977,1207.4982,3126.27248299,1949.29468904,3442.68993615,4515.67194991,4243.60162492,3442.68993615,0.06,1.0,160.042214737,335.357158772,337.774966255,0.992841957738,0.0989999771118,717.45775434,160.296190524,160.042214737,-277985.323291,-266452.10188,-117224.29447,-261781.874129,650.595946385,667.522266032,717.45775434
389.63922,1340.3019,804.79016,1302.4554,3114.58998567,1101.52828229,3719.77433631,4448.93769709,4360.58836727,4360.58836727,0.06,1.0,6.03423164657,416.872475159,425.916287412,0.978766221156,0.141000032425,3040.48844015,-5.20887023463,-6.03423164657,-273693.310883,-243538.225381,-61556.934757,-167099.958109,2954.38973177,2970.2026757,3014.41574643
904.16284,1202.3738,478.5569,1292.3269,519.218155533,62.0376998432,203.176418303,646.324231139,2316.13202807,1406.36012486,0.04,1.0,136.404336994,435.008018734,438.659553079,0.99167569857,1.48900008202,885.928601051,168.065993218,136.404336994,-42058.7232674,-12484.7241192,-3573.22950363,-21613.5280872,818.738271397,819.657078463,821.656692322
396.63275,1327.3087,703.34875,1304.3207,1726.32961872,784.579009227,1850.00334354,2633.74076755,1572.08269382,784.579009227,0.049999997,1.0,0.351282220054,307.57625526,317.280105627,0.96941550953,0.200999736786,4008.30257575,-4.28623689954,0.351282220054,-163526.54139,-157959.489509,-96404.9659005,-124902.304569,3909.59222968,3939.64585012,3956.15588067
450.5828,1271.3378,788.27014,1228.3602,2797.03423292,1885.59891208,2711.36446088,3612.7053164,2711.36446088,2504.87897303,0.07,1.0,4.53887844449,340.411242027,346.272143808,0.983074290306,0.136999845505,3023.43863785,-7.25306292165,-4.53887844449,-237825.563147,-220638.78866,-84510.0117387,-220638.78866,2960.40474699,2961.66122467,2991.33420486
914.15356,1168.3915,559.48193,1256.3456,2788.99417727,1542.43973402,3256.7558936,4265.05821539,3256.7558936,1542.43973402,0.07,1.0,61.5077328904,365.414680649,378.565033632,0.96526263174,0.126000165939,874.104775169,166.072337457,61.5077328904,-360326.381702,-257709.116876,-94867.9719927,-191513.754234,772.018673467,835.490300317,874.104775169
426.605,1375.2837,784.2232,1337.5902,1988.27078049,0.0,2365.09305311,3519.03272165,3410.71268436,3410.71268436,0.049999997,1.0,5.28148832073,359.599189256,371.835819814,0.967091307759,0.182999849319,3628.21272024,-6.01684623709,-5.28148832073,-236220.449184,-153837.661152,0.0,0.0,3517.71693383,3528.77139321,3628.21272024
947.12305,1172.3894,633.4135,1227.3607,2374.45339116,470.148503702,3262.21467137,3662.39301618,3565.5849595,1916.11102982,0.06,1.0,118.869291956,318.489443443,321.189542034,0.991593441763,0.166999816895,868.107470167,170.06097288,118.869291956,-394246.730241,-200135.343097,-25289.3452204,-144644.62784,814.459336176,843.746281067,868.107470167
