x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
648.39966,1298.3237,806.2535,1269.3389,2266.1474408,0.0,3495.2605173,3799.63587466,3495.2605173,3495.2605173,0.04,1.0,10.016712236,160.492845429,160.623916537,0.999183987596,0.0800001621246,5257.628663,-10.4046345948,-10.016712236,-418694.734916,-233599.994738,0.0,-233599.994738,5140.25322321,5159.52172412,5201.0101034
829.2322,1277.3347,642.4052,1370.2863,2257.96195585,2090.71432065,2234.60929815,3142.55381352,2234.60929815,2234.60929815,0.04,1.0,153.442371064,208.672777026,208.86839589,0.999063434831,0.0780000686646,2942.54346685,153.548384607,153.442371064,-221677.525712,-194174.606012,-126847.447885,-194174.606012,2848.65469221,2907.33289326,2942.54346685
633.4135,1503.217,847.2156,1503.217,2554.77916171,1418.47684748,2603.98885451,4145.30159804,2603.98885451,2603.98885451,0.03,1.0,0.556797184896,213.8021,214.29222655,0.997712812278,0.0770001411438,6115.48440291,0.0,0.556797184896,-458009.301271,-254470.835787,-84509.3217058,-254470.835787,6104.17938225,6106.28451854,6115.48440291
710.3423,1357.2931,574.4681,1425.2577,1263.70519474,153.096459629,1241.30337891,2528.99268272,1241.30337891,153.096459629,0.04,1.0,156.494954752,151.924274159,152.800710331,0.994264187842,0.111999988556,6069.28428208,153.425672558,156.494954752,-155011.823591,-102752.766747,-29478.542408,-102752.766747,5889.73649111,6046.89051146,6069.28428208
463.57077,1355.2941,650.39777,1324.3102,2205.61742353,1143.8780927,3003.11814265,3042.3805472,3003.11814265,3003.11814265,0.04,1.0,9.05297469067,189.378800261,189.435263754,0.999701937792,0.0869996547699,6337.56432673,-9.41638396508,-9.05297469067,-476841.851555,-175122.763056,-68450.9206946,-175122.763056,6235.747084,6249.53297807,6297.59507371
702.3497,1208.3706,502.5347,1296.3248,2367.44259479,1477.28229708,2484.56740476,3198.22914817,2484.56740476,1477.28229708,0.04,1.0,156.220610298,218.316228262,218.806552119,0.99775909884,0.0739998817444,3004.66642911,156.241953714,156.220610298,-353888.440631,-289122.061195,-150610.327938,-289122.061195,2939.59731977,2993.00590218,3004.66642911
453.58002,1270.3384,628.60645,1225.7988,2040.29035204,915.598156868,2938.09752219,2948.70791446,2938.09752219,2938.09752219,0.049999997,1.0,14.8277725755,180.604615574,180.821545968,0.998800306721,0.0820000171661,5702.8482062,-14.2772274634,-14.8277725755,-209501.982374,-169878.541464,-53826.5733948,-169878.541464,5543.49864709,5590.16184552,5640.35257477
663.38574,1145.4034,515.52264,1213.368,1979.58252958,1200.19744304,1878.97763308,3156.67892802,1878.97763308,1878.97763308,0.04,1.0,156.205332132,162.735009125,163.167203286,0.99735121916,0.0699999332428,3593.97038919,155.314338833,156.205332132,-225721.522473,-195415.995462,-71350.1295294,-195415.995462,3478.05924071,3551.28864591,3593.97038919
522.5162,1269.3389,696.3552,1250.3488,1515.55803979,722.670768756,1384.08173494,2658.25346918,1591.62803348,722.670768756,0.049999997,1.0,6.19037378938,174.87315923,175.005638893,0.999242997745,0.0979998111725,5389.16882363,-6.23424717599,-6.19037378938,-176118.967041,-168383.49071,-78680.0502404,-164553.828607,5339.80669687,5343.77955688,5368.76643126
672.37744,1199.3752,522.5162,1254.3467,1713.25150534,1040.05452996,1429.49413966,2653.97956971,1429.49413966,1429.49413966,0.04,1.0,158.523612213,159.625364734,161.948970547,0.985652234748,0.0899999141693,4141.18334053,159.856154975,158.523612213,-293455.062409,-199862.825303,-61560.5471022,-199862.825303,4037.02976032,4120.51134498,4141.18334053
