x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
528.2663,634.5043,141.30376,733.427,4488.86119508,513.263988267,2930.87865532,7484.37693807,4919.50950666,4919.50950666,0.15686275,0.15686275,97.5899660616,399.40669491,404.861225204,0.986527407528,0.0900001525879,195.083904749,165.660079085,97.5899660616,-462853.101154,-278294.397453,-56674.4476148,-112212.738905,147.995710654,149.022336123,195.083904749
263.63385,719.4379,520.2774,646.49493,1225.63606563,420.42174644,853.096019318,1995.74336601,1995.74336601,572.757503406,0.18039216,0.18039216,18.4913887927,266.80814948,268.060365276,0.995328605204,0.207999706268,1221.42847595,-15.866156374,-18.4913887927,-132085.360797,-87684.9394643,-24542.5733666,-24542.5733666,1106.6591676,1174.79080838,1215.14975634
591.17896,682.4668,389.4591,711.44415,1407.23851924,502.226028784,1377.19678096,2385.95813315,2385.95813315,502.226028784,0.14509805,0.14509805,110.231125751,203.790551134,209.392656836,0.973245930461,0.127999782562,318.69092739,171.825302483,110.231125751,-164705.551767,-111993.8489,-55030.4831204,-55030.4831204,295.38465554,299.670671592,317.693916235
332.53815,739.4223,482.33014,708.44653,1154.97830495,74.1815604211,1239.25986971,2374.75176524,1517.01723466,2374.75176524,0.15686275,0.15686275,22.6540483081,152.961232328,154.140318694,0.992350564889,0.118000268936,1959.29217549,-11.6836190086,-22.6540483081,-153239.329429,-63063.1416031,-4345.16895633,-16037.6511119,1884.50145042,1944.00764966,1957.17291892
545.24274,743.4192,310.56866,803.3724,1725.12740689,639.456663724,1679.21492289,2869.71448024,2869.71448024,639.456663724,0.16078432,0.16078432,146.129499322,242.211292086,257.216617371,0.94166269101,0.128000259399,657.316580587,165.668934011,146.129499322,-215070.521563,-126643.204967,-58377.851431,-58377.851431,602.454336322,613.757462511,654.863310163
268.62692,799.3755,501.30377,747.41614,1578.54252787,748.364511854,1242.42941294,2382.54025511,2382.54025511,2856.30658619,0.15294118,0.15294118,17.3674079252,238.407826251,240.008755356,0.993329705399,0.141999959946,1765.26467667,-12.5882547763,-17.3674079252,-146557.996761,-70701.7150555,-43790.882572,-43790.882572,1685.50839592,1721.80753494,1754.3273382
565.21497,793.3802,352.5104,831.3505,1199.55728007,222.429687216,1268.54787415,2081.66497764,2067.24142,1054.69370229,0.14509805,0.14509805,138.060270364,216.067067784,217.856692491,0.991785312235,0.172000169754,877.89999646,169.878632913,138.060270364,-135101.648459,-74294.9872168,-13175.0302028,-13175.0302028,832.336914738,849.54197833,875.172122374
256.64355,841.3427,444.3828,793.3802,901.226548438,50.45261886,445.495191873,1966.04390221,1966.04390221,343.358723285,0.15294118,0.15294118,17.4005921607,193.769005253,194.211360689,0.997722298868,0.208000183105,2536.46253581,-14.3310498247,-17.4005921607,-133117.157874,-53329.6002287,-2967.80810197,-2967.80810197,2396.95676505,2499.15085926,2532.39518307
545.24274,811.3661,309.00085,837.7219,894.857495465,517.767904955,967.863052037,1264.12417562,1381.81220563,1584.61565913,0.15686275,0.15686275,150.974343998,237.70750679,238.756389248,0.995606892609,0.258000135422,937.864225594,173.634246875,150.974343998,-73392.5577761,-58953.7058315,-29591.4749309,-8717.62032166,902.404970627,920.450221424,927.526478819
225.68655,845.3396,439.33026,810.9736,1771.73554348,269.337529161,1723.92038336,3483.23851081,2703.18996683,3483.23851081,0.16470589,0.16470589,11.1798757688,216.390057023,216.573585314,0.999152582293,0.119999885559,2410.51128832,-9.13812479566,-11.1798757688,-201189.749495,-98704.1303367,-15109.8919179,-31939.7318933,2322.29831454,2371.83294916,2407.44462339
304.577,750.41376,592.5153,719.35925,2424.58590847,290.073160016,1982.59061187,4828.09526462,4155.99430104,4828.09526462,0.1764706,0.1764706,9.5103656395,289.608092425,290.314503467,0.997566738716,0.119999885559,1152.26600668,-6.15562869491,-9.5103656395,-278810.649495,-112465.62207,-16539.6989794,-30749.0675475,1107.41655943,1132.87805766,1150.59585422
512.2885,743.4192,204.51024,832.6318,2918.39130201,1679.19837355,2141.76458934,4521.10396681,4348.68939095,4348.68939095,0.16862746,0.16862746,164.936377498,320.44710223,323.082303122,0.991843561634,0.107000112534,600.557063669,163.835241509,164.936377498,-279161.336566,-251281.169499,-96633.4577684,-129040.424067,525.901927694,546.208818576,600.557063669
618.1415,691.4598,344.57892,768.954,2111.66003357,898.935296794,3190.52161003,3327.6492194,3305.56970115,3305.56970115,0.14509805,0.14509805,165.313379392,284.326988184,285.175984783,0.997022902895,0.125,198.287191864,164.183752602,165.313379392,-205636.148733,-116884.677155,-51399.6152416,-55276.8908339,176.385595997,179.235446836,198.287191864
264.63245,698.45435,531.26215,614.5199,1883.84089064,318.145689254,1098.22631418,3729.8375797,3729.8375797,318.145689254,0.18039216,0.18039216,21.5442865616,279.528869384,281.034479318,0.994642614893,0.130000114441,1075.78919615,-17.4738886546,-21.5442865616,-252051.156306,-160104.710352,-39469.294926,-39469.294926,954.930691399,1014.97014084,1065.81637618
