x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
39.87539,329.31393,226.32388,297.31497,888.29757699,0.0,639.860427825,1547.15194078,1048.40557145,2303.8585479,1.28,1.0,10.177975455,189.174450876,189.210252468,0.999810784079,0.200000047684,503.853150673,-9.7384331809,-10.177975455,-130274.470917,-24653.1478196,0.0,0.0,467.811072935,493.887751782,503.853150673
308.03738,253.47192,70.8274,307.03003,844.471314926,0.0,755.928308975,1296.13487717,1272.09743253,2081.15721822,1.28,1.0,169.16236603,243.18109663,244.161344367,0.995985245989,0.253000259399,69.1999540343,167.276893144,169.16236603,-65018.1020225,-55081.588206,0.0,0.0,56.8745354944,64.629525365,68.892011151
85.732086,297.38046,151.65799,280.13342,553.918097219,0.0,0.0,972.987718503,644.392294752,644.392294752,1.28,1.0,14.6755722941,68.1445904455,68.1589359298,0.999789528927,0.12700009346,923.625637882,-14.6607210879,-14.6755722941,-64865.3942569,0.0,0.0,0.0,870.058539621,901.159387917,923.625637882
27.912773,281.41373,209.33177,248.52815,748.307437138,0.0,563.765420239,985.634496557,1176.65830481,2256.39768983,1.28,1.0,9.78698259398,184.375469747,184.473024789,0.999471169064,0.223999977112,386.920505021,-10.2743662351,-9.78698259398,-73675.6458968,-36526.7740322,0.0,0.0,367.606912657,375.382302038,386.920505021
311.02805,215.55093,60.79045,267.83264,621.857404548,0.0,0.0,912.527549733,1109.13294534,2013.97010047,1.28,1.0,134.470640477,255.640829396,258.193645156,0.990112786245,0.310999631882,100.030535692,168.199045284,134.470640477,-52259.0348651,0.0,0.0,0.0,80.5042843052,84.8371343476,97.369857472
49.84424,266.44492,199.58856,226.55957,1066.01668216,0.0,759.898724543,1271.90400511,771.65377033,2286.80697459,1.28,1.0,14.9734405433,154.965165495,155.008140414,0.999722757017,0.144999980927,372.420154363,-14.9148162831,-14.9734405433,-78869.7427174,-44347.7541017,0.0,0.0,332.086545203,358.726201488,366.784911174
279.12775,207.56757,-15.490372,294.07346,1156.58125343,0.0,1238.06450494,1900.2638528,1687.4806572,1631.86348234,1.28,1.0,166.201886134,307.055543535,308.334395988,0.995852384717,0.244000196457,68.5346679906,163.636685176,166.201886134,-174567.385488,-82583.7982386,0.0,0.0,48.3742208343,60.1819120436,65.1366951315
60.80997,275.4262,163.34305,241.03761,817.399023077,0.0,1156.16760827,1885.36640565,1488.68744372,1885.36640565,1.28,1.0,17.6342584232,108.146232558,108.203863397,0.999467386491,0.115000009537,546.583374095,-18.5409479907,-17.6342584232,-116288.003336,0.0,0.0,0.0,478.339207228,539.831199645,546.583374095
291.09036,250.47816,-18.250454,306.64117,1062.41143193,0.0,1276.67506134,1879.49240953,1650.86842733,2775.15338313,1.28,1.0,78.6767273955,314.397873559,318.252234114,0.987888975657,0.27699971199,55.0972004243,169.709636389,78.6767273955,-162907.244537,-114151.877143,0.0,0.0,32.3554005452,40.5009234287,52.8817722996
1.9937695,291.39294,177.84795,236.96935,831.614075527,0.0,0.0,1074.6798445,1074.6798445,2705.83555394,1.28,1.0,18.3378071914,184.083187575,184.148201852,0.999646945905,0.1890001297,458.101993106,-17.1963213772,-18.3378071914,-65923.8698784,-36770.4044677,0.0,0.0,425.900556805,441.239371087,458.101993106
274.1433,229.52182,39.758038,284.1812,1067.43447026,0.0,837.886226156,1580.77178897,1580.77178897,3649.18161397,1.28,1.0,170.329512467,240.674258833,241.676191714,0.995854234237,0.201000213623,52.9936500433,166.87305205,170.329512467,-140413.003927,-68034.3432332,0.0,0.0,42.5537959496,49.9813091854,52.6877522909
1.9937695,301.37213,170.1873,258.0859,827.555968388,0.0,541.149245359,1037.07065215,1037.07065215,2357.50167341,1.28,1.0,13.1439495673,173.674296917,173.949615179,0.998417252825,0.18799996376,519.502861283,-14.4324240397,-13.1439495673,-83111.5600374,-48910.5231643,0.0,0.0,491.467478719,506.260270461,519.502861283
250.21808,253.47192,-7.8318863,315.99857,1016.98962571,0.0,974.116737827,1988.89963989,2026.85235254,2301.4764045,1.28,1.0,165.367663435,265.517169064,266.341912235,0.996903442029,0.242000102997,3.87247570707,166.379489019,165.367663435,-151006.626562,-86388.1618378,0.0,0.0,0.747447013898,1.85936282746,3.10622878016
1.9937695,310.35342,167.85777,261.88266,579.474590514,0.0,0.0,1027.57611293,1027.57611293,2314.6379531,1.28,1.0,18.6762698152,172.801276722,173.493301527,0.99601123041,0.276999950409,553.818084785,-16.2900491777,-18.6762698152,-92185.3771624,0.0,0.0,0.0,516.925458009,553.818084785,553.818084785
1.9937695,294.3867,204.63405,250.63625,750.692261462,0.0,778.058365976,1044.51545775,1033.87269988,2017.24777683,1.28,1.0,13.3396813197,207.309394761,207.507437993,0.999045608996,0.240000009537,415.208341196,-12.1832706064,-13.3396813197,-98021.848136,-73668.4575323,0.0,0.0,383.49067276,404.407380511,415.208341196
