x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
1052.0259,1108.4227,508.91852,1249.0917,3353.90836558,758.099343597,3714.3236544,6131.8025644,6131.8025644,6959.41375481,0.07,1.0,169.221913019,561.028870711,568.003593837,0.98772063557,0.190999984741,125.563546663,165.479050593,169.221913019,-401620.409634,-138462.755534,-36890.0736035,-36890.0736035,80.2502364989,103.154099435,111.422952705
239.77798,1506.2155,656.3922,1384.2789,2568.07819853,0.0,2064.8462763,4982.27589227,4982.27589227,4982.27589227,0.07,1.0,17.7363816738,434.092090144,436.446190428,0.994606207283,0.165999889374,4394.29297542,-16.3139449922,-17.7363816738,-293881.004631,-195976.054461,0.0,0.0,4087.17547816,4216.86650612,4372.40834472
1035.0416,1091.4315,588.7366,1245.0032,2639.60479513,298.48493057,1000.79983699,5634.93565385,5634.93565385,4361.4204759,0.06,1.0,163.389859669,471.987732961,474.491086873,0.994724128691,0.206999778748,148.744556362,161.011872205,163.389859669,-347826.592171,-60062.3946515,-18259.9473124,-18259.9473124,121.821005721,125.65483398,127.816702818
306.716,1400.2706,807.1192,1306.5144,2768.0505382,0.0,2527.70431363,5166.49088256,5166.49088256,5166.49088256,0.07,1.0,11.96984386,509.110584852,510.166488351,0.99793027664,0.174999952316,3007.74016773,-10.6119787095,-11.96984386,-316216.471966,-154457.21014,0.0,0.0,2846.02649954,2929.15103631,2989.90978822
1006.0685,1254.3467,767.28955,1284.331,3136.6235633,503.845845384,2091.53485991,4179.8733802,2091.53485991,4179.8733802,0.02,1.0,174.071893184,240.65420256,241.171560638,0.997854813077,0.105000019073,1325.01899195,172.842634336,174.071893184,-1109317.42883,-121812.8001,-29398.7666597,-121812.8001,1290.12985355,1314.68066916,1325.01899195
387.64108,1390.2759,838.2239,1292.3269,2655.06499256,1509.11755018,3478.36287272,4077.56857097,3867.88850726,3478.36287272,0.06,1.0,14.2410621989,461.106152941,463.791562982,0.994209877334,0.184000253677,3023.03280461,-12.2643139109,-14.2410621989,-263151.045482,-200529.624721,-77421.5870964,-77421.5870964,2840.21633625,2904.05388213,2987.01226108
986.087,1349.2972,670.3793,1418.2612,3102.45648957,555.3395899,1244.25321195,3783.74218122,1459.32393837,3783.74218122,0.04,1.0,171.777874451,323.152263082,324.623618115,0.995467504672,0.128000020981,1594.06878105,167.677724089,171.777874451,-224914.850986,-87423.8191295,-31422.4003177,-76306.3442117,1512.73493273,1514.08028555,1594.06878105
347.67807,1627.1525,764.2923,1495.2212,2762.72429502,0.0,2311.71109125,5009.22719785,5009.22719785,5958.79997788,0.06,1.0,20.806613423,437.004902213,440.49213947,0.992083315582,0.152000188828,4764.0198243,-17.5716913161,-20.806613423,-327987.344389,-132626.112755,0.0,0.0,4424.11363451,4597.27425361,4726.53233513
349.67624,1338.303,939.3999,1252.639,2819.63783292,0.0,3557.07079513,4498.25343547,3557.07079513,3746.59829089,0.07,1.0,8.6483193869,595.91301048,598.247673407,0.996097497691,0.202999830246,2220.26056743,-8.26504735451,-8.6483193869,-293156.218255,-215894.579416,0.0,0.0,2104.82353514,2151.17790887,2210.83707081
1056.0222,1420.2603,869.1952,1417.2618,1529.37683899,0.0,1160.40993279,2224.19750864,1571.96672363,2224.19750864,0.04,1.0,32.1663464349,186.851060825,188.215739191,0.992749392945,0.131000041962,2768.58429861,-179.080504179,-32.1663464349,-134127.747374,-70953.507099,0.0,-52887.0676426,2740.85647022,2749.51919782,2762.73917288
359.667,1467.2357,848.2146,1351.2961,1966.81585599,1042.19546232,1897.92426587,2773.6881176,2099.43670963,2761.48749763,0.06,1.0,14.2903286019,502.116269716,504.379256705,0.995513322647,0.296000003815,3236.43035459,-13.3501760928,-14.2903286019,-190487.2399,-90557.6647428,-58105.295388,-57849.3750987,3028.02453938,3123.86365701,3194.07219199
970.10175,1311.317,860.2035,1291.3274,871.065408553,0.0,716.922081233,1784.17550862,716.922081233,1111.97366528,0.04,1.0,109.490542178,111.701429987,113.997114256,0.979861908927,0.158999919891,4005.69050938,-169.69106576,-109.490542178,-121573.348296,-42143.3376804,0.0,-41258.5195702,3931.13926704,3944.62811866,3955.71691526
