x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
316.01248,306.36176,147.48953,349.3529,667.710713624,0.0,0.0,1369.14798439,1444.10697868,2196.68326144,1.28,1.0,165.960740846,173.92016213,175.475385633,0.991137084567,0.235000133514,26.0819920842,165.688769912,165.960740846,-89833.23777,0.0,0.0,0.0,16.9998206549,16.9998206549,23.1807831533
66.79128,407.15176,280.36057,351.46304,748.568811869,0.0,0.0,1254.46142372,1821.34449329,2938.96997602,1.28,1.0,16.6688369599,220.710387536,229.427155058,0.962006382724,0.264000177383,627.874247395,-14.6145922565,-16.6688369599,-133535.968737,0.0,0.0,0.0,588.557048928,613.667941411,627.874247395
39.87539,355.2599,330.60596,306.85373,1196.39320696,0.0,1178.77484619,1349.31801694,2108.05674289,2930.92821677,1.28,1.0,1.4032770174,294.732796999,368.629509452,0.799536633506,0.273999929428,380.152703144,-9.45294064087,1.4032770174,-121419.851908,-70167.5252232,0.0,0.0,355.100790116,364.165175614,377.679901896
74.76636,296.38254,215.3271,281.41373,220.63250717,0.0,153.294954027,373.448132787,61.0646219444,0.0,1.28,1.0,2.30339046904,141.355533681,143.043524122,0.988199462705,0.578999996185,464.6663956,-6.07871982181,-2.30339046904,-20380.4859972,-11072.5750041,0.0,0.0,442.012895912,445.605159545,464.6663956
316.01248,305.36383,76.44993,394.85904,904.235450254,0.0,675.310896749,1569.04817327,1569.04817327,2473.59099498,1.28,1.0,162.469186469,255.733470581,259.128460948,0.986898427309,0.243999958038,30.7402109425,159.515436471,162.469186469,-134550.438176,-41338.3344866,0.0,0.0,12.715240367,16.4417888153,27.8138539785
90.716515,368.23285,314.08496,316.2431,1094.82076707,0.0,980.200612664,1851.44753665,1851.44753665,1851.44753665,1.28,1.0,16.0947802117,229.339042308,229.859374562,0.997736301795,0.180000066757,445.587589144,-13.1025025338,-16.0947802117,-77642.8593415,-52095.4897978,0.0,0.0,404.88926048,430.125647428,440.38770607
269.15887,295.3846,57.18305,382.62836,478.843639793,265.030247784,466.305446364,704.671701826,480.518165244,704.671701826,1.28,1.0,158.161779785,229.227445834,231.915348982,0.98840998166,0.494000434875,43.7762067417,157.629202663,158.161779785,-62356.0292308,-36081.3820129,-18084.2156242,0.0,26.1551472824,29.8791257236,33.3717865867
36.884735,397.17255,314.22336,337.23743,758.677346205,0.0,509.685602792,1066.71038453,1066.71038453,2645.51224763,1.28,1.0,15.9154928264,283.740958493,285.066487932,0.995350104291,0.291000127792,504.320669732,-12.1945500005,-15.9154928264,-71356.9524722,-32785.9797831,0.0,0.0,471.898629106,492.16918216,504.320669732
316.01248,306.36176,128.2301,354.17923,729.750670414,0.0,352.11202266,1421.31413825,1421.31413825,1734.12459706,1.28,1.0,109.607096829,193.774953685,195.695857119,0.990184240676,0.267000198364,26.2954195851,165.713655131,109.607096829,-138811.224875,-60062.777747,0.0,0.0,15.2579655329,18.7192305662,25.1264308327
53.831776,376.21622,303.33777,341.00388,211.048361724,75.1568844927,175.707920452,316.627971173,144.912319873,144.912319873,1.28,1.0,8.82734929763,251.978471164,257.956130706,0.976826836696,1.24199986458,481.335791697,-8.03300087809,-8.82734929763,-26170.2884585,-16192.4982211,-5854.70629771,0.0,441.242047424,461.485385017,472.023880222
316.01248,291.39294,103.62632,359.08163,949.943061767,0.0,1009.643896,2033.94300089,2033.94300089,2033.94300089,1.28,1.0,164.373348545,222.911730767,224.400966433,0.993363506004,0.220999956131,46.5433347308,162.322620655,164.373348545,-126239.451668,-55074.0500677,0.0,0.0,32.1829637111,39.3783371316,44.2347933308
124.610596,323.32642,220.77534,308.2034,703.08546147,0.0,163.020648129,1236.36967746,1032.0535536,1032.0535536,1.28,1.0,18.9378711219,97.3466163896,97.993878918,0.993394867765,0.135999917984,660.013448378,-8.93722861375,-18.9378711219,-112398.081445,-5005.75931863,0.0,0.0,640.114491125,649.793170591,660.013448378
307.0405,299.37628,106.32956,352.2682,771.854880227,0.0,762.614790651,1188.15476803,1728.35751798,2124.30682897,1.28,1.0,113.71728897,207.563090739,210.277515213,0.987091228124,0.25800037384,25.4047546407,165.23688254,113.71728897,-100206.579075,-43126.6135499,0.0,0.0,11.054401168,18.4320494053,23.7449745175
54.828663,377.21414,252.21184,337.2973,306.746394477,24.8539928475,207.02789678,613.111544553,0.0,0.0,1.28,1.0,1.90738729504,201.378928089,206.88317428,0.973394423156,0.68700003624,593.388552619,-11.4327461829,-1.90738729504,-49839.091698,-18130.2899923,-1757.69591804,-27545.3920061,540.383481756,544.837956293,564.276140698
43.86293,364.24115,281.03116,320.55197,831.046937946,0.0,403.328778546,1371.14601996,669.033598793,3221.57510837,1.28,1.0,18.7400867429,241.158690016,243.146361179,0.991825207034,0.279000043869,483.892706831,-10.4375444021,-18.7400867429,-114729.484172,-13359.7912894,0.0,0.0,458.162398015,473.362239832,483.892706831
316.01248,354.26196,110.08027,400.69046,605.488000809,0.0,374.26273111,959.780561096,1260.49361868,2001.20250056,1.28,1.0,125.531789658,211.101114937,212.704497203,0.992461925881,0.319999933243,72.6012353867,167.294791336,125.531789658,-67181.1361727,-31583.2015839,0.0,0.0,58.0163108528,60.2639068961,64.1888402996
62.80374,411.14343,304.81006,335.09854,952.075296786,0.0,803.981563808,1379.777988,1033.80037183,2768.81008115,1.28,1.0,18.3408253856,253.672789662,255.553545684,0.992640462036,0.233999967575,564.576023871,-17.4441202625,-18.3408253856,-137189.258498,-36904.7906364,0.0,0.0,500.418503735,535.421114863,564.576023871
104.6729,306.36176,319.01788,280.01468,950.88388996,0.0,933.299984111,1417.01661583,1205.87443481,1967.99408563,1.28,1.0,6.90719896505,215.958188258,217.29932066,0.993828179502,0.228999853134,286.119061381,-7.00759074266,-6.90719896505,-109889.131378,-67046.0280032,0.0,0.0,271.972606749,279.649844501,285.009236186
316.01248,407.15176,148.46222,409.87265,823.432111131,0.0,0.0,1117.51107345,1117.51107345,1855.24097606,1.28,1.0,78.7287830536,167.572351146,167.783494469,0.998741572742,0.193000078201,222.921609426,179.069641481,78.7287830536,-107103.067801,0.0,0.0,0.0,217.894923579,221.441771291,221.441771291
80.747665,395.1767,298.09988,349.30902,1066.45749456,0.0,793.687261596,1397.56571017,853.70551864,1802.97027878,1.28,1.0,10.6910535532,222.139211833,222.253658164,0.999485064358,0.213000297546,559.35657379,-11.91624957,-10.6910535532,-136998.018148,-56006.9894102,0.0,0.0,528.586572932,539.813063625,554.639384451
316.01248,337.2973,144.09796,360.9665,732.99265575,0.0,861.557658121,1531.35691406,1531.35691406,1556.09587013,1.28,1.0,173.175846097,173.53625908,173.897301993,0.997923815325,0.21199965477,44.2737847368,172.160798956,173.175846097,-86382.7349858,-62870.8167929,0.0,0.0,40.3425395236,41.3706758175,41.6808321593
41.86916,414.1372,303.49567,361.56775,877.972037402,0.0,973.761269333,1214.47755624,1096.78662211,2021.10454262,1.28,1.0,11.4401630976,266.855724705,267.350799955,0.998148218559,0.27699971199,577.728073495,-11.3613347878,-11.4401630976,-120974.135438,-68340.202059,0.0,0.0,533.232266268,556.97095829,577.728073495
316.01248,396.17462,108.52817,408.53247,823.617787547,0.0,183.669965301,1293.03667608,1293.03667608,2087.86460799,1.28,1.0,73.9745817308,207.852003485,208.777062231,0.995569155269,0.256999731064,157.558438242,176.591466758,73.9745817308,-146652.100358,0.0,0.0,0.0,148.388550042,152.792394687,152.792394687
37.881622,397.17255,304.61615,356.84747,858.500740108,0.0,353.548764651,996.979116817,996.979116817,2854.83701438,1.28,1.0,11.0460972986,269.765491686,270.318413325,0.997954554289,0.311000108719,528.979793427,-8.59690778013,-11.0460972986,-53482.7492527,-6368.64180532,0.0,0.0,502.231790216,522.558639872,528.979793427
316.01248,337.2973,94.8372,361.6199,775.187768538,0.0,465.339071675,1445.83058904,1716.33840682,1716.33840682,1.28,1.0,146.26327231,222.508636583,223.555318945,0.995318016288,0.278000354767,34.5919807794,173.724411496,146.26327231,-134101.746762,-51112.8175845,0.0,0.0,23.9789473343,32.2653197972,32.2653197972
75.763245,355.2599,290.1067,328.3844,673.284615735,0.0,625.354142731,1031.01218278,667.754141957,1906.33723975,1.28,1.0,7.62945402456,216.021779461,216.397725862,0.998262706325,0.287999868393,459.647883437,-7.14674690472,-7.62945402456,-113879.532704,-60208.1881028,0.0,0.0,440.53229024,448.344572787,459.647883437
316.01248,362.24533,180.43614,385.1975,567.930558543,0.0,0.0,901.218928948,666.16062655,493.950648341,1.28,1.0,168.884675774,137.505440167,138.012858719,0.996323396555,0.158999919891,129.513263012,170.391311238,168.884675774,-138452.687058,0.0,0.0,0.0,121.796155736,121.796155736,128.85188882
47.850468,385.1975,294.56412,352.0921,805.088069667,0.0,473.816542162,1022.80556892,832.649679356,2604.36364427,1.28,1.0,10.7101017533,248.924875399,250.194865132,0.99492399761,0.308000087738,522.025905007,-7.64261190535,-10.7101017533,-90583.1088187,-38102.0037038,0.0,0.0,496.329124404,510.857045903,522.025905007
314.0187,366.237,35.389412,377.21414,115.033678653,0.0,71.5553462326,199.538818983,33.6239017776,7.61726473593,1.28,1.0,123.427509922,278.845436997,301.68970832,0.924278917401,2.83600020409,70.8008770422,177.743888656,123.427509922,-18759.0956363,-5777.08707329,0.0,0.0,66.4656324717,67.9773660819,69.5535105351
33.89408,378.21207,279.99783,336.15005,197.462529038,0.0,66.5285921684,296.343395095,833.679638553,1955.66459222,1.28,1.0,4.3926626529,249.672323838,261.401270749,0.955130490078,1.36199998856,521.584522203,-9.69880918158,-4.3926626529,-22692.6124475,-5068.07391051,0.0,0.0,498.432417372,502.93039105,512.569132621
253.20872,336.29938,32.85086,370.44855,660.964755599,128.015259688,707.275192479,856.45717997,714.489931733,827.792453572,1.28,1.0,126.13481125,222.988233491,224.116016809,0.994967859352,0.355000019073,138.037841879,171.190866236,126.13481125,-89231.5445095,-55947.2423633,-20601.0919995,0.0,125.313058022,133.653978043,135.833469843
