x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
203.71707,732.4278,400.44385,747.4161,1397.33269129,619.563490566,770.894225369,2573.17855587,2573.17855587,662.050352387,0.18823531,0.18823531,15.8620189517,197.296921177,206.238820309,0.956642987398,0.129999876022,2002.90460432,4.35685713927,-15.8620189517,-179053.446114,-77516.9626979,-37361.1295883,-37361.1295883,1962.73321396,1966.08013731,1999.77479053
510.29126,770.39813,352.5104,717.4395,1662.89791966,238.855101778,971.597511456,2537.27547555,971.597511456,971.597511456,0.18431373,0.18431373,160.695418988,166.431416126,167.460593236,0.993854213163,0.0799999237061,1161.73825574,-161.445840912,-160.695418988,-377694.870476,-152442.590445,-11512.8606852,-145467.192105,1121.24830217,1123.6619924,1158.69033995
562.2192,736.4247,289.96268,745.97235,3719.43990649,685.055293115,1736.75792499,4902.2975819,2190.01628457,4902.2975819,0.19215688,0.19215688,4.27247721211,272.423879833,278.162542019,0.97936939264,0.111999750137,477.023109346,177.991541346,4.27247721211,-817076.350365,-63347.5829974,-41079.1111259,-53835.0464879,444.889422477,449.133469745,477.023109346
256.64355,722.4356,421.77344,679.2254,1310.86056959,72.370879849,1174.22384754,2659.51353498,1975.36676281,2659.51353498,0.18431373,0.18431373,36.4768992351,170.689782809,173.134960344,0.98587704338,0.123999834061,1957.08810849,-14.6640198455,-36.4768992351,-163124.705171,-59246.331654,-3695.30645102,-31870.6971519,1853.52506911,1932.23462373,1956.52849932
556.2275,654.4887,407.43414,663.4816,1021.3046847,435.131374883,927.038121304,1438.0782627,1438.0782627,435.131374883,0.18431373,0.18431373,110.70900874,149.064872557,155.454592604,0.958896550177,0.132999897003,437.356548699,176.541316072,110.70900874,-118316.422474,-61223.3938466,-47058.7385338,-47058.7385338,427.780104389,428.264409498,436.323998198
245.65881,704.44965,394.7129,665.251,1188.17063387,127.471614324,1261.70522826,2457.67794889,1342.47709663,2457.67794889,0.18431373,0.18431373,8.9853519025,154.122210948,158.890041521,0.969992892395,0.125,2075.64693623,-14.7341757033,8.9853519025,-148951.140414,-66536.7283869,-6910.30752376,-33442.4502407,1980.31849675,2048.93225919,2073.97930871
516.28296,633.50507,329.1481,666.25586,1613.55692385,595.143519082,1258.12794785,3106.47066836,1947.35759024,1258.12794785,0.18431373,0.18431373,112.5695046,189.979130625,191.125346039,0.994002807907,0.112999916077,411.097352916,170.073104047,112.5695046,-209686.524842,-110945.23305,-34226.2093739,-46947.2564422,385.115629009,393.883439912,411.097352916
261.63663,702.45123,410.9805,685.50714,1378.01698522,81.8678431905,1547.95487842,2260.5568646,1789.31901734,2260.5568646,0.1764706,0.1764706,28.7033063117,150.302008278,152.534664625,0.985362957643,0.0999999046326,2051.48980129,-6.47292111114,-28.7033063117,-137656.38294,-96665.1159949,-4477.54885153,-18109.5968677,2010.49579562,2039.14169797,2049.79555918
564.2164,751.41296,374.3627,793.33307,2181.39837594,372.584639489,2374.55693283,3625.61597824,2374.55693283,3625.61597824,0.1764706,0.1764706,132.125353082,194.426652047,207.507654631,0.936961349171,0.0859999656677,763.831604746,167.548749414,132.125353082,-209557.808615,-176007.927064,-20911.9358438,-144781.680126,724.918122978,726.541836473,763.831604746
278.61304,925.2771,416.42163,882.31067,1065.01155835,178.889165292,882.702992921,2827.43874389,925.701482299,197.777689627,0.16078432,0.16078432,21.8950535291,144.351382344,145.153242682,0.994475766972,0.114000082016,4126.24984968,-17.3166114338,-21.8950535291,-197792.025444,-54989.9360895,-9916.39345029,-34760.4116138,3952.56762199,4074.47474636,4117.97464321
596.172,785.3864,360.35367,887.37964,1910.28775406,258.075490578,2267.83871724,3418.596086,2282.20356602,1312.36194874,0.17254902,0.17254902,141.473200892,256.929768166,265.860833852,0.966406989863,0.128999948502,653.505459307,156.611146637,141.473200892,-218725.461776,-129619.405785,-13861.8467561,-114927.007442,571.914747549,629.139099536,653.505459307
252.64911,904.2935,402.44107,847.338,947.102677893,108.623327942,517.131291516,1977.9397946,1977.9397946,2.54043867863,0.17254902,0.17254902,24.5968680761,160.254673133,161.994901566,0.989257511092,0.15299987793,3649.05058406,-20.818339801,-24.5968680761,-114301.98113,-54003.218191,-6271.81294667,-24225.1015891,3445.5583767,3526.84845371,3632.68760563
267.6283,785.3864,444.8821,746.9165,1809.70038782,407.141189076,1648.12733452,2926.69195405,1648.12733452,2926.69195405,0.17254902,0.17254902,25.8016674946,181.380381575,194.394368904,0.933053681532,0.0940001010895,2214.71677558,-12.2451619561,25.8016674946,-178829.176201,-111313.983387,-22301.746693,-94020.8435513,2132.10527258,2166.4000479,2213.00981604
537.25385,733.427,361.89313,792.57214,1915.54125263,269.372323767,2390.21424973,3050.41458811,2399.96398366,3050.41458811,0.18823531,0.18823531,122.133688094,185.066284624,194.12298348,0.953345561182,0.0899999141693,840.138837941,161.361931713,122.133688094,-195969.455538,-149120.941625,-13445.5041602,-146611.927531,783.068024092,788.383406328,840.138837941
210.70735,854.3326,349.51456,824.35596,1108.76174348,417.301868878,1353.28038798,1733.58349356,1353.28038798,722.976212946,0.17254902,0.17254902,15.8469514701,142.007184655,155.334558934,0.914202130098,0.118999958038,3836.33590857,-12.1863784131,15.8469514701,-249487.942817,-77870.2163554,-23827.8455021,-43587.1001084,3736.26385265,3802.71980115,3834.18515701
