x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
135.57632,292.39084,-15.081715,263.12204,1472.12202912,0.0,718.431929606,2144.48120198,1565.36185751,2144.48120198,1.28,1.0,168.702341754,153.474773704,153.494973594,0.999868400319,0.140000104904,298.753522292,-169.005920391,-168.702341754,-187423.208412,-53259.4815031,0.0,0.0,268.847807416,287.94383229,298.753522292
164.486,314.34512,-1.970396,274.12534,1255.17800013,0.0,710.106998638,3669.91189008,1091.08072717,3669.91189008,1.28,1.0,166.151550685,171.246496234,171.278159313,0.999815136507,0.15299987793,275.085821289,-166.416344632,-166.151550685,-244662.970408,-32423.5314657,0.0,0.0,239.889183869,266.061408816,275.085821289
13.956387,286.40332,204.10042,360.8079,1136.14554883,0.0,1096.76176389,1341.71839949,1248.00909793,2586.20030657,1.28,1.0,19.8985480098,204.183238319,204.918244347,0.996413174286,0.182000160217,481.435237125,21.3707250119,19.8985480098,-66130.8070824,-53590.1313945,0.0,0.0,393.730446823,413.299525595,456.886404346
76.760124,293.38876,223.83856,374.60397,1055.24018186,0.0,915.078424585,2278.86774285,915.078424585,2278.86774285,1.28,1.0,28.8492940523,168.011834915,168.080726204,0.999590129752,0.149000167847,483.001373697,28.9070313108,28.8492940523,-153104.612619,-36955.7672593,0.0,0.0,378.285297156,415.977199612,483.001373697
145.54518,313.3472,14.841495,283.27432,1117.8380078,0.0,0.0,2071.63606319,1906.25451413,2071.63606319,1.28,1.0,167.156307834,134.118721229,134.14043301,0.999838141411,0.117000102997,392.042905268,-167.042642326,-167.156307834,-134385.367548,-92583.6791346,0.0,0.0,354.417360042,367.055277281,392.042905268
63.800625,291.39294,182.26933,320.16782,895.9494611,0.0,850.799410294,1851.6293208,946.594679263,1851.6293208,1.28,1.0,13.0406225059,121.913197741,121.959431609,0.99962090781,0.128000020981,597.701780387,13.6522042653,13.0406225059,-129279.636603,-41593.4164048,0.0,0.0,543.983711511,558.353929911,597.701780387
156.51091,317.33887,61.25712,278.57446,936.180407012,0.0,0.0,1740.09292865,1604.64858563,1740.09292865,1.28,1.0,157.957246626,102.839505989,102.847360423,0.999923630179,0.11699962616,496.277793248,-157.855680366,-157.957246626,-117857.962596,-86874.1792621,0.0,0.0,435.655166554,454.790806882,496.277793248
118.62929,308.35757,182.60132,331.50708,440.682276116,0.0,0.0,1021.54907724,0.0,1021.54907724,1.28,1.0,20.980910321,68.0317604914,68.0857779865,0.999206625867,0.107000112534,924.513310282,19.8936318534,20.980910321,-84375.2940162,0.0,0.0,0.0,859.953512278,859.953512278,924.513310282
149.53271,321.33057,52.02603,300.16003,639.771444623,0.0,0.0,1591.87042219,1143.18335623,1143.18335623,1.28,1.0,167.509628517,99.7784766797,99.8597604561,0.999186020714,0.132999897003,553.264653015,-167.750132161,-167.509628517,-92496.473871,0.0,0.0,0.0,516.813370253,538.252364856,553.264653015
75.763245,302.37006,154.51714,314.34512,643.296583281,0.0,0.0,702.297817864,0.0,702.297817864,1.28,1.0,8.827338772,79.6591365737,79.6620398558,0.999963555013,0.119000434875,894.219414342,8.64597972052,8.827338772,-84635.1813075,0.0,0.0,0.0,860.153890628,860.153890628,894.219414342
