x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
316.01248,291.39294,51.545586,378.24426,676.923393608,0.0,699.369666971,1182.23445804,1250.13307601,1657.39478549,1.28,1.0,143.956040994,278.362874334,282.689140429,0.984696030107,0.368999958038,46.3344116041,161.819743159,143.956040994,-99332.5425252,-57137.5129342,0.0,0.0,25.7719717804,35.4684278065,44.5599702605
302.0561,292.39084,318.8142,286.11578,324.378268915,0.0,186.64149676,598.84455982,623.413048147,1187.14053537,1.28,1.0,56.1632943431,17.8944207398,224.987969911,0.079535011347,0.674000024796,173.010982782,-20.5283810514,56.1632943431,-57857.807272,-13575.0817629,0.0,0.0,152.441422497,154.030923262,157.928190653
96.69782,344.28275,268.89282,308.05005,1194.34742421,0.0,1015.85447912,1353.5349666,1061.34417489,3020.84560587,1.28,1.0,13.2435928927,175.965697152,176.027113271,0.999651098531,0.12700009346,484.40816556,-11.8826427669,-13.2435928927,-122033.696306,-71832.6849478,0.0,0.0,448.05462032,474.102873158,481.740478079
282.11838,314.34512,62.869324,407.93005,996.869618523,0.0,658.465716869,1623.70188423,1623.70188423,2852.63270223,1.28,1.0,160.345902524,238.386844603,241.951594695,0.985266680734,0.214000225067,55.1467329559,156.885125351,160.345902524,-161148.844364,-31795.9602618,0.0,0.0,29.8143716398,42.4952915055,42.4952915055
79.75078,345.28067,218.36125,309.91953,798.868066704,0.0,951.59379533,1686.11997823,987.645586305,2147.67228985,1.28,1.0,12.7176235663,143.049895546,143.677270414,0.995633443855,0.158999919891,640.911606222,-14.3115559714,-12.7176235663,-129535.035955,-17526.8688742,0.0,0.0,593.597844138,625.719159657,640.911606222
316.01248,320.33264,69.7514,413.6515,1118.20150042,0.0,1144.45433597,1501.16617568,1501.16617568,2932.56292658,1.28,1.0,159.324529637,263.349443049,264.095304739,0.997175785878,0.212000131607,6.78581524057,159.246158213,159.324529637,-135264.14818,-89966.5615328,0.0,0.0,2.55697441009,5.25495038834,5.25495038834
102.67913,371.22662,298.96826,328.89975,1447.89612123,0.0,0.0,3232.00114476,967.34793486,3232.00114476,1.28,1.0,15.1143809183,200.800862748,201.054737411,0.998737285844,0.138000011444,496.471856037,-12.1686686579,-15.1143809183,-248615.253814,-36782.3774157,0.0,0.0,461.448046887,485.796606691,496.471856037
256.19937,341.28897,55.42553,420.2405,1044.32184897,0.0,1127.97294645,1364.36697847,1294.50832029,2599.48147969,1.28,1.0,161.540618719,215.7393773,217.263920829,0.992982988046,0.246999979019,165.746728744,158.53345445,161.540618719,-150772.323993,-96668.8158213,0.0,0.0,129.726660228,134.607517205,137.469828191
92.71028,380.2079,250.6113,350.90057,932.26804149,0.0,906.385999535,1597.85815161,930.6462326,2416.68634417,1.28,1.0,12.0007549114,160.597794844,160.766633605,0.998949789786,0.148999929428,680.637405148,-10.5147703466,-12.0007549114,-137328.882982,-49963.0653223,0.0,0.0,645.61339974,670.05670381,680.637405148
316.01248,330.31186,97.66309,409.84534,639.278097191,0.0,484.617576751,941.031897438,990.049208962,2370.64348984,1.28,1.0,146.769986035,232.383369789,235.96712462,0.984812482512,0.323000192642,25.2192498251,159.985913057,146.769986035,-69237.8252323,-46045.8187751,0.0,0.0,6.57333889769,10.1327158858,20.325270302
101.68224,372.22452,262.78275,335.54224,724.066873261,0.0,0.0,963.802607643,963.802607643,2598.27329781,1.28,1.0,13.746367539,165.223981275,165.271913712,0.999709978326,0.182999849319,609.490641345,-12.8274389275,-13.746367539,-75029.4189336,0.0,0.0,0.0,591.883658477,601.812014476,609.490641345
316.01248,325.32224,82.28594,397.6934,693.025224787,0.0,651.418828747,909.415779914,909.415779914,1932.26029157,1.28,1.0,164.753438478,244.674641719,246.772744842,0.991497832854,0.323000192642,15.1320548855,162.795367201,164.753438478,-91951.5497953,-66351.1821975,0.0,0.0,1.00408905614,3.28411976462,12.3783648186
46.853584,399.1684,209.68562,355.58206,584.203535789,0.0,0.0,1159.21980715,1306.89086691,1638.93215042,1.28,1.0,16.3406123699,168.564649267,168.815883957,0.998511782872,0.235000133514,834.296763945,-14.9854315186,-16.3406123699,-81306.3086555,0.0,0.0,0.0,797.465147448,820.821094389,834.296763945
306.0436,350.27026,65.16137,404.70187,607.010523646,0.0,0.0,1144.66319186,1665.2077463,2850.31955294,1.28,1.0,129.787464183,246.955560571,250.369307987,0.986365152168,0.300999879837,72.477056052,167.266852514,129.787464183,-90441.7482169,0.0,0.0,0.0,49.4492123428,62.7290337634,62.7290337634
96.69782,303.36798,247.53676,285.03836,506.132029949,0.0,0.0,910.898689693,1554.06726169,2781.78822103,1.28,1.0,6.65107314242,151.94854652,151.963895524,0.999898995723,0.203000307083,412.620656145,-6.92848843849,-6.65107314242,-33584.4502894,0.0,0.0,0.0,406.641461979,412.620656145,412.620656145
