x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
792.2664,1309.318,394.62048,1378.4304,2132.02061212,0.0,2185.33651391,3130.18654358,2610.26878792,2499.87309072,0.08,1.0,63.8955582854,403.607236712,408.110524136,0.988965519983,0.190999746323,1765.87429307,170.14026468,63.8955582854,-212963.356046,-151045.711502,0.0,0.0,1655.42522782,1677.33604661,1727.81332394
539.5005,1325.3097,818.2424,1247.3503,2212.36301432,0.0,2499.0790536,4970.93020642,3531.67623468,2499.0790536,0.07,1.0,14.934369843,289.438620201,289.75387364,0.998911995776,0.119999885559,3598.13957925,-15.6254083107,-14.934369843,-563511.624789,-61288.003611,0.0,0.0,3386.48429391,3542.61170744,3598.13957925
757.2988,1219.3649,510.52728,1298.3237,2668.83405478,824.726135571,2985.63165873,4400.0582649,3375.25785537,3375.25785537,0.06,1.0,162.293659249,259.095880285,260.023852699,0.996431202734,0.106000185013,2315.40296178,162.257031505,162.293659249,-550048.169017,-254400.236178,-48560.4154494,-182201.542246,2197.07729778,2235.39031757,2315.40296178
472.56244,1171.3899,766.5627,1140.8032,1934.04467452,600.559500763,1510.36950077,3472.51991316,3472.51991316,3945.63364184,0.049999997,1.0,5.94855471421,295.58704149,295.675688796,0.999700187372,0.183000326157,2769.40228624,-5.93947381849,-5.94855471421,-213089.655174,-86287.4697375,-36622.2467706,-36622.2467706,2718.66577939,2746.3561614,2760.18536535
876.1887,1262.3425,553.4875,1293.3264,1682.49790429,0.0,1264.50440499,3420.20777841,3420.20777841,3048.36201601,0.06,1.0,34.8636892466,324.185234921,328.050803464,0.988216555172,0.211999893188,1540.54796519,174.515602956,34.8636892466,-213277.051821,-64806.5006506,0.0,0.0,1475.61142106,1487.84030312,1531.97712899
503.53375,1299.3232,866.198,1202.3738,2719.80622737,2127.08316936,3197.85211041,3737.24417228,3009.8514306,2127.08316936,0.06,1.0,15.4636852802,375.399180058,375.60485667,0.999452412268,0.200000047684,2739.07500144,-14.9666533581,-15.4636852802,-401593.109125,-216828.559026,-184463.217586,-195595.508203,2562.58999036,2617.21451793,2677.97495793
814.2461,1350.2966,530.61884,1403.3413,2080.11242676,660.657803217,2561.50740229,3262.89643775,3131.71667561,3131.71667561,0.06,1.0,70.0197994611,288.54490606,292.997142718,0.984804504861,0.148000001907,2607.08745757,169.406772525,70.0197994611,-200798.897407,-102351.180845,-40191.7129953,-62988.1015313,2482.40604413,2514.94499085,2607.08745757
411.61887,1314.3154,737.1119,1218.1564,2469.29075874,0.0,2982.83298063,4591.36969029,3906.37594474,4591.36969029,0.06,1.0,16.4027459623,339.399861313,339.500900179,0.999702389993,0.143999814987,3495.66421835,-16.4584937571,-16.4027459623,-282084.650516,-142217.628726,0.0,-60922.6340426,3239.9116223,3406.32740752,3467.42699842
776.28125,1201.3743,394.6346,1274.3363,1162.87578139,880.919234502,1091.65780466,1553.10087603,1086.14407376,997.372937856,0.06,1.0,169.52799957,388.558385446,391.887804559,0.991504152273,0.345999956131,1394.157287,169.176968433,169.52799957,-95269.6894652,-76223.5443903,-54186.3573786,-54186.3573786,1310.92929893,1312.59603548,1357.71380341
760.296,1215.367,443.58926,1265.341,1882.41312358,1406.82301351,1989.56890685,2788.96647283,2788.96647283,2788.96647283,0.049999997,1.0,29.2386107096,320.625263879,325.736920201,0.984307408816,0.178999900818,1795.92832843,171.033079598,29.2386107096,-177751.595958,-114418.390495,-81119.9856067,-81119.9856067,1700.67299602,1716.60813006,1775.70219286
