x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
724.32935,999.47943,535.50415,1050.4529,1355.22653533,203.326306665,555.693248855,2453.20601599,1129.71207629,2453.20601599,0.03,1.0,100.141788016,195.584382809,197.997077631,0.987814492769,0.167999982834,1477.7877217,164.893064712,100.141788016,-77984.1902875,-68152.6035566,-12152.1751645,-33601.0455933,1394.31358634,1396.51523427,1477.7877217
583.4598,946.507,976.0962,774.59656,2353.29586713,614.030302894,2264.2033233,3746.63400812,1438.54302148,614.030302894,0.04,1.0,26.5054094898,428.62167699,431.708466742,0.99284982809,0.189999818802,792.187472729,-23.6455451927,-26.5054094898,-274973.089471,-162147.668504,-99661.5723139,-162147.668504,656.852799243,685.087847843,753.165890976
699.3525,933.5138,989.5907,829.5222,2257.876925,555.125997579,2841.57748394,3471.08186487,2474.8520332,1967.83342542,0.04,1.0,19.817487844,308.305798859,310.978055034,0.991406930064,0.144999980927,701.280859205,-19.712471266,-19.817487844,-230901.598434,-174584.805785,-30952.7670325,-151206.856746,630.030305787,659.116192593,683.755372454
710.3423,962.49866,978.75385,862.34705,2324.74931538,315.177498284,2923.82085557,3332.65919024,2923.82085557,2340.26339176,0.04,1.0,20.1874771726,286.487530547,289.585746535,0.989301213803,0.171000242233,837.604702245,-20.4619054992,-20.1874771726,-242283.05559,-196345.819495,-15207.2373325,-196345.819495,759.007879922,781.858335969,819.207178417
648.39966,1009.4742,968.56696,877.5075,2760.75332481,1246.08279915,2696.71588709,4196.4021295,2696.71588709,2688.56850284,0.03,1.0,22.6842913884,346.298007355,346.784082251,0.998598335619,0.12700009346,1030.67512174,-22.4004989291,-22.6842913884,-306273.812601,-204960.153672,-72911.323133,-204960.153672,914.950736589,949.987656403,999.063172436
811.24884,949.50543,602.4422,1065.4451,2327.16950957,493.058889849,2272.55486045,3620.80628475,3140.03454959,3140.03454959,0.049999997,1.0,150.4684662,238.835131394,239.444578803,0.997454745425,0.12700009346,616.763561955,150.958821143,150.4684662,-366563.573936,-208555.531485,-28543.5633045,-138413.584652,578.242555307,591.695881246,616.763561955
846.2165,719.6252,410.6198,862.5507,2461.66562447,1001.4909614,2323.17958705,4067.71338454,1023.69529172,1023.69529172,0.06,1.0,120.811098096,458.445398713,471.402483793,0.972513753055,0.187000274658,261.503311517,161.834597695,120.811098096,-305178.018272,-164592.342484,-59922.3646778,-106639.344898,222.656866024,240.675556433,258.88031151
765.2914,658.6569,414.87613,781.1085,3207.9577142,0.0,1318.41090838,6913.81194413,1906.69332511,6913.81194413,0.07,1.0,158.103942404,371.194363901,372.926156698,0.99535620453,0.148000240326,224.392184913,160.73818031,158.103942404,-394373.286964,-75489.158635,0.0,0.0,188.151503227,189.215020576,224.392184913
402.6272,842.56116,1003.0712,613.68036,4607.10547841,1687.36095547,4401.55102864,7637.70038023,7637.70038023,3666.64285308,0.08,1.0,18.1953348868,642.588062249,645.867743054,0.994922055111,0.129999876022,576.84119802,-20.8661422696,-18.1953348868,-498029.535015,-434832.372426,-101056.72352,-101056.72352,428.437142855,498.190816051,547.776835092
870.1943,777.595,632.4144,886.53827,2418.57542346,0.0,927.407212273,5253.13150173,1419.12562026,5253.13150173,0.06,1.0,154.750867338,261.549071729,261.771554572,0.999150087781,0.219000339508,313.871590836,155.384238453,154.750867338,-284934.541006,-83440.7183799,0.0,-56543.7076818,277.766362095,281.423735684,313.871590836
583.4598,924.51843,1012.0629,738.6153,2679.52176163,0.0,1736.6505253,5137.82540777,4919.71187454,1736.6505253,0.06,1.0,23.2471625028,467.18368023,467.756970317,0.998774384728,0.15299987793,674.927234167,-23.4483990197,-23.2471625028,-460673.043148,-157613.181356,0.0,0.0,542.890964998,634.430720036,674.927234167
701.3506,979.4898,507.53006,1055.4503,1998.92549476,190.382777328,529.97691232,4193.2265044,1653.03101357,529.97691232,0.049999997,1.0,158.172284647,208.173963997,208.450011943,0.998675711534,0.18499994278,1410.17683694,158.599215614,158.172284647,-265007.663716,-256649.189651,-10246.0457653,-99121.0024713,1342.72450344,1372.75105121,1410.17683694
734.32007,838.56323,1012.0629,722.6236,2180.39112213,291.456414254,2819.21436678,3467.42801071,3286.75823472,2163.28802844,0.04,1.0,22.5326833643,300.970226801,301.585525024,0.997959788614,0.182999849319,285.83172353,-22.6573738954,-22.5326833643,-213427.053252,-184339.30509,-16410.9973445,-103357.014067,250.285778614,266.172741109,280.8247975
842.22015,877.5429,677.3728,943.50854,1614.25975862,251.863447952,1542.06975544,2538.34206896,2465.54669819,2538.34206896,0.06,1.0,157.317504772,177.555947416,178.012234755,0.997436764161,0.146999835968,189.2599268,158.190590888,157.317504772,-400012.928236,-93913.6176991,-13936.4104722,-53389.9185312,181.682517075,185.595968623,187.700365808
725.3284,845.5596,1000.07404,730.61945,2475.47445008,877.136998142,3132.16131584,3795.40986024,3634.32662972,1750.72905816,0.04,1.0,23.3941852988,297.819416394,297.954126721,0.999547882324,0.126000165939,333.226701876,-22.7020515486,-23.3941852988,-515575.592373,-207217.509268,-51687.9730882,-191970.109917,294.954755739,304.901198509,325.29679149
814.2461,901.53046,1023.05273,785.5908,2387.54092843,682.241229884,1641.0895867,4473.3734753,1641.0895867,1641.0895867,0.049999997,1.0,30.0474958713,238.835117797,239.036417194,0.999157871423,0.134000301361,319.11407774,-29.0411779239,-30.0474958713,-316838.497258,-261495.456203,-37499.6254986,-261495.456203,287.100954133,289.89974168,303.448359472
630.41626,1001.4784,1031.0453,881.54083,2979.28110833,1110.07185264,3418.65070892,4532.18071708,3418.65070892,1744.18297496,0.06,1.0,16.9549135047,418.196901458,422.282572872,0.990324792742,0.145999670029,888.602275561,-16.6662872133,-16.9549135047,-378390.536615,-277403.028432,-65337.5581857,-65337.5581857,786.184686213,828.880579798,870.75453695
687.3635,960.4997,1027.0491,872.54553,2834.43060247,0.0,2396.952654,6433.84998154,3864.25836975,2396.952654,0.07,1.0,15.5975503006,350.887792418,352.649451624,0.995004503201,0.142999887466,747.667042936,-14.51667828,-15.5975503006,-712489.205897,-104811.47151,0.0,-99531.1386158,679.202228009,725.561199446,744.883689083
952.1184,1036.4602,629.56683,1179.0664,2990.01211324,490.448053022,3347.06728718,4687.04408422,4443.62531692,3347.06728718,0.06,1.0,156.240585107,352.669879048,353.30090585,0.99821391117,0.125999927521,281.976398903,156.148864385,156.240585107,-345052.744367,-271780.540469,-28636.5201532,-121582.434327,251.080166967,259.750219387,281.976398903
650.39777,1155.3982,997.0768,993.48254,3292.81069075,1595.55648832,3492.93122766,5004.36468643,4426.45771913,5004.36468643,0.049999997,1.0,26.3448507984,382.626489928,384.307473997,0.995625939692,0.134999990463,1507.53524418,-25.0348204956,-26.3448507984,-331433.836087,-213881.301597,-37071.806154,-151197.813572,1319.03311477,1411.89994935,1483.25290791
692.35895,1028.4644,1053.9237,913.42444,3229.80532287,1247.95993422,2143.89962026,6233.4593846,2907.14450766,2143.89962026,0.049999997,1.0,18.1972925811,379.424908038,379.716943661,0.99923091232,0.13100028038,888.894859272,-17.6496393478,-18.1972925811,-421663.704112,-363767.800875,-66563.2123679,-179552.26389,809.13752878,817.863995213,857.974051185
766.29047,1077.4388,605.4394,1088.4331,1795.27446288,949.989755228,1479.97526317,2486.55011284,1479.97526317,1479.97526317,0.04,1.0,176.214851969,161.226366803,161.231831941,0.999966103856,0.0879998207092,2100.55059911,176.089868981,176.214851969,-506008.70635,-151349.209924,-56887.6892636,-151349.209924,2092.28379069,2099.58104843,2100.55059911
595.44867,1162.3945,771.2858,1129.4117,1727.06796932,709.642520265,1486.73249269,2836.37274578,2358.51470649,1486.73249269,0.04,1.0,10.7137850862,178.903776882,178.941817412,0.99978741397,0.103999853134,3666.18353527,-10.6238537838,-10.7137850862,-328646.965425,-163877.043383,-41994.052927,-144568.301185,3579.1041689,3587.73091692,3646.21600842
776.28125,1206.3717,388.64014,1272.3373,3061.37653599,271.454325315,4203.42913973,5000.91201753,4588.08590112,2440.20311187,0.04,1.0,171.537687228,393.213797501,394.162729717,0.997592536929,0.160000085831,1391.66053019,170.342385934,171.537687228,-507357.058926,-242263.675995,-14175.0746855,-170220.358904,1317.19940482,1355.45000751,1391.66053019
826.235,1282.332,1005.37305,1238.4941,807.458765985,62.5779981821,372.813549827,1288.66566409,2818.29475848,2152.85900268,0.04,1.0,113.426307166,184.423974673,332.016419537,0.555466428227,0.786999940872,3191.97664873,-13.7509348991,113.426307166,-77767.6102438,-10878.1154615,-3622.39372203,-29313.2267819,3152.42769163,3187.16739578,3191.01541141
623.4227,1192.3789,251.25626,1249.562,2779.91133219,280.439379968,2921.75810248,5048.37574985,2154.30087506,5048.37574985,0.04,1.0,172.828901172,376.533884249,377.334297105,0.997878769935,0.184000253677,1888.13298596,171.264858128,172.828901172,-345269.97697,-132639.823737,-13303.5674679,-132639.823737,1821.90905869,1830.74903547,1888.13298596
419.61148,1206.3717,794.2646,1163.394,2913.96975085,1804.82019385,3271.00565521,3930.49392423,3271.00565521,3043.82652505,0.04,1.0,6.4271765452,377.110120552,377.294388741,0.999511606336,0.184000253677,2504.23412607,-6.54398422245,-6.4271765452,-241937.982869,-201393.612621,-35903.3280466,-215187.224154,2434.9038836,2456.24578456,2486.50154078
441.59113,1207.3711,775.28217,1163.394,2418.34746289,660.389226644,3041.9935203,3895.65868644,3041.9935203,1812.52645767,0.03,1.0,7.15425661839,336.576433371,337.211318218,0.998117249294,0.162999868393,2740.33912689,-7.50773683097,-7.15425661839,-336175.436196,-192168.256081,-38602.7288235,-153848.523321,2646.95841445,2688.34274936,2730.53761005
809.2507,1172.3894,471.66037,1235.446,1548.53597313,117.211690309,1378.70017494,2680.46999819,1378.70017494,2386.99208808,0.03,1.0,170.596562579,343.428836461,343.994006202,0.998357036081,0.365000009537,1306.34998209,169.419959416,170.596562579,-198801.205566,-80344.1163127,-6643.13183448,-6643.13183448,1242.32791381,1277.7278858,1296.27064489
503.53375,1204.3727,786.272,1154.3987,2415.70771547,727.871524271,2703.76998343,3605.73381884,3158.95737407,2283.22492457,0.03,1.0,10.1504693561,287.12073887,287.297506806,0.99938472165,0.131000041962,2924.61698969,-10.0235074893,-10.1504693561,-489979.597167,-182218.332124,-42788.1080916,-165823.806097,2817.79566316,2861.81657893,2909.45491654
780.2775,1125.4138,502.60013,1202.7865,2021.52446441,575.057396631,2536.43720111,2875.56598961,2536.43720111,1976.29173918,0.02,1.0,165.037448568,288.255540303,288.603960411,0.998792739685,0.202999830246,1440.12941386,164.429906571,165.037448568,-222313.647465,-138937.767076,-30223.9506682,-138937.767076,1402.56164519,1424.49573334,1440.12941386
556.48474,1066.4446,776.28125,1042.457,1749.17630354,318.127379951,2293.24661834,2610.90156194,2293.24661834,1866.4483291,0.02,1.0,6.20125304874,221.101584712,221.402244486,0.998642020206,0.205000162125,2454.83083343,-6.22835335607,-6.20125304874,-303934.528876,-147598.487864,-17479.5658517,-140575.46805,2404.37546601,2422.86953914,2444.66467107
763.2933,1054.4508,610.4348,1080.4373,985.148742853,234.562024646,916.980771879,1465.97558077,916.980771879,234.562024646,0.03,1.0,173.788860305,155.051666242,155.637481667,0.996236026061,0.203999996185,2032.24363751,170.351752497,173.788860305,-164008.632633,-57076.6200734,-25047.5386768,-57076.6200734,2021.82064904,2028.85548281,2031.01509614
462.5717,1104.4248,780.2775,1050.4529,2938.20166958,440.724794686,3007.30908657,5060.14581931,3448.01053895,2953.35710629,0.03,1.0,9.55906649652,322.257569877,322.43026474,0.999464396239,0.115000009537,2193.55523476,-9.64136959345,-9.55906649652,-625710.493643,-210440.076142,-24537.9347592,-173452.940768,2092.22843245,2135.4427536,2179.79838943
803.2562,1111.4211,381.64664,1213.368,2850.81070468,486.817363922,4079.61289555,4141.49764423,1611.70971383,438.379140808,0.03,1.0,165.538318825,433.760062135,434.386148368,0.998558687389,0.174999952316,862.037474227,166.406571778,165.538318825,-326731.804881,-254763.465308,-160732.745947,-234662.803827,828.534827005,851.928895476,861.807267726
505.53192,1154.3987,761.2951,1098.4279,2288.02427038,1190.28916881,3074.12912593,3282.56757837,3074.12912593,1690.40982627,0.03,1.0,12.8927779468,261.815841187,261.967480158,0.999421153454,0.102999925613,2840.80388728,-12.3439197502,-12.8927779468,-339877.104264,-200101.649194,-71110.3547104,-189831.991503,2722.26986459,2753.96863817,2811.91445481
702.3497,1107.4232,936.13324,1075.4398,1582.57223411,242.044110249,1571.10624104,2819.41721614,3205.21189215,1571.10624104,0.03,1.0,80.5907507862,235.961186322,693.386192714,0.340302689614,0.483000278473,1974.48582318,-7.79014581746,80.5907507862,-195983.242427,-108521.835474,-14613.1191041,-112978.842347,1901.27025226,1954.79488669,1971.76092133
526.5125,1310.3175,744.31085,1252.3477,2445.93559623,364.225514784,2506.03942048,3995.28141722,2506.03942048,2506.03942048,0.03,1.0,14.7011924662,225.38105283,225.530791507,0.999336061049,0.136999845505,4533.27121611,-14.9044564212,-14.7011924662,-311542.616659,-247202.264051,-17399.5777077,-247202.264051,4355.27466339,4394.26110257,4460.85865841
727.32654,1262.3425,619.3522,1265.341,305.644564051,53.6917661905,111.453524133,535.929040637,53.6917661905,28.8135937856,0.03,1.0,159.295978054,108.015966878,108.118352875,0.999053019274,0.625,6268.11177021,178.40927714,159.295978054,-33204.7414985,-6889.47692139,-3055.99457532,-30678.3272531,6264.34878138,6267.46221067,6267.64533365
