x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
235.2648,281.41373,117.28583,316.4474,141.373816767,0.0,0.0,0.0,774.533672549,1406.9771593,1.28,1.0,155.462808571,123.070692677,125.42833142,0.981203299792,0.742000102997,118.661141769,163.461295722,155.462808571,0.0,0.0,0.0,0.0,105.524249879,105.524249879,105.524249879
191.40187,294.3867,309.52777,242.658,370.361901652,0.0,0.0,731.00732662,731.00732662,1868.95543695,1.28,1.0,23.6168894321,128.955754639,129.045545887,0.999304189486,0.298000335693,235.098963506,-23.649168185,-23.6168894321,-51635.9509608,0.0,0.0,0.0,221.720320073,235.098963506,235.098963506
186.41745,292.39084,275.5874,241.03055,374.891870003,0.0,0.0,539.430577653,519.91431481,1302.72073153,1.28,1.0,27.453324582,102.903641198,103.236246764,0.996778209441,0.262000083923,301.113237189,-29.9411699887,-27.453324582,-51558.9901848,0.0,0.0,0.0,278.624202078,301.113237189,301.113237189
251.21497,261.4553,108.398895,323.33347,80.2255318839,0.0,0.0,62.7145567238,484.963247194,1316.65246386,1.28,1.0,146.235830929,155.644913829,160.206851139,0.971524705233,1.90800023079,21.2730461368,156.574278153,146.235830929,-3711.93230043,0.0,0.0,0.0,8.08650244071,17.2019019856,17.2019019856
140.56075,297.38046,249.44157,248.78395,107.562471871,0.0,0.0,233.854452592,499.87668867,685.607741229,1.28,1.0,18.893898135,119.233609977,121.873850785,0.978336281396,0.947999715805,391.123924756,-24.0525231904,-18.893898135,-20564.8758665,0.0,0.0,0.0,371.243111093,391.123924756,391.123924756
252.21184,255.46777,121.121506,309.85446,66.9454357625,0.0,0.0,98.059282647,269.079211727,161.388258501,1.28,1.0,140.390131864,141.924584612,152.531097965,0.930463272775,2.27299976349,7.35671986184,157.467440815,140.390131864,-7583.99560579,0.0,0.0,0.0,2.22395514572,5.36228945181,5.86075470045
198.38007,290.39502,156.25266,304.3381,177.59050299,0.0,0.0,0.0,0.0,700.752037101,1.28,1.0,160.646802069,44.3748594724,44.445418094,0.998412465792,0.15399980545,631.070281406,161.686795835,160.646802069,0.0,0.0,0.0,0.0,602.158149079,602.158149079,617.519127237
171.46417,287.40125,293.5017,231.45856,214.822307128,0.0,116.653292898,352.745779714,477.224790553,747.783424543,1.28,1.0,22.7833030538,134.248811142,136.129323954,0.986185835954,0.584000110626,248.199305677,-24.6269875599,-22.7833030538,-32105.8217773,-14029.6258455,0.0,0.0,223.350679608,237.074511882,248.199305677
209.3458,312.34927,138.74379,329.83362,57.3060532218,0.0,0.0,0.0,0.0,1004.76587026,1.28,1.0,165.318231189,72.7347668654,72.7862100217,0.999293229359,0.678999900818,467.094470043,166.090733031,165.318231189,0.0,0.0,0.0,0.0,442.333976563,442.333976563,442.333976563
199.37695,305.36383,287.66617,279.75818,120.917023829,0.0,0.0,121.112565029,427.772054358,970.873534432,1.28,1.0,12.4317564438,91.9273391333,93.2725981732,0.985577124833,0.68700003624,352.066750889,-16.1732222652,-12.4317564438,-10409.0631694,0.0,0.0,0.0,345.606328792,352.066750889,352.066750889
280.1246,290.39502,84.87166,332.5948,105.774698669,0.0,17.4340447397,87.5950412038,749.612947165,1656.79771907,1.28,1.0,148.170763921,199.761187448,209.445032413,0.953764265241,1.74099993706,17.0998597348,167.804317263,148.170763921,-6668.75663117,-1361.46769263,0.0,0.0,6.84888806592,8.64047586208,10.8560568374
219.31465,299.37628,279.99277,276.0595,193.354616173,0.0,0.0,0.0,947.133320756,947.133320756,1.28,1.0,50.8381295871,65.0038958548,66.4645722247,0.978023233717,0.289999961853,368.72486864,-21.0202691247,-50.8381295871,0.0,0.0,0.0,0.0,368.72486864,368.72486864,368.72486864
240.24922,276.4241,319.4265,250.51917,413.671598072,0.0,0.0,1115.70711972,872.48990218,1115.70711972,1.28,1.0,17.3233061852,83.3073050008,83.5251838418,0.997391459307,0.197000265121,120.032794801,-18.116870053,-17.3233061852,-51976.0829349,0.0,0.0,0.0,112.658736337,120.032794801,120.032794801
206.35515,312.34927,163.76443,323.12796,272.846686587,0.0,0.0,779.542898585,0.0,779.542898585,1.28,1.0,165.460894945,43.9334677465,43.9669673357,0.99923807369,0.121000051498,779.580249963,165.798001115,165.460894945,-45854.929565,0.0,0.0,0.0,753.575524639,753.575524639,779.580249963
221.30841,257.46362,303.43735,222.92572,272.532826113,0.0,0.0,674.661384091,674.661384091,795.417532016,1.28,1.0,24.2160599817,89.0956189828,89.1507182355,0.999381953912,0.246999979019,104.479337533,-22.8083426979,-24.2160599817,-34683.0384797,0.0,0.0,0.0,101.126444521,104.479337533,104.479337533
231.27727,283.40955,192.22444,299.27206,292.176143338,0.0,0.0,797.188104312,0.0,797.188104312,1.28,1.0,157.802518186,42.1514264825,42.1522779422,0.999979800386,0.106000185013,370.13539351,157.893954606,157.802518186,-56940.3163153,0.0,0.0,0.0,350.516868543,350.516868543,370.13539351
