x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
83.73832,411.14343,319.03088,406.29706,613.68418418,0.0,514.898159536,1017.95310153,1923.96796329,1923.96796329,1.28,1.0,1.86272461881,235.342465555,235.751426171,0.998265288899,0.374000072479,571.976925658,-1.17996629099,-1.86272461881,-82972.2411526,-36357.5686905,0.0,0.0,566.753849239,569.458196457,571.976925658
219.31465,392.18295,22.555885,363.02576,902.401536781,0.0,889.390565875,2373.63151185,1067.48721522,2373.63151185,1.28,1.0,172.30050357,198.90739889,198.980253068,0.99963386227,0.206000089645,340.842021131,-171.570824573,-172.30050357,-178172.630532,0.0,0.0,0.0,315.501818121,340.248421874,340.842021131
120.623055,432.0998,256.99823,406.577,396.959778011,0.0,0.0,769.51696742,769.51696742,1032.63151884,1.28,1.0,12.6804171794,138.742933788,138.93846122,0.998592704785,0.274000167847,970.060496376,-10.6003570888,-12.6804171794,-45624.633841,0.0,0.0,0.0,941.868043922,970.060496376,970.060496376
204.36137,455.05197,107.27991,440.84076,475.951430927,0.0,0.0,505.617076802,505.617076802,1090.48674499,1.28,1.0,70.3745874468,98.1160963624,98.3060991059,0.998067233414,0.234999895096,1162.67621338,-171.671941915,-70.3745874468,-43675.519015,-23034.8237424,0.0,0.0,1147.19320368,1151.57231859,1162.67621338
75.763245,463.03534,208.12854,429.80807,285.365995962,0.0,0.0,551.8236814,492.324469517,657.676705752,1.28,1.0,12.5906293315,136.47205865,137.254666543,0.99429813271,0.492000102997,1313.97348259,-14.0916143855,-12.5906293315,-41020.3751647,0.0,0.0,0.0,1244.93265918,1301.31776453,1313.97348259
236.26169,467.02704,102.20239,455.86722,360.237020684,0.0,397.732043586,564.364581573,617.605248246,727.156526182,1.28,1.0,146.301803937,134.522999888,134.927044441,0.9970054591,0.382999897003,801.491949352,-175.24136183,-146.301803937,-42069.2245431,-23339.3669596,0.0,0.0,785.112166865,797.698987492,801.154140442
103.67602,475.01038,233.20462,451.96506,397.957608183,99.4258313618,418.715574028,562.647625686,418.715574028,418.715574028,1.28,1.0,11.10338635,131.562703651,132.695554307,0.991462783649,0.351999998093,1340.71184733,-10.08832172,-11.10338635,-53102.4185745,-32159.1167159,-3009.78436994,0.0,1286.04733464,1300.90404048,1330.09090075
236.26169,433.09772,85.12748,433.46643,570.872609587,0.0,472.974079277,953.328441896,752.72467613,1221.28544683,1.28,1.0,82.9053423954,151.134659755,151.289882546,0.998974004158,0.277000188828,564.541656808,179.860220363,82.9053423954,-72145.4379458,-30865.6539752,0.0,0.0,559.298113889,561.686186634,564.061453176
146.54205,475.01038,302.11734,451.58432,475.693002175,0.0,456.479435333,554.328386758,519.859079026,1405.19244886,1.28,1.0,8.13941457355,157.329117285,158.137814512,0.99488612367,0.288000106812,991.71640281,-8.56309490118,-8.13941457355,-55551.0755465,-42229.7761769,0.0,0.0,966.72111943,973.755296034,991.71640281
189.40811,474.01248,87.69719,467.92715,337.636768548,0.0,0.0,610.573464955,563.584690026,1054.44618807,1.28,1.0,39.187143888,101.892799002,102.112166876,0.997851697001,0.373000144958,1325.46435533,-176.576094357,39.187143888,-57963.5011334,0.0,0.0,0.0,1319.41210939,1323.99958156,1323.99958156
