x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
229.2835,247.4844,29.114567,332.37424,855.466104229,0.0,426.01803539,1542.95862097,1300.64352581,2399.56201098,1.28,1.0,157.940514467,217.42558882,218.592244605,0.994662867445,0.220999956131,27.8233594199,157.018636949,157.940514467,-143239.644415,-33615.1407735,0.0,0.0,13.8846371743,20.7171512811,20.7171512811
104.6729,298.3784,258.15726,244.2219,695.893352308,0.0,0.0,1951.74753553,1314.1803586,1951.74753553,1.28,1.0,19.5649557611,162.758641113,162.922234631,0.998995879729,0.181999921799,355.111942236,-19.4352378102,-19.5649557611,-81245.8128215,0.0,0.0,0.0,317.101390602,346.885256276,355.111942236
223.30219,276.4241,93.95547,318.89664,811.840796531,0.0,0.0,1619.6233841,1165.6633313,1619.6233841,1.28,1.0,161.953519523,136.14143612,136.852391737,0.994804945618,0.170000076294,124.432348388,161.821788199,161.953519523,-113851.581289,-33650.9906686,0.0,0.0,107.859712521,107.859712521,115.117586646
146.54205,315.34302,283.39963,265.01944,788.854199416,0.0,768.218800272,996.311098119,847.731287674,1612.05524336,1.28,1.0,21.3687148861,145.816528238,146.107019025,0.998011794445,0.178999900818,365.049204654,-20.1888615236,-21.3687148861,-82301.0590217,-54907.1059622,0.0,0.0,320.223194553,347.893055796,360.588894089
243.23988,280.4158,111.65109,308.35757,638.879901877,0.0,741.698329426,1111.87812718,741.698329426,741.698329426,1.28,1.0,123.598909065,134.522682713,136.155846852,0.988005185405,0.203999996185,85.2159362458,168.011786262,123.598909065,-74318.2459471,-37910.7958274,0.0,0.0,70.83905793,77.4941083338,79.5284040379
237.25858,295.3846,109.48136,315.37473,810.13436778,0.0,0.0,1340.06085471,1087.28314232,1717.33723001,1.28,1.0,173.671372956,129.331447252,129.653690124,0.997514587734,0.153000116348,141.740297916,171.10842478,173.671372956,-120734.698807,-13576.9171317,0.0,0.0,130.47771607,132.756042958,138.291506176
137.5701,339.29315,325.845,286.78577,1422.07844596,0.0,1196.94765531,3022.54818272,1196.94765531,2084.76124624,1.28,1.0,16.1748880057,195.459619678,195.697941535,0.998782195382,0.15499997139,350.165671943,-15.5830834252,-16.1748880057,-189525.162757,-43769.4225026,0.0,-43769.4225026,295.975712612,330.177900765,341.27544417
208.34892,320.33264,118.647705,366.41226,961.55878336,0.0,657.281052757,1560.11812748,1489.05844368,1489.05844368,1.28,1.0,153.475180481,100.844629762,100.915246928,0.999300232939,0.108000040054,406.885404064,152.810380791,153.475180481,-96744.468689,-91115.8768191,0.0,-36600.2451221,365.698394028,370.306354334,406.885404064
150.5296,338.29523,189.4214,337.2973,377.602031621,0.0,0.0,557.086573453,0.0,557.086573453,1.28,1.0,1.21542323302,38.9046009043,38.9234338293,0.999516154585,0.0969998836517,1632.71735246,-1.46983770064,-1.21542323302,-55708.7104733,0.0,0.0,0.0,1627.9010338,1627.9010338,1632.71735246
237.25858,306.36176,111.65109,362.24533,882.73496242,0.0,879.768468452,1983.19845527,1291.27089705,879.768468452,1.28,1.0,155.498669316,137.478052576,137.897466309,0.996958510231,0.137000083923,182.082185295,156.015414941,155.498669316,-99954.1714664,-49667.932977,0.0,0.0,153.992375145,162.082345378,182.082185295
