x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
344.68085,1315.315,862.20166,1229.3596,2194.97703216,0.0,2959.97954254,3127.14004509,2959.97954254,2959.97954254,0.06,1.0,10.2348180671,524.610445542,534.767246184,0.981007062954,0.22300028801,2433.59557145,-9.43021134714,-10.2348180671,-233095.242514,-163750.809869,0.0,0.0,2285.40488423,2324.62580951,2423.52107858
1069.0101,1095.4294,459.4614,1256.0369,3792.70185568,1595.57073615,1760.39067873,5588.37072698,1704.09581736,1595.57073615,0.06,1.0,86.7332322789,630.352589213,638.99676493,0.986472269985,0.178000211716,52.6429433939,165.238861378,86.7332322789,-600359.099442,-339634.514579,-98644.1900507,-104791.699906,12.3028719804,27.8452967943,46.006199136
313.70953,1238.355,884.18134,1170.3904,1845.45543877,889.304608187,2057.62626063,2536.03150411,2154.53782558,2154.53782558,0.08,1.0,5.58676963916,574.506112115,583.025289668,0.985387979384,0.332999706268,1993.08469807,-6.79405381463,-5.58676963916,-177464.897544,-121556.518046,-55260.3617657,0.0,1893.37197626,1915.01605474,1963.23726627
1069.0101,1064.4456,597.44684,1174.3883,2141.05759322,781.07880608,975.888612858,4033.16597598,3296.731398,3296.731398,0.049999997,1.0,171.938399662,484.209980757,489.768840158,0.988650034577,0.27999997139,43.1099226274,166.876202015,171.938399662,-278344.694007,-79950.2993511,-44969.3873977,-25858.4365267,14.5124720289,21.684681656,35.6695911487
367.65958,1298.3237,829.2322,1213.368,2906.37077542,1488.83403212,2892.01297583,4317.39780838,4317.39780838,3978.74818684,0.07,1.0,11.8341309512,469.325851084,475.074946657,0.987898550296,0.19100022316,2574.55088175,-10.4289708007,-11.8341309512,-301263.413569,-249207.562139,-53253.5506586,-53253.5506586,2420.03443894,2455.44598359,2541.96318382
1065.0139,1288.329,619.4674,1366.5378,3509.40366739,744.879277414,3613.76433188,6414.27832829,6325.34682556,6325.34682556,0.06,1.0,171.524690116,452.358596757,453.404391292,0.997693461829,0.142000198364,674.616394269,170.044040375,171.524690116,-479053.896988,-111914.943895,-45044.4963407,-92476.9152784,633.102717805,638.304611175,674.616394269
318.7049,1427.2566,899.16754,1315.115,2747.20358651,960.787893522,2785.86473627,4691.38265558,4203.340302,4725.41078451,0.06,1.0,13.2820634071,591.195919206,597.618886424,0.989252402554,0.230000019073,2676.2494105,-10.9344611631,-13.2820634071,-279035.82117,-169390.782376,-58796.6963045,-58796.6963045,2487.97531147,2554.28941733,2650.56376415
1017.0583,1295.3253,653.391,1400.7725,2135.57047419,798.847881192,1793.4416773,3777.25934754,3777.25934754,3138.09518752,0.049999997,1.0,127.588047984,378.646295475,381.78075501,0.991789896442,0.199000120163,1029.42710893,163.830212328,127.588047984,-218065.397368,-109216.388797,-48707.8915443,-48707.8915443,943.676834221,951.934006915,992.979660804
329.69473,1557.189,827.2341,1414.2634,2680.67512016,1577.25154185,3071.64186628,4075.77797547,3071.64186628,2856.8802764,0.06,1.0,16.7448132829,517.661232695,532.196186419,0.97268873003,0.207999944687,3638.4179725,-16.0275009675,-16.7448132829,-274555.837946,-188617.431911,-96551.7248417,-96551.7248417,3363.04970839,3433.12953919,3579.57752347
365.66144,1369.2867,976.0962,1257.3451,2673.0321409,964.254920887,2034.41436522,2764.03421782,2330.77857978,2290.40964216,0.06,1.0,12.934735857,620.613823587,628.158681503,0.987988929966,0.240999937057,2214.34113788,-10.3914513435,-12.934735857,-320518.656449,-120179.659641,-58231.396058,0.0,2049.0272682,2079.16392095,2196.25006093
418.6124,1192.3789,993.0805,1204.3727,2406.36930475,316.584054028,1558.94055781,3856.16313363,1862.304263,1862.304263,0.07,1.0,6.17358753708,574.593290211,590.035299171,0.973828669265,0.244000434875,1622.23882488,1.19605300677,-6.17358753708,-400299.55294,-94443.9271565,-18048.3166202,-46229.3597627,1605.51489424,1612.48027219,1621.16026477
1069.0101,1151.4003,569.4727,1245.3513,1193.12882197,413.655411703,546.953266568,849.311090265,1212.6468906,810.209886698,0.049999997,1.0,145.632883861,508.295587626,512.679194233,0.991449610875,0.457000017166,201.860384342,169.348466081,145.632883861,-79808.4190469,-36937.8533154,-24334.1866805,-32868.6705061,163.628212051,170.445507093,182.187893606
431.60037,1470.2343,888.2807,1385.5736,2167.55493103,744.881500978,2124.98794626,3427.48168763,2124.98794626,1230.38146567,0.06,1.0,11.2049363007,464.46136323,468.846290442,0.99064740982,0.222999811172,3287.75512867,-10.5024263399,-11.2049363007,-258696.631204,-131583.075096,-45243.9011071,-45243.9011071,3118.72690692,3151.07400033,3258.41464945
306.716,1394.2738,964.1073,1344.2998,3612.92669065,922.801087024,2880.53263349,6136.7159914,2091.56578888,922.801087024,0.06,1.0,5.2220587104,659.288041748,661.879677488,0.996084430708,0.210999965668,2298.8015486,-4.34718685665,-5.2220587104,-461378.983253,-203373.132638,-73671.2805759,-73671.2805759,2219.96245621,2238.93766928,2283.54881965
263.7558,1269.3389,963.46124,1289.3285,2855.56903023,0.0,2011.69750711,5333.54104353,1977.70787122,1507.10948309,0.049999997,1.0,2.48606449628,699.990919137,710.687977006,0.984948306127,0.245000123978,1852.2053851,1.63641471314,2.48606449628,-397819.983347,-146660.189415,0.0,0.0,1820.2485568,1823.48900695,1849.28962975
142.86772,1380.2811,978.1723,1265.6321,3832.49625073,505.140162671,1933.0141477,6346.61243129,1770.86091999,1628.13889632,0.06,1.0,5.09869813883,843.1358933,893.891319799,0.943219689714,0.259000062943,2025.74497762,-7.81524990473,-5.09869813883,-407293.78963,-156066.987606,-28881.0828758,-27558.5731419,1861.23226012,1864.11903409,1946.62315941
179.8335,1199.3752,949.1212,1128.4122,3183.33705524,1002.5183049,2235.15227665,4407.21739314,2235.15227665,1899.59494454,0.049999997,1.0,1.62083744817,772.553760421,780.453851874,0.989877567477,0.254999876022,1582.81933633,-5.27033842414,-1.62083744817,-274758.549115,-133818.004684,-42585.5098548,-57165.3342898,1495.40981662,1501.74084655,1568.38106113
922.1462,1397.2722,584.45886,1368.2874,2791.9591703,1231.38063183,2807.5763649,3969.3513577,2386.59026865,2807.5763649,0.04,1.0,73.2965193432,338.928986998,339.56916706,0.998114728532,0.134000062943,1952.20155591,-175.094141492,-73.2965193432,-304436.331454,-138974.000532,-72991.7821657,-138974.000532,1918.12723064,1932.76838073,1936.95820308
233.78354,1214.3674,890.7957,1162.2222,2412.9924248,1972.91758241,2792.38665332,3270.36997826,2878.39057601,2792.38665332,0.06,1.0,5.43529364064,659.078220146,666.15234499,0.989380620068,0.303999900818,1806.74923879,-4.53789190709,-5.43529364064,-215158.826728,-176628.676447,-121087.890701,0.0,1731.94462507,1749.67608173,1789.90965788
965.1064,1308.3186,520.51807,1326.3092,1036.23093837,484.683670411,644.087021222,1470.98721236,2336.65391921,2336.65391921,0.04,1.0,15.2674531935,444.952182667,451.099679504,0.986372198617,0.476999998093,1028.44894326,177.682747602,15.2674531935,-90093.9190775,-39647.6259802,-29697.7292165,-34070.5597229,966.172474349,978.380261366,998.732372962
369.6577,1274.3363,863.20074,1231.3586,1998.51496944,1527.00023998,2191.02674328,2437.35741647,2437.35741647,2191.02674328,0.06,1.0,6.19131448271,495.41075385,498.409046243,0.993984273728,0.273000240326,2327.08872558,-4.97675912517,-6.19131448271,-192839.583715,-133011.026144,-90767.8344864,-87865.8090317,2255.18502732,2275.91825032,2304.48556655
966.10547,1257.3451,672.37744,1250.3488,1702.15943677,1616.71138511,1913.10170116,2127.8981598,1637.57001179,1616.71138511,0.02,1.0,71.0432437629,293.811340525,295.654759744,0.993764960116,0.192000150681,1242.59233474,-178.63553138,-71.0432437629,-137479.698744,-118803.558519,-100731.206938,-101252.805056,1216.88427219,1230.47280735,1239.40458265
406.6235,1303.3212,1009.0585,1280.5812,490.713264544,64.2051331763,301.937682899,833.829276492,373.952992163,422.900947739,0.049999997,1.0,2.02839072044,602.864028472,612.977609231,0.983500896922,1.48399996758,1938.55507578,-2.16170665991,-2.02839072044,-52001.6524873,-18403.6382474,-3608.12707164,0.0,1905.75101777,1908.65310979,1916.9160863
344.68085,1228.3602,921.1471,1208.3706,955.480873142,64.2642447648,199.046830957,1561.64500069,3959.29533494,2725.15607256,0.07,1.0,0.593813912919,576.812726539,584.260987436,0.987251825713,0.650000095367,1881.85262419,-1.98599829356,-0.593813912919,-96170.3529969,-12715.4695525,-3893.694907,-19539.6722367,1858.14276443,1858.83417456,1862.2552358
928.1406,1348.2977,610.4348,1316.3143,2965.01972098,2198.70852382,2778.45437576,3156.78994952,2821.07692826,2483.09840256,0.04,1.0,19.9400214635,319.311624012,327.951355908,0.973655446942,0.143000125885,1830.41048784,-174.251408954,-19.9400214635,-194477.895079,-163745.056826,-54829.0972432,-163745.056826,1786.006015,1804.92267411,1825.09817518
408.62164,1506.2155,538.5014,1460.2394,525.054352211,246.500596743,448.142911338,853.476959558,462.164185441,1123.85137758,0.06,1.0,11.6052232658,137.777189073,139.118371729,0.990359413791,0.331000089645,11999.1770464,-19.4934397094,-11.6052232658,-52734.2032113,-21515.8878564,-5734.2197122,-25899.8107452,11713.1808649,11755.3725195,11825.1066043
983.0897,1477.2306,474.9063,1540.4733,3006.54207331,1052.7031282,3335.14278498,4168.10352515,2971.07138258,967.204451971,0.04,1.0,172.631411351,512.103512133,512.761830134,0.998716132983,0.170000076294,1486.43944994,172.906094015,172.631411351,-256515.989042,-243514.893966,-184724.380644,-243514.893966,1433.88235432,1439.38858469,1481.56758233
248.76965,1519.2087,941.0411,1443.5371,2374.99409883,588.523451253,2233.93488983,3733.44324343,2224.17217331,2186.76292883,0.06,1.0,6.4135312373,696.394968055,703.805681908,0.989470511473,0.301000118256,2771.50488748,-6.23818568712,-6.4135312373,-243840.263577,-152008.386866,-34755.2069439,0.0,2637.19680989,2656.55454326,2750.76350186
944.1258,1526.2051,675.035,1534.3129,1305.81798901,577.799989155,1564.46322528,1697.14909097,1628.64965522,1993.33449286,0.04,1.0,17.2264640263,269.212917717,271.148919349,0.992860006091,0.241999864578,3317.41799906,178.274180235,17.2264640263,-104473.794808,-68683.3108582,-35424.1900362,-35424.1900362,3265.1808721,3282.22351859,3295.11798344
315.70767,1543.1962,1018.0574,1500.2186,633.778413328,172.755332917,626.007748343,974.510225636,51.7689737131,160.049991784,0.04,1.0,7.44786661465,703.663426173,711.65995556,0.988763552979,1.24599981308,2684.88463236,-3.50162954617,-7.44786661465,-59049.1108636,-40434.1487942,-11406.7463714,-45535.102364,2623.19674942,2639.72245953,2653.09357769
261.75763,1411.2649,741.778,1358.2925,2646.70515242,0.0,2315.5240196,5217.38873901,5217.38873901,6119.89368352,0.08,1.0,7.47813091772,482.934395935,485.670617269,0.994366096614,0.194000244141,3359.1710926,-6.29736530618,-7.47813091772,-300258.890145,-132946.146411,0.0,0.0,3244.83104689,3306.5693241,3358.54181152
985.0879,1542.1968,709.3432,1560.1874,2222.03187811,347.48744316,2652.14061323,3288.4890311,2477.49760727,2477.49760727,0.04,1.0,72.8059412104,276.330963279,278.542136109,0.992061621766,0.142999887466,3145.48277868,176.267102938,72.8059412104,-272171.778231,-163656.510056,-17906.3869178,-163656.510056,3086.63193021,3101.67759601,3145.48277868
