x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
962.1092,1147.4023,107.90009,1331.3065,645.361802822,212.20251986,752.074805559,958.563481834,17.7606300818,17.7606300818,0.13,1.0,154.505382935,873.781413389,888.080119409,0.983899306259,1.85399985313,282.766940158,167.850141647,154.505382935,-57956.0763564,-46190.8721901,-14500.0116698,-16603.2597911,208.105025902,239.725276827,266.555253809
188.82516,1200.3748,185.82794,1256.6119,498.407101812,65.3929924773,344.643051561,836.083614196,126.20414281,126.20414281,0.099999994,1.0,81.4552942356,56.316913482,1543.56447229,0.0364849764898,4.73099994659,22570.9336054,93.0507571735,81.4552942356,-48803.6062839,-21161.3881484,-3520.01892137,0.0,19113.7823012,19840.8795387,21560.8175543
223.79279,1439.2504,485.5504,1441.5334,604.070611192,155.632593161,458.676982355,1127.76156901,100.995053996,57.3939908139,0.11,1.0,56.2737231583,261.767565756,1073.08325082,0.243939662236,2.13800024986,6782.58005784,0.499710201245,56.2737231583,-69328.2466522,-27688.2264923,-10377.8831811,0.0,6299.99917085,6499.3826818,6683.27780956
223.79279,1286.33,1071.6519,1188.7705,547.301553138,316.892558028,547.36139074,766.225762189,322.556380037,412.074811013,0.13,1.0,8.96132247249,853.453529169,878.900365508,0.97104696125,1.68400001526,1601.46210968,-6.56391143911,-8.96132247249,-47067.6386663,-32780.404594,-19308.4538988,0.0,1505.78429652,1543.7163279,1581.78055739
639.40796,1262.3425,789.2692,1216.3665,825.854436182,394.188784326,917.244947428,1149.93064235,1119.12124967,1119.12124967,0.099999994,1.0,15.0853617296,156.755171622,161.937944897,0.967995312782,0.201999902725,5016.46444211,-17.0555143148,-15.0853617296,-79310.3585699,-59999.3048655,-25669.8309537,-25669.8309537,4854.79548363,4968.02476608,4989.81195097
1019.05646,1130.4113,371.3036,1146.0289,508.182753495,69.4942659777,198.34886204,818.73003715,397.88586924,2774.52961459,0.08,1.0,111.173215372,647.941106172,896.951720047,0.722381251623,2.08600020409,311.682636748,178.618841705,111.173215372,-47539.6526796,-12286.603978,-3847.72802821,-5358.02328069,237.822288762,253.388165369,256.505791394
956.1147,909.52625,97.90935,1257.3451,1011.71249927,500.047081821,1111.71426865,1478.02143098,25.4436984369,3.79230435389,0.12,1.0,61.8981205795,926.009921752,1013.62392075,0.913563603619,1.11200022697,217.111404098,157.937962848,61.8981205795,-89047.2783648,-68175.5098792,-30862.9008695,0.0,70.8878328549,139.421651958,197.623478129
803.2562,931.51483,672.37744,977.49084,458.991029662,187.967697077,330.171552044,665.12418821,956.46676961,987.642373486,0.099999994,1.0,142.131190562,138.719296836,149.863784711,0.925635883968,0.339999914169,924.110237399,160.644286623,142.131190562,-30749.1334871,-18988.2025804,-11417.7857074,0.0,899.926823076,916.088489345,921.633319709
179.8335,1190.38,1056.0222,1048.4539,553.507924696,262.082332784,494.303445118,863.693115061,372.647210164,586.470559302,0.12,1.0,10.4273383061,887.608954365,907.63873022,0.9779319952,1.68200016022,1355.25259942,-9.20092373809,-10.4273383061,-54946.9575939,-29840.7470242,-16197.3947774,0.0,1209.27544611,1262.13932505,1333.91402901
489.54672,1106.4237,637.4098,1068.4435,658.525002953,17.0430619198,519.648751714,970.49188105,18.2832153522,519.648751714,0.12,1.0,15.7147297787,152.662981823,162.769480468,0.937909130044,0.463000059128,4470.81081809,-14.4056031728,-15.7147297787,-59824.2894423,-30192.1772505,-112.817385981,-59824.2894423,4416.51444589,4425.05983969,4434.43232217
