x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
836.2257,1090.432,535.50415,1177.3867,3078.00541702,1577.99784478,3440.22703631,3540.29321266,3440.22703631,3540.29321266,0.049999997,1.0,162.373258023,313.040844758,313.417640062,0.998797785268,0.0970001220703,956.102443782,163.872587502,162.373258023,-617497.14856,-150968.425977,-130739.523492,-150968.425977,920.49373098,940.866671182,956.102443782
487.54858,1206.3717,863.20074,1185.3826,3457.94982441,0.0,2426.93757082,5602.5159435,5427.32942645,5427.32942645,0.06,1.0,3.02045612962,376.238073075,376.395172987,0.99958261975,0.0969998836517,2304.8381632,-3.19800568097,-3.02045612962,-450260.787733,-342865.620851,0.0,-137158.853999,2264.73735622,2275.84602563,2300.17216483
897.1693,1187.3816,579.46344,1240.354,3116.59482332,2917.97482877,3033.48137877,3872.92655781,3302.92702861,3033.48137877,0.04,1.0,170.246206618,322.091739478,322.376309916,0.99911727249,0.0899999141693,1117.58838565,170.533918721,170.246206618,-616118.495545,-224516.819029,-178502.848256,-214621.336146,1102.48654319,1105.42548627,1117.58838565
501.5356,1211.369,900.1665,1199.3752,3869.20412086,1037.13232421,3619.10211871,6358.36944147,4909.6397563,3619.10211871,0.07,1.0,1.05176001344,398.811290805,400.207924971,0.996510228611,0.105000019073,2159.6414006,-1.72336582676,-1.05176001344,-449327.024865,-393778.182625,-56098.287764,-299560.881831,2134.7353892,2143.54972321,2159.10593568
813.247,1145.4034,463.57077,1228.3602,3267.958581,1305.52828712,3983.93295031,5557.31265268,3983.93295031,1694.19168475,0.06,1.0,110.728396361,359.381825491,360.693694959,0.996362926532,0.0899999141693,1139.89357821,166.653944182,110.728396361,-496318.680763,-322912.996933,-75331.8317391,-233926.995359,1081.85924896,1128.44186154,1135.30421684
564.47736,1178.3862,904.16284,1155.3982,3776.8553067,1903.97267535,3599.13691983,6311.43161112,3599.13691983,3599.13691983,0.06,1.0,4.73731568014,340.462440611,340.594342726,0.999612729578,0.0900001525879,2114.7362468,-3.8715525007,-4.73731568014,-785292.94951,-409562.164666,-111928.315726,-409562.164666,2083.36980557,2088.83583973,2100.47113029
884.18134,1120.4164,507.9721,1219.9807,3000.60265229,1305.34020429,3629.11338299,4543.61880059,3629.11338299,3765.84713785,0.07,1.0,166.876774614,389.161203225,390.277984952,0.997138496739,0.113999843597,740.57283068,165.176437565,166.876774614,-351242.758825,-189530.60538,-71114.0278369,-111102.917198,690.788063614,706.186482374,740.57283068
437.59482,1284.331,825.2359,1245.3513,4375.39234923,779.775449693,5226.94954654,7365.889117,5404.44637969,5404.44637969,0.06,1.0,5.73086470814,389.59597523,389.636511002,0.999895965161,0.106000185013,2783.0391249,-5.74214174152,-5.73086470814,-454955.830584,-434503.406656,-89994.9876596,-319317.795499,2706.60907597,2725.28345274,2771.619483
872.19244,1290.3279,468.15454,1378.1526,3723.40917481,1294.84352535,3291.9924355,5783.54767003,3291.9924355,1455.32940768,0.049999997,1.0,56.4375564536,413.4728559,423.348304626,0.976672993332,0.0970001220703,1437.67889755,167.736529734,56.4375564536,-533985.834364,-294471.333817,-71751.3697645,-294471.333817,1365.69483134,1393.69359591,1418.62280575
434.5976,1164.3936,808.9601,1170.3154,3240.66179687,581.24659753,4303.61076053,4845.81229503,4303.61076053,3327.20873762,0.049999997,1.0,0.116361213567,374.409333646,376.413703155,0.994675088894,0.113000154495,2281.17042206,0.906249562721,-0.116361213567,-298554.530981,-282688.88042,-31441.6187182,-282688.88042,2259.45457955,2266.75406802,2281.17042206
