x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
183.4268,303.36798,55.159225,379.625,1068.75126358,0.0,0.0,2183.41311089,2183.41311089,2183.41311089,1.28,1.0,150.200791574,149.223670695,149.605608219,0.997447037393,0.136999845505,305.130347253,149.267874199,150.200791574,-98157.9597623,0.0,0.0,0.0,243.837410821,246.787020568,287.758345543
153.52025,308.35757,236.26169,302.37006,705.262164173,0.0,0.0,689.611252983,0.0,689.611252983,1.28,1.0,3.62069360433,82.9577975194,82.9710537146,0.999840231086,0.107000112534,575.536732751,-4.13894307881,-3.62069360433,-106643.36272,0.0,0.0,0.0,564.361291386,566.855567725,575.536732751
183.4268,290.39502,141.57239,311.46094,513.895048773,0.0,0.0,798.828348937,0.0,798.828348937,1.28,1.0,152.794371991,46.856852454,46.8762484845,0.999586229036,0.0829999446869,711.02561539,153.283237342,152.794371991,-72621.3004586,0.0,0.0,0.0,662.934805891,691.856985974,711.02561539
115.63863,315.34302,266.2736,301.8139,1132.16539296,0.0,911.463842426,2031.93350267,1591.93267684,2031.93350267,1.28,1.0,5.14766661469,151.241301485,151.251440501,0.99993296582,0.136999845505,416.39013174,-5.13218952604,-5.14766661469,-159389.138275,-47247.3689829,0.0,0.0,398.525800831,410.697352013,416.39013174
193.39565,287.40125,63.061775,366.10632,1025.73968872,0.0,1387.28700037,2499.61604981,1617.1836071,2499.61604981,1.28,1.0,151.815473785,152.254415424,152.772659252,0.996607744931,0.125999927521,226.042996385,148.873367919,151.815473785,-126159.556881,0.0,0.0,0.0,177.448561158,181.77056382,226.042996385
145.54518,301.37213,252.16302,282.2218,759.755263142,0.0,691.860576319,1399.88051224,711.106490115,1399.88051224,1.28,1.0,10.3693292809,108.324046016,108.358783883,0.999679418084,0.136000156403,433.531626263,-10.1826924583,-10.3693292809,-107681.046674,-56944.6838319,0.0,0.0,412.74837536,424.200504819,433.531626263
234.26791,284.40747,121.063614,310.06125,807.129472066,0.0,0.0,2189.78703136,1700.50265521,1700.50265521,1.28,1.0,167.882703952,116.074670196,116.627706561,0.995258104777,0.125,133.933911867,167.231578642,167.882703952,-139517.776521,0.0,0.0,0.0,122.852517112,122.852517112,133.933911867
87.72586,325.32224,242.63828,301.7433,750.69998602,0.0,0.0,2227.18493521,900.69749414,2619.7335131,1.28,1.0,10.7886722212,156.696599458,156.945930044,0.998411359976,0.169999837875,493.280561446,-8.65446159814,-10.7886722212,-150113.327214,0.0,0.0,0.0,468.567948822,488.650618251,493.280561446
176.44861,295.3846,32.710716,363.40625,1076.54676221,0.0,770.020229636,2588.8561992,1018.34007011,2672.4301026,1.28,1.0,155.977268589,159.020523959,160.104268083,0.993231010409,0.135999917984,271.80190984,154.6748985,155.977268589,-145643.58119,-63150.8385523,0.0,0.0,220.926575747,220.926575747,251.661884807
109.657326,340.29105,277.449,293.5778,869.906447551,0.0,443.554741119,2043.14456323,1303.98166683,2043.14456323,1.28,1.0,16.5417600595,174.172826782,174.412918106,0.998623431528,0.180999994278,450.601816342,-15.5572178133,-16.5417600595,-136208.684958,-30964.2572946,0.0,0.0,402.907960002,438.168711229,450.601816342
217.32088,297.38046,81.83291,367.62997,892.231961365,0.0,800.418422346,1137.92812251,894.656915518,2414.32778357,1.28,1.0,155.96696201,152.617114604,153.130330994,0.996648499436,0.148000240326,192.850592609,152.593594877,155.96696201,-86734.0423928,-43447.4693983,0.0,0.0,155.999245495,155.999245495,180.070177062
134.57944,337.2973,247.22769,302.28445,763.714180252,0.0,556.890225738,1101.11825305,633.16333832,1574.95502041,1.28,1.0,16.4321574886,117.96409578,117.989740956,0.999782649107,0.146999835968,579.635577992,-17.2660674157,-16.4321574886,-92644.6312488,-45774.0309193,0.0,0.0,538.763825655,565.474537031,579.635577992
212.33646,301.37213,72.49963,367.16055,990.20586753,0.0,0.0,2492.49650082,2492.49650082,2492.49650082,1.28,1.0,153.942280911,154.53949408,155.34143029,0.994837589635,0.128999948502,211.534182646,154.80462856,153.942280911,-147564.182807,0.0,0.0,0.0,173.631146353,173.631146353,195.943993416
101.68224,331.30975,236.75471,299.91107,891.894376412,0.0,729.585886282,1255.88896682,729.585886282,2154.38262543,1.28,1.0,15.8392447067,138.673895372,138.965363361,0.997902585349,0.145999908447,548.609619187,-13.0864512735,-15.8392447067,-143626.786778,-51474.4382494,0.0,0.0,509.366387957,535.055321493,548.609619187
