x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
374.4799,841.3427,597.3608,854.7823,2566.49547548,527.500140506,2710.50104381,4681.0008279,2710.50104381,4681.0008279,0.121568635,0.121568635,1.00585889457,223.285732713,224.081983274,0.996446610522,0.0750000476837,1787.24387412,0.0602265449054,1.00585889457,-284343.589352,-158916.349542,-28055.2166034,-158916.349542,1762.56941407,1768.85144621,1787.24387412,22290
564.2164,960.2498,513.2871,948.25916,505.069169362,221.724938765,405.565099756,889.190150509,405.565099756,221.724938765,0.10196079,0.10196079,0.242542121596,52.321783667,52.3728706365,0.999024552811,0.076000213623,7212.41712165,-2.91036663366,0.242542121596,-83849.8252457,-51899.8611101,-24338.9017082,-51899.8611101,7177.55154537,7181.01994812,7203.19403222,22290
564.2164,925.2771,434.39667,864.32477,1301.93234767,646.735897141,1088.69709752,2199.11219652,1088.69709752,646.735897141,0.1137255,0.1137255,0.222663337913,143.416696482,143.645412217,0.998407775563,0.0889999866486,2279.29598744,-2.70262896552,0.222663337913,-126852.998272,-84662.1046122,0.0,-84662.1046122,2175.99285257,2181.6663441,2255.637207,22290
560.2219,906.29193,295.58948,846.3388,2261.82556336,1240.35043524,2311.65543799,3489.41517352,3388.28179093,1240.35043524,0.14117648,0.14117648,0.189928659819,271.33870994,273.436907997,0.992326573351,0.102999687195,1134.76251555,-2.91880103437,0.189928659819,-330946.273253,-195824.543325,-85162.0852154,-134561.336244,1077.48871589,1079.4349762,1115.67152465,22290
334.53537,816.36224,523.6615,758.2609,1670.35211339,421.202003779,1264.61255888,3191.01012691,2522.51483732,3191.01012691,0.10980393,0.10980393,0.734674638702,197.849586198,199.617154233,0.99114520973,0.111000061035,1970.05801312,-0.298057801876,0.734674638702,-198871.211358,-71865.5912176,-25060.8516072,-61944.7991748,1846.60722881,1908.17844209,1961.67809964,22290
357.50348,854.3326,482.4479,859.7664,1471.45358345,34.5612025235,987.926258064,2898.38594822,987.926258064,2898.38594822,0.09411766,0.09411766,1.97454039698,125.062521451,126.125691583,0.991570550621,0.077999830246,3415.54751146,0.0434623501394,1.97454039698,-167059.689418,-58078.0700089,738.315168008,-58078.0700089,3388.90768968,3395.69369801,3415.54751146,22290
538.25244,929.274,439.38974,918.2826,959.280286505,315.388672833,473.249543599,1673.52370184,473.249543599,473.249543599,0.09411766,0.09411766,4.05583955916,99.4718267916,99.5076381357,0.99964011462,0.0889999866486,3645.59495759,-3.0308689327,4.05583955916,-299527.836709,-95744.0831017,-18038.2284032,-34591.2402455,3609.74867311,3611.82221823,3645.00250583,22290
271.62274,1020.20294,491.06366,952.80725,1867.75461032,712.579581153,1668.4474898,3383.96864698,2778.78894296,2778.78894296,0.08627451,0.08627451,0.752998106525,229.55717458,232.152952359,0.988818674272,0.119999885559,3297.35976338,-0.297980178674,0.752998106525,-196275.867625,-94761.6090403,-40247.5093646,-62343.527341,3107.08059146,3177.22941373,3280.56838823,22290
442.3856,1034.192,305.5756,1010.21075,1213.79467808,91.7838611452,1400.39806481,2135.11551192,1400.39806481,91.7838611452,0.10588236,0.10588236,0.209912337035,138.895919492,139.07720295,0.998696526429,0.0899999141693,4386.83255022,-2.96806685865,0.209912337035,-131193.252506,-91768.6331196,-80240.2800453,-81205.3123735,4304.29626288,4305.13222559,4376.42892231,22290
358.50208,1026.1982,463.35645,999.21936,1226.48398907,965.845672015,1197.19449327,1902.98360984,1197.19449327,1902.98360984,0.07058824,0.07058824,0.818243772124,108.269555813,108.565282052,0.997276051484,0.0730001926422,6271.33042106,-0.251835668636,0.818243772124,-127246.5153,-73858.658521,-54748.9858039,-73858.658521,6162.16520604,6196.809411,6244.80040069,22290
518.28015,1018.2045,423.3559,1028.5651,1122.04120691,175.17975167,1364.44558194,1745.25283619,1364.44558194,1364.44558194,0.098039225,0.098039225,12.4473578994,95.4879849532,98.6890086958,0.967564536468,0.0719997882843,5392.72463406,3.03287701788,12.4473578994,-108902.901457,-77935.2404362,-8940.41449417,-77935.2404362,5381.25175267,5385.0203175,5385.0203175,22290
307.5728,961.249,452.3717,933.2709,1322.30356368,173.234889083,1146.29200049,2443.83338628,1146.29200049,1119.50050949,0.08235294,0.08235294,0.750050611385,147.477101683,152.649352201,0.966116786978,0.0990002155304,4245.45724367,-0.190868287058,0.750050611385,-225707.03083,-83620.0540333,-9680.86662532,-61237.7666725,4136.62167564,4185.97096596,4240.36448026,22290
561.2205,937.26776,414.4244,917.2834,1530.25415829,1392.28368938,1520.89115936,1923.57423846,1520.89115936,1520.89115936,0.10196079,0.10196079,0.239344008956,148.150159027,148.317611671,0.998870986107,0.0780003070831,2351.50233416,-3.00628758355,0.239344008956,-174386.358871,-118829.071141,-79085.8604377,-118829.071141,2328.32628381,2329.87965627,2341.53387419,22290
355.50626,934.2701,513.08923,878.98566,1692.69323064,316.403474421,602.657044618,3016.39494089,2692.32334939,3016.39494089,0.08627451,0.08627451,0.691843536719,166.999286646,171.180633199,0.975573483544,0.101999998093,3213.25116129,-0.337411826204,0.691843536719,-184995.921176,-155355.939935,-18009.6169221,-34973.1043494,3046.27119136,3089.8171695,3196.20585365,22290
305.5756,933.2709,454.06506,916.272,1615.74433484,75.4515129667,154.529877794,3383.70716423,1639.15997889,3383.70716423,0.10980393,0.10980393,0.74571250497,149.459299919,151.326460363,0.987661375022,0.0880000591278,3915.72839559,-0.113982631234,0.74571250497,-237252.805102,-93037.6952466,-2799.11252535,-9014.56271579,3848.13543375,3860.1317505,3911.69777072,22290
607.15674,963.24744,449.56973,952.1755,1204.30392611,235.343035232,1309.73189115,2250.45596572,1654.63831879,2250.45596572,0.08627451,0.08627451,3.4004634609,157.975484098,158.3279436,0.997773864214,0.119000196457,2177.08124418,-3.07144870316,3.4004634609,-131776.504038,-76808.9714299,-14007.4365279,-39608.019364,2146.287712,2161.69795431,2173.2757342,22290
404.4383,924.2779,489.53125,916.2842,720.504837044,203.983510891,490.191373802,1378.92983437,1132.71852934,1378.92983437,0.07058824,0.07058824,0.878199395276,85.4675925681,86.1146561726,0.992486022319,0.118000268936,5607.16224053,-0.0936659178205,0.878199395276,-90966.1339244,-27701.7317105,-11638.8717274,-22021.4252858,5573.11605138,5585.14925649,5600.37044403,22290
334.53537,930.2732,426.40778,898.79785,1006.39084272,406.171271302,490.626063506,1876.85056852,490.626063506,1876.85056852,0.078431375,0.078431375,3.94487409368,97.1145580067,110.199167502,0.881263989633,0.0939998626709,5645.47190737,-0.330065900676,3.94487409368,-108365.744361,-76390.867826,-23401.8579541,-28787.2162581,5513.56966204,5570.19622334,5638.18539568,22290
512.2885,929.274,424.56265,936.3337,958.831841196,139.439269694,721.493068882,1407.66039841,721.493068882,1162.09262969,0.12941177,0.12941177,14.281951122,88.0094547325,88.0352665966,0.999706800864,0.0869998931885,4436.31399885,3.06129113428,14.281951122,-136465.183261,-86816.5039773,-7993.57349001,-38675.0075502,4411.97250773,4419.39658952,4436.31399885,22290
359.5007,767.40045,559.2233,764.40283,1458.71870673,553.532922642,1409.46217174,2638.41054146,2427.85089415,1022.33113561,0.10980393,0.10980393,0.990843138471,199.745094249,202.023269484,0.988723203813,0.129999876022,1564.80454646,-0.0150077905131,0.990843138471,-187649.231501,-79868.4500614,-32524.5700614,-34018.8603661,1551.7610291,1560.98814056,1562.02493172,22290
567.2122,815.363,429.8699,778.1577,1294.75419483,230.010522892,1016.60052534,2250.46415818,2152.16227708,2152.16227708,0.10588236,0.10588236,0.198102743496,142.292451372,146.107181602,0.973890877992,0.0970001220703,1395.24739837,-2.87704710678,0.198102743496,-131854.343139,-63307.3935489,-12771.5473429,-42368.1876841,1357.06746155,1385.49066283,1393.96312344,22290
404.4383,826.35443,503.301,817.36145,1009.65158309,212.427099513,503.838281471,1580.83071157,568.95165046,568.95165046,0.08627451,0.08627451,0.871166456414,99.2708776055,100.606595761,0.986723354016,0.0919997692108,3501.58833475,-0.0907146805879,0.871166456414,-89799.7033741,-29908.9980644,0.0,-29908.9980644,3473.90884531,3473.90884531,3492.17427204,22290
560.2219,823.35675,452.3717,826.35443,1127.76733322,74.3826992622,241.340553921,1649.09480664,241.340553921,241.340553921,0.098039225,0.098039225,14.2183635553,107.891851988,108.032793726,0.998695380055,0.0759997367859,2015.375999,3.11380495916,14.2183635553,-223986.963404,-164668.29738,-3158.71949068,-74397.2333489,2003.00309421,2008.08260485,2015.375999,22290
323.55063,817.36145,426.40778,792.3809,1056.21884688,455.19336799,753.618023379,1141.56997683,1043.77738362,1043.77738362,0.07058824,0.07058824,0.81282334371,105.847159548,105.899726794,0.999503613019,0.0880002975464,3790.70420665,-0.238253538887,0.81282334371,-244217.368142,-68404.8246317,-25634.9491129,-46645.8376403,3696.71008321,3711.34934371,3780.22556901,22290
514.2857,818.36066,413.4258,809.3677,869.880599693,198.340873902,444.693824651,1632.17692902,978.693869733,444.693824651,0.10196079,0.10196079,3.48483766192,101.260025467,101.57903172,0.996859526541,0.103000164032,2450.46065001,-3.05266492683,3.48483766192,-241977.99072,-55938.186346,-11985.2453301,-23199.8435109,2430.46009388,2444.40590124,2449.876582,22290
336.5326,823.35675,475.60345,784.2619,1083.68687418,79.3523391879,535.277354918,2523.3014085,1801.40623625,2523.3014085,0.06666667,0.06666667,0.701335894797,144.461443355,145.76000319,0.991091110002,0.124000310898,2770.68009087,-0.274041996135,0.701335894797,-154454.224359,-22716.0900698,-4845.87538338,-6149.28891522,2642.90335177,2755.35342225,2767.62376325,22290
514.2857,806.37,429.68808,800.4846,907.589777775,215.528182117,749.448296158,1511.57619632,749.448296158,1096.91769521,0.10196079,0.10196079,6.91497853521,84.8020945663,87.6789390991,0.967188876116,0.0889999866486,2757.1133148,-3.07213523177,6.91497853521,-109026.550731,-88702.1751996,-11928.5321308,-44968.3552882,2729.02580875,2733.72888904,2757.1133148,22290
330.54092,832.34973,414.4244,819.35986,829.099863161,414.381240585,621.599522235,1154.80236906,621.599522235,1154.80236906,0.07450981,0.07450981,0.862883314444,84.8833018887,85.2225339156,0.996019456224,0.0859999656677,4908.08508736,-0.153635789827,0.862883314444,-125471.523141,-70688.9380384,-23753.8250028,-34918.6202494,4843.85017029,4851.0623951,4895.81858998,22290
491.31763,833.34894,401.67163,837.1411,984.475954024,296.300653612,887.847947183,1374.21463664,887.847947183,1286.13735922,0.098039225,0.098039225,10.7642775776,89.7261711736,100.304642551,0.8945365727,0.0899999141693,3191.13658081,3.0993163612,10.7642775776,-121017.2913,-74281.1023955,-17631.4572915,-54203.4200281,3160.90851337,3163.89532832,3191.13658081,22290
413.4258,862.3263,604.1609,885.30835,1489.08800268,31.66403096,1292.68251204,3065.34310631,2219.70177955,1292.68251204,0.11764707,0.11764707,0.93980665068,192.114687086,195.216194215,0.984112449579,0.115000009537,2068.63601631,0.119913894564,0.93980665068,-188002.018377,-34612.0833134,0.0,-34612.0833134,2009.29694998,2040.33180377,2068.63601631,22290
608.15533,871.3193,479.63208,872.9248,1472.09444327,269.681214655,1088.33423183,2156.33921417,1088.33423183,1487.97117968,0.09411766,0.09411766,11.3990668996,128.533277484,137.304783242,0.936116531775,0.0860002040863,1794.7363541,3.12910140009,11.3990668996,-239116.317732,-85370.3559337,-15766.7075264,-62532.738224,1787.25976942,1789.44714728,1791.27854052,22290
354.50763,842.3419,419.33292,834.27454,562.888766461,58.8618063394,80.6047877547,1347.38559621,620.828030272,1347.38559621,0.08627451,0.08627451,0.660791929292,65.3253436344,67.7409751926,0.964340171494,0.113999843597,6283.81721639,-0.123811181256,0.660791929292,-73081.8638477,-4120.64124449,-3403.23713287,-3618.29673293,6230.16563798,6259.8762211,6277.3022972,22290
486.32455,821.35834,412.4272,816.36224,745.286826423,330.424418406,973.849231789,1036.13202397,973.849231789,330.424418406,0.098039225,0.098039225,13.871833773,74.0660472297,74.5232481746,0.993864989033,0.0770001411438,3692.77078378,-3.07408673442,13.871833773,-106285.100098,-63784.2710303,-55900.158862,-63784.2710303,3685.37610956,3692.48102555,3692.77078378,22290
356.50485,837.3458,513.6581,812.2277,1374.10198388,226.622757622,1151.27633224,3064.99996534,1520.65287328,3064.99996534,0.098039225,0.098039225,0.817254298327,159.147927832,161.148661715,0.987584545462,0.115999698639,2519.55294087,-0.158491338082,0.817254298327,-199145.771821,-66202.5936755,-13744.110594,-25085.1113369,2454.02088613,2492.94828052,2515.93929238,22290
590.1803,831.3505,447.2722,810.8117,1150.24509459,411.674165718,722.801742761,2098.50192724,2004.83360671,2004.83360671,0.10588236,0.10588236,3.48448649359,144.376477832,144.472861729,0.999332858112,0.117000102997,1382.15018383,-2.99884977315,3.48448649359,-123191.933886,-44763.3432071,-23516.2668524,-39092.6190747,1354.40081922,1370.01300507,1381.21315468,22290
544.24414,734.4262,211.83333,751.7319,1927.73431785,816.826374637,1736.05429084,2471.60881798,2471.60881798,2471.60881798,0.18823531,0.18823531,19.6410436207,332.86098278,333.012041797,0.999546385721,0.166999816895,429.506396681,3.08957842925,19.6410436207,-142773.562005,-90117.9044831,-26734.1501568,-26734.1501568,422.902851794,424.824502136,426.914634027,23213
137.80861,748.4153,315.56174,722.4356,1501.04159058,145.835226466,475.356028973,3581.3611222,1949.63136608,145.835226466,0.19215688,0.19215688,0.88474409738,179.641643382,180.576124919,0.994824999498,0.106000185013,2544.76927047,-0.145128505507,0.88474409738,-206714.775343,-111101.498707,-23117.6076766,-27760.502951,2455.57768316,2481.2792267,2534.84837161,23213
568.2108,752.4122,312.76953,756.43054,1575.71594283,231.645619937,782.609490994,2658.41979301,2658.41979301,2658.41979301,0.18039216,0.18039216,20.1844201683,255.472874246,255.783346553,0.9987861903,0.166000127792,545.847324727,3.12586297692,20.1844201683,-201574.041494,-134054.152684,-13468.6146027,-13468.6146027,544.838882947,545.40257897,545.674366762,23213
193.73093,775.3942,405.93622,773.8954,1583.7958737,342.106121626,2284.28062282,2648.65997914,2550.76653488,2284.28062282,0.1764706,0.1764706,0.926268387168,212.210582925,214.104391795,0.991154740666,0.128000020981,2121.22563728,-0.0070628544553,0.926268387168,-179000.215035,-84199.099522,-19747.1724533,-21966.842511,2108.69716965,2114.94189141,2121.22563728,23213
572.20526,922.2795,349.51456,914.2857,1244.76583271,221.016375136,925.373703083,2286.74934374,2286.74934374,925.373703083,0.1764706,0.1764706,6.50057393918,222.834128232,225.268835363,0.989191993081,0.167999744415,1449.23105608,-3.10571163488,6.50057393918,-163253.400656,-68529.6496072,-12453.5756613,-12453.5756613,1437.54562846,1446.53606598,1447.80507273,23213
220.69348,843.3411,413.37585,824.35596,1426.16086678,150.103933153,1976.95982123,2587.08754722,2368.90616329,2587.08754722,0.18431373,0.18431373,0.86129769209,193.615421002,194.51758623,0.995362037718,0.127999782562,2702.10946882,-0.0982137469813,0.86129769209,-163058.935777,-55243.4086664,-7914.01234809,-34834.3489344,2651.04542743,2677.17171078,2699.07737448,23213
561.2205,859.3287,418.91815,845.3396,881.526589946,235.60385937,306.792980161,984.079450783,984.079450783,2583.50740126,0.17254902,0.17254902,6.78727145177,142.988299292,146.452215933,0.976347803142,0.15499997139,1797.06134829,-3.04360202935,6.78727145177,-55304.4673644,-31538.0129056,-13572.8980584,-13572.8980584,1774.23822145,1789.61220803,1795.76785909,23213
240.66574,844.34033,465.0658,834.34814,1698.0749491,163.395326684,2588.98102354,2652.76587402,2600.09254304,2652.76587402,0.18039216,0.18039216,0.882905617094,224.622418269,226.861857543,0.990128621453,0.124000072479,2268.23867957,-0.0444990688822,0.882905617094,-174347.853866,-90475.7551574,-8029.06978086,-68369.5682716,2242.31746418,2248.01298723,2263.6805223,23213
600.16644,862.3263,419.45386,851.2279,1198.44506871,452.912769171,761.57022525,1579.07154271,1579.07154271,1579.07154271,0.1764706,0.1764706,4.94046185405,181.053061429,181.556474092,0.997227239262,0.149000167847,1251.81603646,-3.08025504226,4.94046185405,-126861.732004,-43627.6208455,-27921.7009208,-27921.7009208,1237.53047068,1246.54849965,1248.36578771,23213
268.62692,826.35443,433.6543,827.37,1591.03834613,463.986831122,690.462684679,3302.46936705,1494.07638907,3302.46936705,0.18431373,0.18431373,0.957487655275,165.030504853,165.821618609,0.995229127767,0.101999998093,2796.13160221,0.00615387083068,0.957487655275,-202811.758044,-84583.3515542,-25799.3309251,-42690.486558,2780.46596022,2783.41966169,2796.13160221,23213
565.21497,838.34503,374.4799,841.3427,1470.7224696,126.208669847,814.118936154,3818.51403433,1551.64256829,814.118936154,0.18431373,0.18431373,11.1639516206,190.758624847,191.507032302,0.996092010585,0.116000175476,1207.35201404,3.12587754035,11.1639516206,-433510.748235,-36141.7612224,-6928.46444043,-29416.7771409,1200.1146174,1204.64268557,1205.1121312,23213
551.23444,975.2381,351.37955,980.2342,1350.52493403,174.426293325,826.279776876,2041.91024398,2041.91024398,3700.72138174,0.18039216,0.18039216,17.8148177419,199.917328094,202.805615475,0.985758346117,0.141000032425,2079.74951828,3.11659922136,17.8148177419,-115978.578749,-48612.1428248,-9932.63664971,-9932.63664971,2068.00591034,2071.3860505,2078.97380592,23213
243.66159,934.2701,432.36694,910.14703,1441.71531337,176.48220027,1901.7966656,2634.12851502,2601.67245512,2601.67245512,0.18431373,0.18431373,0.764161511814,190.240983032,196.430007167,0.968492471062,0.131000041962,3382.32806715,-0.127144989409,0.764161511814,-188104.750461,-30933.3195786,-9822.98127606,-26039.0978672,3303.99514475,3349.22345748,3380.60741781,23213
572.20526,1020.20294,438.39114,997.22095,1048.30685321,70.6127054684,857.740442765,2170.68849974,1643.5789749,2170.68849974,0.17254902,0.17254902,5.61339961686,135.773305829,136.248504891,0.996512262193,0.123999834061,3372.13961635,-2.97150639144,5.61339961686,-214644.004602,-28937.3480084,-3906.89426385,-18674.2629587,3290.43083484,3358.92568902,3371.93642273,23213
269.62552,935.26935,386.46326,915.2849,998.552188519,163.444140114,474.02600188,2434.44479082,1082.76606534,191.322718686,0.17254902,0.17254902,0.829536988635,118.534533914,118.774562375,0.997979125692,0.101000070572,5236.75035821,-0.169405120013,0.829536988635,-191336.586618,-65238.2971504,-8531.75261093,-29463.1209375,5139.88393308,5176.81501314,5230.51850887,23213
604.1609,966.2451,461.35922,956.2529,755.30467263,203.15077462,572.388900029,784.618322208,615.098753467,514.664340953,0.16078432,0.16078432,5.83521219087,143.15084307,150.004432195,0.954310755857,0.181000232697,2445.16007737,-3.07173395209,5.83521219087,-128433.188973,-32984.5268335,-11784.3679958,-11784.3679958,2419.22935997,2426.77496222,2434.47569583,23213
234.67407,970.242,400.44385,954.2545,1242.5894077,102.769846717,907.982346397,2483.0731471,2167.65941934,907.982346397,0.16862746,0.16862746,0.845351067476,166.538944747,167.892836032,0.99193597942,0.126999855042,4270.72905355,-0.0961466309822,0.845351067476,-173314.604227,-47698.4098366,-5234.38066654,-28436.2508739,4214.74393466,4229.51016292,4266.28794514,23213
537.25385,1018.2045,421.4147,1001.2178,701.928648866,79.858588162,422.460567907,1291.55562618,1291.55562618,1378.09856098,0.16078432,0.16078432,7.07206191928,117.077993874,117.175258714,0.999169919991,0.15399980545,4179.80493442,-2.99598998067,7.07206191928,-31994.2491325,-24776.5460662,-4531.73266755,-4537.70539941,4128.02772439,4172.07640443,4179.22507272,23213
247.65604,979.235,420.9154,975.7377,1285.32244534,280.049051104,1127.68024448,2479.02235526,2473.97845419,931.577089025,0.16470589,0.16470589,0.935882026245,173.294653509,174.222137523,0.994676428457,0.126000165939,4124.48471703,-0.0201826044296,0.935882026245,-160825.028853,-63854.3356631,-16375.3499786,-21922.9042531,4108.84451383,4119.16442512,4120.29899567,23213
517.28156,1067.1663,276.11652,1047.1819,1335.62940814,312.771594024,755.337033942,2880.70107446,2880.70107446,755.337033942,0.1764706,0.1764706,8.53168835835,241.991637793,242.093880313,0.999577674081,0.164999961853,2426.45124038,-3.05891547668,8.53168835835,-185061.17323,-51005.0167945,-19090.244064,-19090.244064,2384.90567433,2413.17397242,2425.40705243,23213
536.2552,1030.1952,260.638,1037.1897,1641.14787765,701.61724468,727.826875436,2824.35721221,2607.69660102,701.61724468,0.18039216,0.18039216,13.2257034677,275.705937488,275.968554161,0.999048381892,0.15499997139,1866.85362591,3.11622051048,13.2257034677,-166923.552076,-160460.348469,-41369.0994596,-41369.0994596,1854.18596093,1858.17354927,1864.22102762,23213
207.71152,988.22797,383.4674,974.2389,1299.23566161,367.108778179,1640.58358095,2307.58607434,1827.08180263,1640.58358095,0.1764706,0.1764706,0.901929140309,176.311722339,178.888036262,0.985598176508,0.131999731064,4342.39871117,-0.0794263085738,0.901929140309,-163187.711752,-81957.550758,-20170.066615,-30882.6502204,4312.86971503,4321.18095839,4337.41690665,23213
558.2247,1039.1881,302.57974,1031.1943,1263.31197353,234.109375123,994.225871944,2621.64053717,2621.64053717,247.48487205,0.1764706,0.1764706,13.4237437988,255.769909121,256.035826334,0.998961406234,0.195999860764,1950.83073588,-3.1103336912,13.4237437988,-162246.83204,-56656.3800751,-13835.5454067,-13835.5454067,1939.11284675,1948.73156832,1949.33144138,23213
209.70874,1031.1943,416.55374,1004.21545,1260.56493686,156.652628067,442.169969754,2659.99036383,2659.99036383,3073.83551031,0.1764706,0.1764706,0.741388174107,208.5970095,212.103270374,0.983469086226,0.171000003815,4051.55328559,-0.129698103846,0.741388174107,-163142.657705,-60862.0089661,-9140.30676217,-9140.30676217,3961.82255918,3991.99385463,4038.73426962,23213
609.154,1055.1757,386.15424,1052.178,1202.16326952,221.297417794,581.662469249,2512.82936938,2512.82936938,2512.82936938,0.15686275,0.15686275,12.5860634388,223.019907554,223.497240724,0.99786425475,0.183000087738,2106.09603022,-3.12815084785,12.5860634388,-154271.646985,-33365.4553406,-13502.6737482,-13502.6737482,2101.48408239,2104.20606279,2104.95578651,23213
226.68517,1032.1936,406.43552,1019.20374,955.487966972,346.757175607,856.16409609,1701.72229586,1701.72229586,347.576056104,0.16862746,0.16862746,0.827188037921,180.219102173,191.954849777,0.938861937493,0.181000232697,4601.90306366,-0.0721407100426,0.827188037921,-105933.192248,-51988.5312367,-20255.9145222,-20255.9145222,4556.05567491,4572.54807086,4595.10149778,23213
579.19556,1014.20764,373.44235,1012.2092,782.95015038,145.970224718,449.937931429,952.592605951,2133.55941886,2133.55941886,0.16862746,0.16862746,12.6356244979,205.762914996,211.391190481,0.973375070776,0.264000177383,2144.28109943,-3.13188015792,12.6356244979,-53801.622982,-24525.5536574,-9011.42618935,-6464.38867479,2125.19573544,2134.42567404,2139.5305624,23213
190.73509,993.22406,360.22668,958.9851,1153.43744997,323.404757875,1117.88722641,2114.55225694,2114.55225694,2114.55225694,0.1764706,0.1764706,0.739715879193,172.915312979,175.340052634,0.986171216339,0.149999856949,4588.94923935,-0.199327298367,0.739715879193,-125694.777918,-64164.3461399,-20133.8759397,-20133.8759397,4474.75628301,4518.92233928,4568.43405511,23213
573.2039,956.2529,368.48822,961.249,1144.01414376,128.98084793,503.806486309,2444.48227851,2444.48227851,1784.67333353,0.15294118,0.15294118,16.714613364,204.776636004,205.465910672,0.99664530887,0.164999961853,1798.08339167,3.11719242958,16.714613364,-159464.310607,-27758.5008144,-7293.84941648,-7293.84941648,1788.54600263,1789.61192913,1797.67965825,23213
236.6713,940.26544,406.43552,930.2732,1058.35695853,88.1677947447,381.574621444,1995.67278774,1995.67278774,577.414550665,0.18039216,0.18039216,2.713515636,170.058034954,171.914321717,0.989202256425,0.142000198364,3886.74348315,-0.0587916861738,2.713515636,-121425.721861,-23846.4420442,-24.9759420209,-5235.03813561,3849.22987549,3859.64342608,3882.03837379,23213
513.2871,946.26074,319.55618,963.24744,1479.31375466,146.692376833,1765.09143412,2696.31700648,2505.14096595,1765.09143412,0.1764706,0.1764706,15.9740224459,194.474207392,194.690063128,0.998891285297,0.114999771118,2144.55559896,3.05413440076,15.9740224459,-198295.201069,-52066.0351782,-8735.80227208,-22940.9926701,2115.12595179,2133.1704526,2144.55559896,23213
156.78226,1042.1858,267.11844,1020.6887,859.452570094,71.1707559233,416.25125136,2034.79439965,1321.63583902,2034.79439965,0.1764706,0.1764706,0.693129122435,112.410844341,114.407466399,0.982548148986,0.125999927521,8196.38873126,-0.192422137115,0.693129122435,-124411.557295,-9973.33619022,-4271.60446697,-5358.74267287,8039.45022847,8168.8742616,8188.04652901,23213
466.3523,1066.1671,322.55203,1054.1764,890.875607149,160.3857756,503.187657974,1125.49733704,1125.49733704,773.109035074,0.15686275,0.15686275,8.95971147457,144.299322724,144.592250519,0.997974111378,0.157999992371,4438.38242826,-3.05840070214,8.95971147457,-108084.739814,-37795.837797,-8931.1596457,-8931.1596457,4386.54387457,4429.10795424,4437.44503198,23213
126.82386,1065.1678,308.57144,1048.1812,863.677595931,75.6009733325,416.851921011,1824.39666876,1684.24109537,411.762870339,0.15686275,0.15686275,0.766714565202,182.539659843,187.146797014,0.975382228042,0.208000183105,5472.08999687,-0.0931918700504,0.766714565202,-116334.238523,-52399.0880718,-4550.98163954,-4550.98163954,5382.51272571,5406.24786129,5461.58574724,23213
462.35785,1045.1835,253.64772,1043.185,969.325760895,75.087823976,437.381030529,2143.48981985,2143.48981985,1335.47069036,0.15686275,0.15686275,14.0608444501,208.719698081,211.663052259,0.986094152252,0.206999778748,2923.7018446,-3.13201746468,14.0608444501,-123727.312079,-23616.780762,-3731.57284592,-4523.32483172,2907.2337213,2912.58208566,2918.7395661,23213
170.76283,1041.1865,379.6978,1030.1732,1113.46201,259.18295774,1318.61741535,1859.26232243,1859.26232243,1600.6236041,0.16470589,0.16470589,0.886509071937,209.225033076,210.914936096,0.991987750838,0.18199968338,4321.24901957,-0.0526628776722,0.886509071937,-107830.135759,-80696.8791836,-14324.3357342,-14324.3357342,4278.57353015,4285.75454999,4313.06694206,23213
513.2871,1032.1936,264.13318,1029.6956,577.387256045,87.8054102394,511.348851867,674.361133368,1469.5457938,1638.4661757,0.17254902,0.17254902,18.0103160156,249.166442073,250.497879088,0.994684837173,0.413999795914,2153.5146039,-3.13156705854,18.0103160156,-39014.0114343,-30400.4231103,-5089.88377125,-4535.94914499,2148.40443488,2152.7223376,2153.11908526,23213
196.72678,975.2381,341.9995,957.25214,910.289781034,116.376495001,495.644214664,1522.37410045,1522.37410045,1116.74223291,0.1764706,0.1764706,0.724053655354,146.381890729,152.358807373,0.960770783472,0.15399980545,5163.09600807,-0.123181399183,0.724053655354,-131677.635472,-42041.7630411,-6757.54598938,-6757.54598938,5092.88881292,5113.59219902,5156.52356125,23213
522.27466,976.2373,328.04437,977.7362,1181.8949936,323.196055612,617.634784673,2314.21546864,2314.21546864,861.281931423,0.17254902,0.17254902,10.7223507286,194.236073515,198.211494593,0.979943539171,0.154000043869,2300.24278211,3.13387567883,10.7223507286,-172739.256364,-69608.9914266,-19647.78583,-19647.78583,2288.12924928,2288.22072496,2296.28679207,23213
207.71152,957.25214,389.95844,957.25214,1125.11078379,271.813635634,638.244714379,1956.15366693,1956.15366693,1956.15366693,0.16470589,0.16470589,2.64899242034,182.24692,186.894838537,0.975130835214,0.153000116348,3936.96289908,0.0,2.64899242034,-119691.019369,-79105.5968758,-16349.8199435,-16349.8199435,3914.49996123,3918.30087769,3929.64588509,23213
