x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
231.27727,256.4657,136.57321,252.47401,318.461907927,0.0,0.0,551.312707866,0.0,551.312707866,1.28,1.0,176.403146849,94.7881457227,94.8774844375,0.999058378125,0.27799987793,68.1516478944,-177.586463578,-176.403146849,-7912.06619399,0.0,0.0,0.0,67.0909202751,67.0909202751,68.1516478944,71595
281.1215,269.43866,106.49466,310.5452,864.857596585,0.0,0.0,1579.93563341,1142.92073471,2096.9570026,1.28,1.0,168.451287588,179.399779485,180.150567701,0.995832440465,0.182000160217,24.7189954397,166.753924022,168.451287588,-78197.4880308,-48817.5390844,0.0,0.0,17.5463356958,20.2232683607,23.0941804088,13560
123.61371,303.36798,256.52826,299.37628,888.69395037,0.0,772.172149542,2076.60948041,772.172149542,2076.60948041,1.28,1.0,2.22144925433,132.974476012,133.133752889,0.998803632633,0.158999919891,410.091405673,-1.720194224,-2.22144925433,-118846.317389,-27317.5186902,0.0,0.0,404.695444425,407.522087075,410.091405673,13560
316.01248,252.47401,135.76434,296.17953,1183.88437889,0.0,0.0,1546.22700758,1038.09398491,4015.52912017,1.28,1.0,167.470235104,185.471195747,185.966208895,0.997338155409,0.180999994278,101.464780586,166.37030276,167.470235104,-76273.330124,-34008.6196508,0.0,0.0,86.4922029835,92.0159795914,99.2479277824,13560
151.52649,281.41373,243.94109,260.53137,705.876803298,0.0,688.43901718,1563.5975593,1101.27407348,1101.27407348,1.28,1.0,12.2743168045,94.7445579035,94.7812999203,0.999612349515,0.125,385.795801855,-12.7329368394,-12.2743168045,-81192.0703529,-34669.9330776,0.0,0.0,357.167750122,373.410500972,385.795801855,13560
247.22742,315.34302,192.04826,314.34512,429.072562752,0.0,0.0,968.863385247,0.0,968.863385247,1.28,1.0,1.05534493296,55.1881826365,55.1977668955,0.999826365094,0.116999864578,389.209754461,-178.963934457,1.05534493296,-80739.6549283,0.0,0.0,0.0,387.97810388,389.209754461,389.209754461,13560
157.5078,321.33057,251.12344,305.62704,586.393171774,0.0,400.97535833,783.430844665,668.921287462,668.921287462,1.28,1.0,9.25982248943,94.9235951019,94.9531065234,0.999689200043,0.168000221252,554.564584354,-9.5224105898,-9.25982248943,-51786.4096848,-25262.7607416,0.0,0.0,532.54919642,540.742538663,554.564584354,13560
273.14642,309.3555,143.93942,332.2728,793.756244969,0.0,0.0,1864.69949504,1864.69949504,1866.54855662,1.28,1.0,169.156122028,131.223669695,131.579202725,0.997297954219,0.180000066757,91.6853828655,169.942114347,169.156122028,-114676.933701,0.0,0.0,0.0,85.361719223,85.361719223,88.48276115,13560
140.56075,351.2682,272.16617,336.2957,279.293674296,0.0,131.814489443,358.338620371,1304.69953936,1304.69953936,1.28,1.0,2.10009909778,132.454378295,133.151580996,0.994763842119,0.438999891281,558.794866886,-6.49052590373,-2.10009909778,-33575.4886508,-12423.5842499,0.0,0.0,553.216327183,556.033068318,558.794866886,13560
254.20561,325.32224,171.19862,324.3243,635.488993155,0.0,0.0,983.875340163,0.0,983.875340163,1.28,1.0,0.178156878596,83.0129885807,83.0227592036,0.999882313922,0.126000165939,278.701222163,-179.311202639,0.178156878596,-81987.4093486,0.0,0.0,0.0,277.846294146,278.701222163,278.701222163,13560
153.52025,323.32642,268.16733,299.4277,693.502213666,0.0,0.0,1358.21178919,931.796174468,1648.51766529,1.28,1.0,10.1343134481,117.111492904,117.18890697,0.999339407897,0.139999866486,468.808138968,-11.7749520313,-10.1343134481,-99106.1830555,-26501.4619161,0.0,0.0,445.757709958,462.453861839,468.808138968,13560
231.27727,323.32642,118.36949,341.63904,701.623071001,0.0,0.0,1825.56414255,1825.56414255,1825.56414255,1.28,1.0,171.819448542,114.383210463,114.563166747,0.998429195973,0.125,274.931811335,170.787366357,171.819448542,-86280.6905538,0.0,0.0,0.0,260.194848642,260.194848642,266.826267268,13560
121.61994,336.29938,184.35326,323.93924,329.050055989,0.0,0.0,0.0,0.0,874.585772321,1.28,1.0,11.2234345428,63.9393658011,63.9397317663,0.999994276403,0.126999855042,1129.14104896,-11.1460347393,-11.2234345428,0.0,0.0,0.0,0.0,1100.92738145,1129.14104896,1129.14104896,13560
251.21497,308.35757,128.79787,335.1157,679.845422454,0.0,0.0,1660.6900349,1660.6900349,2099.08933062,1.28,1.0,168.675095362,125.307397601,125.476911806,0.998649040669,0.150000095367,152.819249026,167.670119066,168.675095362,-117893.005477,0.0,0.0,0.0,140.61702355,140.61702355,148.540426434,13560
147.53894,333.3056,231.66579,319.49734,818.274094173,0.0,0.0,1398.68677547,0.0,1398.68677547,1.28,1.0,9.31880442971,85.2525362388,85.252840798,0.999996427577,0.105999708176,726.278311508,-9.32119705899,-9.31880442971,-139868.810936,0.0,0.0,0.0,696.189888878,726.278311508,726.278311508,13560
243.23988,316.34094,138.15973,310.25034,783.861041022,0.0,901.667263796,1488.09715003,1184.93149063,1488.09715003,1.28,1.0,176.442260957,105.256512066,105.295735895,0.999627488916,0.135999917984,219.700022178,-176.682763839,-176.442260957,-104753.199428,-43171.074802,0.0,0.0,215.470076617,216.157957813,219.700022178,13560
118.62929,335.30145,220.38177,315.1353,541.577450065,0.0,0.0,700.699583624,700.699583624,2122.61408642,1.28,1.0,12.0093099488,103.731580495,103.746697617,0.999854288165,0.180000066757,700.370023054,-11.2100868798,-12.0093099488,-53520.4701286,0.0,0.0,0.0,686.23574937,700.370023054,700.370023054,13560
251.21497,310.35342,178.14537,306.2442,245.804000492,0.0,0.0,0.0,0.0,967.509175642,1.28,1.0,177.228384718,73.1850540286,73.2021984826,0.999765793182,0.182000160217,250.786454347,-176.781243766,-177.228384718,0.0,0.0,0.0,0.0,247.465927981,250.786454347,250.786454347,13560
176.44861,308.35757,281.04944,289.83054,588.96778219,0.0,0.0,1288.31814501,0.0,1288.31814501,1.28,1.0,10.3289987942,106.228924862,106.235129693,0.999941593412,0.118000030518,382.900668718,-10.04413016,-10.3289987942,-128831.937364,0.0,0.0,0.0,359.89487004,382.900668718,382.900668718,13560
228.2866,323.32642,117.963165,326.6791,624.526482142,0.0,0.0,1223.21176135,1223.21176135,2304.6391415,1.28,1.0,178.749815243,110.374366469,110.416696481,0.999616633956,0.168999910355,281.292874923,178.259342522,178.749815243,-71112.9820634,0.0,0.0,0.0,278.405989916,278.405989916,281.011559016,13560
103.67602,347.2765,209.86488,314.6619,546.82405664,0.0,0.0,1181.49524638,1066.55239987,1674.1452116,1.28,1.0,16.9472853612,111.084589936,111.098585867,0.999874022419,0.159000396729,761.552274185,-17.0736949214,-16.9472853612,-96355.5495253,0.0,0.0,0.0,715.142236415,761.552274185,761.552274185,13560
243.23988,315.34302,120.592766,322.063,558.311427051,0.0,0.0,1749.68126044,1749.68126044,1749.68126044,1.28,1.0,177.864392837,122.831073852,122.898491224,0.999451438573,0.170000076294,189.054388678,176.863832504,177.864392837,-100002.327446,0.0,0.0,0.0,185.109689315,185.109689315,186.696264923,13560
136.57321,326.32016,262.06192,306.0489,748.215827925,0.0,306.683264952,983.862484184,515.592317018,1707.50531303,1.28,1.0,7.67348374316,127.115460584,127.286821526,0.998653741686,0.166999816895,487.102472029,-9.17620638671,-7.67348374316,-81681.2836917,0.0,0.0,0.0,467.875582636,482.578041638,487.102472029,13560
252.21184,310.35342,161.23633,317.4868,404.064663897,0.0,0.0,1098.04407281,1593.12643917,1882.8928608,1.28,1.0,176.477528576,91.2547452464,91.4125373496,0.998273846151,0.201999902725,202.281910177,175.516617159,176.477528576,-82580.4124145,0.0,0.0,0.0,197.736985057,197.736985057,197.736985057,13560
145.54518,323.32642,240.31607,313.24072,477.712410522,0.0,0.0,1344.45764101,1344.45764101,1344.45764101,1.28,1.0,6.45276685155,95.3060487896,95.3348416028,0.999697982262,0.138000249863,603.124068224,-6.07466255645,-6.45276685155,-55540.1330305,0.0,0.0,0.0,592.036800114,603.124068224,603.124068224,13560
240.24922,313.3472,147.85803,352.05408,727.597235018,0.0,277.969460009,950.904009783,877.017893205,1238.81828684,1.28,1.0,157.496314037,100.171625468,100.272385976,0.998995132037,0.139999866486,256.903509137,157.26896878,157.496314037,-72270.7215263,-18178.5818661,0.0,0.0,228.658038158,232.77177442,246.616238686,13560
148.53583,336.29938,275.2565,295.59393,967.237015408,0.0,740.578086087,1261.81252958,1214.99507137,1214.99507137,1.28,1.0,18.0656595922,133.097940874,133.29839064,0.998496232663,0.161000013351,474.423308406,-17.8081539178,-18.0656595922,-104229.797182,-35025.4577937,0.0,0.0,430.286385484,456.852689364,474.423308406,13560
262.1807,312.34927,145.78835,341.3468,643.364930628,0.0,0.0,1613.16965661,1613.16965661,1613.16965661,1.28,1.0,167.221761195,119.950139161,120.077075344,0.998942877457,0.143000125885,142.766660797,166.010355031,167.221761195,-83792.3133452,0.0,0.0,0.0,130.638583049,130.638583049,136.906123547,13560
169.47041,337.2973,251.32825,314.9136,443.619185263,0.0,0.0,0.0,0.0,1022.30094105,1.28,1.0,15.01427961,84.8630425754,84.8665954972,0.999958135215,0.126000165939,667.046044385,-15.2934415247,-15.01427961,0.0,0.0,0.0,0.0,634.198695188,667.046044385,667.046044385,13560
257.19626,309.3555,165.47688,316.4322,430.202221538,0.0,0.0,0.0,0.0,1456.45207521,1.28,1.0,175.548113444,91.991979816,92.0008328901,0.999903771806,0.12700009346,179.416326255,175.588028175,175.548113444,0.0,0.0,0.0,0.0,175.403853706,175.403853706,176.513082939,13560
184.42368,329.31393,247.30573,313.6537,340.040365306,0.0,0.0,748.998931601,748.998931601,748.998931601,1.28,1.0,16.2177985178,64.802739262,65.2014537966,0.993884882754,0.135999679565,736.301863001,-13.9845356617,-16.2177985178,-40707.4134567,0.0,0.0,0.0,711.988294613,736.301863001,736.301863001,13560
287.1028,300.3742,203.6731,322.55814,481.884240508,0.0,0.0,1276.77295178,1276.77295178,1276.77295178,1.28,1.0,167.203997469,86.3286860552,86.8474857228,0.994026313331,0.15499997139,49.5872032207,165.10961216,167.203997469,-83321.3282719,0.0,0.0,0.0,45.3306630531,46.1768427164,46.1768427164,13560
163.4891,352.2661,274.89594,333.46857,532.047470898,0.0,0.0,1351.60483824,551.618042119,1443.13961391,1.28,1.0,9.90426991587,112.981552179,113.010055137,0.99974778388,0.179000139236,588.589342923,-9.57723566354,-9.90426991587,-71113.2395386,0.0,0.0,0.0,568.099492313,582.121578269,588.589342923,13560
263.17758,338.29523,169.07347,349.7398,494.637860483,0.0,0.0,1389.27878385,1389.27878385,1389.27878385,1.28,1.0,173.331463173,94.7974772944,95.1260449133,0.996545976244,0.147000074387,277.134293415,173.065965764,173.331463173,-63446.4887742,0.0,0.0,0.0,268.065600574,268.065600574,272.462205709,13560
171.46417,348.2744,250.93443,315.18066,377.812704582,0.0,0.0,1176.21841067,578.600165314,1176.21841067,1.28,1.0,21.122234037,86.0855263773,86.2621175319,0.997952853933,0.180999994278,715.317421621,-22.6082727997,-21.122234037,-61287.7345171,0.0,0.0,0.0,667.52767504,715.317421621,715.317421621,13560
262.1807,327.31808,181.63232,337.763,432.3639659,0.0,0.0,1063.38944665,1063.38944665,855.98330612,1.28,1.0,172.49195592,81.222766971,81.3336675293,0.998636474148,0.170000076294,270.872289894,172.611534032,172.49195592,-58221.5775194,0.0,0.0,0.0,262.495885734,262.495885734,268.278725957,13560
163.4891,362.24533,293.19208,344.53528,681.210061158,0.0,632.326578137,1443.15111895,972.862787876,1564.1541804,1.28,1.0,5.8698014392,130.906489113,131.230954121,0.997527526871,0.187999725342,549.999596,-7.77526188626,-5.8698014392,-110022.032717,-39632.595641,0.0,0.0,529.758997969,543.838692653,549.999596,13560
248.2243,346.2786,150.95514,370.24954,609.448208954,0.0,0.0,1441.08752765,572.967809174,1441.08752765,1.28,1.0,162.671631292,100.179316486,100.879746071,0.993056786799,0.166000127792,362.395759359,166.155931185,162.671631292,-62656.6237673,0.0,0.0,0.0,338.933294007,338.933294007,356.413047586,13560
103.67602,345.28067,213.25536,319.47845,374.328951703,0.0,0.0,676.834704498,638.106718082,638.106718082,1.28,1.0,12.3852545476,112.576135623,113.163756091,0.994807343903,0.256000041962,741.022197694,-13.2498565802,-12.3852545476,-39199.9380128,0.0,0.0,0.0,697.151673302,722.921497908,741.022197694,13560
255.2025,243.49272,157.32507,248.22125,601.262351257,0.0,0.0,1549.10209815,1400.37215056,1400.37215056,1.28,1.0,177.319684778,97.9915827986,98.0399883399,0.999506267369,0.138999938965,30.4435871816,177.234149547,177.319684778,-101965.567003,0.0,0.0,0.0,29.0968479269,29.6618969284,29.8903371963,13560
153.52025,254.46985,258.65295,249.11131,578.898155104,0.0,0.0,1595.25779632,491.949775393,1595.25779632,1.28,1.0,0.870678445973,105.269171937,105.39890491,0.998769124083,0.15099978447,244.02803876,-2.91780076557,-0.870678445973,-74277.8970532,0.0,0.0,0.0,240.655632421,242.975835323,244.02803876,13560
219.31465,351.2682,74.83868,328.00607,707.598195689,0.0,849.143765043,1108.78522372,1108.78522372,1701.94524173,1.28,1.0,171.615839768,146.336709679,146.450119859,0.999225605412,0.19000005722,316.874484327,-170.85328681,-171.615839768,-55691.4322675,-50102.2294079,0.0,0.0,302.51084201,313.984223424,316.742709973,13560
131.58879,355.2599,191.01866,356.25778,479.443109351,0.0,0.0,894.786708482,0.0,894.786708482,1.28,1.0,0.77082708836,59.4382470528,59.4473526208,0.999846829715,0.115000009537,1340.627913,0.961956340244,0.77082708836,-74565.0375612,0.0,0.0,0.0,1336.87280685,1336.87280685,1340.627913,13560
246.23053,331.30975,153.03474,332.38522,499.30169297,0.0,0.0,1551.07564502,1551.07564502,1551.07564502,1.28,1.0,179.235653374,93.201995201,93.224491136,0.999758690719,0.158999919891,303.417058789,179.338841841,179.235653374,-96942.0313553,0.0,0.0,0.0,302.173218393,302.435318553,302.435318553,13560
123.61371,351.2682,226.81363,337.92505,564.128374946,0.0,0.0,1435.95767257,498.812177361,1435.95767257,1.28,1.0,5.25411224713,104.058940702,104.289354234,0.997790632286,0.15700006485,768.485460116,-7.36714065374,-5.25411224713,-95731.3636057,0.0,0.0,0.0,747.107742619,768.485460116,768.485460116,13560
234.26791,340.29105,81.430145,334.2075,824.911617856,0.0,333.664950341,1306.76557409,1306.76557409,1869.77515852,1.28,1.0,87.4245055819,152.958791806,153.308175829,0.997721034633,0.188999891281,241.313630391,-177.720603725,-87.4245055819,-98392.105541,-66498.3523656,0.0,0.0,235.872192823,235.872192823,238.88031971,13560
172.46106,316.34094,245.17593,317.49622,402.96274055,0.0,0.0,1043.09143974,1043.09143974,1043.09143974,1.28,1.0,1.0291990539,72.7240468552,72.7460058249,0.999698141918,0.146000146866,628.145984849,0.910227846013,1.0291990539,-56758.2889514,0.0,0.0,0.0,625.860337186,625.860337186,626.675237342,13560
211.33957,332.30768,135.17001,336.61356,426.154581687,0.0,0.0,891.813801669,0.0,891.813801669,1.28,1.0,175.596470176,76.2911690379,76.3128993309,0.999715247445,0.12700009346,533.738133353,176.76450206,175.596470176,-59453.8376475,0.0,0.0,0.0,526.910683045,526.910683045,533.738133353,13560
98.69159,336.29938,209.8766,325.5053,399.589012967,0.0,310.642926272,640.03240683,626.473325676,1073.80877359,1.28,1.0,3.88077968252,111.707737475,111.930976118,0.998005568694,0.253999948502,715.325135631,-5.54502061974,-3.88077968252,-62457.0883903,-29777.4428722,0.0,0.0,705.524645841,709.60955848,715.325135631,13560
261.1838,314.34512,133.24603,303.5295,831.110881832,0.0,870.53011082,1557.35049259,870.53011082,1557.35049259,1.28,1.0,38.8267193747,128.394122251,128.610173221,0.998320109797,0.138000011444,133.596930008,-175.167811405,38.8267193747,-84799.8491776,-32617.6022401,0.0,0.0,125.675759887,130.280932938,132.741900944,13560
136.57321,298.3784,237.32948,258.75723,659.427959049,0.0,0.0,1646.75773525,1646.75773525,1646.75773525,1.28,1.0,20.9742104693,108.266629469,108.282605766,0.999852457396,0.137000083923,445.928481757,-21.4666259414,-20.9742104693,-85548.1550158,0.0,0.0,0.0,407.269722724,432.00456187,445.928481757,13560
209.3458,309.3555,104.6729,311.35135,303.977906592,0.0,0.0,882.036289588,882.036289588,882.036289588,1.28,1.0,178.305186092,104.691926201,104.698111501,0.999940922522,0.210999965668,297.426518339,178.907645379,178.305186092,-15825.9436583,0.0,0.0,0.0,295.519930439,295.519930439,296.955080271,13560
116.63552,326.32016,214.94502,313.50674,510.969339582,0.0,0.0,1427.50627607,0.0,1427.50627607,1.28,1.0,7.61783598967,99.1410183645,99.1440214489,0.999969709879,0.138000011444,690.171700908,-7.42593044029,-7.61783598967,-125251.543171,0.0,0.0,0.0,663.071138454,690.171700908,690.171700908,13560
316.01248,320.33264,191.12007,362.539,878.535039023,0.0,690.886300689,1905.97200371,883.888863265,2375.11833999,1.28,1.0,161.851632512,131.831297119,134.381403643,0.981023367409,0.168000221252,11.880536113,161.327741913,161.851632512,-111555.480511,-28741.5844365,0.0,0.0,0.612397409689,8.87001471216,10.4974182024,13560
160.49844,384.1996,266.0325,367.06055,519.496378422,0.0,0.0,465.757032715,413.322136061,1494.35607758,1.28,1.0,9.50226619343,106.916719249,107.433662995,0.995188251691,0.22200012207,803.858337547,-9.22447253851,-9.50226619343,-38110.3725728,0.0,0.0,0.0,785.797682711,792.749714961,803.858337547,13560
217.32088,364.24115,152.92146,403.92563,588.458149724,0.0,0.0,932.462778944,777.528745527,777.528745527,1.28,1.0,147.767147599,75.6448494559,76.0134444295,0.995150923941,0.114000082016,784.5195416,148.357620159,147.767147599,-85111.3238992,0.0,0.0,0.0,707.442852858,727.087494201,784.5195416,13560
175.45172,389.18918,275.2903,380.1626,634.545557298,0.0,0.0,1130.69411834,1130.69411834,1855.68958959,1.28,1.0,3.59058194531,100.245803917,100.343411668,0.999027262976,0.148000001907,829.803378721,-5.16616525897,-3.59058194531,-75029.5483907,-21004.8213999,0.0,0.0,817.149836954,826.495212903,829.803378721,13560
250.21808,389.18918,180.85396,392.23566,508.630179709,0.0,0.0,924.896691617,924.896691617,896.012229571,1.28,1.0,3.24295382803,69.4309886417,69.7648988986,0.995213778531,0.135999679565,785.087785668,177.485179059,-3.24295382803,-71147.1415541,0.0,0.0,0.0,778.990037601,778.990037601,780.016451236,13560
165.48286,384.1996,244.62367,392.58936,402.462213106,0.0,0.0,940.570755347,813.294572436,1156.87200983,1.28,1.0,3.97429337565,79.5842690506,79.8870211263,0.996210247028,0.179000139236,1078.93012026,6.05135521151,3.97429337565,-50707.2747445,0.0,0.0,0.0,1055.87303903,1057.36037155,1067.26033189,13560
228.2866,375.2183,161.72293,405.43457,607.555962269,0.0,0.0,804.986154704,0.0,804.986154704,1.28,1.0,155.14140612,73.100924321,73.1047390179,0.999947818746,0.114000320435,814.917063802,155.584546452,155.14140612,-61920.8217694,0.0,0.0,0.0,754.182839714,754.182839714,814.917063802,13560
154.51714,374.22037,261.66223,345.95648,819.685167633,0.0,330.398278796,2115.35418102,1471.32230023,1471.32230023,1.28,1.0,17.1717231322,110.810278355,110.97021836,0.998558712353,0.157999992371,741.965684425,-14.7774722204,-17.1717231322,-113178.538847,-16942.1244716,0.0,0.0,699.3043796,728.058226502,741.965684425,13560
224.29907,346.2786,154.21516,384.36584,678.969128306,0.0,597.62381345,1172.91313669,1160.65000937,1160.65000937,1.28,1.0,150.603931007,79.7646055071,79.8031966336,0.999516421295,0.124000072479,587.789085311,151.478043625,150.603931007,-104341.510794,-19447.036522,0.0,0.0,529.544408933,554.361313794,587.789085311,13560
264.17447,337.2973,147.97986,383.74072,711.826046684,0.0,0.0,1744.82007509,1744.82007509,1744.82007509,1.28,1.0,159.274980409,125.132644239,125.593816864,0.996328062673,0.132000207901,224.243702378,158.213225231,159.274980409,-97432.5983006,0.0,0.0,0.0,197.103907436,197.103907436,211.074074321,13560
129.59502,359.25156,215.41841,327.25128,413.571329441,0.0,0.0,1133.04781578,0.0,1133.04781578,1.28,1.0,20.3435933913,91.5951537537,91.596925925,0.999980652503,0.138000249863,900.751479505,-20.4485734729,-20.3435933913,-73884.8669699,0.0,0.0,0.0,820.517173621,900.751479505,900.751479505,13560
239.25235,336.29938,148.85223,363.80292,745.112139934,0.0,737.370377967,1710.19928182,1665.16516092,1710.19928182,1.28,1.0,163.980484709,94.4914091785,94.5405192981,0.999480538928,0.117000102997,373.642357525,163.07802098,163.980484709,-100967.485924,0.0,0.0,0.0,345.394954987,349.996793763,373.642357525,13560
129.59502,396.17462,254.6944,383.7253,818.132619098,0.0,255.021407063,1923.75527083,1789.95753926,1923.75527083,1.28,1.0,5.10268380354,125.717303681,125.831607678,0.999091611408,0.137999773026,840.075857796,-5.68310353198,-5.10268380354,-126892.70436,0.0,0.0,0.0,813.677465143,834.826136624,840.075857796,13560
259.19003,396.17462,158.96893,396.17462,574.645449837,0.0,719.666937084,1197.6801422,839.873313036,1113.38952392,1.28,1.0,180.0,100.2211,100.2211,1.0,0.162000179291,541.500920356,180.0,180.0,-91407.8040614,0.0,0.0,0.0,541.500920356,541.500920356,541.500920356,13560
161.49533,376.21622,242.7227,360.7734,561.861354546,0.0,234.636854023,1428.74151078,1019.33631924,1019.33631924,1.28,1.0,9.00500042742,82.68232173,82.7475105778,0.999212195662,0.129999876022,977.010319746,-10.7645160231,-9.00500042742,-101933.729135,0.0,0.0,0.0,936.906268661,963.416385607,977.010319746,13560
255.2025,354.26196,100.5742,416.57193,1015.16917765,0.0,628.472383861,1536.34006084,874.450712321,2439.67525141,1.28,1.0,158.518420419,166.710658094,167.321190327,0.996351136214,0.145999908447,247.527008223,158.052233971,158.518420419,-95391.1560252,-60758.3300457,0.0,0.0,210.502428922,212.424773913,230.744676086,13560
141.55763,410.14554,239.3163,406.15182,577.581785934,0.0,225.681301206,1608.6121326,533.212104255,1608.6121326,1.28,1.0,0.233541693852,97.8402134074,98.0146201832,0.998220604482,0.157999992371,1125.91877663,-2.33939485135,0.233541693852,-92911.6756966,0.0,0.0,0.0,1117.7329259,1124.19210921,1125.91877663,13560
249.22119,401.16425,131.48749,417.3142,348.457906031,0.0,0.0,171.572684085,478.456879343,1741.82455734,1.28,1.0,168.999160558,118.836210814,119.093678188,0.997838110492,0.269999980927,533.574708374,172.189281242,168.999160558,-10959.642066,0.0,0.0,0.0,512.925507217,512.925507217,514.566537186,13560
142.55452,422.12057,271.7821,442.8493,821.162370523,0.0,0.0,1730.55498508,688.413772326,2045.77293108,1.28,1.0,9.87970841321,130.879515892,130.986655668,0.999182055795,0.158999919891,945.951157465,9.11289243418,9.87970841321,-122921.090428,0.0,0.0,0.0,901.673417529,907.370362283,928.302325085,13560
257.19626,411.14343,160.51276,380.51157,626.527512354,0.0,0.0,1624.47720053,1624.47720053,1624.47720053,1.28,1.0,163.27064144,101.419968543,101.444645611,0.999756743512,0.136999845505,624.081908343,-162.420437258,-163.27064144,-75334.7301557,0.0,0.0,0.0,592.288848441,611.141223401,624.081908343,13560
148.53583,408.1497,238.0645,386.24323,676.659943215,0.0,568.308433594,1396.2535808,1396.2535808,1404.50398585,1.28,1.0,13.1709003594,92.1698225008,92.2533215648,0.999094893684,0.124000072479,1149.63141168,-13.7493622635,-13.1709003594,-82227.4865974,-38753.7265027,0.0,0.0,1108.7610536,1133.46137445,1149.63141168,13560
216.32399,410.14554,127.11404,423.8148,409.849303473,0.0,0.0,1251.96525576,1251.96525576,1269.78402554,1.28,1.0,171.69079144,90.2511154942,90.4918334101,0.997339893482,0.158999919891,910.176467062,171.288566547,171.69079144,-52857.0879844,0.0,0.0,0.0,880.820628677,880.820628677,897.126834904,13560
131.58879,418.1289,246.1507,406.04663,705.183302344,0.0,0.0,1492.42547903,1492.42547903,1492.42547903,1.28,1.0,9.17875242325,115.197276319,115.47216546,0.997619433736,0.139999866486,1040.04803611,-6.02044277211,-9.17875242325,-87978.7943444,0.0,0.0,0.0,1018.2517475,1029.56506493,1040.04803611,13560
237.25858,387.19336,144.85364,393.2869,680.67103171,0.0,0.0,1297.73959439,1297.73959439,1236.39084176,1.28,1.0,2.59187263734,92.6056378745,92.9674630947,0.996108044598,0.130000114441,636.758043914,176.22715669,-2.59187263734,-83372.5849934,0.0,0.0,0.0,626.892191248,626.892191248,631.206304429,13560
167.47664,406.15384,300.1516,398.92654,1001.00405051,0.0,541.990055506,1664.10163044,1608.49885058,1939.83157381,1.28,1.0,0.820251888217,132.87166318,133.056744951,0.998609001217,0.156000137329,729.573627515,-3.11803314483,-0.820251888217,-149214.945428,-28502.2480369,0.0,0.0,720.006774592,725.764726102,726.324857414,13560
242.243,401.16425,183.46721,389.19592,533.015821569,0.0,0.0,827.770210703,771.988697691,771.988697691,1.28,1.0,168.907289163,59.9819507278,60.1281066218,0.997569258336,0.105999946594,1062.8784708,-168.490395872,-168.907289163,-75252.3984185,0.0,0.0,0.0,1031.16856572,1043.33307883,1062.8784708,13560
135.57632,433.09772,285.41568,400.82928,795.125819912,0.0,333.949934071,1524.17846202,934.762662324,2001.67113542,1.28,1.0,12.8199564032,153.274544609,153.396711952,0.999203585651,0.156000137329,840.686497027,-12.1532413737,-12.8199564032,-94927.0108903,-34839.7216781,0.0,0.0,795.225701358,824.125469346,840.686497027,13560
308.03738,342.2869,259.13513,344.28537,646.087976416,0.0,0.0,848.249472504,0.0,848.249472504,1.28,1.0,177.568696831,48.9430683285,48.944104235,0.999978834906,0.0910000801086,240.924998539,177.659816947,177.568696831,-53015.4845926,0.0,0.0,0.0,239.5265035,239.5265035,240.924998539,13560
264.17447,350.27026,146.90764,363.70895,588.430736925,0.0,681.071307193,996.256277127,996.256277127,1308.59741843,1.28,1.0,114.043546236,118.034350115,118.153932994,0.998987906066,0.157999992371,265.294038131,173.462466584,114.043546236,-74694.9801024,-36650.350106,0.0,0.0,255.491682876,257.928618418,261.190628085,13560
166.47975,327.31808,261.77386,329.51324,697.708567932,0.0,661.517888144,1550.68446135,661.517888144,1550.68446135,1.28,1.0,0.84050581897,95.3193900952,95.3344350703,0.9998421874,0.12299990654,556.008165616,1.31961108219,0.84050581897,-117667.691469,-20201.8384764,0.0,0.0,552.304135742,553.123158817,556.008165616,13560
204.36137,336.29938,149.2197,357.1815,495.458450891,0.0,0.0,817.153035519,0.0,817.153035519,1.28,1.0,159.041407929,58.9632657346,58.9776955338,0.999755334637,0.118999958038,799.240268186,159.258350802,159.041407929,-68095.610059,0.0,0.0,0.0,752.513796661,752.513796661,799.240268186,13560
185.42056,305.36383,316.06363,290.66254,1184.98001205,0.0,1010.61866612,1921.62364703,773.616067788,1921.62364703,1.28,1.0,7.45079891259,131.467637336,131.566664907,0.999247320201,0.113999843597,278.595835843,-6.42049508662,-7.45079891259,-166729.470918,-63945.2565775,0.0,-63945.2565775,265.183251335,275.250720412,277.370188699,13560
180.43614,302.37006,136.4376,327.2073,539.351104208,0.0,0.0,713.935420478,0.0,713.935420478,1.28,1.0,150.609874208,50.5248455015,50.5249177728,0.999998569592,0.0929999351501,789.664339309,150.555208702,150.609874208,-71393.6101341,0.0,0.0,0.0,729.723492284,774.534160181,789.664339309,13560
268.162,281.41373,130.3724,361.1677,1073.40173375,0.0,1269.95435851,2057.97649778,1817.09166716,1817.09166716,1.28,1.0,150.68038927,159.206374241,160.228906084,0.993618306035,0.140000104904,30.0622187267,149.937321176,150.68038927,-105854.799399,-52846.6127002,0.0,0.0,17.6059869197,23.4238031362,30.0622187267,13560
