x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
854.20905,1394.2738,508.52914,1432.254,2212.55342133,833.430214882,2346.19855386,3861.93429491,1560.03905444,833.430214882,0.07,1.0,11.0286633679,347.76011239,353.194957355,0.984612337036,0.151000022888,2224.26284927,3.03216057891,11.0286633679,-244237.279468,-177885.91205,-135472.799578,-135472.799578,2135.9346253,2165.2803309,2212.41865319,97982
464.56985,1443.2483,826.235,1378.2821,2363.10755438,1742.0094123,3035.10643686,3205.50172214,3046.42076996,1742.0094123,0.089999996,1.0,0.884621192474,367.453790111,372.768884526,0.985741582424,0.15900015831,3843.95547746,-0.17773530129,0.884621192474,-214479.320635,-197300.016245,-143142.747093,-143142.747093,3672.43777803,3697.07766789,3766.68623464,97982
950.12024,1362.2904,584.45795,1375.141,2416.8085631,775.677777347,2630.96014786,3830.74322243,3830.74322243,2630.96014786,0.049999997,1.0,9.53194499434,365.888026927,367.930893185,0.994447690326,0.172000169754,1549.08618014,3.10646375497,9.53194499434,-251623.587794,-211760.204764,-45902.6795187,-45902.6795187,1514.76238042,1525.82426387,1538.51014491,97982
552.48846,1372.2853,871.19336,1327.3087,1398.5186824,0.0,1098.01507863,2583.82443518,3086.6088917,1582.418662,0.11,1.0,0.918870112872,321.86287116,323.126346586,0.996089840898,0.315999984741,3495.26227882,-0.14019720938,0.918870112872,-212841.563633,-124279.192112,0.0,0.0,3401.08415434,3438.56896469,3495.26227882,97982
942.1277,1334.305,617.66675,1354.8429,2012.12420972,0.0,1861.93843453,3651.10177397,3651.10177397,2545.24039284,0.07,1.0,10.821991278,325.110309605,326.690659974,0.995162548052,0.638000011444,1634.33337778,3.07837846404,10.821991278,-243764.379579,-174903.500401,0.0,0.0,1597.8986876,1609.55871536,1627.12441215,97982
501.5356,1414.2634,846.2165,1306.3196,943.670821909,214.758819618,595.617491109,1753.7831691,2426.29522428,1753.7831691,0.099999994,1.0,0.773030993955,361.188021373,364.320752165,0.991401173901,0.747000217438,3573.86581315,-0.303495361448,0.773030993955,-128356.285022,-34075.6225564,-13346.3168047,0.0,3392.88654289,3481.4088241,3523.95099548,97982
538.5014,1387.2775,921.1471,1345.2993,2430.61498964,690.89219194,2157.94565661,4318.12512762,1772.3301356,690.89219194,0.07,1.0,0.939209872427,384.941425419,386.435571957,0.996133517083,0.147000074387,3058.87573619,-0.109268182368,0.939209872427,-282682.850296,-213462.854939,-130553.205086,-130553.205086,2966.64102963,2980.21857713,3007.07681076,97982
892.1739,1318.3134,529.5103,1395.8442,2618.56072432,875.732391524,2663.48812408,4739.42072089,1910.66448308,875.732391524,0.06,1.0,17.0159721097,370.858344538,372.33473757,0.996034769569,0.131000041962,1605.25412089,2.93098136487,17.0159721097,-292257.981542,-164559.486509,-114293.274934,-244536.837207,1541.41368976,1601.92647775,1603.91254026,97982
817.2433,1349.2972,508.82535,1388.3601,2621.79480075,1084.64671663,3381.35824126,3996.55953663,3547.33823805,2210.88550641,0.07,1.0,14.2213635491,310.881877951,314.418787224,0.988750960768,0.113000154495,2376.08705492,3.01560773733,14.2213635491,-254688.098823,-207337.902261,-60420.6453229,-207337.902261,2293.91088297,2308.46817421,2376.08705492,97982
388.64014,1451.2441,809.0836,1383.1398,857.236922695,62.3704823878,390.072323918,1721.36594144,2337.92983771,3027.22355254,0.08,1.0,0.571222678676,425.923583211,460.646297157,0.924621745229,0.555999755859,3592.29234177,-0.16058725337,0.571222678676,-106360.932645,-18433.0570013,-3791.84715864,-28663.4892266,3467.99069002,3527.48898623,3542.75102516,97982
394.6346,1256.3456,971.1008,1258.3446,3577.2043165,2499.74740569,3459.6848714,5450.60203907,5321.65787438,2499.74740569,0.08,1.0,0.98992100068,576.469665935,581.802647524,0.990833693157,0.15499997139,1882.52716853,0.00346766555876,0.98992100068,-339298.33007,-330103.195704,-176188.326642,-176188.326642,1869.97648904,1877.99443283,1881.23436834,97982
893.173,1373.2847,601.0168,1340.8739,1885.99295127,1643.50315017,2393.54666436,2584.84901992,1878.94208294,1643.50315017,0.06,1.0,0.239398918035,293.94847364,294.949191064,0.996607153181,0.158999919891,2243.01233389,-3.03110787104,0.239398918035,-164649.644461,-156839.568026,-115790.139047,-146892.526739,2209.8525286,2219.1694648,2225.26447099,97982
578.4644,1462.2384,909.1582,1453.243,2640.38564137,829.109553127,3314.86928776,3960.74134122,3826.38316496,2045.34546284,0.049999997,1.0,0.958476199675,330.816122007,333.086167649,0.993184809629,0.117999792099,3917.97745003,-0.02719489249,0.958476199675,-438441.930543,-217163.357169,-48637.1239645,-183868.988877,3882.33309577,3905.74942978,3913.27518242,97982
865.1989,1426.2571,580.91394,1428.4033,2116.81121827,555.902801488,2777.07634492,3265.32679112,2777.07634492,2070.17067454,0.06,1.0,8.18302814563,284.293061218,285.466991598,0.995887684338,0.133999824524,2838.12439689,3.13404332974,8.18302814563,-209044.188189,-171496.749139,-32915.8752824,-111207.355748,2807.4437965,2818.98327359,2836.08131015,97982
525.5134,1416.2623,737.18604,1394.5598,2026.09003128,926.807042154,2587.31787451,2807.59814517,2678.40683933,2587.31787451,0.04,1.0,0.917287982105,212.782294919,213.774537468,0.995358462418,0.0999999046326,5898.02678673,-0.102171587624,0.917287982105,-194470.58464,-162563.587133,-54768.9124591,-159028.632609,5837.90398684,5840.30214706,5865.59059323,97982
872.19244,1422.2592,614.4311,1414.2634,1909.46488338,0.0,2706.95315294,3255.30442525,2706.95315294,1222.51810189,0.049999997,1.0,5.78801282837,257.885325709,259.268267871,0.994665979864,0.15299987793,3033.66431522,-3.11058242985,5.78801282837,-299547.950976,-189455.579545,0.0,-71023.7704166,3011.82584384,3021.50276664,3030.59971516,97982
673.3765,1503.217,998.46893,1420.5027,1241.68497026,65.5633158456,961.826378625,2548.74906667,2065.25917403,1781.32106478,0.049999997,1.0,6.49939390162,335.450061064,786.463228133,0.426529873317,0.767999887466,3718.676762,-0.249146693799,6.49939390162,-159710.761139,-58656.0215473,-2700.22365622,-58656.0215473,3610.82297251,3622.21161977,3648.07769047,97982
693.35803,1458.2405,435.0269,1502.5022,1558.66219985,1166.0099611,1579.25463329,2641.11701796,1579.25463329,1388.56968484,0.07,1.0,11.5550277079,262.09553757,277.79454878,0.943486971652,0.158999919891,4384.80412361,2.97190326603,11.5550277079,-167146.215216,-107780.974491,-71108.7178378,-71108.7178378,4235.76452605,4255.63367403,4323.26840685,97982
393.63553,1501.218,764.2923,1411.2649,2913.01863875,2290.86478914,2917.85210369,4539.71520527,2917.85210369,2290.86478914,0.07,1.0,0.871283536899,381.415785392,389.226452897,0.979932845144,0.121999979019,4251.98428039,-0.238082863315,0.871283536899,-286356.124602,-218395.795359,-131839.217705,-218395.795359,4098.13207431,4113.67905192,4182.06941276,97982
858.2054,1419.2607,459.88614,1488.9126,2778.40895324,2247.81554327,2765.56500121,4290.91819016,3006.49327092,2431.59649908,0.08,1.0,17.4289325894,404.363227879,412.275850591,0.980807455249,0.138999938965,2065.87109775,2.9684784595,17.4289325894,-265175.350128,-185471.05217,-137722.621746,-137722.621746,1967.99729318,1973.00643735,2008.55182646,97982
447.58557,1457.241,737.69476,1400.2706,2360.31209303,555.396361747,3104.74984376,3674.7308761,3104.74984376,1974.22646122,0.08,1.0,0.85629084061,295.650077961,296.833606889,0.996012820313,0.146999835968,4946.97580045,-0.193908255259,0.85629084061,-236688.490232,-194228.219131,-31344.9977931,-194228.219131,4781.97342111,4814.61721508,4897.78754922,97982
745.3099,1221.3639,463.57077,1315.315,2841.57769091,816.752829581,2824.37895659,4615.44752595,3616.82733454,3616.82733454,0.07,1.0,14.3225136368,296.991155701,297.80441346,0.997269154778,0.120000123978,2108.34886828,2.81972053421,14.3225136368,-427727.017612,-266317.685872,-48222.5694426,-171907.879526,1983.53499745,2023.88717304,2108.34886828,97982
301.72064,1329.3076,633.34094,1272.8845,2738.9560931,899.124027945,3419.2334273,3954.12343782,3874.6807789,2614.95366596,0.07,1.0,0.881496077316,336.386072223,339.489568149,0.990858346715,0.131000041962,4032.06070384,-0.168529803373,0.881496077316,-271785.842692,-239552.10425,-52775.9044366,-197177.728533,3888.387843,3902.66749802,3989.86382364,97982
1073.0065,1688.1207,1073.0065,1645.1431,284.122054933,97.7970954123,232.197382277,421.29914918,232.197382277,97.7970954123,0.049999997,1.0,0.348934509117,42.9776,43.2644439643,0.993369983803,0.125999689102,23853.3940472,-1.57079632679,0.348934509117,-37494.3795129,-24550.5114702,-16487.2376322,-21067.4674085,23546.0072652,23565.6038542,23716.8938706,97982
772.2849,1162.3945,554.4866,1172.3894,2441.96307287,398.525958921,2310.62031739,4646.07098391,2310.62031739,4646.07098391,0.049999997,1.0,13.47518748,218.027515486,218.335321886,0.998590212535,0.111999988556,2097.71853272,3.0957342029,13.47518748,-280915.191308,-139561.031027,-22597.201638,-139561.031027,2075.91638328,2076.98134603,2097.71853272,97982
418.6124,1150.4008,802.44794,1178.0952,2635.39322834,0.0,3362.97661545,4416.02206505,4416.02206505,4416.02206505,0.089999996,1.0,1.05930109091,384.833342576,386.088980848,0.996747800808,0.125999689102,2240.23312451,0.0720269199476,1.05930109091,-294518.538144,-205818.130337,0.0,0.0,2192.92962553,2220.15960763,2238.12795181,97982
859.20447,1167.392,552.3837,1186.388,2293.19616272,444.946352771,2699.20369514,3846.84758709,3779.07164352,3779.07164352,0.04,1.0,7.20726759097,307.408251222,314.093894189,0.978714508334,0.15499997139,1189.39548918,3.07975921181,7.20726759097,-252675.640618,-118113.564737,-26327.2899093,-90558.5201727,1128.18667188,1152.30237825,1189.39548918,97982
511.52637,1155.3982,835.2956,1136.5924,2392.77519046,471.008619907,3140.43488573,3473.21200681,3328.4379541,3328.4379541,0.06,1.0,0.957351064819,324.314927822,324.734271548,0.998708655778,0.143000125885,2291.6216814,-0.0580187747868,0.957351064819,-243170.341428,-154119.083973,-25437.881072,-139293.692304,2256.50984821,2284.20152421,2289.44960623,97982
884.18134,1179.3857,547.4362,1193.9153,2284.59252637,0.0,2013.96216859,3871.14013223,3871.14013223,3871.14013223,0.06,1.0,12.6669750381,337.058449812,337.388172108,0.999022721235,0.158999919891,1045.66137484,3.09847222852,12.6669750381,-289176.854408,-114751.528357,0.0,0.0,1030.7027729,1032.93598174,1038.48864831,97982
429.60223,1213.368,949.1769,1140.6316,1415.8846972,413.368002623,1441.05332962,2606.70199869,2243.26644169,2243.26644169,0.06,1.0,0.935100179933,524.64123131,528.714304033,0.992296269098,0.371000051498,1812.66024868,-0.139088289305,0.935100179933,-162886.591848,-87377.7551636,-24743.854546,-151004.741207,1733.40534527,1743.44812858,1770.18293987,97982
1059.0194,1201.3743,712.141,1164.3936,2206.74783695,1592.45076091,2582.9185689,3264.45454929,2875.51687722,1951.29603382,0.06,1.0,0.153825884164,348.844086318,349.311566782,0.998661709177,0.232000112534,490.404356998,-3.03538383795,0.153825884164,-217369.670656,-177765.466597,-91090.8763105,-91090.8763105,472.874202403,475.161084822,480.077939207,97982
695.35614,1154.3987,979.30963,1134.25,2187.85334001,0.0,2543.30974172,3576.90287296,3338.18937194,2543.30974172,0.07,1.0,0.966546828686,284.667445618,285.843908388,0.995884247539,0.134999990463,1861.53402036,-0.0708390150278,0.966546828686,-258463.27816,-135518.075197,0.0,-78252.9909269,1829.04308762,1856.00148815,1860.69481923,97982
970.10175,1163.394,662.38666,1206.3717,2336.84171814,583.542012229,3174.54456181,3708.23405822,3546.40438072,2072.96881104,0.06,1.0,17.6367651492,310.701881731,310.989115184,0.999076387439,0.143000125885,750.501731533,3.00282314552,17.6367651492,-227985.071598,-111197.258912,0.0,-111197.258912,736.248021779,748.212896752,750.501731533,97982
593.4505,1197.3763,902.1647,1140.406,2168.21627309,0.0,2326.34723994,3651.05330595,3618.74093857,2326.34723994,0.07,1.0,0.894498157436,313.926858303,314.101283377,0.999444685253,0.158000230789,2303.48700901,-0.182487520833,0.894498157436,-295309.516408,-199218.821949,0.0,0.0,2200.70293669,2248.858272,2294.77012743,97982
893.173,1192.3789,605.4394,1215.367,1870.28972873,0.0,1975.4527261,3584.63469682,3584.63469682,1975.4527261,0.07,1.0,13.0974487435,288.650441383,289.002969185,0.998780193149,0.168000221252,1259.81091636,3.0618682994,13.0974487435,-270265.761292,-155204.971679,0.0,0.0,1235.98218041,1236.19876481,1253.44813041,97982
571.4709,1210.3696,934.17163,1150.6759,2817.20401716,0.0,3673.55455959,4116.92043106,3909.92144851,2881.22500684,0.08,1.0,0.890116129832,367.580137334,368.628963836,0.997154790847,0.143000364304,2103.76863551,-0.163118833654,0.890116129832,-260930.050097,-212180.923011,0.0,-211975.033393,2000.01377105,2060.04900828,2093.82119373,97982
888.1776,1173.3888,573.1033,1209.7344,2167.07304463,1939.89606869,2317.00206982,3003.7110448,3003.7110448,2265.51621876,0.07,1.0,16.343897245,317.163707192,317.925613831,0.997603506588,0.152000188828,1087.86028187,3.0267446352,16.343897245,-198170.282647,-183930.624968,-111796.400647,-111796.400647,1054.18014496,1057.29721134,1074.33890897,97982
548.4921,1254.3467,1009.8726,1192.4727,3543.24590781,1085.80351742,4052.33696859,5377.2982377,3891.77691051,2563.25517869,0.08,1.0,0.887024847342,465.510856647,472.094586468,0.986054214538,0.126000165939,1898.07052124,-0.133310852726,0.887024847342,-369848.870913,-247893.249032,-59819.5044432,-247893.249032,1808.14760526,1859.89644773,1888.91410056,97982
975.09717,1197.3763,526.1783,1299.7268,460.46474669,62.320480999,122.274530126,205.865521644,3699.35569341,2569.75016821,0.04,1.0,16.0193522541,460.438678536,466.160865798,0.98772486564,1.05100011826,627.449768686,2.91743096667,16.0193522541,-12736.6653721,-7437.92939791,-3609.47023908,-14036.6390656,577.200522262,584.383385726,587.851649903,97982
466.568,1260.3435,714.33856,1190.38,1169.87201594,0.0,23.5415959238,2536.29823889,2287.92380173,2103.94120426,0.089999996,1.0,0.875908940124,257.459009815,257.993960939,0.997926497497,1.48100018501,3885.78279938,-0.275207018114,0.875908940124,-192870.789956,0.0,0.0,0.0,3684.94135154,3814.48578984,3885.78279938,97982
764.2923,1188.381,466.95862,1287.5503,2482.72072551,1316.99614623,2925.89832986,3669.24363115,2925.89832986,2042.62194992,0.07,1.0,14.4339507979,313.435587202,314.462743125,0.996733616477,0.121000051498,1742.09807439,2.81966632719,14.4339507979,-230798.321154,-211859.261818,-78642.8486982,-211859.261818,1633.14590502,1693.07650147,1742.09807439,97982
554.4866,1215.367,858.2054,1208.3706,566.05044179,58.8244930016,131.069750016,490.992766363,3510.36271851,2273.57253588,0.04,1.0,3.34562200322,303.799373084,659.576819071,0.460597407762,2.7959997654,2724.17559296,-0.0230317084545,3.34562200322,-28640.600522,-7763.2445487,-3149.18145847,-14556.5734409,2657.11424848,2659.6660823,2663.04694345,97982
796.2627,1158.3966,389.63922,1251.3483,2692.5922164,1363.02178072,2515.86848083,3747.24661105,2491.75787703,1363.02178072,0.08,1.0,13.6092617909,417.112302648,420.340542869,0.992319940877,0.15299987793,1086.4115905,2.916860006,13.6092617909,-277036.683652,-247326.906486,-128628.914316,-225885.031639,1006.3264981,1046.79286332,1078.54699395,97982
421.60962,1232.3582,739.06305,1138.3984,1212.48711588,0.0,1730.83136969,1996.11729832,2497.66744172,3025.76063653,0.089999996,1.0,0.841716909397,331.066646213,331.941574805,0.99736420907,0.844999790192,3017.92002344,-0.287764461004,0.841716909397,-122764.324699,-38345.9814335,0.0,0.0,2856.33497406,2978.52976092,3010.90860127,97982
872.19244,1319.3129,525.5134,1338.303,793.13964588,67.0542391107,441.949439924,1329.5339657,2102.9924622,1348.95776651,0.06,1.0,12.14632908,347.198762488,350.538311451,0.990473084242,0.589000225067,1723.45848439,3.0868701627,12.14632908,-77049.4705318,-27226.7332697,-4128.40407797,-21436.2637744,1661.50974859,1667.84802347,1691.04805363,97982
474.5606,1321.3118,545.56793,1307.3191,259.035437501,28.0189967884,47.641238362,521.770894478,29.5872795677,29.5872795677,0.07,1.0,0.932013556071,72.3728993962,72.6938369889,0.995585078379,0.770999908447,15459.1340344,-0.194566984789,0.932013556071,-32248.6012114,-2127.2957357,-128.045788498,-44191.8340006,15295.6104859,15296.1795118,15339.4257942,97982
