x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
82.74143,318.3368,288.42505,286.45404,786.018846405,0.0,385.796961816,1393.43352425,1393.43352425,1973.88551698,1.28,1.0,7.20786037911,208.140005577,208.387431494,0.998812663914,0.225999593735,360.328020424,-8.81122233511,-7.20786037911,-115527.604993,-16800.5775591,0.0,0.0,343.265162368,355.595271169,360.328020424
8.971963,327.31808,196.55362,277.71747,728.174506793,0.0,756.374599119,969.533824111,754.2526205,1638.62022816,1.28,1.0,15.9092023222,194.028602415,194.295490455,0.998626380678,0.258999824524,537.036490985,-14.8112481878,-15.9092023222,-82697.5453135,-60288.1309081,0.0,0.0,490.205994101,516.174747389,537.036490985
312.02493,261.4553,60.32703,311.1629,837.85404887,0.0,0.0,1215.43405893,1932.84948407,1982.447337,1.28,1.0,171.199765078,256.55930769,257.984517328,0.994475600115,0.284999847412,65.8020828765,168.828463018,171.199765078,-133034.845514,-26399.3051316,0.0,0.0,51.5346642521,52.8965456326,64.0517103999
85.732086,310.35342,221.30841,273.43036,599.456912421,0.0,203.310421566,1660.53685909,523.948844056,468.479690833,1.28,1.0,16.6520536291,140.514241232,140.591443236,0.999450876942,0.184000015259,496.120525581,-15.2345439773,-16.6520536291,-77934.9232805,0.0,0.0,0.0,441.662549125,486.178747394,496.120525581
133.58257,308.35757,308.52325,291.34705,674.736670108,0.0,0.0,1734.69510063,1830.951205,1830.951205,1.28,1.0,5.05793802994,175.765751242,175.831825793,0.999624217339,0.216000080109,306.619429076,-5.55374916822,-5.05793802994,-71543.8235122,0.0,0.0,0.0,299.969033463,304.786076521,306.619429076
316.01248,267.4428,71.99041,315.85184,903.183231743,0.0,858.312850655,1399.09232426,1200.16934822,2792.6023016,1.28,1.0,119.729458071,248.777422209,250.172531768,0.994423410317,0.269000291824,64.8425727058,168.77935762,119.729458071,-138606.23688,-83518.2061259,0.0,0.0,52.2137865204,60.9136095947,64.1049628939
46.853584,329.31393,268.9198,291.94656,1046.4007513,0.0,764.446092283,1921.75487131,1921.75487131,2938.72366758,1.28,1.0,10.2846097833,225.188198246,225.361104047,0.999232761119,0.193999767303,413.068390506,-9.55175253817,-10.2846097833,-163263.446678,-54431.7808811,0.0,0.0,391.270835123,402.807218059,413.068390506
316.01248,276.4241,30.653303,352.72003,1011.75260264,0.0,857.32111825,1469.94108262,2035.47562899,2384.29313576,1.28,1.0,168.641024773,295.382682012,297.446085872,0.993062931544,0.246999979019,54.9490827371,165.031070425,168.641024773,-105853.343801,-59614.5002936,0.0,0.0,37.047474271,46.2331738007,49.672766741
63.800625,327.31808,232.75735,280.8113,767.132169736,0.0,0.0,1247.37663382,1247.37663382,2447.44980704,1.28,1.0,15.8502872651,175.240564678,175.269703172,0.999833750538,0.181999921799,492.203546454,-15.3900216437,-15.8502872651,-116951.136948,-59622.7519146,0.0,0.0,466.343404406,477.817175311,492.203546454
80.747665,321.33057,230.18167,303.35086,563.637941391,0.0,369.199662458,978.840093496,1391.17578431,1664.21118555,1.28,1.0,7.90884918549,150.511766391,150.889341672,0.997497667646,0.216999769211,513.625239074,-6.86077549221,-7.90884918549,-73276.7942391,-21635.9661369,0.0,0.0,499.891993274,509.523887479,513.625239074
