x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
939.13043,1550.1926,702.3497,1563.1858,3005.03930498,1023.24584933,2168.21378615,2836.24663906,2664.43716219,2664.43716219,0.06,1.0,176.974195861,237.136959046,237.157911852,0.999911650404,0.102999687195,4028.06762347,176.859078715,176.974195861,-664333.711319,-352042.704591,-61116.48934,-102877.223384,4006.42604398,4017.48892323,4028.06762347
588.45514,1559.1879,784.01306,1548.8846,2378.28305024,873.774145316,3346.59099665,3816.44973438,3346.59099665,3816.44973438,0.04,1.0,6.47510952462,195.8291553,199.217997058,0.982989279044,0.0730001926422,7696.08958405,-3.01593654678,-6.47510952462,-237091.995664,-219253.451944,-45196.7205627,-219253.451944,7645.16753844,7677.88136743,7677.88136743
913.1545,1642.1447,686.3645,1605.164,2313.45425406,1011.88709428,2464.04208444,3601.30728681,3131.19098835,2464.04208444,0.03,1.0,171.063007044,229.785282976,230.337226342,0.997603759609,0.0980002880096,5212.03244021,-170.738776968,-171.063007044,-456565.446405,-208169.806165,-60111.6242389,-192097.73289,5092.35757067,5104.06877386,5186.05269995
551.4894,1491.2233,269.75024,1412.2644,2495.60454908,532.754284856,2302.79073934,4023.24070938,3859.94523231,1988.43597753,0.08,1.0,165.67514258,292.594364551,293.899961364,0.995557682937,0.136000156403,4762.55657134,-164.344188905,-165.67514258,-500908.139803,-236484.02322,-29036.2099617,-140062.039705,4535.81098352,4563.73843609,4712.03537541
298.72342,1476.2311,533.83954,1508.5022,2173.47618997,1533.79647225,1907.05327932,3362.6240859,2821.6657128,2821.6657128,0.06,1.0,8.0987739344,237.320487483,237.923979371,0.997463509607,0.100000143051,7484.70115091,7.81535573497,8.0987739344,-210119.292626,-194977.443089,-88316.4811967,-115774.870822,7406.27631216,7446.46378503,7484.70115091
1078.0018,1651.14,895.17114,1602.1655,2229.32908473,1730.62837523,1863.2426318,3648.52388646,1863.2426318,1863.2426318,0.02,1.0,166.194634472,189.276390198,189.66441207,0.997954166164,0.0719997882843,4950.41580144,-165.004335545,-166.194634472,-388562.182724,-224131.428242,-104515.530364,-224131.428242,4851.43577502,4855.88608902,4893.05490553
777.2803,1597.1681,1014.06104,1588.1727,2729.13507296,962.708824643,3224.09248941,4426.96538209,3224.09248941,3224.09248941,0.04,1.0,2.14441913648,236.951547908,236.958192729,0.999971957835,0.0820002555847,5522.56480806,-2.17564450609,-2.14441913648,-292767.081309,-271652.866994,-55743.1108239,-271652.866994,5495.31510774,5501.61007839,5511.29561221
207.80759,1423.2587,496.54025,1488.2249,2013.00307457,1542.57494525,2144.28630515,2646.84278138,2646.84278138,1542.57494525,0.07,1.0,12.8256674874,295.951273174,295.9932646,0.999858133845,0.134999990463,6112.03522538,12.6806387588,12.8256674874,-187847.313677,-141464.204618,-113727.764209,-113727.764209,5934.73113867,6010.11798359,6097.91220497
955.11566,1353.2952,815.2451,1329.3076,1036.59938868,15.8786875143,1138.73884722,1813.69964987,1138.73884722,15.8786875143,0.049999997,1.0,170.467013795,141.912573469,141.914575373,0.999985893596,0.0879998207092,3754.85632729,-170.268525778,-170.467013795,-129135.020984,-111141.318636,-5293.27949101,-111141.318636,3729.78289203,3729.81211384,3738.04339506
572.4699,1303.3212,1010.06476,1263.3419,4987.42993847,2383.65759576,6716.43558681,7840.07221005,6716.43558681,7840.07221005,0.049999997,1.0,6.70931812108,439.417348232,442.74481571,0.992484457502,0.0810000896454,2146.58531664,-5.22013355979,-6.70931812108,-491970.433629,-387093.933872,-142261.862235,-387093.933872,2101.22580202,2109.11163227,2124.67402075
774.2831,1639.1462,587.4228,1536.1686,1969.9537967,1732.57789305,2171.22992789,2928.87972849,2171.22992789,2171.22992789,0.04,1.0,149.295605507,213.356879003,215.210606857,0.991386447528,0.101000070572,6539.13939302,-151.141102121,-149.295605507,-175304.566703,-132772.715758,-105267.203876,-132772.715758,6227.01055493,6357.57017868,6441.26006466
554.4866,1453.243,736.31824,1418.2612,2039.21968331,574.398990831,2690.447372,3414.18208747,2690.447372,3414.18208747,0.06,1.0,8.84302464114,185.166065024,186.758597357,0.991472776324,0.101000070572,7060.86856534,-10.8898348747,-8.84302464114,-216402.245331,-154744.913038,-33209.4168018,-154744.913038,6883.93594263,6948.53044599,7017.36126793
