x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
618.1415,833.34894,514.2857,871.3193,642.988771274,55.5711901087,635.777580414,1244.49862153,936.086365421,334.684841681,0.12941177,0.12941177,113.81834856,110.579272163,111.3390562,0.993175943262,0.128000259399,1695.74633932,159.917257078,113.81834856,-151932.246194,-36037.1644059,-2837.46651802,-15377.6497849,1627.37161634,1644.93532486,1695.74633932
317.55896,935.26935,566.2136,887.30676,1098.9535311,240.787942701,1004.95134385,1961.74811761,1613.20320814,122.299819564,0.16078432,0.16078432,17.3024780741,253.238109362,257.443655667,0.983664206856,0.219999790192,2274.15433391,-10.9176078442,-17.3024780741,-125849.183604,-100628.229524,-17476.1008741,-13591.9003152,2168.30373273,2200.20711507,2259.72853374
354.50763,890.30444,568.61145,828.2429,1924.09743372,180.205440774,718.486106501,3786.00278115,2853.4900629,3786.00278115,0.18431373,0.18431373,27.6089529596,222.91720545,225.041553534,0.990560196327,0.119999885559,2133.1599582,-16.1651068718,-27.6089529596,-230894.56856,-39409.905405,-10399.9731045,-11804.7333185,1990.73868178,2081.10068709,2128.96013675
580.1942,756.40906,530.26355,774.395,909.306410573,781.107445929,1299.84371766,1299.84371766,1299.84371766,781.107445929,0.13725491,0.13725491,76.8090335646,53.0713090766,53.4997358317,0.991991983728,0.0609998703003,2571.25571017,160.190045527,76.8090335646,-58692.7267795,-8858.09195405,-8858.09195405,-8858.09195405,2532.9721735,2544.90625584,2544.90625584
599.16785,744.4184,343.5229,879.31305,1466.15775596,304.062421168,1627.08640015,2543.54071178,1132.99331621,304.062421168,0.21176472,0.21176472,139.86244713,289.051737686,296.581880571,0.974610239605,0.184000015259,441.861049365,152.181000295,139.86244713,-167982.631414,-112995.37725,-47377.4873788,-47377.4873788,368.878861351,408.933954193,440.792919867
554.2302,753.4114,321.5534,892.30286,1485.54862195,390.775249906,1422.05939792,2615.54531034,1422.05939792,390.775249906,0.22352943,0.22352943,133.476379864,270.978469475,277.32141726,0.977127811304,0.172000169754,655.882198916,149.165810327,133.476379864,-175592.644877,-118113.345805,-40680.3072747,-40680.3072747,555.560013204,607.188410182,653.734479729
212.70457,871.3193,659.0846,805.3708,1172.77826323,31.2254020147,335.968515351,2723.43201515,1353.9468287,126.105827494,0.21568629,0.21568629,21.9743565893,451.225371444,468.831692248,0.962446393674,0.378000259399,1272.49454312,-8.40412422335,-21.9743565893,-157109.071504,-19128.2370535,-1777.99113675,-1777.99113675,1184.66398243,1262.66748206,1271.78957973
310.56866,825.35516,671.068,724.43396,2080.18362438,98.8276576261,974.492596317,4078.66467086,1988.88251011,974.492596317,0.21176472,0.21176472,34.2996236952,374.359269619,381.671797024,0.98084079709,0.18399977684,1133.94672252,-15.639502914,-34.2996236952,-326996.228593,-112619.087767,-6095.39707745,-6095.39707745,1001.21454429,1083.39995438,1131.69074075
241.66437,844.34033,672.2732,686.76227,2015.72403849,500.875798673,1410.74758965,3641.49140663,1523.01790815,910.205193898,0.22352943,0.22352943,27.6173384213,458.535505133,468.33258135,0.97908094246,0.221999645233,1107.35822505,-20.0997190286,-27.6173384213,-212453.479242,-101383.00075,-28052.6041049,-10689.4749207,918.708291353,984.463076093,1101.92889428
209.70874,679.4692,407.43414,702.45123,1490.50960996,349.9329542,1578.21553766,3119.22948214,2100.08083738,1242.84354631,0.18823531,0.18823531,8.73906137887,199.056543495,200.482653957,0.992886614209,0.130000114441,1659.0200526,6.62985691246,8.73906137887,-206707.639555,-90735.044015,-20292.5497775,-20475.0585133,1612.85817375,1648.62534515,1657.7390883
518.28015,738.4231,314.5631,783.388,1138.29164808,475.385371206,1208.49031132,1716.35018649,1441.64738489,475.385371206,0.18823531,0.18823531,139.550716494,208.620417727,209.535023726,0.995635068625,0.167000055313,826.656121167,167.553112151,139.550716494,-111654.859022,-89627.3935861,-50516.9653533,-50516.9653533,782.830180783,802.870801714,825.38889335
229.681,800.3747,467.7879,762.40436,1047.03750917,163.002935363,1039.10936287,1621.41539919,1414.93584799,870.064991168,0.16862746,0.16862746,14.0638549115,241.115413334,245.525318745,0.982038897524,0.231000185013,1898.06215458,-9.06053256231,-14.0638549115,-106636.299195,-82656.5524615,-10106.8936235,-5989.25288431,1811.09122199,1838.79244494,1887.24355495
484.32733,745.41766,258.64078,802.37317,1239.28290744,450.56006429,1408.54751056,1698.11783714,1215.95227626,22.1107417872,0.18431373,0.18431373,166.528176634,232.762430324,232.936944644,0.999250808755,0.164000034332,900.024438854,165.836264457,166.528176634,-128357.580781,-87169.1588842,-25095.048129,-63825.273078,844.674652954,879.288975332,899.976690468
