x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
263.17758,367.23492,127.203354,403.95816,302.826436201,0.0,282.226050056,438.71260919,334.435172009,799.632942165,1.28,1.0,139.308069584,140.845967256,142.02059539,0.991729170474,0.473999977112,298.44526201,164.886419391,139.308069584,-40219.2829046,-26807.8575951,0.0,0.0,271.314043807,281.358603908,286.700346779
146.54205,409.1476,251.43881,411.1808,452.702820314,0.0,483.118772897,927.600573084,728.172333866,927.600573084,1.28,1.0,1.29300502946,104.916462773,105.412492254,0.995294395655,0.243000268936,1029.18414594,1.11041745677,1.29300502946,-56978.3396383,-24900.5768664,0.0,0.0,1021.58425931,1024.09505324,1024.43086648
223.30219,367.23492,117.988,416.1927,206.395264592,0.0,0.0,322.365240193,565.494540253,938.870262414,1.28,1.0,157.126500996,116.137603031,117.973409658,0.984438810136,0.591000080109,515.799792259,155.067530245,157.126500996,-26442.1467238,0.0,0.0,0.0,455.124982842,455.124982842,462.273058597
163.4891,421.12265,198.20976,419.07166,422.82626579,0.0,0.0,478.41785366,0.0,478.41785366,1.28,1.0,3.75248185439,34.7811844366,34.7833261548,0.999938426872,0.0909998416901,3119.36827518,-3.38060027625,-3.75248185439,-36802.0159061,0.0,0.0,0.0,3104.17604285,3109.00202481,3119.36827518
195.38942,407.15176,137.5701,415.13513,417.632016653,0.0,0.0,462.368374499,0.0,462.368374499,1.28,1.0,170.91293322,58.3678675456,58.4384831505,0.998791624952,0.126999855042,1506.13668516,172.138623948,170.91293322,-53311.7890392,0.0,0.0,0.0,1477.17251046,1477.17251046,1506.13668516
152.52336,404.158,322.906,391.54822,286.884600673,0.0,261.230395447,456.932242297,456.932242297,884.69319888,1.28,1.0,3.72577020005,170.848618856,173.116766926,0.986898160644,0.643999814987,595.264705762,-4.23266364675,-3.72577020005,-40308.5999411,-23476.0899287,0.0,0.0,581.506477314,586.030549901,595.264705762
239.25235,365.23907,159.22021,399.22638,415.512799852,0.0,0.0,529.352524947,529.352524947,985.997535082,1.28,1.0,142.064383094,86.9498744911,92.8316786044,0.936640118958,0.200000047684,578.462274363,156.990487745,142.064383094,-58341.5049003,0.0,0.0,0.0,529.216088171,529.216088171,537.879643244
148.53583,405.1559,311.3186,385.1975,383.148721299,0.0,454.267111873,587.825909817,587.825909817,501.969945016,1.28,1.0,8.59049636663,164.001731514,165.446687721,0.991266333417,0.451000213623,633.963644526,-6.99000961341,-8.59049636663,-49392.4285547,-26854.929109,0.0,0.0,611.215016738,620.786362989,633.963644526
202.3676,357.2557,93.87873,404.98416,181.684579849,0.0,0.0,329.632696435,303.518895767,248.088417358,1.28,1.0,153.026207222,118.523587559,121.248630682,0.977525163726,0.602999687195,529.238342885,156.253444778,153.026207222,-17070.9679073,0.0,0.0,0.0,466.866197074,466.866197074,492.660391182
231.27727,334.30353,146.48335,373.15842,622.802873688,0.0,341.53788916,1059.83823193,596.431639041,1059.83823193,1.28,1.0,155.818584351,93.2722431695,93.3547364299,0.999116346277,0.166999816895,412.181749829,155.381455457,155.818584351,-81525.9460722,-18377.7628384,0.0,0.0,369.263579714,383.900318331,404.926247213
