x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
248.2243,307.35968,15.058863,337.6123,1173.20986431,0.0,916.015380338,2270.92682573,2270.92682573,2519.6973804,1.28,1.0,173.110438732,235.119846096,235.42966118,0.998684043965,0.212999820709,84.9134260024,172.607318112,173.110438732,-118600.929833,-44817.8197277,0.0,0.0,75.4361609079,77.3045396859,80.3866642483
60.80997,315.34302,247.06258,318.60425,1178.92905307,0.0,980.279604479,1498.5596456,1213.63918468,2270.89631962,1.28,1.0,0.137458290014,186.281159415,186.440104775,0.999147472267,0.170000076294,435.338236836,1.00313022512,0.137458290014,-77921.328224,-61654.5892961,0.0,0.0,430.988253281,431.303934283,433.885859446
217.32088,324.3243,48.431103,337.23273,983.29383769,0.0,809.136440956,1579.39763644,1192.77491008,1969.24416042,1.28,1.0,176.500837915,169.382361361,169.561176217,0.998945425715,0.180999755859,213.039038752,175.629318569,176.500837915,-92095.5228222,-59873.0781673,0.0,0.0,202.838279295,204.884434308,208.677519205
36.884735,332.30768,283.80466,330.56424,644.216172242,0.0,168.326489457,1248.04012279,1405.8243407,2950.7896165,1.28,1.0,1.59119680521,246.926079921,247.211060942,0.998847215733,0.364999771118,397.573692917,-0.404544484922,-1.59119680521,-97356.7665495,-15549.9618925,0.0,0.0,396.426382936,397.177841523,397.573692917
207.35204,335.30145,62.6186,352.28336,797.366885686,0.0,754.688726166,2022.07303971,1190.41586641,2022.07303971,1.28,1.0,171.942229867,145.726297975,145.908571875,0.998750766337,0.167000055313,309.308948976,173.307950976,171.942229867,-99056.5714739,-25856.1611093,0.0,0.0,294.398631516,301.191953504,307.055096253
63.800625,330.31186,239.9537,345.17615,996.688106896,0.0,0.0,1889.33404548,914.862829064,2948.45556183,1.28,1.0,2.93315788708,176.779107785,177.047397432,0.998484645068,0.147000074387,520.385712892,4.82335190197,2.93315788708,-134067.400737,-36828.1858815,0.0,0.0,497.976388991,499.279657989,511.147402373
211.33957,341.28897,34.18817,349.679,843.364497139,0.0,719.031685722,2140.43804128,808.356980699,2555.44840504,1.28,1.0,178.729936377,177.349967932,177.434399117,0.999524155488,0.166999816895,256.219816516,177.288452863,178.729936377,-124740.008645,0.0,0.0,0.0,248.52789996,250.072201283,251.104498325
64.79751,327.31808,279.12775,351.2682,1131.5503027,0.0,1270.14862233,2589.96506998,2053.98786391,2745.58228146,1.28,1.0,5.43767640121,215.664229826,215.947434803,0.998688546697,0.159999847412,427.586568998,6.37600933633,5.43767640121,-114186.400754,-71579.4469837,0.0,0.0,398.432920481,405.309422378,420.73456993
181.43303,331.30975,63.004375,344.66183,665.525046978,0.0,0.0,1835.13517513,599.402223545,1835.13517513,1.28,1.0,171.440380984,119.178959407,119.303342617,0.998957420585,0.158999919891,433.438795291,173.567427442,171.440380984,-122341.4894,0.0,0.0,0.0,416.647526383,420.000665129,430.334714628
88.72274,321.33057,203.36449,315.34302,447.222048476,0.0,0.0,231.248828105,0.0,231.248828105,1.28,1.0,3.23762544472,114.798003459,114.798200009,0.999998287862,0.107999801636,651.09152031,-2.98974779958,-3.23762544472,-57812.951345,0.0,0.0,0.0,638.959331852,651.09152031,651.09152031
