x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
505.53192,1073.4409,999.67725,985.4867,3495.89679586,2428.02886223,3128.91169913,4546.18681566,4546.18681566,6738.81406283,0.03,1.0,12.5272636675,501.911893123,507.095570475,0.989777711238,0.134999990463,1201.46761542,-10.0925275079,-12.5272636675,-297344.619989,-193125.642056,-141197.97551,-141197.97551,1134.59410102,1165.00562118,1182.09882544
867.197,974.49243,432.59946,1107.4232,3746.94525982,1250.5601263,3313.78743263,4923.20006902,2105.66357287,1302.87721688,0.06,1.0,160.921009293,454.472894007,457.222776234,0.993985684069,0.156999826431,261.448922483,162.992649575,160.921009293,-542271.720956,-139075.943814,-53467.5474635,-200702.579018,221.297411044,246.702910008,257.324079344
875.18964,1037.4596,433.46844,1156.2711,4527.20172819,831.296729811,4624.64100965,7592.56529176,4780.59163626,4780.59163626,0.06,1.0,96.4305844135,457.420803049,463.897871519,0.986037727552,0.106999874115,410.186996078,164.945232387,96.4305844135,-575788.483808,-469753.777427,-47332.0735256,-262700.416517,352.248969981,355.057311936,410.186996078
372.65494,1180.3851,893.173,1071.4419,5018.63072611,0.0,5083.39524973,8486.67999613,7906.20513144,5083.39524973,0.049999997,1.0,12.2488541266,531.79664498,534.989021722,0.994032818222,0.0979998111725,1792.85193821,-11.8212309816,-12.2488541266,-977928.036994,-456585.305862,0.0,-292543.455381,1627.38134113,1674.39083627,1762.46462515
413.61703,1282.332,863.6044,1147.8013,4468.34409535,1872.51977342,4671.30436776,6863.72471951,6218.28108035,6863.72471951,0.06,1.0,16.9305800724,469.66705484,470.449373684,0.998337081761,0.109000205994,2322.62496779,-16.6448504466,-16.9305800724,-520784.44228,-358923.507174,-112360.944298,-285733.29983,2123.01919332,2166.24550009,2279.57707623
1003.0712,1116.4185,574.5431,1195.0771,4341.02315843,1149.58165966,2215.4357218,7692.34447895,4334.43392912,7692.34447895,0.049999997,1.0,101.781198633,435.68739693,441.282661639,0.987320451957,0.103999853134,310.908150044,169.598838985,101.781198633,-502165.035643,-247274.957972,-65406.2258041,-134132.081385,264.484631512,277.005025449,310.908150044
478.5569,1203.3732,828.2331,1143.4044,3327.91730606,0.0,1802.68563533,6069.26306326,5398.9566419,6069.26306326,0.049999997,1.0,9.85599187096,354.781202743,355.018683775,0.999331074552,0.0950000286102,2458.4856909,-9.73144784753,-9.85599187096,-412467.294739,-310894.288701,0.0,-107268.667239,2335.96971938,2363.64115777,2437.38467062
881.1841,1137.4076,602.4422,1160.3956,3221.19883665,821.040911499,4198.82605092,5310.96321909,4198.82605092,5310.96321909,0.04,1.0,174.649673035,279.688210262,279.89197716,0.999271980212,0.0859999656677,1063.04309981,175.285454275,174.649673035,-355636.055411,-241215.185643,-47116.126925,-241215.185643,1050.53031466,1050.6870698,1063.04309981
480.55505,1196.3768,837.2248,1101.4263,4424.3272754,5033.29901414,5290.4985359,5692.10628056,5290.4985359,5692.10628056,0.049999997,1.0,14.8196812232,369.092004811,369.961642335,0.997649384628,0.0879998207092,2320.26845197,-14.9072033219,-14.8196812232,-329797.271102,-324549.755855,0.0,-324549.755855,2171.11988503,2216.80702444,2268.96795049
899.1674,1103.4253,625.4209,1155.3982,2957.12541677,1298.29686548,3185.98278977,4336.49564303,3926.83173553,3185.98278977,0.04,1.0,168.586234285,278.636552872,278.900936727,0.999052051036,0.0849997997284,846.978644987,169.249898367,168.586234285,-551826.298648,-266035.282964,-77216.5579153,-226657.390302,820.011473821,825.22518408,846.978644987
453.58002,1211.369,753.3025,1150.4008,3219.6970566,651.21048332,4099.65711772,4543.76330298,4342.46560165,4099.65711772,0.04,1.0,10.8974079789,305.860566972,306.055442099,0.999363268545,0.105000019073,2990.52528396,-11.4979756828,-10.8974079789,-706045.214959,-261595.98974,-36357.5006482,-250899.574091,2850.19104441,2867.53907574,2957.42997693
454.5791,1162.3945,944.1258,1076.4393,4688.10395271,4403.44542836,4590.98363235,6956.29811766,4590.98363235,4590.98363235,0.06,1.0,6.97625046467,497.035479506,502.371384562,0.989378564903,0.0939998626709,1591.30295725,-9.95855343984,-6.97625046467,-530396.533384,-427277.958686,-268262.584489,-427277.958686,1532.92942883,1543.79271941,1565.83599641
915.15265,1097.4283,556.25195,1155.381,3139.84403811,637.959122205,2433.92346923,5825.13034136,5062.76080136,5825.13034136,0.049999997,1.0,4.32390265764,363.549484799,367.70447596,0.988700188785,0.112999916077,579.282412926,170.8274633,-4.32390265764,-398629.282611,-147057.147745,-38324.5135231,-94307.9977323,529.125996738,545.444908542,579.282412926
528.5106,1130.4113,896.1702,1064.4456,3301.35972236,0.0,3956.77182321,5703.44183588,4887.78975953,3956.77182321,0.04,1.0,10.4279668207,373.530527599,375.455921084,0.994871852122,0.101000070572,1821.52542426,-10.1718142248,-10.4279668207,-383807.961704,-281810.247993,0.0,-142446.835318,1715.22942414,1750.82335909,1809.06827136
892.1739,1074.4404,606.4385,1133.4097,3475.97726267,2136.25892426,4061.91415554,4081.19270358,4061.91415554,4081.19270358,0.04,1.0,169.228373294,291.756914495,292.452102927,0.99762289816,0.0930001735687,708.06417542,168.339163518,169.228373294,-335433.138332,-248097.309266,-78982.2647296,-248097.309266,670.468650992,690.85480198,706.465739688
458.5754,1118.4175,767.28955,1013.4721,3922.99649874,1010.47377165,4941.74957672,5792.88863345,4941.74957672,4941.74957672,0.06,1.0,18.4306148286,326.064354678,327.749664794,0.99485793489,0.105999708176,2212.291128,-18.7751366208,-18.4306148286,-869459.028368,-354195.725728,-57360.6530491,-354195.725728,2050.91893414,2072.48192102,2148.87358129
959.11194,1017.47003,565.47644,1093.4304,3150.37763823,722.381396543,4087.19941758,4761.83884438,4087.19941758,2718.93156672,0.049999997,1.0,169.843986397,400.897598734,401.232644372,0.999164959175,0.123000144958,159.169099275,169.077809308,169.843986397,-508172.347406,-250919.142163,-41325.8020948,-220788.666599,144.849387572,155.256952825,159.169099275
469.56522,1072.4414,775.28217,971.494,3725.53990059,983.801311386,4381.40246231,6415.97314772,4381.40246231,6415.97314772,0.049999997,1.0,21.0961862352,321.952218635,324.134016504,0.993268840177,0.0860002040863,1981.75374696,-18.2731662009,-21.0961862352,-396327.246535,-266990.576366,-57106.0548914,-266990.576366,1819.18482841,1873.3422079,1934.32616753
484.55133,1022.46747,971.1008,952.5039,3372.55819816,1468.33107148,3675.83858803,5462.62944281,3675.83858803,1468.33107148,0.049999997,1.0,8.12527930989,491.55395216,493.427052313,0.996203896515,0.15499997139,1118.90414536,-8.18277777805,-8.12527930989,-387675.662462,-230107.492316,-164456.780816,-164456.780816,1046.09207385,1067.46552067,1101.26667702
881.1841,1003.47736,546.494,1067.444,3021.32695974,766.105421367,3946.77207273,4508.8892507,3946.77207273,2898.75088754,0.049999997,1.0,170.334920423,340.747992028,341.190629255,0.998702668861,0.115000009537,386.586214017,169.179999909,170.334920423,-435628.412527,-277858.235002,-43561.2604156,-249505.121313,363.521936678,380.061693711,383.101910155
724.32935,1141.4055,347.19345,1192.7793,2811.39140725,1737.12699644,2560.73390166,4334.62441388,2560.73390166,1737.12699644,0.049999997,1.0,171.34809719,380.618909666,382.375203399,0.995406883822,0.109999895096,1307.02859372,172.242861794,171.34809719,-270869.979428,-222737.911557,-104237.210683,-158308.417516,1263.78892019,1264.80051276,1307.02859372
333.69104,1204.3727,588.45514,1129.4117,2339.00341811,0.0,1688.04766711,5490.70489259,3676.9777172,5490.70489259,0.049999997,1.0,17.0842780782,265.563359991,265.645624935,0.999690320726,0.0980000495911,3948.6818578,-16.395829021,-17.0842780782,-339339.449407,-95620.1778352,0.0,0.0,3702.9131346,3860.14918129,3948.6818578
