x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
528.2663,696.4559,424.41055,722.4356,1694.58349141,430.105089139,791.589024799,1479.28145565,1334.58761998,1479.28145565,0.18039216,0.18039216,166.746785819,107.055880829,107.229392675,0.998381863016,0.0880000591278,1134.9787947,165.955572398,166.746785819,-486997.62245,-46183.9582103,-23966.1261861,-46133.4118674,1106.07748036,1113.14499114,1134.9787947
291.595,738.4231,416.42163,731.4286,1005.02602563,299.026186675,976.895879417,2081.72861071,1598.43876059,299.026186675,0.13333334,0.13333334,23.4862553237,125.022440335,136.586888482,0.915332662785,0.117000102997,2638.17666054,-3.20714170265,23.4862553237,-226369.07105,-57126.8839827,-19433.8390804,-28333.945431,2614.11352032,2632.70814745,2637.85470499
477.33704,735.4255,382.4688,750.41376,804.801341144,188.402571054,499.073370126,1283.73989737,1041.14169353,188.402571054,0.18039216,0.18039216,172.489878682,96.0449420767,96.1343858284,0.99906959668,0.101999759674,2016.48444461,171.022032283,172.489878682,-142448.366257,-62795.582669,-19288.653418,-30846.4118709,1981.55170863,2007.70919761,2016.48444461
257.64218,755.40985,343.5229,744.4184,843.169073727,156.522182799,641.419015921,868.988233494,759.518637198,868.988233494,0.13725491,0.13725491,5.29122243404,86.5812337682,86.8199499218,0.99725044585,0.0900001525879,4340.67728734,-7.29335469604,-5.29122243404,-262387.900123,-42044.4792076,-8447.81940944,-39932.0850704,4279.76590707,4287.65423189,4340.35935992
548.2386,726.4325,431.40085,740.4216,1274.61363976,187.224924383,870.793707703,2382.30213246,977.662281662,2382.30213246,0.18039216,0.18039216,144.190505489,117.67223438,123.718911438,0.951125684921,0.100000143051,1121.23827039,173.172421157,144.190505489,-58022.1711942,-54237.2715127,-7734.31648949,-10865.0011267,1100.95177231,1101.85325011,1114.17882698
266.6297,738.4231,466.2885,705.3198,1709.73072175,177.089261165,1038.37093998,3342.11274896,2932.19488149,3342.11274896,0.15686275,0.15686275,13.282373443,202.384448237,202.610724701,0.998883196022,0.119000196457,1718.13571261,-9.41396510978,-13.282373443,-247323.857584,-61965.8573475,-10851.0803909,-11724.7743601,1644.22330583,1691.49393471,1715.90958927
603.1623,673.4739,437.39252,705.44885,1460.12377698,149.663801862,491.002232809,3701.90094503,663.931564313,463.171467931,0.18039216,0.18039216,171.501972697,168.825405045,169.143686083,0.998118280115,0.0989999771118,293.80197458,169.082430097,171.501972697,-463315.511717,-37793.1194085,-8139.84222929,-30538.370845,282.161281412,283.786763019,293.80197458
183.7448,765.40204,296.53006,747.08704,1369.17861135,243.376908209,1446.29947745,1761.25867967,1446.29947745,1446.29947745,0.18039216,0.18039216,41.795230758,114.262653996,121.420648279,0.941047965197,0.0759997367859,3890.65433096,-9.22364756073,-41.795230758,-109836.707808,-81681.6823109,-12869.8221932,-81681.6823109,3803.06749868,3856.90581303,3881.82257031
510.29126,748.4153,383.4674,759.40674,1152.60028253,211.557495199,1017.91105185,2016.71566006,1017.91105185,211.557495199,0.12941177,0.12941177,174.589301514,127.299266371,127.507767717,0.998364794948,0.0889999866486,1420.53450964,175.046725124,174.589301514,-211522.395314,-123552.302324,-57859.7063696,-68233.0171552,1403.80064602,1413.00179551,1420.53450964
261.63663,718.4387,476.33844,707.4473,1563.80909465,447.774071453,1701.35617621,3069.24455163,1701.35617621,596.921594018,0.14117648,0.14117648,5.085967435,214.982971631,215.905290183,0.995728133612,0.118999958038,1528.26321311,-2.93062985565,-5.085967435,-195923.476373,-120315.095739,-24236.5121732,-75141.37816,1503.20459618,1511.29963464,1524.45743908
564.2164,715.44104,345.5201,731.4286,1298.49926241,161.986345159,435.177495464,2822.30484528,2822.30484528,76.8032884949,0.1764706,0.1764706,176.238129154,219.279898095,219.53660525,0.998830686321,0.157000303268,504.423924317,175.818890707,176.238129154,-171748.381253,-76790.5459231,-22741.9251078,-22741.9251078,496.643063587,497.295448201,504.363494807
188.73787,750.41376,452.64902,729.73645,982.265239016,560.683394927,1092.66826831,1300.62674505,1281.04700736,1281.04700736,0.16078432,0.16078432,10.1276907816,264.719939263,266.273549565,0.994165360002,0.262000083923,1590.34046712,-4.47994443167,-10.1276907816,-76330.1551146,-57605.9274113,-31665.2505256,-17958.3886843,1560.70102264,1570.66370627,1584.9652451
513.2871,747.4161,366.491,750.41376,1157.59013533,25.131573559,1137.45805213,1987.15433382,1260.61411407,25.131573559,0.16862746,0.16862746,179.099869346,146.826703772,146.93748661,0.999246054633,0.102999925613,1198.95506597,178.830150129,179.099869346,-157553.66145,-69975.587481,-25133.3952086,-69975.587481,1196.60537696,1197.04701734,1198.59104922
203.71707,757.40826,335.71652,738.41656,1303.77869423,198.427029766,323.10540186,3193.60645165,868.096127328,3193.60645165,0.14901961,0.14901961,4.22779013325,133.358687266,134.10195043,0.994457476852,0.101000070572,3150.11007179,-8.18736543493,-4.22779013325,-184620.208507,-47870.2757883,-11349.100321,-19326.2514832,3065.82759778,3101.42086408,3145.30143698
474.34122,736.4247,358.50208,741.4208,1051.03651387,152.069037406,1002.08672875,1701.6419252,1066.25695957,1066.25695957,0.18039216,0.18039216,86.8514460008,115.946829931,121.306356097,0.95581825769,0.0989999771118,1675.89009137,177.530384396,86.8514460008,-224404.464714,-58793.5213184,-9000.30446321,-27953.2950346,1657.41777505,1660.18864608,1675.89009137
