x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
879.1859,1280.3331,537.4275,1346.2802,3322.57379376,1178.18628726,3294.44684597,3898.39351457,3294.44684597,1868.54722971,0.06,1.0,111.433800057,348.062959777,350.844100791,0.992073000495,0.117000102997,1567.98318342,169.078209586,111.433800057,-467114.979126,-241784.184363,-70117.8573538,-143360.096462,1501.35075262,1551.60587323,1564.99160269
426.605,1294.3258,691.8531,1295.3253,1863.25996889,0.0,2674.18922211,2813.47271765,2806.64466096,2265.03238558,0.049999997,1.0,0.0976818126467,265.249983136,265.905888091,0.997533319179,0.134999990463,4237.43931022,0.21589923011,0.0976818126467,-186737.422,-154498.974332,0.0,-79445.663306,4220.27853982,4234.16961372,4237.43931022
890.1758,1197.3763,656.3922,1191.3795,1165.97984866,337.344369998,867.183092131,2487.68870855,2487.68870855,867.183092131,0.049999997,1.0,12.0313840914,233.860499527,235.013802511,0.995092615958,0.338000059128,1571.75433242,-178.530624039,-12.0313840914,-174260.636259,-41199.720398,-20555.3350736,-20555.3350736,1563.41700832,1568.3307196,1571.09708306
1069.0101,1623.1545,1035.0416,1790.0676,29329.3916444,104.038235231,641.201266126,1394.14643013,248.514646242,703.334472829,0.07,1.0,50.8275129737,170.334500157,367.588395182,0.46338378031,0.135000228882,5823.57617068,101.503179509,-50.8275129737,-70084.9997119,-6435.12666077,1394.14643013,-22796.1068203,4963.58072246,4971.20477882,5087.45860669
785.2729,1287.3295,478.5569,1280.3331,2513.64019622,439.012021941,3081.18430538,4224.03448757,3612.40504478,3081.18430538,0.04,1.0,62.4162838318,306.795785937,308.250549373,0.995280581206,0.149999856949,2095.20375611,-178.693271017,62.4162838318,-276999.476711,-208267.900452,-24191.1431115,-98482.1693498,2085.99848859,2090.79863628,2095.20375611
280.74005,1292.3269,717.3358,1298.3237,3218.41659327,1694.21691889,4304.42529942,4986.81634998,3278.59001205,1694.21691889,0.08,1.0,5.92361178683,436.636932163,454.553945609,0.960583306735,0.131000041962,3007.91592562,0.786928699378,5.92361178683,-362600.66498,-266177.486967,-118615.351991,-263943.718417,2933.22671078,2968.40200727,3007.91592562
825.2359,1228.3602,583.4598,1239.3545,2238.88581942,873.877709223,2492.82685522,3444.5576149,2886.34400517,2492.82685522,0.049999997,1.0,177.441182013,242.025943163,242.100847956,0.999690604993,0.111000061035,2065.99758838,177.396378968,177.441182013,-227146.391481,-216303.532613,-51730.9021362,-176660.426008,2056.64897424,2060.41392508,2064.29901165
504.53284,1188.381,756.50806,1152.6964,707.156725733,191.69961151,386.673852233,1028.21967857,1611.57267181,3077.90286871,0.06,1.0,1.56836672444,254.489493243,261.404701025,0.973545970081,0.439999818802,3198.27606328,-8.06059582627,1.56836672444,-59295.3971649,-24259.1568884,-11811.3705329,-11811.3705329,3185.48591135,3187.21874574,3196.68591569
980.0925,1135.4086,656.61096,1158.094,2773.34023604,404.252885526,3264.14502364,4737.15215169,3821.39031547,3821.39031547,0.04,1.0,117.411975986,324.276015292,325.053585444,0.997607870867,0.121999979019,557.611398567,175.988478517,117.411975986,-298070.985782,-198860.924326,-23227.039083,-124155.287993,538.487776497,543.476581357,554.683772561
534.50507,1199.3752,779.27844,1183.3837,2102.44303799,702.155389881,2663.64728127,3170.65352867,2663.64728127,1938.80670308,0.049999997,1.0,4.10591463562,245.295191012,245.473247151,0.999274641365,0.119000196457,3247.05745751,-3.73792785333,-4.10591463562,-331001.545139,-195109.526109,-38117.4350207,-177099.170259,3207.54952926,3224.04665606,3237.45796658
890.1758,1173.3888,588.31757,1159.1118,1921.52406233,749.292001018,2159.05214161,2847.4933921,1624.85856238,749.292001018,0.04,1.0,85.6319243932,302.195671292,303.220638308,0.996619732015,0.207000255585,1099.25066844,-177.292097371,-85.6319243932,-191460.38213,-163173.497186,-100804.162344,-174272.334797,1086.30123261,1090.07086836,1093.73559343
