x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
204.71568,758.4075,420.32834,701.45197,291.407125376,68.8361104996,129.781747268,503.00450708,70.8338793582,70.8338793582,0.19607845,0.19607845,33.1794766856,223.008411388,271.913723325,0.820144009877,0.950000047684,1881.29441309,-14.7970708728,33.1794766856,-29936.8451165,-8476.22227822,-3976.74223027,-5085.11230493,1738.75763937,1744.79437413,1799.94062612
553.2316,696.4559,447.6075,739.4223,426.964242892,73.2811014916,287.416059803,893.98052794,232.785153247,211.905174446,0.21568629,0.21568629,104.382701331,114.0287772,597.679234385,0.19078591097,1.37600016594,928.74135742,157.864198885,104.382701331,-53420.0834772,-18096.4232516,-4292.49921994,-36482.5287597,860.444468973,866.480476318,893.198789149
583.19,875.31616,423.41193,910.2888,1053.15892367,245.130397383,986.531883044,1765.1489037,1765.1489037,47.0915706427,0.18431373,0.18431373,78.5197767558,163.560744684,173.714506311,0.941549143806,0.147999763489,1627.30017301,167.653662238,78.5197767558,-101992.037559,-71569.9724524,-25062.3965978,-25062.3965978,1553.89905153,1566.42131442,1625.81291831
341.52567,851.3349,479.04776,851.5886,1565.27575275,590.253471879,1511.82683274,2606.01674927,1511.82683274,2606.01674927,0.16862746,0.16862746,1.15277187553,137.522324012,138.001024647,0.996531180575,0.0789997577667,3156.92547782,0.105698820987,1.15277187553,-150177.182373,-88339.6990113,-34284.7504819,-88339.6990113,3147.94899996,3150.57003719,3156.92547782
532.26074,843.3411,405.4369,863.8251,878.100522997,258.290825392,799.347466599,1220.51764294,1220.51764294,793.350285005,0.19215688,0.19215688,150.10179468,128.467430302,133.477208453,0.962467164178,0.135999679565,2091.72879425,170.82508582,150.10179468,-98746.8430903,-64375.5465647,-14394.0532137,-14394.0532137,2043.18589434,2052.93522328,2084.61499074
323.55063,846.3388,460.36063,839.34424,1308.91204084,648.003798336,892.225102372,2007.27582436,1155.06551614,1155.06551614,0.17254902,0.17254902,3.7915520385,136.988685553,137.232816178,0.998221047769,0.0930001735687,3217.72443618,-2.92676073489,-3.7915520385,-195775.91063,-122303.582778,-36111.2190759,-51835.2133533,3203.17869653,3205.52982254,3213.82395527
576.1997,836.3466,418.68076,878.6005,1426.69966364,297.18103545,1236.87321328,2277.61454235,1622.56793707,1622.56793707,0.19607845,0.19607845,109.222034192,163.087732598,164.343016484,0.992361805735,0.107000112534,1401.48613738,164.984109278,109.222034192,-180284.065505,-77007.2381328,-16367.8116284,-67300.6789141,1335.47478292,1343.07446104,1401.48613738
328.5437,923.2787,467.3509,899.79706,990.722407953,234.067161037,756.685234907,1581.86825477,1581.86825477,2329.19833588,0.16078432,0.16078432,30.0648531168,140.77935285,148.780861721,0.946219501765,0.141999959946,3889.21760861,-9.60166914905,-30.0648531168,-96329.3222386,-44276.933884,-14426.1192919,-14426.1192919,3835.1669347,3871.73880029,3883.00899487
572.20526,883.30994,398.12433,916.9214,845.660716222,76.3069397063,620.893741723,1855.24206138,1855.24206138,872.268863344,0.1764706,0.1764706,124.994856405,177.296081268,182.758850974,0.970109410971,0.205000162125,1608.93876893,169.071834471,124.994856405,-127686.141069,-38675.0333241,-4696.17544304,-4696.17544304,1540.44946983,1545.38957658,1599.51530427
306.57422,884.30914,428.405,871.3193,1368.23387146,1040.01867898,1307.99053363,1713.59213398,1307.99053363,1713.59213398,0.14509805,0.14509805,6.66769025219,122.521324261,123.004733034,0.996069998599,0.0770001411438,4140.32757178,-6.08599705865,-6.66769025219,-183592.591316,-74161.2328975,-63693.045174,-74161.2328975,4108.60386236,4124.31679592,4133.69475431
560.2219,863.3255,366.6005,915.9933,1364.00506169,563.23838589,1748.28072687,2122.6174617,2122.6174617,1748.28072687,0.18823531,0.18823531,123.013142643,200.656780834,202.676587302,0.990034337489,0.134000062943,1383.66052546,164.782907533,123.013142643,-131026.512268,-111792.760688,-31306.4265714,-31306.4265714,1295.45759583,1318.46003125,1365.3581324
245.65881,911.288,395.45078,890.30444,1345.24430419,43.4822539155,1625.64552601,2765.27233493,1625.64552601,95.823902648,0.15686275,0.15686275,13.3734854125,151.254567094,156.772280198,0.964804281109,0.0950000286102,3948.59808269,-7.97436880919,13.3734854125,-169877.543649,-95853.7033561,-1091.98983627,-92859.8192772,3917.71772738,3917.98168238,3946.2760334
265.63107,877.3146,455.86688,869.3208,1722.41822872,802.78938333,1382.98202364,2927.50579735,1956.33633496,2927.50579735,0.15686275,0.15686275,3.94968600593,190.403687582,191.478867671,0.994384862922,0.0969998836517,2797.46790678,-2.40618059415,-3.94968600593,-168944.148455,-112149.759364,-45267.3421265,-85633.4119262,2789.08535123,2792.30024663,2792.74641368
535.2566,879.31305,404.4383,905.2927,887.967721728,416.933040953,1247.8053471,1262.65735491,1247.8053471,416.933040953,0.20000002,0.20000002,146.079927503,133.373047611,139.689784087,0.954780254569,0.137000083923,2335.34284589,168.7675814,146.079927503,-78630.40298,-72691.3797744,-44001.161437,-44001.161437,2282.12683116,2313.10601796,2333.65733719
249.65326,834.34814,492.86423,784.6933,2041.51338832,183.822889701,2018.13323841,3303.97792733,3160.98690738,3303.97792733,0.17254902,0.17254902,14.458665461,248.228078717,250.081536814,0.992588584828,0.105999946594,1935.71296888,-11.53913208,-14.458665461,-197444.587049,-125455.499002,-8794.85174929,-115551.347806,1848.32496489,1891.12053339,1933.62763413
520.2774,810.3669,369.48685,851.3349,1308.41197821,687.761351877,1121.88706556,2097.78308837,2029.53251578,687.761351877,0.19607845,0.19607845,165.374978216,156.256734233,157.140623509,0.994375170112,0.104999780655,1580.49710104,164.800313401,165.374978216,-178046.206334,-121075.752319,-51723.8962986,-63963.9797716,1505.8338583,1544.95805416,1580.49710104
244.6602,874.31696,363.49515,854.3326,975.162386247,340.444840132,654.39609422,1743.10902257,1547.309054,340.444840132,0.16862746,0.16862746,10.6123913048,120.503609847,121.565803468,0.991262397887,0.109999895096,4530.56608928,-9.54605517617,-10.6123913048,-173970.623653,-94796.5960136,-35476.5385496,-37864.5658389,4464.06790271,4479.30853915,4513.28883295
589.1817,819.35986,181.06252,929.1171,245.835224953,73.3976636762,224.419940529,373.326681647,313.452429456,309.823513582,0.18431373,0.18431373,162.294636397,422.620298633,428.58211504,0.986089441909,1.73200011253,506.039263127,164.94735219,162.294636397,-22923.6132514,-13435.2301637,-4356.78627883,-4210.55401532,428.219868141,439.130200583,477.753088485
595.1734,853.3333,250.65187,929.274,511.110895996,370.777028882,479.550535752,670.9394947,598.991370821,463.686978076,0.18823531,0.18823531,155.31528053,352.791828916,358.478847328,0.98413569321,0.686000108719,680.008047946,167.569429682,155.31528053,-40231.2973211,-29472.4242539,-21395.4429133,-9030.35276434,618.657442393,625.664785075,651.210761908
582.1914,856.331,331.8527,916.5128,1692.70277576,465.548649478,2086.2256377,2526.62336062,2526.62336062,2251.15702402,0.19215688,0.19215688,82.6842256369,257.470995976,260.873334795,0.986957889654,0.15299987793,975.847595704,166.482517107,82.6842256369,-161049.271056,-118571.044851,-26633.5907274,-26633.5907274,898.382373989,921.421568387,958.10897135
170.76283,932.27167,488.32178,884.8087,703.072204625,99.8796470948,556.481291952,1260.24847736,1340.42048791,2034.55654401,0.18039216,0.18039216,2.48840359441,321.086312767,330.349930393,0.97195816686,0.460000038147,2205.70948422,-8.50061185683,-2.48840359441,-72721.8154571,-31474.5667107,-5742.22519375,0.0,2137.61857767,2186.0924878,2205.4584933
596.172,825.35516,381.95175,856.9572,1678.96906589,259.642576254,1654.04663597,3044.42353617,2866.41397948,2866.41397948,0.19215688,0.19215688,100.983859634,216.538690405,227.971731524,0.949848864845,0.125,906.99799982,171.608181133,100.983859634,-194743.762161,-97036.0830695,-15596.6144084,-35502.1681148,855.954625845,868.237791448,906.99799982
231.67822,890.30444,432.92545,854.08215,1554.32206975,103.37650743,2103.95761138,2992.54655408,2216.66964679,2992.54655408,0.18431373,0.18431373,33.13838505,204.481055053,209.680073881,0.975204993343,0.123999834061,2852.05158297,-10.203363886,-33.13838505,-179317.107497,-62596.4050917,-5608.09950872,-51203.3788587,2750.96828838,2804.59964586,2850.41919891
614.14703,737.4239,381.47018,796.3778,883.796924213,227.477928688,857.928271689,1645.21453031,1645.21453031,1467.64243917,0.18039216,0.18039216,147.469525124,240.029329148,243.843618845,0.984357639887,0.263000249863,409.012360573,165.782041308,147.469525124,-101203.031778,-39401.471374,-13093.348908,-12163.1519659,364.697994195,371.594249643,386.455045927
209.70874,773.3958,469.34814,736.4247,1669.78629898,758.189813338,1309.96934308,3282.62844384,3282.62844384,847.629551257,0.19215688,0.19215688,9.48791613088,262.258422682,274.95384529,0.953827077432,0.147000074387,1652.59206255,-8.10409683504,9.48791613088,-200958.289962,-123324.560739,-46072.821704,-46072.821704,1584.86109189,1608.64689305,1645.48133243
589.1817,734.4262,410.42996,784.3872,1362.66876823,141.678791394,655.785582714,3027.96154832,1434.04641842,234.663784963,0.20000002,0.20000002,118.694614615,185.602494795,187.938602376,0.987569836363,0.123000144958,613.827560865,164.384355269,118.694614615,-298474.525434,-38434.5756295,-8271.81394884,-32865.1162052,564.714082842,593.099331918,613.827560865
284.60474,797.3771,465.34576,779.2489,1379.40357031,172.947963542,1764.86137797,2961.30949857,2367.72184347,2961.30949857,0.18431373,0.18431373,15.6866429853,181.647867992,187.852352971,0.966971481159,0.12700009346,2246.26001426,-5.72757216675,15.6866429853,-171204.231883,-33392.9592903,-10550.575094,-10599.8609529,2199.73568585,2232.96011852,2244.91768862
569.2095,763.40356,419.06985,797.53815,1027.28567849,403.454115831,940.023119347,1329.75774937,1329.75774937,940.023119347,0.19215688,0.19215688,127.007705848,153.971051619,156.047505715,0.986693448982,0.138999938965,1005.88500062,167.191400479,127.007705848,-120371.924386,-58711.228794,-24195.1367717,-24195.1367717,954.005823414,962.717363568,999.604851032
