x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
941.1286,1185.3826,435.59668,1323.3108,1203.58668589,626.613610984,1031.88578216,1765.17949347,1397.3452099,750.584944662,0.049999997,1.0,167.143654714,524.010219837,529.671108115,0.989312446553,0.459999799728,616.827580659,164.738988918,167.143654714,-141820.475131,-66287.3130821,-40062.7614429,-34810.7427572,539.372146794,542.591774642,579.948257198
938.13135,1184.383,432.85495,1310.5724,2510.67569184,0.0,2059.72762808,4802.79920034,4802.79920034,4154.26196892,0.07,1.0,63.350749961,520.795550163,532.628744545,0.977783410108,0.204999923706,619.687737047,165.977599553,63.350749961,-307092.502059,-126083.429819,0.0,0.0,521.386064842,545.56068292,579.254861192
333.69104,1322.3113,734.32007,1216.3665,3114.14183887,3030.96585633,3427.3922732,3565.11366977,3427.3922732,3396.92016198,0.08,1.0,15.1361636764,414.400676068,424.833864652,0.975441720983,0.117000102997,3154.58882358,-14.8125713596,-15.1361636764,-316818.775935,-209365.026007,-174862.636548,-174862.636548,2906.55614155,2974.50839549,3042.87334269
434.5976,1221.3639,843.21924,1226.3612,3739.03484061,1724.0212053,5151.69828318,5424.91998463,5151.69828318,2844.89013329,0.07,1.0,0.152809413787,408.652196475,420.628808859,0.971526885149,0.103000164032,2361.07788508,0.70067244997,-0.152809413787,-716361.303233,-316555.570202,-109661.631252,-313360.116677,2316.59061478,2332.98333889,2361.07788508
889.1767,1185.3826,409.05002,1343.4431,3555.53758802,2191.83498512,3156.94199321,4799.62854168,3156.94199321,2191.83498512,0.06,1.0,111.167666036,505.474777321,518.75279263,0.974403963704,0.144999980927,787.251491841,161.778153975,111.167666036,-418319.109064,-239728.56248,-190757.616699,-190757.616699,671.056553977,716.946991818,778.83047578
353.67252,1269.3389,715.33765,1176.3873,2906.3856612,0.0,3702.42817562,4206.57991137,3606.74641773,3606.74641773,0.06,1.0,13.6053678678,373.418888382,379.557074777,0.983828027975,0.118999958038,3112.56605308,-14.4136395401,-13.6053678678,-262018.211217,-221718.766104,0.0,-243187.093858,2884.63796016,2946.69469831,3049.04382092
384.64386,1247.3503,795.06415,1230.0844,3680.78120052,0.0,5456.64585902,5795.28241737,5556.24366619,5456.64585902,0.07,1.0,4.86323854466,410.783307531,416.259860178,0.98684342842,0.0980000495911,2619.62235811,-2.40894577517,-4.86323854466,-356772.778034,-335443.123075,0.0,-109516.261948,2573.11946947,2583.3613834,2607.05429246
806.2535,1165.393,407.62256,1308.3186,2294.5655192,1175.32324159,2667.34753456,3038.57363212,2619.74689472,1175.32324159,0.07,1.0,160.445588574,423.478870147,425.108810421,0.996165828054,0.182000160217,1109.54505872,160.275153528,160.445588574,-216008.23374,-168175.691707,-142847.546954,-142847.546954,1002.43581305,1040.02251726,1106.00668649
333.69104,1260.3435,758.29785,1179.3857,3269.76281106,1488.79545934,3446.69281542,5045.71216772,4701.8234198,2582.09930425,0.07,1.0,9.21820649351,432.255836836,441.406974553,0.979268253009,0.134000062943,2655.93029535,-10.7947553096,-9.21820649351,-585153.395032,-224732.201883,-89616.6291841,-187271.080324,2528.31903484,2560.22093664,2620.0942232
875.18964,1295.3253,463.12955,1358.4381,476.168299844,58.3816717155,300.595888619,491.214004526,2486.60751502,2106.52557724,0.049999997,1.0,144.304283075,416.865377904,421.697327929,0.988541663166,4.89799976349,1369.09495958,171.292018639,144.304283075,-30255.5098106,-15022.6758531,-1798.33899084,-19022.3409279,1291.93127304,1298.89219351,1310.74870259
