x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
970.10175,1334.305,680.37006,1424.2582,2432.90145121,1783.40909097,2628.47666009,2834.0598601,2834.0598601,1783.40909097,0.04,1.0,163.985466458,303.374406271,306.994006225,0.988209541944,0.139999866486,1709.83265086,162.751962575,163.985466458,-286265.404486,-174247.896907,-101226.972247,-101226.972247,1597.26608575,1633.23801396,1700.39308445
629.41724,1483.2274,857.2063,1449.2451,1561.73180312,1175.03287021,1531.03044905,2239.96406145,2239.96406145,1531.03044905,0.04,1.0,8.17469998157,230.309905495,230.34259996,0.999858061576,0.184000253677,5489.29977515,-8.48499053273,-8.17469998157,-180216.486454,-110731.758194,-71937.1251666,-71937.1251666,5380.06859556,5430.06236143,5467.20413083
965.1064,1462.2384,785.2019,1509.0864,1035.56818844,751.342851229,1044.58365112,1536.95099112,1536.95099112,1610.51286121,0.04,1.0,165.411567863,185.904180223,186.344510442,0.997637009975,0.213999986649,4035.49365757,165.404059816,165.411567863,-94447.2980442,-77046.1052654,-43410.2469966,-43410.2469966,3929.75549774,3959.4827741,4021.20287225
566.47546,1529.2035,791.21893,1483.0372,1653.48094889,141.800133271,2234.75559988,2503.51863566,2234.82352554,2503.51863566,0.03,1.0,11.7855665625,229.436166642,229.478738787,0.99981448327,0.223999977112,6399.96321544,-11.608094839,-11.7855665625,-160001.415395,-115271.405738,-7229.72727753,-100167.384027,6222.91384005,6323.92070937,6375.48242752
902.1647,1479.2295,711.6273,1536.4059,1236.90384639,1290.97722085,1395.29251083,1608.0673239,1520.29586424,1290.97722085,0.04,1.0,163.267437448,198.931248213,200.98670618,0.989773164575,0.182999849319,4456.84512295,163.296568041,163.267437448,-102672.372397,-93301.4411754,-76931.4874228,-76931.4874228,4305.10165588,4361.46699527,4424.63974794
509.52823,1509.2139,789.58496,1453.8439,1670.20030726,920.238069604,1971.53678055,2444.79484804,2444.79484804,2470.71340285,0.02,1.0,10.6200085527,285.477860645,285.671933915,0.999320642851,0.223999977112,5272.77026027,-11.1837130276,-10.6200085527,-160220.392689,-126714.862978,-56054.6306569,-56054.6306569,5121.2581974,5183.45067536,5252.6731414
854.20905,1469.2347,643.40424,1546.1947,1324.05140695,979.325156892,1237.46031644,1842.88848233,1842.88848233,1823.0963253,0.04,1.0,160.270103694,224.413701719,224.899967168,0.99783785896,0.22400021553,4237.48368799,159.944021867,160.270103694,-112103.796805,-90939.774919,-47602.6364214,-47602.6364214,4061.85283747,4108.30620073,4203.8667033
592.4514,1527.2046,774.2831,1492.2228,1285.8273059,251.269043059,1560.18226095,1915.74754463,1789.551995,1275.17087396,0.04,1.0,10.9006021434,185.166123943,185.248820191,0.999553593661,0.216000080109,7672.87054905,-10.8898313673,-10.9006021434,-242257.591903,-95721.6417023,-14157.9397806,-89401.419411,7533.01958106,7601.20336426,7647.96946786
787.27106,1385.2784,609.4357,1434.2529,1713.03138545,971.752655271,1713.44473094,2932.49728136,1713.44473094,971.752655271,0.03,1.0,163.455328763,184.45573159,185.317824551,0.99534803,0.0910000801086,4649.86235028,164.602850684,163.455328763,-323889.546171,-180333.246396,-97857.1931817,-180333.246396,4582.86614202,4642.86096553,4649.86235028
535.50415,1462.2384,775.28217,1457.241,1617.36415259,1392.33540782,1840.24595886,2422.15776457,2422.15776457,1450.36929819,0.04,1.0,1.00968977397,239.830091694,240.04271209,0.99911423932,0.180999755859,5649.89178034,-1.19397299514,-1.00968977397,-148840.596845,-136894.524794,-80063.1784944,-80063.1784944,5629.46012757,5630.9662214,5637.97219869
