x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
820.24054,1520.2081,469.56522,1559.1879,2169.80438961,804.512688616,2426.29575721,3937.4686326,2625.07327254,2625.07327254,0.03,1.0,122.188559629,352.835095852,354.855572588,0.994306199785,0.158999919891,3093.17571515,173.65724604,122.188559629,-467050.03294,-97411.2332238,-30653.0005087,-48598.5624174,3007.96015799,3029.50863493,3093.17571515
536.50323,1568.1832,758.29785,1541.1973,2001.69515376,656.234867476,2250.52707974,3087.37446013,2695.61419315,3087.37446013,0.02,1.0,7.3154589376,223.43028501,223.732818348,0.998647791864,0.126000165939,7206.28359503,-6.93711818252,-7.3154589376,-204438.475106,-165155.125324,-38764.069019,-129688.64359,7116.41389239,7137.4579574,7180.2934745
813.247,1518.2092,545.49493,1593.1702,2466.49538593,1472.65779648,3043.88689811,3358.93079625,3199.34547063,2601.29266877,0.04,1.0,163.250984653,278.047338614,278.908997614,0.99691060881,0.102999687195,4039.32932703,164.359654452,163.250984653,-370610.630149,-196372.31227,-88997.0388559,-175853.246879,3904.37598455,3960.69456907,4039.32932703
448.58466,1788.0687,810.24884,1819.7722,1367.39022251,883.402994885,1176.02543465,1726.84966001,2553.32831027,2720.19116845,0.04,1.0,6.28220809442,363.051085947,366.134053664,0.991579675024,0.263000011444,6718.54531539,5.00974496867,6.28220809442,-112569.177235,-69683.5301843,-51148.9858214,-58346.5602499,6599.39350461,6647.35699201,6713.5724283
861.2026,1560.1874,682.36816,1545.1952,2070.14054305,1036.71417593,2766.23975546,3118.73528783,2766.23975546,2766.23975546,0.02,1.0,86.0259549296,179.461759133,179.781801584,0.998219828431,0.0769996643066,6084.57784638,-175.20793692,-86.0259549296,-198938.082897,-191491.546976,-61675.7693978,-191491.546976,6018.37384774,6042.2189337,6073.03105678
567.47455,1576.1791,887.1785,1581.1764,1023.98898625,587.267560837,916.702890484,1325.15606449,817.63450727,817.63450727,0.04,1.0,1.39574921975,319.743004072,320.750992115,0.996857412547,0.325000047684,4995.7570578,0.895518755043,1.39574921975,-127006.791857,-69444.8267699,-36477.5949355,-69444.8267699,4977.61368039,4988.19304479,4991.85142616
355.6707,1698.1155,869.95123,1629.3945,531.986744229,117.56568701,268.5532509,720.925158299,729.322410152,619.659259452,0.049999997,1.0,14.9810327366,518.851654501,818.078226188,0.634232323868,1.92400026321,4467.39500282,-7.61109102565,14.9810327366,-43035.7010243,-16967.0962231,-7135.3845832,-23784.4630453,4382.33239443,4407.91365712,4444.65837802
369.6577,1580.177,932.1369,1548.1936,1229.3601737,536.158498982,1095.00495215,2110.00350509,913.397495124,883.754746505,0.04,1.0,0.471867769628,563.387777919,569.856709377,0.988648143732,0.5,3400.4329611,-3.25441843657,-0.471867769628,-138281.494032,-67576.7831859,-31407.7526058,-45016.2585244,3316.62271771,3331.74242394,3363.91845412
873.19147,1490.2238,411.61887,1621.1556,1713.18387236,1323.20135093,1680.11691037,2408.42028867,2477.89319948,2477.89319948,0.04,1.0,166.002985287,479.783702643,491.600725507,0.975962153328,0.288000106812,2084.90911978,164.163238654,166.002985287,-139105.760138,-103263.339292,-80836.2419795,-98806.3768055,1888.83415682,1904.98258578,2008.76166021
378.6494,1633.1494,714.871,1556.8031,2572.39656332,416.846320809,2991.53970349,4014.15851777,3610.05707262,4014.15851777,0.03,1.0,14.362993635,344.780686568,346.014576285,0.996433994978,0.147999763489,5918.34813956,-12.7932954203,-14.362993635,-246297.684963,-159219.70885,-23850.5700557,-134884.148659,5664.49794039,5788.11785023,5881.61592017
869.1952,1537.1993,569.53864,1542.3495,2528.97724685,566.054790909,3321.55416928,3876.44373749,3776.64988289,3776.64988289,0.02,1.0,58.4997442728,299.700814999,300.607319305,0.996984423707,0.122000217438,3438.1643682,179.015353866,58.4997442728,-232154.999893,-203720.271136,-33100.8268576,-138990.576698,3412.4968796,3432.81482289,3437.74770728
447.58557,1616.1582,734.7917,1590.7594,2137.47153698,192.844476748,2598.83314241,3852.51332129,3584.20381445,3852.51332129,0.03,1.0,4.33301269638,288.327002119,288.730177088,0.998603627188,0.180000066757,6542.51863454,-5.05375052106,-4.33301269638,-246651.772293,-101912.492921,-10966.1677969,-66134.8724843,6447.25565796,6527.82296007,6541.18982589
865.1989,1518.2092,599.44495,1527.2046,1837.77900124,1821.63925596,2221.96424706,2520.07069964,2520.07069964,1821.63925596,0.03,1.0,87.4469185824,265.906147281,266.647411938,0.997220056811,0.151000022888,3750.49747516,178.061358054,87.4469185824,-155987.991431,-136593.607376,-115714.92936,-115714.92936,3724.06962007,3725.53361835,3735.71166417
399.62997,1266.3405,729.3247,1198.3759,2194.1589872,1063.87800787,1474.05426625,3707.36288111,3707.36288111,2959.97010358,0.04,1.0,10.1657691465,336.627096121,337.298964997,0.998008090906,0.214999914169,3249.28489747,-11.6480165209,-10.1657691465,-332834.024463,-162188.744039,-64901.6287144,-64901.6287144,3100.56847906,3169.93051569,3237.5223663
932.1369,1052.4518,608.43665,1125.4138,974.633640358,570.86779919,837.242183964,1502.23937888,1502.23937888,1846.38647971,0.03,1.0,167.262525689,331.821194763,332.229022936,0.998772448688,0.344999790192,408.063291142,167.297810522,167.262525689,-93415.4904381,-51539.9646407,-35180.8005929,-51539.9646407,385.850664358,390.422350436,400.188131665
620.42554,1051.4524,832.22943,1053.4513,1780.43471036,388.949418105,1969.37137426,2909.33861083,2405.76612774,1969.37137426,0.03,1.0,0.528887546544,211.813322103,214.391461404,0.987974617626,0.158000230789,2155.05725571,0.540713079598,0.528887546544,-361702.637112,-147338.705406,-21111.1868657,-108109.295969,2143.70749438,2149.89401119,2154.30279465
810.24976,1498.2196,478.5569,1529.2035,1514.9699044,1206.1225254,1284.58740544,2183.0720874,1247.41169161,1260.72235318,0.03,1.0,144.172320188,333.136841905,333.985487641,0.997459034096,0.207999944687,3157.999221,174.663405932,144.172320188,-147827.845527,-121558.541494,-72231.3328424,-126014.894033,3124.29939857,3128.5824801,3154.4835454
866.198,1378.2821,614.4311,1344.2998,2450.06161987,1426.92339292,2552.25309844,3517.22059258,3329.6469332,2552.25309844,0.02,1.0,173.070262121,254.049933377,254.454740647,0.998409118772,0.0980000495911,2775.86280577,-172.312944984,-173.070262121,-413646.568255,-224572.401923,-80418.4701769,-215951.515845,2709.68208518,2709.70866465,2756.29843031
463.57077,1466.2363,715.33765,1441.2493,1760.65536534,1204.45428193,1975.3322697,2589.75642196,2589.75642196,1975.3322697,0.04,1.0,7.13520969931,253.003778695,253.731585779,0.997131586587,0.174999952316,5791.79828073,-5.66784916953,-7.13520969931,-178642.656467,-139635.034637,-73355.5376042,-73355.5376042,5718.41138107,5741.72998204,5766.16461286
847.2156,1433.2534,567.47455,1430.255,2345.80548662,1856.46183049,2949.93309884,3211.05658414,2949.93309884,2019.17509093,0.04,1.0,2.61046651557,279.75711869,284.088199319,0.984754450769,0.108999967575,2996.11140394,-179.385899614,-2.61046651557,-325757.56,-194906.058668,-112817.572683,-185718.846869,2943.1040696,2973.03451607,2996.11140394
415.61517,1400.2706,777.2803,1381.2805,2569.01667712,1955.9176927,3110.44332737,3420.2459467,3420.2459467,3115.02861038,0.04,1.0,1.58065781722,362.163347339,363.356249455,0.996716990234,0.142999649048,3814.16477929,-3.00569287061,-1.58065781722,-273124.088721,-179544.873679,-119155.735389,-119155.735389,3760.39881838,3794.31177181,3806.79478346
809.2507,1352.2957,474.63654,1463.7919,1905.72230628,1271.25838828,1895.03896688,2896.65993103,2896.65993103,2896.65993103,0.03,1.0,128.629012389,352.701061364,361.270570681,0.976279525617,0.182999849319,2253.76376601,161.571501288,128.629012389,-191050.514681,-109147.572643,-78125.1408637,-78125.1408637,2062.78441071,2073.31201039,2203.24238978
