x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
118.62929,369.23077,162.99066,288.89813,187.767454029,38.4110366316,197.260765912,298.20124783,84.6570807353,84.6570807353,1.28,1.0,2.80403348806,91.7674462849,302.952519521,0.302910325453,1.66600012779,1026.49348442,-61.0915985755,-2.80403348806,-24686.3274084,-12381.9908497,-2559.59500027,0.0,882.286888967,931.899578415,997.161098672
181.43303,304.3659,309.12372,253.9093,674.445815455,0.0,481.918244865,921.280938875,773.786408861,2082.23013827,1.28,1.0,22.1702914339,137.29814564,137.358943409,0.999557380338,0.172000169754,272.520604285,-21.5613079641,-22.1702914339,-76000.613604,-26008.1672056,0.0,0.0,240.297897351,262.792239581,272.520604285
229.2835,271.4345,123.10437,321.58545,652.439097068,0.0,0.0,1825.95460544,1047.93336313,1047.93336313,1.28,1.0,154.655774565,117.427106894,117.482544251,0.999528122602,0.129000425339,115.434576066,154.717510403,154.655774565,-77139.013427,0.0,0.0,0.0,97.4326619478,101.627304241,115.434576066
157.5078,314.34512,237.25858,262.45322,730.59835385,0.0,0.0,1031.45336027,0.0,1031.45336027,1.28,1.0,32.9611132775,95.147024106,95.149904043,0.999969732633,0.105999708176,518.156470359,-33.0510778766,-32.9611132775,-89566.9823076,0.0,0.0,0.0,432.619517394,466.788585084,518.156470359
166.47975,312.34927,282.66794,266.07358,664.91724311,0.0,0.0,727.457853574,727.457853574,2194.06839658,1.28,1.0,22.0140503454,125.064523269,125.150519623,0.999312856597,0.148999929428,364.309852997,-21.7165129955,-22.0140503454,-53022.3396988,0.0,0.0,0.0,329.240808831,355.851816852,364.309852997
181.43303,276.4241,68.96139,309.22958,602.381348064,0.0,0.0,1499.3438413,1499.3438413,1558.94206754,1.28,1.0,163.154475806,117.158308806,117.210539161,0.999554388578,0.145999670029,250.721002882,163.739207654,163.154475806,-72213.0711151,0.0,0.0,0.0,224.122568005,224.122568005,239.610381446
121.61994,302.37006,344.2851,218.49506,1522.95576402,0.0,1116.26470629,4022.799249,1347.7331401,4022.799249,1.28,1.0,20.6149492977,237.938624655,238.022312139,0.99964840488,0.139000177383,229.695471715,-20.6407233991,-20.6149492977,-207551.787886,-44110.7370287,0.0,0.0,165.979812532,217.006887057,229.695471715
167.47664,275.4262,54.242565,302.682,673.655061576,0.0,613.651728612,1265.8014508,870.344548681,1265.8014508,1.28,1.0,168.025257057,116.468168934,116.827833731,0.996921411739,0.147999763489,280.543508317,166.466178753,168.025257057,-76472.9875846,0.0,0.0,0.0,255.281227263,255.863082545,280.543508317
135.57632,314.34512,307.4275,239.08817,901.090037996,0.0,0.0,1176.27555769,1176.27555769,2166.62664752,1.28,1.0,23.0657017233,187.607133635,187.645086135,0.999797743171,0.171999931335,299.536050679,-23.6495395668,-23.0657017233,-116616.601555,-43431.8703389,0.0,0.0,252.721139012,281.232839029,299.536050679
175.45172,286.40332,80.12644,304.22873,452.066768786,0.0,0.0,832.606515851,832.606515851,832.606515851,1.28,1.0,169.408592247,96.9775966332,96.9814869301,0.99995988619,0.173000097275,348.066620862,169.408264552,169.408592247,-31802.4601612,0.0,0.0,0.0,327.672655361,327.672655361,339.606045764
132.58568,324.3243,250.33623,275.1601,404.135704883,0.0,0.0,520.88853256,514.187842899,514.187842899,1.28,1.0,19.143404261,127.602157454,128.169842265,0.995570839433,0.179999828339,487.338889523,-22.6619224792,-19.143404261,-37005.7106108,0.0,0.0,0.0,470.613629479,487.338889523,487.338889523
161.49533,313.3472,86.38949,333.07367,299.186423033,0.0,0.0,1183.40413248,0.0,1183.40413248,1.28,1.0,165.100813491,77.6532086959,77.6951479566,0.999460207467,0.145000219345,651.32993841,165.283712348,165.100813491,-39596.8900695,0.0,0.0,0.0,612.754567111,612.754567111,651.32993841
