x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
817.2433,917.5221,484.55133,966.4966,2762.85687499,977.546402765,2415.39376483,4152.74960741,4152.74960741,977.546402765,0.06,1.0,67.9329013188,336.277338744,339.818587352,0.98957900262,0.135999917984,288.211865879,171.625818521,67.9329013188,-488750.362058,-255236.912555,-98859.9678592,-98859.9678592,263.340513752,271.886352389,286.447668966
410.6198,1033.4617,667.43616,942.6873,1992.3411153,144.591079042,2544.85656841,3432.70783061,3161.4603977,3432.70783061,0.04,1.0,17.1121590598,272.386920499,273.36359229,0.996427206041,0.219999790192,2354.58246577,-19.46648188,-17.1121590598,-224410.830429,-107711.068054,-7791.41344862,-76080.1612297,2155.55558968,2292.64751701,2343.26993399
656.3922,986.4862,445.621,1047.0413,1689.43758539,0.0,1606.57878342,3627.73977392,2751.930713,3627.73977392,0.049999997,1.0,164.827320858,219.297557865,219.87640789,0.997367384565,0.12099981308,1576.0414947,163.9705074,164.827320858,-222586.348611,-84789.7611727,0.0,0.0,1484.89193803,1511.03025776,1576.0414947
441.59113,1037.4596,582.4607,977.49084,1449.03533253,469.177142102,1467.29127655,2183.22040525,1910.6228896,1467.29127655,0.04,1.0,22.7325896694,153.102867145,153.130678963,0.999818378534,0.119999885559,3994.19539,-23.0596555809,-22.7325896694,-264922.990942,-133787.098521,-27412.889066,-110206.626142,3804.34398214,3825.11705485,3948.53275383
682.36816,1017.47003,500.53653,1056.4497,1337.83991837,0.0,1692.1517612,2034.90240497,2034.90240497,1413.01697711,0.049999997,1.0,167.810341327,185.962782141,186.205528981,0.99869634999,0.167999982834,1903.7049562,167.900498225,167.810341327,-125468.728758,-121100.654585,0.0,0.0,1848.3133343,1860.77226388,1895.7580578
563.4783,1297.3242,820.24054,1170.3904,2721.66275044,804.023260162,2632.36352572,4513.09466251,3773.59477338,2632.36352572,0.049999997,1.0,26.120890026,286.424575538,286.637137476,0.99925842848,0.126999855042,3258.12519431,-26.3060967204,-26.120890026,-573220.42371,-260869.881837,-46477.7571495,-231336.100712,2998.64700794,3021.04689416,3186.67531569
715.33765,1196.3768,907.16003,1143.4044,1761.26087082,0.0,2283.09469789,2681.36575069,2283.09469789,2681.36575069,0.04,1.0,15.3234686985,199.002262878,199.318652829,0.998412642539,0.126000165939,2891.94741119,-15.437671092,-15.3234686985,-171223.810134,-132244.876419,0.0,-125778.564024,2763.89962972,2825.9972846,2871.43311902
900.1665,1129.4117,662.38666,1188.381,1462.94246824,0.0,1168.77111081,2880.03160534,2880.03160534,3451.20109188,0.07,1.0,168.358193359,244.982919104,246.406413413,0.994222981905,0.244000196457,1112.0393251,166.071680833,168.358193359,-175630.552992,-71758.888846,0.0,0.0,1058.13779889,1059.63499329,1096.29332243
793.2655,1385.2784,505.8525,1474.049,2341.36959473,0.0,2285.24164809,4808.32166049,3940.43255777,4808.32166049,0.08,1.0,166.44080104,300.809660738,304.504095553,0.987867372332,0.141999959946,2901.02392686,162.836133358,166.44080104,-294685.69162,-114161.881823,0.0,0.0,2723.8553685,2737.97364804,2901.02392686
421.60962,1540.1978,767.28955,1382.28,3546.50298847,574.439026301,3777.52153862,5360.64062173,3949.21062121,3949.21062121,0.07,1.0,23.9572635555,380.042952259,380.37463496,0.999128010464,0.105999946594,4512.97073498,-24.5524575448,-23.9572635555,-834731.523564,-246472.367397,-32287.1717073,-197094.944312,4068.49294339,4271.30445737,4448.88501044
