x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
575.2011,801.3739,460.36063,814.3638,955.49893746,597.086891747,772.984087733,1584.68439345,772.984087733,1584.68439345,0.16078432,0.16078432,174.469059784,115.572795466,115.610810194,0.999671183625,0.0919997692108,1593.68768508,173.546556956,174.469059784,-44785.4081833,-43885.0749591,-36544.8710196,-43885.0749591,1571.34721976,1575.88200589,1593.68768508
258.64078,749.4145,504.2996,744.4184,1646.7013156,346.167584043,1191.06187271,2878.13666729,2878.13666729,856.153816492,0.16862746,0.16862746,2.29718631965,245.709618979,245.883856229,0.999291383938,0.141000032425,1496.43052169,-1.16509550599,-2.29718631965,-191202.406459,-108575.13536,-20444.3682845,-20444.3682845,1487.05517994,1492.62190197,1494.17466972
619.1401,723.4348,415.42303,747.4161,1519.06374146,351.608668164,1254.42363338,3472.33716358,1950.5517782,1254.42363338,0.18039216,0.18039216,73.4997182153,205.123736703,206.139884917,0.995070589013,0.128000259399,380.02202562,173.286116925,73.4997182153,-261393.924909,-50856.2843717,-19785.1974656,-33948.6694656,363.491749634,368.625279162,380.02202562
599.16785,727.4317,331.53955,756.40906,1770.88927614,863.409466578,2064.33260625,2643.04693708,2521.9422261,1057.61501999,0.1764706,0.1764706,130.243694301,269.192485693,270.099546355,0.996641754217,0.142000198364,360.411019501,173.820393268,130.243694301,-187806.956456,-154742.508638,-50115.3539291,-50115.3539291,339.584219525,349.786262662,359.707812417
255.64494,720.43713,532.26074,705.44885,2050.83863683,465.142307022,2117.65538784,4039.32732222,2851.98627625,1532.66740386,0.1764706,0.1764706,4.31738567424,277.021568379,277.656070344,0.997714791667,0.130000114441,1204.24649247,-3.10150841388,-4.31738567424,-314059.632373,-121716.271214,-26953.6798863,-38716.5992414,1183.61583845,1196.89973105,1202.97839635
573.2039,708.44653,380.1082,740.55066,1620.57561037,773.355658853,1497.29636644,3178.66702672,1542.77780452,1497.29636644,0.18039216,0.18039216,171.86207574,195.746326968,196.155541716,0.9979138252,0.115000009537,511.652098192,170.560338595,171.86207574,-199717.793924,-92974.1856658,-43948.8387242,-55644.4834904,491.909473744,497.466255665,511.652098192
244.6602,751.41296,540.749,739.922,1643.32872126,84.1569742221,798.989529587,3187.44442811,3187.44442811,2960.24185379,0.1764706,0.1764706,15.6062555302,296.311693403,298.489285075,0.992704623646,0.164000034332,1284.0555428,-2.22248618375,-15.6062555302,-230191.764282,-48051.7640674,-4993.28433716,-4993.28433716,1268.04692645,1280.72418497,1282.97287136
594.17474,727.4317,436.39392,735.4255,1463.70408818,232.202400404,1895.64618005,2151.48826879,1895.64618005,1895.64618005,0.1764706,0.1764706,89.0081788629,157.983188974,165.568612295,0.954185619991,0.0989999771118,620.322751257,177.099649216,89.0081788629,-160551.908076,-129057.043961,-12232.8485921,-81777.2787954,610.185496202,613.431152938,620.322751257
575.2011,671.4754,285.104,713.44257,1457.94872853,242.416090285,2005.91243823,2409.20105338,2155.74735213,2005.91243823,0.1764706,0.1764706,145.021567521,293.116991637,294.14683056,0.996498895054,0.194000005722,234.330270768,171.768359686,145.021567521,-162085.906999,-82008.7847123,-13476.9831244,-13476.9831244,217.182743183,226.468797924,232.50307798
268.62692,693.45825,429.76636,664.9302,1553.12581563,226.758955441,798.647275399,3068.54425033,944.903098288,3068.54425033,0.1764706,0.1764706,11.3562987445,163.645252789,163.723263537,0.999523520689,0.102999925613,1791.44407914,-10.0395899311,-11.3562987445,-187503.725671,-52513.3423867,-12394.0774891,-46751.9443683,1726.19233622,1756.52271564,1788.81883588
586.18585,677.4707,391.9556,712.943,1428.5886074,150.981569027,1192.5450444,3132.40605626,1905.39348457,3132.40605626,0.16862746,0.16862746,174.177782265,197.442837506,198.280248878,0.995776627392,0.130000114441,329.618919763,169.650126253,174.177782265,-180240.884567,-34028.1862542,-8397.04455156,-29080.4997961,308.456234847,310.369573582,329.618919763
248.65465,735.4255,475.3398,719.4379,1535.98658243,413.479096127,1153.67185235,2497.96929986,2497.96929986,1071.5850423,0.15686275,0.15686275,3.86461796485,227.248235602,227.313866355,0.999711276949,0.141999959946,1573.40938699,-4.03426384911,-3.86461796485,-198147.608119,-85395.545971,-24688.7192845,-24688.7192845,1542.89317078,1561.02209946,1569.87049575
589.1817,689.46136,284.40973,740.81445,1334.87162612,190.345864253,682.856746043,2382.8210232,2658.580913,2348.31123836,0.17254902,0.17254902,146.628344146,309.068105035,309.528263436,0.998513355792,0.218999862671,240.363272556,170.435685413,146.628344146,-146141.494974,-91187.0309755,-10565.1804373,-4453.40566625,224.382947053,225.192071318,236.725077167
324.54926,672.4746,526.29663,670.3188,1722.74603542,64.7157154538,544.695430998,3751.04619037,1767.86337266,3751.04619037,0.1764706,0.1764706,0.0965050940677,201.758887724,201.79918154,0.999800327159,0.111000061035,1159.8487532,-0.612218838697,-0.0965050940677,-228926.370221,-31975.8181258,-3630.97806906,-22576.9405285,1155.93865048,1159.4456929,1159.52820122
616.1443,670.4762,458.3634,681.4676,974.851282259,116.087390969,378.96028399,1551.41559759,1551.41559759,1551.41559759,0.16470589,0.16470589,90.0899597839,158.163280438,160.220771032,0.987158402866,0.15399980545,234.096241517,176.015074863,90.0899597839,-131930.98441,-44672.6215456,-6629.40512225,-6629.40512225,228.229830876,230.852958396,232.330541032
261.63663,737.4239,409.43137,710.44495,1198.71169111,285.134252481,982.569886509,1996.16611069,982.569886509,796.919665488,0.18823531,0.18823531,16.8690066081,150.236975857,160.096618088,0.938414425314,0.115000009537,2319.48553683,-10.345061979,16.8690066081,-444436.597443,-55803.0093018,-16358.142383,-24923.2555121,2249.91658223,2309.90265401,2318.23294358
