x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
305.04672,297.38046,169.284,315.549,874.106258751,0.0,0.0,2014.30630735,2014.30630735,2556.51255806,1.28,1.0,173.121402053,136.973033797,137.248954024,0.997989636942,0.184000253677,20.3029439824,172.37764108,173.121402053,-159781.711072,0.0,0.0,0.0,16.6441222924,17.660999466,19.2218888031
110.654205,324.3243,272.57312,295.31915,905.061904135,0.0,0.0,1439.6557027,722.281613304,2494.9549693,1.28,1.0,9.24149547457,164.496303184,164.608275844,0.999319762876,0.168000221252,421.276360929,-10.1558942191,-9.24149547457,-119250.571548,0.0,0.0,0.0,394.09634483,418.589781028,421.276360929
310.03116,306.36176,171.51993,354.91058,631.074632578,0.0,0.0,1836.46130915,1836.46130915,1836.46130915,1.28,1.0,161.836207162,146.773120017,148.523443953,0.98821516732,0.212999820709,16.5856344827,160.684202735,161.836207162,-106978.544019,0.0,0.0,0.0,7.65919428581,7.65919428581,15.4899157706
116.63552,322.3285,287.896,297.02048,1071.74419685,0.0,0.0,2403.4275435,2403.4275435,2403.4275435,1.28,1.0,8.55904741996,173.120327767,173.156190662,0.99979288702,0.169999837875,382.974723761,-8.40604808121,-8.55904741996,-163254.967986,-39176.9931281,0.0,0.0,356.182486666,374.857668229,382.974723761
280.1246,291.39294,160.8444,311.88083,753.970247022,0.0,0.0,1995.27804195,760.132799641,1995.27804195,1.28,1.0,170.721295026,121.026938112,121.408280357,0.996859009582,0.148999929428,29.0379917625,170.2538245,170.721295026,-142520.48148,0.0,0.0,0.0,24.2844661624,27.1304452773,28.0087219005
96.69782,324.3243,284.1937,293.2118,890.600512777,0.0,0.0,1361.6565431,1375.148401,3132.70812201,1.28,1.0,9.90989204822,190.059708179,190.081909201,0.999883202868,0.178999900818,388.429507204,-9.42163935297,-9.90989204822,-104135.65893,-58296.5715163,0.0,0.0,373.964489777,381.468180084,388.429507204
283.11526,295.3846,89.21518,350.91437,319.846528825,0.0,177.137466647,319.994781824,929.43350674,1956.0106466,1.28,1.0,145.216054949,201.694809998,208.290603504,0.968333696313,0.546000242233,21.3465468767,164.019164741,145.216054949,-32367.5309438,-15450.8380187,0.0,0.0,6.69748570172,10.8035715114,17.9686035957
107.66355,319.33472,324.4462,293.7196,1227.1564992,0.0,0.0,1983.57486058,1174.1067465,4322.42834904,1.28,1.0,6.96665286546,218.290750408,218.293796355,0.999986046573,0.171999931335,309.651021299,-6.73884461854,-6.96665286546,-140510.429562,0.0,0.0,0.0,295.149821489,309.651021299,309.651021299
262.1807,299.37628,135.73822,336.36572,680.657146698,0.0,0.0,1260.08556438,1260.08556438,2025.98772065,1.28,1.0,167.039014344,131.741866618,132.194301341,0.996577502066,0.147000074387,94.9684285541,163.693708805,167.039014344,-96767.7506823,0.0,0.0,0.0,82.7936269137,84.5249476016,88.0007234902
111.65109,327.31808,291.09036,303.36798,716.752532588,0.0,0.0,1859.08543233,1897.07326789,1923.93243913,1.28,1.0,8.96428882299,181.030546892,181.088291078,0.999681126896,0.191999912262,389.943610612,-7.60244374006,-8.96428882299,-99797.9027594,0.0,0.0,0.0,381.763729292,388.561353873,389.943610612
307.0405,300.3742,135.57149,319.9196,550.904270132,0.0,454.73054346,965.723364418,1060.04391076,1799.20361388,1.28,1.0,102.991369378,172.579384781,173.256449334,0.996092124969,0.330000162125,17.1638818077,173.4970398,102.991369378,-59103.3943468,-22414.663228,0.0,0.0,11.6026866824,12.3576754673,15.8965792315
145.54518,310.35342,285.0747,289.81448,733.913482852,0.0,0.0,1419.39129651,1419.39129651,2217.58886002,1.28,1.0,8.52747336035,141.033098979,141.072085158,0.999723643568,0.151000261307,362.672318047,-8.37388178833,-8.52747336035,-108509.100381,0.0,0.0,0.0,346.262908737,360.982617701,362.672318047
99.68848,333.3056,282.60675,319.95258,1000.71590165,0.0,687.476242996,1746.38328212,1197.29570092,2999.55463255,1.28,1.0,4.87545315596,183.405007137,183.455487296,0.999724837017,0.167999982834,424.557080351,-4.17518162099,-4.87545315596,-108011.1434,-48381.5032537,0.0,0.0,412.721990474,420.997146996,424.557080351
269.15887,293.38876,80.99898,335.357,1094.66309408,0.0,1114.7185379,1805.28347906,1387.10947174,1941.04102342,1.28,1.0,167.733764022,192.783498706,193.428433344,0.996665771282,0.166999816895,42.1491635708,167.426242829,167.733764022,-89149.541498,-54348.870577,0.0,0.0,33.6018001013,36.8744079744,38.9458257805
70.77882,368.23285,310.06662,344.20786,893.563014055,0.0,0.0,963.610729777,3281.94530304,3281.94530304,1.28,1.0,6.81669663073,240.490855072,240.616836001,0.999476425127,0.365000009537,455.453265273,-5.73340094848,-6.81669663073,-69803.496272,0.0,0.0,0.0,443.530638929,455.453265273,455.453265273
288.0997,334.30353,140.73694,337.925,646.776930585,0.0,677.163822262,1164.3586676,871.216981874,1164.3586676,1.28,1.0,111.245476199,147.407252467,148.120394993,0.995185386006,0.223999977112,113.180111718,178.592227845,111.245476199,-90304.4235069,-45668.0493913,0.0,0.0,104.785234173,106.141222422,110.275767994
98.69159,364.24115,302.0561,348.2744,107.036131376,0.0,33.4972888937,162.847409096,315.689357956,639.633155637,1.28,1.0,11.3922634544,203.990345441,220.111459349,0.926759315686,1.91400027275,474.160073151,-4.48925211766,11.3922634544,-10913.309208,-2066.55747245,0.0,0.0,462.30869671,463.557149798,465.086092115
