x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
525.27045,678.47,317.55896,750.41376,2862.2538243,831.85169917,1193.29768845,4368.92480637,1510.18078329,831.85169917,0.18431373,0.18431373,161.993172998,219.818033111,220.814826619,0.995485839776,0.0989999771118,522.991897974,160.895761712,161.993172998,-655569.841525,-290824.556055,-39637.9531244,-55833.5777999,471.948017593,489.757199294,522.991897974
362.49655,743.4192,497.19748,690.905,1138.80111839,317.794176584,1065.33701013,1981.37106899,1648.67845173,1981.37106899,0.14117648,0.14117648,22.0903939395,144.575522633,144.936806628,0.99750729988,0.116999864578,1934.96174882,-21.2987084055,-22.0903939395,-114521.58611,-66265.6340212,-17765.5820488,-52968.2882295,1820.37290065,1883.83195625,1929.33024594
535.2566,712.4434,235.67268,803.3724,2534.49842302,69.5340414435,2851.72198528,4602.23166109,3204.35017072,1843.33014221,0.18039216,0.18039216,115.315754103,313.079236238,316.69196815,0.988592284381,0.106999874115,454.667599406,163.116031498,115.315754103,-395880.610904,-183892.042531,-1141.51861234,-167676.860687,397.866485007,407.256399384,454.667599406
308.57144,657.4863,577.19836,624.5121,2586.29414744,1796.05494574,1907.33770674,4878.51652904,1907.33770674,1796.05494574,0.16078432,0.16078432,6.14290699335,270.643159925,272.417296832,0.993487429295,0.0930001735687,836.2616196,-6.99810080852,-6.14290699335,-346670.93061,-304488.797926,-114258.478026,-114916.260694,805.124917992,807.277319061,830.413072728
611.1512,714.44183,368.53552,740.14246,2663.01188163,500.057137042,2290.82454804,4101.52642412,2290.82454804,3964.84991844,0.14117648,0.14117648,73.0915523317,243.973134923,264.216421362,0.923383693055,0.0870001316071,313.353275586,173.953126167,73.0915523317,-242681.804454,-240763.387926,-28963.614633,-130787.962899,281.917735845,281.982892012,313.353275586
296.58807,731.4286,606.15814,667.4785,2765.07196889,1411.09775188,1919.60027897,5192.24679981,4016.71534118,1919.60027897,0.18431373,0.18431373,13.1844697765,316.106380084,317.957301494,0.994178710784,0.102000236511,995.406630454,-11.671818411,-13.1844697765,-403568.840599,-245851.953268,-81460.1956558,-86841.4937038,918.193124183,943.930652297,986.946677888
614.14703,785.3864,410.42996,822.35754,2333.28687247,1868.71250796,2290.14505289,2491.83969596,2290.14505289,1868.71250796,0.1764706,0.1764706,169.611223486,207.04470484,207.073321152,0.999861805897,0.0730001926422,680.14290524,169.713756844,169.611223486,-416106.456466,-150723.928276,-124739.236452,-150723.928276,662.762609092,676.228412064,680.14290524
350.51318,861.3271,593.17615,831.3505,2712.24815079,1800.36087634,2553.17167328,4105.17797692,2553.17167328,1800.36087634,0.1764706,0.1764706,6.49642654259,244.507491821,245.518337783,0.995882808713,0.0739998817444,1770.95058034,-7.04217546974,-6.49642654259,-423415.965898,-236379.096202,-155467.72822,-236379.096202,1736.81961496,1740.52612282,1755.13176307
614.14703,899.2974,372.48267,934.2701,2007.14141562,456.807837909,2676.94997533,3315.62934873,2676.94997533,1178.31724313,0.17254902,0.17254902,96.0744325016,244.181802433,262.356548924,0.930725013098,0.112999916077,1091.02096078,171.76555023,96.0744325016,-263722.043039,-163993.405048,-26810.8340059,-99652.5854954,1031.49411726,1057.81934151,1091.02096078
273.61996,936.26855,457.36478,899.2974,1694.79336021,517.446027564,1769.2751649,2945.54483297,1769.2751649,1200.04925176,0.17254902,0.17254902,20.9928931287,187.42738543,205.015733833,0.91420976296,0.101999759674,3275.31579238,-11.3765348472,20.9928931287,-226112.793004,-145138.73393,-30571.0360183,-101128.250484,3179.46148976,3216.10855719,3273.31860373
582.1914,908.2904,363.49515,932.27167,1626.92151335,65.3745586044,1764.43926859,3236.22054381,3098.23779305,65.3745586044,0.15294118,0.15294118,72.6758893728,220.007161417,220.922071527,0.995858674948,0.115000009537,1381.83165201,173.74219861,72.6758893728,-210692.973361,-65363.7121937,-32813.1290397,-50915.7860164,1337.53329039,1365.27771498,1381.83165201
307.5728,935.26935,542.74615,902.29504,2097.61409985,141.885306739,2089.56081164,3890.41578151,2763.7130169,3890.41578151,0.16862746,0.16862746,36.5832650917,237.473808388,242.614508563,0.978811241727,0.103000164032,2453.86191146,-7.98156727747,-36.5832650917,-239259.219359,-113323.724504,-6256.65336726,-112002.470391,2384.96820991,2420.02346904,2453.73921542
615.1456,952.25604,392.92722,987.40424,1459.29135771,507.051604943,1431.3631612,2341.7585732,2341.7585732,2677.97139023,0.14509805,0.14509805,129.899534918,224.980897796,227.782163608,0.987701996646,0.157999992371,1479.52239975,171.012006666,129.899534918,-143681.642829,-82379.0984623,-29505.7089108,-29505.7089108,1411.85786113,1417.03403618,1448.03780422
255.64494,1011.20996,489.3204,963.24744,1941.87831542,734.771228901,1863.44083134,3367.47145103,2956.56066931,1863.44083134,0.15294118,0.15294118,13.4472819623,238.546900904,240.57866372,0.991554684092,0.118000030518,3171.67875303,-11.5990204662,-13.4472819623,-219336.797832,-170545.832733,-44790.7314081,-63614.7084266,3050.95588545,3085.60978046,3155.69072841
493.31485,915.2849,290.5964,939.2662,1856.22028216,462.204669161,1461.33613413,3466.06806222,1980.67051361,462.204669161,0.17254902,0.17254902,100.507846613,204.131998276,204.788215458,0.996795630155,0.0920000076294,1941.59763646,173.253347515,100.507846613,-432788.969154,-218128.286165,-83979.2755302,-120024.613916,1892.65063299,1912.43273211,1941.59763646
218.69626,1031.1943,536.9901,967.1204,1985.58272796,1044.6435469,1797.07191024,3115.43380569,3115.43380569,3115.43380569,0.15686275,0.15686275,7.53259582165,324.678969512,336.880404617,0.963781107663,0.157999753952,2563.85633454,-11.3817678103,7.53259582165,-202135.576451,-156350.975186,-59653.5551037,-59653.5551037,2436.21745003,2480.70890975,2549.65961479
588.1831,1021.2022,327.54507,1055.1757,1528.57919,487.434553205,1294.70676401,2613.86393466,2613.86393466,1966.39273611,0.13333334,0.13333334,120.973324653,262.842883458,280.14392928,0.938242296141,0.170999765396,1738.34355317,172.573512726,120.973324653,-191498.066207,-75673.0344255,-27996.9321524,-27996.9321524,1674.16584372,1689.78587303,1727.06670284
203.71707,1094.1451,484.2526,1065.1678,2066.28173761,210.272326431,2467.39692502,3768.2069093,3589.52147769,3768.2069093,0.15294118,0.15294118,4.6052744482,282.028132476,285.130650991,0.98911895826,0.131999969482,3429.14731663,-5.89732710458,-4.6052744482,-243035.832772,-81041.9039561,-10949.181193,-54762.2796117,3362.98105245,3403.93613054,3426.53879561
608.15533,944.26227,413.4258,975.2381,1387.0349659,662.306477079,1280.23861834,2040.34511081,2040.34511081,946.592863882,0.16862746,0.16862746,99.728723139,197.177817967,201.969464222,0.976275392551,0.128999948502,1662.37915067,170.961627185,99.728723139,-164398.677744,-87185.9845226,-37679.6041075,-37679.6041075,1594.169786,1596.40738302,1653.47594718
