x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
647.10126,692.45905,331.53955,808.36847,2802.17124026,312.503543215,1707.28606106,5147.91018607,1621.70574068,248.483091643,0.18039216,0.18039216,158.104033441,336.175826708,341.868123328,0.983349437307,0.131999731064,109.067352236,159.831139684,158.104033441,-301107.426789,-179939.783484,-67093.7734194,-67093.7734194,79.2055765588,89.782686447,108.448065156
271.62274,784.3872,404.4383,760.40594,1193.71684047,172.363710892,850.537673172,2677.39468871,938.108855044,850.537673172,0.17254902,0.17254902,20.3507871058,134.963231324,138.649107041,0.97341579909,0.105999946594,2956.91476258,-10.2350838322,-20.3507871058,-297332.774557,-55954.2899311,-9200.95685117,-25574.2892572,2889.00271119,2900.68516598,2950.30860205
601.16504,736.4247,482.3301,740.4216,1153.68230016,99.4129200086,150.915459974,1959.16448427,150.915459974,150.915459974,0.19215688,0.19215688,141.123878297,118.902136963,122.283334218,0.97234948428,0.0799999237061,842.282371289,178.073637218,141.123878297,-150926.399006,-115147.444574,-4341.74695825,-107248.718356,838.865640574,839.1002993,842.282371289
355.50626,699.45355,646.2262,683.258,2932.84148689,358.590808246,2441.10468731,4812.20071527,3994.41759159,4812.20071527,0.18431373,0.18431373,3.6129395502,291.170704834,291.605992068,0.9985072761,0.0900001525879,822.502049216,-3.18856187499,-3.6129395502,-294766.718448,-230157.388947,-18417.4625048,-143234.127053,807.102959087,813.550545999,822.11463085
610.1526,696.4559,393.9431,729.33435,2005.842254,1230.66852424,1237.53227471,2953.46662876,2693.61002243,2693.61002243,0.18823531,0.18823531,171.494947553,218.695085369,219.136032528,0.997987792543,0.104000091553,287.816075529,171.353414257,171.494947553,-227625.373595,-171037.6939,-71153.8891588,-73425.8343499,273.028937224,281.441374307,287.816075529
304.577,759.40674,381.47018,751.41296,968.344166808,280.922858315,534.283502198,1146.39248578,534.283502198,1146.39248578,0.14901961,0.14901961,5.81516809402,77.3075782133,77.6804222232,0.995200283427,0.0789997577667,4471.39166735,-5.93512298661,-5.81516809402,-220401.257694,-30512.5292275,-17023.3595609,-30512.5292275,4420.84681901,4429.45914524,4457.64806326
591.17896,737.4239,452.24826,757.6012,1017.53174931,281.099479301,1396.95098472,1450.66542665,1396.95098472,883.313005721,0.1764706,0.1764706,146.055403645,140.388257478,149.523576545,0.938903821875,0.130999803543,789.206619044,171.736547218,146.055403645,-94796.7191446,-81291.6204184,-15468.3233691,-61337.6885469,771.939253977,787.524019727,789.206619044
338.52982,767.40045,471.77597,777.35626,1350.74695806,198.7702722,1199.54457681,2381.40136975,1483.02960103,2381.40136975,0.16470589,0.16470589,23.2531023756,133.617568615,139.53419599,0.95759729482,0.092000246048,2495.07061396,4.27305353028,-23.2531023756,-145995.548053,-84854.6160728,-10209.5308849,-74772.6138443,2473.29607101,2475.39388081,2495.07061396
631.1235,739.4223,504.69656,742.42,1060.68690569,129.941370976,613.581881541,2349.9978203,1132.15977113,2349.9978203,0.18039216,0.18039216,119.870042366,126.46247413,126.527405524,0.999486819521,0.11699962616,636.404573168,178.641718437,119.870042366,-144087.294975,-34960.9771246,-7507.73734612,-24096.6201392,632.914162115,635.003368055,635.786984631
306.57422,785.3864,485.32596,800.3747,994.079852921,0.0,293.448675314,2140.22012427,2140.22012427,293.448675314,0.15686275,0.15686275,4.76927791188,179.379022436,180.685521093,0.992769212221,0.171000242233,2136.42124771,4.79302846246,-4.76927791188,-171820.295685,-27949.8921483,0.0,0.0,2094.74189809,2106.69768388,2135.73418593
700.0278,753.4114,535.2566,750.41376,1079.48727763,183.494419713,840.852463032,2099.32871791,2099.32871791,1409.75845177,0.1764706,0.1764706,48.6124379424,164.79846539,165.564468352,0.995373385547,0.142999887466,248.658196634,-178.957747618,48.6124379424,-136694.341326,-50453.0606295,-9953.1137452,-9953.1137452,245.278600622,246.987020419,247.375348797
313.5645,760.40594,475.41113,749.4605,1269.17774227,221.993705302,610.709853555,3435.55489988,1485.19495978,3435.55489988,0.17254902,0.17254902,25.0153934667,162.21631946,169.163634251,0.958931393134,0.124000072479,2096.54174144,-3.86893476324,-25.0153934667,-211184.901765,-34439.5025467,-13599.8955484,-15546.9201634,2064.46558619,2085.21622384,2092.81188182
333.53677,713.4426,458.3634,687.4629,1255.84127789,467.236700819,949.511680397,1685.81693574,1212.39666982,1212.39666982,0.18039216,0.18039216,12.3638580878,127.501499478,127.622606316,0.999051054969,0.0889999866486,2109.11263048,-11.7569177164,-12.3638580878,-246490.826628,-102141.689269,-25798.7596346,-55386.5231569,2048.37719311,2055.82201874,2103.18860065
628.1276,645.4957,476.85132,690.93665,1771.36514707,651.606210852,1085.14325862,2817.91027851,1085.14325862,2817.91027851,0.18431373,0.18431373,165.833813294,157.953768007,158.596803634,0.995945469189,0.0789999961853,75.9732229392,163.280581334,165.833813294,-161455.328021,-67171.7312982,-35511.4195852,-67171.7312982,66.4204879974,68.4584394804,75.9732229392
627.129,593.5363,370.89087,689.5295,2566.72018815,1345.11165013,1554.0649511,3724.55721002,2556.8364237,1554.0649511,0.19607845,0.19607845,159.893488836,273.628715072,274.416246264,0.997130158282,0.104000091553,85.8775403852,159.462795924,159.893488836,-259019.306205,-226571.540689,-75398.7342544,-148846.322675,84.400218587,84.6517794323,85.0184301256
295.58948,721.4364,440.38837,680.4684,1138.08752025,36.4847381754,895.473948023,2109.64677454,2064.69009282,660.974675099,0.1764706,0.1764706,26.2014716846,150.482874671,152.848665036,0.984522008321,0.119999885559,2022.75368968,-15.7978180268,-26.2014716846,-191126.525705,-53902.3182383,-1250.69217778,-34413.6894495,1925.6368735,1976.08786268,2021.58905576
565.21497,654.4887,488.65042,647.33374,879.720051128,186.779813216,1085.15219376,1198.05105055,1085.15219376,1198.05105055,0.18039216,0.18039216,56.6502563562,76.8981389196,82.4463958229,0.932704676198,0.077999830246,768.792079681,-174.66121233,-56.6502563562,-68544.1517,-60099.8300774,-10475.663618,-60099.8300774,751.512303634,756.616512708,762.507767124
324.54926,674.4731,451.3731,662.4824,1119.23768,304.600369422,1410.70740366,1660.95912236,1410.70740366,784.11424622,0.13725491,0.13725491,25.7275645009,127.389415882,138.657032589,0.918737502912,0.105999946594,1835.37492693,-5.40103769658,25.7275645009,-131174.584077,-91633.2142734,-16506.7523162,-81323.1886716,1819.76174186,1822.5268338,1834.21644371
581.1928,647.49414,472.34396,660.484,939.794305323,101.684688065,636.28676949,1540.27206333,1372.01465664,1540.27206333,0.18431373,0.18431373,79.9462466775,109.621195178,113.543172966,0.965458268549,0.105999946594,399.475431531,173.19459123,79.9462466775,-143323.145253,-39666.1578132,-5515.83666453,-27729.7806023,384.551747487,385.983595825,399.475431531
654.09155,652.49023,439.38974,737.4239,1942.49432133,128.421562722,1921.40919845,3804.79106493,1921.40919845,1149.82220307,0.19215688,0.19215688,136.891078753,230.890873611,236.634261386,0.975728841035,0.105999946594,16.5910235566,158.416794491,136.891078753,-309777.387696,-116283.040473,-6104.80260622,-113348.463987,5.11432791205,12.2990461693,15.1196083952
308.57144,696.4559,550.2358,682.4668,2001.98206041,457.934637254,2228.93006738,3062.69954602,2318.49194543,2318.49194543,0.17254902,0.17254902,4.17526622325,242.06891129,243.411971594,0.994482357234,0.105000019073,1106.20163585,-3.31295410052,-4.17526622325,-272505.587399,-130685.417711,-24708.0872216,-128052.981603,1093.56573207,1098.13133796,1105.16484049
612.1498,650.4918,445.99228,686.9388,1723.04360583,158.958065726,1576.08706457,3293.40023681,1822.12510169,3293.40023681,0.18039216,0.18039216,167.338910232,170.107922395,170.526949398,0.997542752012,0.0869998931885,154.834690229,167.627994773,167.338910232,-202349.406494,-103892.185056,-7528.24024818,-98346.2838436,143.43664536,146.388338951,154.834690229
323.55063,712.4434,470.43765,700.698,1570.99414253,308.496335526,1412.84712815,2258.82829852,1412.84712815,2180.21041147,0.16862746,0.16862746,38.7107022043,147.355865393,157.821152596,0.933688944535,0.0900001525879,1870.13915874,-4.57176565262,-38.7107022043,-132997.291891,-132562.206119,-17868.1347682,-80929.8055909,1849.24017396,1857.6104247,1869.90766045
528.2663,607.5254,376.9764,682.46686,1681.5259518,706.005698931,1372.23136522,1750.06077791,1372.23136522,1372.23136522,0.18431373,0.18431373,149.858256109,168.833812576,169.76432532,0.99451879691,0.0849997997284,320.384336989,153.64848287,149.858256109,-285191.513992,-101574.206617,-42375.2059829,-79318.0068862,302.195636504,309.948753458,320.384336989
719.0014,611.5222,447.37866,647.49414,1922.58785838,130.336570359,2873.05362555,3120.8770675,2873.05362555,418.642368372,0.20000002,0.20000002,155.079363432,273.994330877,277.736361427,0.986526681163,0.11899971962,253.991211969,172.456020791,155.079363432,-332217.353212,-165937.360273,-5700.77505431,-140965.172617,246.952737992,250.25360516,253.991211969
336.5326,678.47,491.5916,646.58545,1613.7537122,189.234156928,1315.67775473,2638.39474574,1904.50967724,2638.39474574,0.18039216,0.18039216,38.8225892698,158.303246997,164.915154305,0.959907218134,0.0930001735687,1460.20550494,-11.6196801901,-38.8225892698,-161264.631492,-109391.850227,-9226.93754571,-77202.6718984,1396.63431954,1418.79314436,1459.01034184
581.1928,525.58936,454.85992,554.50073,1233.11128002,464.61429968,642.922721049,1975.63783104,1745.56192085,1975.63783104,0.19215688,0.19215688,168.694493217,129.598857574,129.998748339,0.996923887574,0.104000091553,237.90447422,167.109791904,168.694493217,-120907.183299,-100703.277053,-28395.4121611,-36073.5107772,229.260083272,233.338690574,237.90447422
337.53122,831.3505,412.4272,829.35205,621.452306459,147.990779401,486.954539824,825.539317426,486.954539824,486.954539824,0.16470589,0.16470589,5.77458538264,74.9226375841,75.2797299817,0.99525646017,0.101000070572,5474.89916097,-1.52846104029,-5.77458538264,-171127.135775,-30860.9730588,-8260.26880287,-27268.6624234,5466.30558405,5467.30445325,5467.74141766
677.05963,757.40826,523.03784,791.71906,1503.74162541,509.941461469,861.686522341,2931.96172001,1548.01265689,1548.01265689,0.16862746,0.16862746,99.2494819762,157.797157108,159.659000212,0.988338627315,0.102999687195,403.134904213,167.441512118,99.2494819762,-184970.245766,-169300.314288,-31009.5902305,-47754.8893318,377.592602695,382.237342199,403.134904213
359.5007,820.3591,551.23444,774.395,1484.96911964,61.9459303005,1847.29980023,3040.26425919,1847.29980023,61.9459303005,0.15686275,0.15686275,15.9792868468,197.166238345,200.104440673,0.985316656051,0.114000320435,1898.93325742,-13.4810402069,-15.9792868468,-203064.13988,-61935.6527398,-40030.0410076,-47017.1132758,1810.07886372,1839.28135475,1889.2679032
355.50626,749.4145,482.3301,761.40515,1328.15090476,249.762842225,577.818296169,2103.42290505,1049.59136779,1049.59136779,0.1764706,0.1764706,4.07440332888,127.389411176,127.932267797,0.995756687268,0.0899999141693,2354.38534329,5.40101530799,4.07440332888,-361518.89142,-127477.314116,-14113.9421688,-31885.968718,2320.05489999,2322.24311236,2354.38534329
556.2275,763.40356,417.42026,803.3724,1074.4747803,125.784815386,1397.57918989,1653.42194416,1034.87056488,125.784815386,0.19215688,0.19215688,163.583792615,144.447076978,144.742568707,0.997958501549,0.110999822617,1152.25265909,163.936513503,163.583792615,-125823.933773,-94681.8715986,-32326.5142352,-80679.2861237,1106.49985103,1145.74920334,1152.25265909
351.5118,798.3763,423.41193,787.3848,730.820131982,330.921790025,607.057742548,988.031618304,892.95402889,892.95402889,0.13333334,0.13333334,10.2299677684,72.73542305,73.2989905787,0.99231138759,0.0859999656677,4879.71322178,-8.69161692601,-10.2299677684,-96979.0733856,-60184.9752295,-18478.2749031,-35377.940515,4837.45471196,4840.59304703,4872.43165002
603.1623,704.44965,404.4383,745.41766,1473.13702356,207.468488936,1609.30814926,2618.4438262,761.632321772,207.468488936,0.19607845,0.19607845,143.291919326,202.902947291,206.551984748,0.982333563818,0.125,372.105878365,168.351362876,143.291919326,-160946.710727,-117392.721743,-69030.8490311,-117392.721743,353.738776681,365.70596881,371.895585459
325.54785,785.3864,498.30792,740.4216,862.6251777,159.173398581,601.168860869,1460.78234844,1460.78234844,601.168860869,0.18431373,0.18431373,28.9248703563,178.515755678,184.016942752,0.9701049969,0.197999954224,2018.16758295,-14.5888722268,-28.9248703563,-152140.769049,-37689.7500581,-9141.15805174,-9141.15805174,1910.37176182,1991.71967971,2014.30458177
569.2095,708.44653,424.41055,737.4239,1219.24929848,111.843784457,1192.85018064,2326.53929956,2267.68527375,117.00918659,0.18039216,0.18039216,132.954166953,147.669983047,150.885004572,0.978692239604,0.106999874115,695.320970583,168.683378966,132.954166953,-145293.569139,-116989.773385,-4060.24428135,-74441.1414199,672.780480718,687.387300495,695.312016485
307.5728,770.39813,583.19,705.44885,400.017629811,77.2685934107,159.639555296,414.119564704,1271.52175889,1271.52175889,0.20784315,0.20784315,13.9607570444,283.166470311,287.814651986,0.983850086705,0.725000143051,1257.78626245,-13.2598563686,-13.9607570444,-24032.7904554,-9241.22895097,-4605.63047585,-6304.90720615,1208.020634,1212.55209525,1232.91888157
651.0957,668.4777,520.2774,674.4731,884.814557567,230.390037992,391.552769615,1028.61419234,1028.61419234,1028.61419234,0.20000002,0.20000002,2.84777042752,130.955612465,132.418963294,0.988949084083,0.144999980927,89.5241616876,177.375971733,2.84777042752,-123757.651428,-22128.7929697,-14008.0099936,-14008.0099936,83.5180839771,87.1226834075,87.1721507354
671.068,598.5324,422.90292,651.4171,1681.31637355,744.736666275,2071.68837809,2493.2994576,2493.2994576,2071.68837809,0.19607845,0.19607845,38.3254341892,253.737459642,257.065806919,0.987052547682,0.142999887466,187.429178305,167.970053196,38.3254341892,-171877.462664,-122529.475249,-46349.2476124,-46349.2476124,182.50595892,186.219765365,186.529274011
289.59778,704.44965,572.63043,650.5812,2467.54702741,609.351894172,2790.60584946,4021.47527372,3926.54197168,3926.54197168,0.18823531,0.18823531,14.4963597229,288.113329909,290.532749832,0.99167247092,0.116999864578,1009.54848146,-10.7759893109,-14.4963597229,-240230.567766,-170391.036861,-35096.7647528,-41154.0006518,936.766193677,970.220624541,1004.6301458
658.086,605.5269,445.99866,647.8707,1693.10157103,290.29380539,2421.54816222,2680.39686203,2427.97225096,2427.97225096,0.19215688,0.19215688,96.4429026222,216.27306163,226.568456241,0.954559452882,0.126000165939,157.446797358,168.709204903,96.4429026222,-198859.878397,-84053.0016502,-16122.7343133,-53648.3489033,153.648965066,156.087663678,157.446797358
