x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
599.16785,732.4278,384.46603,747.4161,1410.46255617,64.1694401813,603.717227244,3865.15196178,746.306904089,3865.15196178,0.18823531,0.18823531,102.079608582,215.224349571,218.571474583,0.984686359379,0.116999864578,462.775853726,176.006669362,-102.079608582,-136752.397569,-35448.1942575,-3775.97239804,-13061.1210189,439.064535418,445.697660023,462.775853726
516.28296,843.3411,328.5437,870.32007,1298.1459714,107.190194941,398.51088245,970.475239489,970.475239489,970.475239489,0.18431373,0.18431373,52.9693757627,189.667853279,191.834990904,0.988703116077,0.141999959946,1500.75649815,171.822326252,52.9693757627,-215712.15551,-22659.7382617,-6217.2766047,-6217.2766047,1445.21540636,1448.8207249,1498.74792019
0.0,958.25134,395.45078,844.34033,964.694897005,309.690825034,1007.48482682,1340.50149304,1098.74112381,1336.96032179,0.25490198,0.25490198,21.090839531,411.530117491,426.320435833,0.965307038793,0.430999755859,2238.91974583,-16.0692348877,-21.090839531,-91254.6015825,-60042.4105396,-17959.3932826,-5678.78395631,2015.31678415,2122.19776965,2225.98784753
602.1637,756.40906,273.61996,815.363,2861.4987637,920.812815941,1638.77399955,5685.04526727,4817.46124301,1638.77399955,0.19215688,0.19215688,111.954761677,333.791186425,335.075857265,0.996166029832,0.105999946594,376.780348256,169.827099331,111.954761677,-436315.513479,-328418.613668,-51479.5760834,-53193.0314665,340.842879906,363.555450067,376.780348256
255.64494,846.3388,381.54514,838.6731,1472.19998062,196.411933201,626.407678603,2222.92566116,626.407678603,2222.92566116,0.18823531,0.18823531,4.82168610392,126.133355289,126.193077197,0.999526741803,0.0750000476837,3962.75748923,-3.48427330456,-4.82168610392,-126445.386469,-38953.4052624,-9330.74469036,-38953.4052624,3927.58164231,3949.85693547,3960.11864826
519.2788,842.3419,376.5261,881.97107,1282.94646613,71.3070504165,152.472942699,3049.42926664,1875.24899808,3049.42926664,0.18431373,0.18431373,171.946812054,148.151289134,148.413508402,0.998233184629,0.114000320435,1923.25230276,164.484965425,171.946812054,-186834.02796,-8891.6399362,-2581.43262123,-4473.00502193,1835.42404629,1852.1948543,1923.25230276
259.6394,874.31696,355.62772,874.31696,1085.64278999,172.426942131,927.277800693,1444.62549635,927.277800693,1444.62549635,0.16470589,0.16470589,0.0,95.98832,95.98832,1.0,0.0739998817444,5598.83760482,0.0,0.0,-82095.4786891,-54374.2195553,-8698.0174562,-54374.2195553,5598.83760482,5598.83760482,5598.83760482
522.27466,809.3677,336.94812,823.9957,1847.76608628,105.006025765,232.223804789,3984.30744783,2005.28553315,3984.30744783,0.18039216,0.18039216,47.9143445521,185.902944604,187.781653447,0.989995248159,0.0970001220703,1272.51040033,175.48694638,47.9143445521,-244258.937132,-107421.140886,-4557.47998451,-13555.2499708,1241.10656825,1241.50126451,1272.51040033
239.66713,875.31616,412.61166,854.32263,896.110333015,0.0,83.6449029612,2273.81771611,2273.81771611,2902.64551655,0.18039216,0.18039216,9.46471523005,174.214060164,178.174817699,0.977770385367,0.192999839783,3193.61653804,-6.92120361909,-9.46471523005,-137411.084118,-4545.61946617,0.0,0.0,3130.98546072,3186.48710806,3193.61653804
473.3426,843.3411,332.0884,843.5058,1355.40144807,161.528515691,342.022236336,3138.10044194,668.710365748,3138.10044194,0.18039216,0.18039216,110.118013253,141.254296019,141.509040271,0.998199802275,0.0999999046326,2209.46116003,179.933194124,110.118013253,-180775.120357,-36197.3444405,-8833.12267506,-21214.4994079,2201.77000278,2201.78325754,2209.46116003
468.34952,827.35364,326.54648,836.3466,878.959031073,78.8742151568,321.295811195,1111.11763211,1111.11763211,1111.11763211,0.19215688,0.19215688,178.63097493,142.087914626,142.270487154,0.998716722408,0.15299987793,2113.14154295,176.371237613,178.63097493,-93260.7939342,-24697.7484868,-4562.79563363,-4562.79563363,2089.15885651,2089.94559858,2109.06137392
223.68933,839.34424,422.41333,808.36847,1778.93028492,91.2010512659,632.306142202,3451.03413988,1681.04867058,1681.04867058,0.18823531,0.18823531,17.5261065854,201.12365973,201.708257283,0.997101766873,0.102999925613,2564.84877673,-8.8595902182,-17.5261065854,-522065.599051,-36068.0196601,-4732.47421947,-18264.3206814,2474.47773332,2526.98808491,2562.08533783
505.29822,819.35986,361.49792,831.3505,1287.76312831,154.523068829,299.44500999,1577.64011987,586.294450372,1577.64011987,0.18431373,0.18431373,121.781588059,144.299347634,144.710773865,0.99715690671,0.101999759674,1809.40042852,175.233477024,121.781588059,-558174.382556,-18128.7018718,-8790.29617091,-14787.9124627,1779.04527666,1782.82649663,1809.40042852
217.69765,844.34033,398.44662,837.3458,2365.40113685,1055.46269266,3107.972855,3225.3427951,3107.972855,3107.972855,0.17254902,0.17254902,2.41405206711,180.884254721,181.003156887,0.999343093411,0.0620000362396,2925.91728056,-2.21609663567,-2.41405206711,-313909.647909,-200528.053481,-57647.959687,-200528.053481,2900.84185054,2908.67960891,2922.00923681
541.2483,787.3848,366.86993,808.2333,1478.59270278,75.4593123899,245.626545675,3733.20382905,921.047001384,3733.20382905,0.18039216,0.18039216,119.387164015,175.620260437,176.082186724,0.997376643857,0.111999988556,1132.76062312,173.182137784,119.387164015,-214354.179569,-14430.5809923,-4193.10474281,-7649.8986367,1100.50722596,1100.62918219,1132.76062312
285.60333,828.35284,417.42026,834.34814,1115.5120809,394.472032092,911.164998622,1770.41079458,1726.30648691,394.472032092,0.16470589,0.16470589,3.28760666026,131.953198736,132.174803773,0.99832339424,0.0990002155304,3431.94247397,2.60413302335,3.28760666026,-158214.385153,-95797.7139152,-26177.9076785,-53150.1416941,3420.61157525,3431.64117221,3431.83832216
497.3093,793.3802,344.5215,798.3763,1137.91246482,139.188356134,526.507974096,3005.33939431,979.656764669,3005.33939431,0.18431373,0.18431373,79.559716135,152.869463413,153.504612463,0.995862345502,0.125,1546.2603479,178.127118252,79.559716135,-241247.868435,-22590.3458777,-7660.94685153,-10461.9084023,1529.45435856,1531.45049677,1546.2603479
256.64355,822.35754,415.59824,811.3392,1604.83205492,195.51751721,740.682873963,2994.00113892,2584.94106744,2994.00113892,0.18823531,0.18823531,2.55552039014,159.336114203,159.642554624,0.998080459052,0.0859999656677,2918.91508519,-3.96525678567,-2.55552039014,-184013.630643,-149061.714033,-8915.95515866,-46097.7581131,2880.61459495,2904.12948468,2918.69876253
467.35092,804.3716,335.534,815.363,1055.84441924,29.7869825496,535.567039642,1687.84994819,948.228770818,1687.84994819,0.18431373,0.18431373,113.784931457,132.274378745,134.999973688,0.979810403889,0.113999843597,2077.45593149,175.233484877,113.784931457,-381852.725847,-25512.1976705,-1518.04255022,-14097.9671951,2033.77156072,2037.54553249,2077.45593149
201.71983,845.3396,388.53592,833.03687,1867.90655276,163.586617215,561.922890133,3538.56219491,2925.81671149,3538.56219491,0.18039216,0.18039216,7.51198052649,187.220748445,187.746463062,0.997199869398,0.0999999046326,2900.34436678,-3.76775973397,-7.51198052649,-217142.138086,-168566.294984,-9662.21996599,-30129.0124066,2863.77980605,2880.80661144,2900.34205663
461.35922,818.36066,312.5659,838.34503,1127.6745203,61.9768672627,561.755214239,2617.85525261,1032.44450647,1032.44450647,0.18039216,0.18039216,127.405455268,150.12936795,150.754967505,0.995850222609,0.115000009537,1993.92720158,172.350405253,127.405455268,-290628.979912,-11200.5459775,-3673.59050917,-10086.4959959,1941.81875314,1961.56026464,1993.54987645
207.71152,845.3396,328.72424,842.16205,1223.73648612,120.93548164,663.611300048,2150.37961421,926.262226364,2150.37961421,0.1764706,0.1764706,30.1924684176,121.054430839,124.60037248,0.971541484422,0.0840001106262,4447.20975193,-1.5041260051,-30.1924684176,-115985.050715,-52334.9979395,-6632.41532417,-41354.0686941,4435.90678398,4442.306258,4443.54262393
494.31348,821.35834,341.52567,825.35516,1258.52714853,105.182386152,481.113209667,3416.58287523,1014.22345967,3416.58287523,0.18431373,0.18431373,35.7901416338,152.840078038,154.389342674,0.989965209975,0.124000310898,1766.08234056,178.501525068,35.7901416338,-352465.184492,-14075.7874252,-6326.51357355,-10312.0869735,1744.5217735,1746.84080521,1766.08234056
38.945908,853.3333,528.7656,707.4474,1367.3580343,634.972161251,1332.54221394,2080.14726302,1980.60016673,1962.39885439,0.2627451,0.2627451,16.1896405382,511.083189402,541.560595822,0.943722998581,0.390999794006,1360.44615935,-16.585422014,-16.1896405382,-121710.801546,-72868.9537838,-36812.8887533,0.0,1207.75254196,1312.64105793,1351.78599277
459.362,867.3224,262.63522,914.2857,2890.94291435,2406.31965729,2497.8648641,2497.8648641,2497.8648641,2497.8648641,0.18431373,0.18431373,168.359326487,202.254734224,203.071622974,0.995977336774,0.0759997367859,1844.17121961,166.573442979,168.359326487,-141522.208424,-70804.8881717,-70804.8881717,-70804.8881717,1767.59200732,1830.91165948,1830.91165948
289.59778,982.2326,384.46603,962.2482,1165.75703489,589.424127363,653.317695656,1449.64023516,653.317695656,1449.64023516,0.17254902,0.17254902,13.3943911619,96.9503022245,97.227781272,0.99714609298,0.0759997367859,6976.54842575,-11.8956768271,-13.3943911619,-239807.500928,-37695.8701132,-34019.2577594,-37695.8701132,6874.51811402,6898.26664389,6958.16223478
534.258,953.25525,370.43103,976.6539,1265.90006432,104.250036649,367.144068346,2950.80966571,1811.0021706,2950.80966571,0.18431373,0.18431373,9.69213806634,165.489494897,170.495428691,0.970638897283,0.125999689102,2472.75694785,171.871680875,-9.69213806634,-179895.666637,-13921.4121253,-6378.49022585,-6402.90237341,2383.24580621,2396.28504807,2472.75694785
