x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
256.19937,331.30975,38.62271,366.07944,971.711141882,0.0,0.0,2896.58267471,2896.58267471,3233.51245183,1.28,1.0,111.462446108,220.337319398,222.538930485,0.990106849699,0.202999830246,124.792141085,170.920655248,111.462446108,-196451.194081,0.0,0.0,0.0,103.868710309,112.939565972,112.939565972
81.74455,373.22244,227.24605,349.94492,940.486244294,0.0,0.0,2518.93558036,2336.99478361,2518.93558036,1.28,1.0,8.66068505694,147.351720179,147.375725661,0.999837113729,0.117000102997,738.274987085,-9.08923256782,-8.66068505694,-104200.058686,0.0,0.0,0.0,692.229495347,738.274987085,738.274987085
226.29285,344.28275,35.3751,385.02005,901.161825036,0.0,0.0,1861.71122848,1447.82829047,2491.74169114,1.28,1.0,168.873655953,195.215560026,195.32176497,0.999456256481,0.158999919891,232.709304481,167.955076862,168.873655953,-98051.8500028,0.0,0.0,0.0,208.087343236,208.087343236,222.072263928
1.9937695,317.33887,200.46475,237.02428,426.8701838,0.0,457.717277619,721.848861297,607.346828203,728.792982742,1.28,1.0,31.9002912971,214.105496117,250.387385273,0.855096976564,0.572000265121,467.392288697,-22.0315381602,-31.9002912971,-52770.0490798,-37972.0124319,0.0,0.0,385.00436054,431.015633697,467.392288697
239.25235,319.33472,82.78173,349.98523,961.981961085,0.0,0.0,1544.53844816,1544.53844816,2811.66433255,1.28,1.0,170.784844571,159.444374897,160.087586015,0.995982129949,0.169000387192,175.783226604,168.916857252,170.784844571,-76284.9090215,0.0,0.0,0.0,160.388732543,160.388732543,168.146731741
88.72274,355.2599,224.98338,327.18735,910.736871474,0.0,0.0,2363.79965106,2363.79965106,2511.07369796,1.28,1.0,10.660352009,139.122356495,139.215828756,0.999328580224,0.138000249863,680.623640898,-11.6412533154,-10.660352009,-179431.482141,0.0,0.0,0.0,642.850182698,672.658323124,680.623640898
215.3271,284.40747,70.730385,307.71677,955.812704817,0.0,1239.69760815,1875.26938574,1875.26938574,2083.99802739,1.28,1.0,173.815833004,146.463420195,147.084063207,0.995780351735,0.126999855042,145.136500967,170.842577366,173.815833004,-113643.177607,-40663.7792477,0.0,0.0,131.922516553,134.142526729,138.810379555
114.64175,318.3368,223.5384,303.5136,891.251270041,0.0,900.289845847,1774.91294257,900.289845847,1485.27026054,1.28,1.0,7.11489643497,109.900899175,109.937117652,0.999670552785,0.112999677658,590.019107029,-7.75155818948,-7.11489643497,-147008.087621,-27739.8630839,0.0,0.0,562.545151057,583.870220158,590.019107029
227.28972,303.36798,81.517166,302.00104,836.71943944,0.0,0.0,2179.30705697,2179.30705697,2179.30705697,1.28,1.0,90.3906786179,145.778962902,145.791196467,0.999916088449,0.135999917984,159.216932422,-179.462741132,90.3906786179,-110488.100085,0.0,0.0,0.0,158.319880995,158.319880995,158.425789311
146.54205,317.33887,261.0062,300.75015,774.734118812,0.0,0.0,1747.92451395,1747.92451395,1747.92451395,1.28,1.0,7.93109781929,115.659963974,115.670340893,0.99991028885,0.128000259399,468.619114135,-8.24617998925,-7.93109781929,-95086.2514934,0.0,0.0,0.0,451.608991334,465.784733786,468.619114135
