x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
748.3071,1409.266,551.4894,1453.243,1473.41304831,1497.87533591,1733.10641921,1814.40546684,1571.44737383,1497.87533591,0.049999997,1.0,36.0940649696,201.670978483,213.997868274,0.942397137457,0.134000062943,4843.90951915,167.40470467,36.0940649696,-147299.846018,-106383.603168,-96432.4889756,-104995.381565,4762.8761557,4789.24176408,4833.9045002
825.2359,1168.3915,575.94556,1311.6711,1724.28034918,547.241256114,1790.98175722,3120.78232592,1790.98175722,1790.98175722,0.08,1.0,152.77145326,287.532115412,289.697509109,0.992525328564,0.163000106812,1565.41568471,150.111868108,152.77145326,-210352.895076,-72061.8286441,-29069.9556442,-63251.5493894,1415.0489948,1540.32077748,1565.41568471
396.63275,1392.2748,537.5023,1423.2587,1066.4451481,349.846070555,1427.89084152,1499.33999587,1277.70891815,995.210421065,0.04,1.0,11.2294200345,144.236722704,144.738576573,0.996532687545,0.147000074387,9824.51752357,12.4045472597,11.2294200345,-165596.957372,-82761.0417613,-20312.4055197,-73730.5802996,9682.57057343,9803.66679368,9824.51752357
833.2285,1567.1837,574.4681,1709.1097,1974.90682408,1177.54546578,2194.50826391,2839.20498577,1491.08836683,1491.08836683,0.04,1.0,154.224809367,295.126979594,296.362397397,0.995831394892,0.118000030518,4250.40758189,151.255926049,154.224809367,-276640.612294,-165834.906025,-71400.8375463,-92633.0695797,4127.12371471,4186.84873828,4250.40758189
767.28955,1427.2566,536.50323,1528.204,2143.62865516,907.935000708,2481.60894028,3162.58029476,2771.20977806,2257.13685347,0.04,1.0,157.353487245,251.898199807,253.031778434,0.995520014781,0.107000112534,4003.85666294,156.375126523,157.353487245,-199209.79188,-170037.679834,-54265.0591948,-152329.03467,3779.5264907,3871.64936267,4003.85666294
573.469,1378.2821,842.82684,1312.0184,1982.87712815,811.109882045,2391.6121438,2791.86271946,2780.3145013,2791.86271946,0.03,1.0,12.9445855049,277.388759518,279.246592786,0.993346979639,0.141000032425,3986.36026352,-13.8206747588,-12.9445855049,-171565.47382,-127331.710084,-45754.524383,-120123.547693,3806.67766637,3924.72077233,3974.56631259
835.2266,1360.2915,573.469,1466.2363,2260.09946721,970.206563361,2990.83406946,3097.10451485,2735.12887417,1860.79549695,0.04,1.0,158.621204103,282.38509487,282.882985208,0.998239942437,0.111000061035,2726.30967506,157.964657917,158.621204103,-368968.583603,-178987.861204,-57540.6828092,-167954.374136,2583.58409984,2686.49945293,2726.30967506
581.4616,1325.3097,711.3414,1305.3201,1065.67344792,351.990711873,1012.50353152,1997.26012068,1269.90242208,1269.90242208,0.04,1.0,5.34919407566,131.40908095,136.7139272,0.961197470085,0.142999887466,7543.94965466,-8.74964956764,-5.34919407566,-122764.243706,-61283.1394066,-22702.0868616,-43917.4374748,7388.83393184,7489.30191772,7538.01400435
776.28125,1299.3232,621.1615,1320.2655,1325.72971642,600.79291529,1372.90855017,2240.57375022,1372.90855017,1693.01749098,0.04,1.0,50.7659334183,156.527048044,164.593911496,0.950989296148,0.121999979019,4482.28986356,172.311140959,50.7659334183,-138662.667049,-84766.9061611,-35308.9073592,-59466.2049801,4411.72468444,4446.05917372,4474.08022055
13.987049,1618.1572,394.6346,1379.2816,838.66083474,275.001930401,555.710508571,1313.03611172,1278.94419764,686.758705556,0.13,1.0,39.2711536251,449.393046628,490.406270247,0.916368884113,0.602999925613,5771.97406907,-32.1103513102,-39.2711536251,-104371.316215,-35210.8691596,-16850.8308967,-95705.5539575,5141.49974081,5344.13918937,5583.04435495
