x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
114.64175,191.60083,228.94664,188.4963,805.757208429,0.0,0.0,1880.92321522,1711.63006463,1711.63006463,1.28,1.0,1.55330834315,114.34704187,114.351044181,0.999964999784,0.125,128.953258107,-1.5557755025,-1.55330834315,-95630.1652659,0.0,0.0,0.0,126.863813826,128.386589315,128.953258107
202.3676,294.3867,-11.657203,291.39294,1306.27431555,0.0,1444.41747459,2861.06667497,2269.00012993,2269.00012993,1.28,1.0,107.004947498,214.045740201,214.063308928,0.999917927424,0.151000022888,126.557992514,-179.198603972,-107.004947498,-156680.142208,-45160.7077541,0.0,0.0,124.699728533,125.270963393,126.557992514
199.37695,149.68814,280.04474,140.84335,627.355108692,0.0,0.0,1059.16737354,0.0,1059.16737354,1.28,1.0,5.78901278298,81.1512332231,81.1654777293,0.999824500433,0.0970001220703,91.6538819227,-6.2571799461,-5.78901278298,-88263.330516,0.0,0.0,0.0,86.2382268261,86.7422554779,91.6538819227
128.59813,208.56549,88.82282,209.66873,251.463288237,0.0,0.0,558.483703789,0.0,558.483703789,1.28,1.0,178.189740102,39.7906072345,39.8101784661,0.99950838624,0.105000019073,421.372177454,178.411205514,178.189740102,-21640.6432417,0.0,0.0,0.0,419.154991129,419.154991129,421.372177454
118.62929,234.51143,231.39235,209.93954,1312.94934926,0.0,256.115329017,2101.82286329,1141.13905661,1141.13905661,1.28,1.0,12.4118021688,115.409208813,115.425565539,0.999858291996,0.127000331879,235.472425836,-12.2929990296,-12.4118021688,-181301.84936,-85679.6371955,0.0,-18904.2618365,210.799843584,216.649024921,232.798074196
116.63552,256.4657,74.49122,261.83383,455.450217345,0.0,0.0,947.507867934,728.735353184,728.735353184,1.28,1.0,172.292550254,42.4848071925,42.5577337634,0.998286408499,0.0929999351501,861.773278459,172.741039356,172.292550254,-65299.7610206,-60728.7279569,0.0,0.0,844.105160518,848.331012542,861.773278459
224.29907,197.58835,269.497,199.86462,458.275473889,0.0,0.0,693.452397053,0.0,693.452397053,1.28,1.0,2.88138617199,45.2552127539,45.2553725141,0.999996469807,0.0870001316071,117.964927748,2.88310918347,2.88138617199,-47728.8775002,0.0,0.0,0.0,116.621418196,117.190009874,117.964927748
129.59502,302.37006,198.38007,299.37628,478.099262092,0.0,0.0,1058.80679445,505.128053855,505.128053855,1.28,1.0,1.78680233632,68.8501693694,68.8808582518,0.999554464284,0.118000030518,758.778078396,-2.49215157426,-1.78680233632,-73223.0777286,0.0,0.0,0.0,751.265381419,753.571881477,758.778078396
206.35515,249.48026,103.51031,235.65948,750.734125192,0.0,0.0,1242.94360731,0.0,1242.94360731,1.28,1.0,172.565213633,103.769335906,103.785840807,0.999840971557,0.128000020981,103.680567688,-172.346174291,-172.565213633,-74839.1612329,0.0,0.0,0.0,97.9368414453,98.9290675352,103.680567688
207.35204,239.50104,264.01086,252.99533,591.466640457,0.0,0.0,1069.22835439,968.56304476,968.56304476,1.28,1.0,13.4852795881,58.2436069144,58.2761741727,0.999441156548,0.095999956131,139.64703244,13.3964163396,13.4852795881,-82977.9872226,-55904.4036002,0.0,0.0,132.198525175,135.332526873,139.64703244
126.60436,204.5738,91.95952,193.86195,219.849787366,0.0,0.0,490.571995271,0.0,490.571995271,1.28,1.0,162.882804444,36.2630482592,36.2933292649,0.999165659191,0.105000019073,439.85559379,-162.818896155,-162.882804444,-16307.5731678,0.0,0.0,0.0,416.823968321,425.762447983,439.85559379
262.1807,287.40125,117.7011,290.8228,1008.04198451,0.0,601.053772416,2162.03174428,2108.75311716,2108.75311716,1.28,1.0,89.1317654468,144.520108707,144.601012966,0.999440500051,0.12700009346,50.7521827529,178.643381224,89.1317654468,-153827.828453,0.0,0.0,0.0,48.1705986606,50.1550798748,50.7521827529
176.44861,247.4844,268.34137,259.30524,651.549699417,0.0,0.0,1037.43868995,0.0,1037.43868995,1.28,1.0,7.67596005553,92.6499411696,92.6842646879,0.999629672647,0.118999958038,198.812350467,7.33012153425,7.67596005553,-99631.1488962,0.0,0.0,0.0,189.749174633,189.749174633,198.812350467
160.49844,290.39502,42.280903,290.6898,793.053217737,0.0,0.0,1687.72832013,0.0,1687.72832013,1.28,1.0,0.803859913089,118.217904522,118.266841923,0.999586211989,0.141000032425,319.406869996,179.857131054,-0.803859913089,-129825.141108,0.0,0.0,0.0,319.082968858,319.082968858,319.406869996
152.52336,296.38254,236.80481,278.31122,943.824344694,0.0,0.0,1270.77664199,0.0,1270.77664199,1.28,1.0,11.5400467095,86.1970731559,86.2143444999,0.999799669718,0.0940003395081,494.649616392,-12.1019125832,-11.5400467095,-97750.1706055,0.0,0.0,0.0,464.48936638,472.443577348,494.649616392
197.38318,248.48233,82.84264,254.57521,703.845806606,0.0,0.0,1357.12549426,1007.25571217,1357.12549426,1.28,1.0,34.6423324345,114.702478134,114.882494579,0.998433038514,0.145999670029,113.411471606,176.955072868,34.6423324345,-95236.4400731,-27686.4322768,0.0,0.0,108.686094053,110.697136274,110.968533147
152.52336,253.47192,261.21274,227.78943,949.863528329,0.0,1368.42199791,1515.28161587,1514.39366067,1514.39366067,1.28,1.0,13.3968983851,111.682458862,111.759441052,0.99931117953,0.140000104904,229.110511939,-13.2947124487,-13.3968983851,-186100.833815,0.0,0.0,0.0,205.89638853,223.978524433,229.110511939
97.69471,280.4158,-4.1475186,306.09985,745.144099617,0.0,833.477252561,1896.70162748,1028.79727964,1896.70162748,1.28,1.0,169.730007132,105.03099519,105.752377302,0.993178573092,0.115000009537,532.518026128,165.845478354,169.730007132,-135741.110233,0.0,0.0,0.0,486.273603646,487.835810148,532.518026128
159.50156,250.47816,257.18744,241.05434,585.183400077,0.0,0.0,1622.4492861,0.0,1622.4492861,1.28,1.0,5.51722909739,98.1393882942,98.1500752685,0.999891115985,0.106999874115,232.196794448,-5.51030905613,-5.51722909739,-80838.7798365,0.0,0.0,0.0,223.460780117,232.196794448,232.196794448
195.38942,301.37213,76.52643,285.99988,832.043425291,0.0,0.0,1837.45653027,1614.82180305,1614.82180305,1.28,1.0,172.968644446,119.852895091,119.883756417,0.999742572917,0.127999782562,266.495315207,-172.63098376,-172.968644446,-105282.008336,0.0,0.0,0.0,252.90204562,264.560219557,266.495315207
192.39876,245.48856,236.53131,253.57826,358.522340615,0.0,0.0,722.424806458,0.0,722.424806458,1.28,1.0,10.3865446336,44.8678639517,44.869005734,0.999974552985,0.0870001316071,300.04591086,10.3872657658,10.3865446336,-33800.1112353,0.0,0.0,0.0,290.473791369,295.294519776,300.04591086
155.51402,297.38046,80.05514,305.83798,438.903040425,0.0,0.0,1090.72569378,0.0,1090.72569378,1.28,1.0,173.10858378,75.9313651623,75.9393980675,0.999894219529,0.12099981308,571.412687585,173.604911312,173.10858378,-63838.2218964,0.0,0.0,0.0,555.611071862,566.199771926,571.412687585
134.57944,286.40332,288.60077,306.09805,963.567272527,0.0,0.0,2298.31276647,2298.31276647,2298.31276647,1.28,1.0,4.70210580616,155.2754085,155.923763493,0.995841846175,0.125,299.293971019,7.28687605286,4.70210580616,-153544.376454,0.0,0.0,0.0,280.03702394,283.848806785,293.668335671
183.4268,296.38254,107.12926,316.96613,457.916540407,0.0,0.0,738.589866239,0.0,738.589866239,1.28,1.0,162.812284241,79.0253047279,79.1450833694,0.998486594032,0.114000320435,453.059230741,164.902146365,162.812284241,-73859.0570614,0.0,0.0,0.0,423.637836564,423.637836564,453.059230741
120.623055,307.35968,259.25208,287.03455,849.786712873,0.0,0.0,2563.31434392,2563.31434392,2563.31434392,1.28,1.0,8.79263927023,140.111089789,140.302008103,0.998639233206,0.135000228882,409.64144516,-8.34100798193,-8.79263927023,-139834.152167,0.0,0.0,0.0,391.119097824,402.904412606,409.64144516
194.39253,293.38876,70.9151,295.7674,748.941565506,0.0,0.0,1035.82313779,1035.82313779,2016.14693257,1.28,1.0,35.7427146307,123.500338654,123.570729468,0.999430360134,0.144999980927,237.083216743,178.896404157,35.7427146307,-85617.0010435,-40976.7422438,0.0,0.0,233.531457424,235.176530534,235.176530534
177.44548,302.37006,281.93073,301.37213,693.630655986,0.0,0.0,1268.1863118,0.0,1268.1863118,1.28,1.0,0.139778289093,104.490015465,104.500910673,0.999895740544,0.107000112534,361.502987458,-0.547210623287,-0.139778289093,-126818.752124,0.0,0.0,0.0,360.309897519,361.502987458,361.502987458
91.7134,289.3971,40.872276,301.37213,519.914743241,0.0,0.0,450.486585833,0.0,450.486585833,1.28,1.0,165.471739638,52.232377249,52.3013569014,0.99868111161,0.0939998626709,1140.60207237,166.746226169,165.471739638,-60952.2705481,0.0,0.0,0.0,1095.28021718,1121.19264038,1140.60207237
136.57321,304.3659,273.17062,298.3774,1019.97594647,0.0,907.127649536,2043.05913822,2043.05913822,2319.43629371,1.28,1.0,2.64854087993,136.72861643,136.731774318,0.999976904505,0.134999990463,373.516345287,-2.51026873086,-2.64854087993,-133883.553704,-48352.5689441,0.0,0.0,367.731913612,371.535571013,373.516345287
130.5919,282.41165,56.649082,280.4107,415.45490227,0.0,0.0,1006.83785879,0.0,1006.83785879,1.28,1.0,178.434603129,73.9698866748,73.9700797796,0.99999738942,0.134999990463,579.636768792,-178.449910067,-178.434603129,-44278.814961,0.0,0.0,0.0,575.529912037,577.60103594,579.636768792
211.33957,302.37006,278.42706,294.9308,569.073752887,0.0,0.0,1044.00756674,0.0,1044.00756674,1.28,1.0,6.74586463136,67.4986955715,67.5317802828,0.999510086789,0.0940001010895,407.784098494,-6.32761665867,-6.74586463136,-71010.8526421,0.0,0.0,0.0,397.751319678,401.978072143,407.784098494
84.73521,304.3659,45.48997,304.3659,411.640796968,0.0,0.0,713.765506026,0.0,713.765506026,1.28,1.0,180.0,39.24524,39.24524,1.0,0.102999687195,1703.34268893,180.0,180.0,-28550.7836099,0.0,0.0,0.0,1703.34268893,1703.34268893,1703.34268893
155.51402,305.36383,238.66957,291.5514,785.91097655,0.0,0.0,1383.40146117,1375.53130583,1375.53130583,1.28,1.0,9.39654357924,84.2948914129,84.2970864503,0.999973960696,0.095999956131,542.840866622,-9.43092576215,-9.39654357924,-101599.605159,-75034.4699813,0.0,0.0,518.286709467,525.330593173,542.840866622
174.45483,291.39294,125.10299,286.2602,328.664484906,0.0,0.0,161.000259474,0.0,161.000259474,1.28,1.0,174.529040244,49.6180323198,49.6221834423,0.999916345429,0.148999929428,686.745081935,-174.062413181,-174.529040244,-11500.0686702,0.0,0.0,0.0,674.648412908,676.565572618,686.745081935
178.44237,298.3784,251.53558,291.28723,664.292268818,0.0,0.0,1014.87482041,0.0,1014.87482041,1.28,1.0,5.54445947484,73.4363809026,73.4409662546,0.999937564111,0.0950000286102,487.310516857,-5.54123404406,-5.54445947484,-63056.9492969,0.0,0.0,0.0,475.729243823,481.74739176,487.310516857
