x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
293.0841,215.55093,150.14963,258.9516,835.971480924,0.0,849.024095544,1105.57702602,1105.57702602,2111.87671185,1.28,1.0,165.254509985,149.378314593,150.168529392,0.994737813558,0.180000066757,134.40597773,163.109594162,165.254509985,-50070.825384,-37495.532518,0.0,0.0,111.879337673,120.370919882,129.224202392
197.38318,229.52182,300.33826,175.48064,686.567892724,0.0,0.0,2123.23737532,628.576997473,2123.23737532,1.28,1.0,26.530932479,116.276384677,116.339780319,0.999455081987,0.158000230789,63.4395295795,-27.6950065655,-26.530932479,-132700.089648,0.0,0.0,0.0,52.6346000575,63.4395295795,63.4395295795
149.53271,212.55717,320.78592,166.3708,1013.30942095,0.0,983.596148233,1575.27668309,1301.19270788,2596.37507522,1.28,1.0,15.0449787665,177.372046019,177.390276684,0.999897228498,0.153000116348,75.5265621558,-15.0933595,-15.0449787665,-174045.922329,-64898.8569155,0.0,0.0,63.7669947872,73.0595670902,75.5265621558
249.22119,191.60083,122.14563,238.27257,625.309878204,0.0,0.0,761.268937665,736.879759997,1765.06041976,1.28,1.0,160.180853416,135.375216579,135.387733288,0.999907549165,0.22000002861,101.417021582,159.832953076,160.180853416,-88302.932876,0.0,0.0,0.0,81.5519197668,81.5519197668,90.1235187785
182.42992,217.54678,266.34332,187.19507,685.519498302,0.0,0.0,1790.83111085,1692.97218388,1692.97218388,1.28,1.0,19.1817116599,89.2338780928,89.3018793444,0.999238523846,0.122999668121,85.612773758,-19.8851981303,-19.1817116599,-125021.789867,0.0,0.0,0.0,73.6682435682,85.612773758,85.612773758
268.162,201.58005,223.29741,219.01656,277.8882952,0.0,0.0,619.606948257,0.0,619.606948257,1.28,1.0,156.368589986,48.1338063823,48.2889432849,0.996787320408,0.115000009537,302.958580322,158.761509976,156.368589986,-51634.5771295,0.0,0.0,0.0,278.839215488,278.839215488,302.958580322
172.46106,237.50519,325.89825,155.3242,1194.94595406,0.0,950.818653896,2843.278228,1165.66645632,2843.278228,1.28,1.0,28.8631588602,174.059433506,174.441476248,0.9978099088,0.147000312805,88.7531238201,-28.1735109631,-28.8631588602,-138759.188638,-38496.6598175,0.0,0.0,58.0429756287,82.6669087472,88.7531238201
173.45795,227.52599,329.2002,170.61755,1108.17682523,0.0,974.948320268,1974.22508101,1030.20595148,2250.23389817,1.28,1.0,19.5604111593,165.813808165,165.836711444,0.999861892589,0.138000011444,74.1909522764,-20.0723755155,-19.5604111593,-178397.658795,-102045.745076,0.0,0.0,60.0862339273,68.7569357646,74.1909522764
316.01248,201.58005,175.66855,251.8405,1037.11971456,0.0,261.370508466,2659.96854839,1081.9857856,2816.99066508,1.28,1.0,157.714758338,149.07223592,151.917130992,0.981273375464,0.156000137329,193.320508072,160.296364099,157.714758338,-165703.399732,-16741.4739947,0.0,0.0,154.739041906,165.925212753,182.214992339
178.44237,231.51767,289.4354,154.34055,926.660522175,0.0,0.0,2217.86610079,1383.48105646,1383.48105646,1.28,1.0,34.6104581807,135.18787135,135.193326417,0.999959649878,0.118999958038,90.8947649509,-34.812164965,-34.6104581807,-82655.4537777,0.0,0.0,0.0,60.5947183843,90.8947649509,90.8947649509
