x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
518.28015,667.4785,339.52844,743.4192,970.996049748,382.156614667,640.568640493,1578.97165835,1575.96419747,35.6939789874,0.20392159,0.20392159,159.390780135,194.214221272,195.784936647,0.99197734309,0.169000148773,571.106056352,156.982321163,159.390780135,-97152.9223695,-45235.3501172,-26743.1774135,-26743.1774135,508.185230238,535.324195484,570.960970043
314.5631,679.4692,419.53357,637.4662,730.697878982,283.751386855,552.553314704,952.908471784,952.908471784,1151.7199447,0.20000002,0.20000002,31.894169719,113.062158042,114.315421176,0.989036797298,0.150000095367,2174.00536568,-21.808378801,-31.894169719,-57384.9963549,-32428.4325649,-16222.7445891,-16222.7445891,2077.72463789,2132.11442831,2165.04100336
205.7143,807.36926,467.35092,703.45044,1136.85617364,274.569695246,1266.66819663,1631.27441662,2242.69051505,274.569695246,0.20000002,0.20000002,30.6937069545,281.518813004,285.188463964,0.987132540676,0.243999958038,1719.67125027,-21.6623620612,-30.6937069545,-129836.40247,-84255.2494187,-25261.6596619,-10072.0600419,1531.97568255,1625.06108833,1700.23457754
241.66437,803.3724,567.21216,680.4684,1869.42457023,586.060672373,2131.1498239,2971.65966955,2932.37700347,904.691436074,0.21176472,0.21176472,19.9762764081,347.975224391,349.880645231,0.994554083325,0.18499994278,1289.68548506,-20.6830173345,-19.9762764081,-180195.88825,-157455.357805,-34912.0671218,-34912.0671218,1106.10945705,1189.11750621,1267.63665697
350.51318,928.2748,614.14703,864.32477,1328.13644212,250.876464245,1538.61633063,2439.13604761,1538.61633063,444.367137968,0.16470589,0.16470589,12.8017275035,271.279216312,271.923161024,0.997631887222,0.196999788284,1976.04250655,-13.6349576614,-12.8017275035,-141938.300547,-104507.734059,-14568.4123218,-14568.4123218,1843.59858979,1926.49337598,1968.4217463
614.14703,811.3661,393.26447,882.66547,1321.0333928,113.946934914,1039.1422965,2542.72554186,2542.72554186,1039.1422965,0.18823531,0.18823531,106.065006383,232.104944959,243.230270867,0.954260109699,0.174000024796,749.998941837,162.110277741,106.065006383,-188162.607542,-71385.9664352,-6351.23893864,-6351.23893864,674.017262871,685.338025707,741.452093817
334.53537,902.2951,573.2039,836.3466,993.834004041,318.563479369,1329.84375828,1551.14052051,1329.84375828,318.563479369,0.17254902,0.17254902,21.5338907795,247.612341907,248.928916396,0.994711042379,0.233999967575,2059.60686608,-15.4464539159,-21.5338907795,-97363.3333413,-83339.5625175,-28502.2673023,-9336.7439925,1930.44800592,1989.71633331,2049.82953537
620.13873,828.35284,407.44244,890.44366,1480.94161396,451.151627088,1421.45188289,2542.8934942,2039.92360158,1115.45414139,0.16862746,0.16862746,120.464074015,221.573874155,222.981020654,0.993689388923,0.142000198364,836.754490479,163.726290408,120.464074015,-158400.9644,-118878.651685,-26225.2734421,-26225.2734421,781.583281571,790.102816114,827.518178887
390.4577,882.31067,556.2275,838.34503,989.17138732,278.619996055,987.719231748,1780.4672542,1759.69919812,278.619996055,0.18039216,0.18039216,34.7384693304,171.501032337,183.172608771,0.936280994675,0.169000148773,2517.98308319,-14.8540604532,-34.7384693304,-109519.278676,-66463.6610758,-20232.862168,-20232.862168,2409.83262962,2468.68502291,2512.6719345
682.05273,791.3817,531.2452,836.6593,1057.66340248,336.068403615,771.139170251,1814.01783859,1814.01783859,2171.63264787,0.17254902,0.17254902,133.062856114,157.457842505,158.244360269,0.995029726416,0.141999721527,580.92437985,163.288438228,133.062856114,-105013.877797,-46382.0826299,-18997.9142862,-18997.9142862,551.460235172,558.486544879,573.33001896
