x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
647.4006,1530.203,372.65494,1480.229,1402.49979133,1267.8410764,1368.99465384,1601.8239167,1278.15252401,913.188969283,0.04,1.0,172.473866028,279.253609403,280.536724771,0.995426212491,0.184000253677,4758.02234456,-169.691067045,-172.473866028,-181707.481668,-136201.117,-73211.113872,-73211.113872,4680.75510974,4686.73968366,4705.14184869
471.56335,1563.1858,744.29236,1604.5885,1808.80549569,1375.47926683,2064.05513243,2614.93298165,2614.93298165,2622.82922625,0.049999997,1.0,7.03872236204,275.853759197,279.733479626,0.986130653954,0.166999816895,6349.75878057,8.6321021579,7.03872236204,-161247.780411,-126474.283721,-84108.7314212,-84108.7314212,6182.95480679,6242.89979333,6313.832159
837.2248,1634.1488,580.4625,1577.1785,1248.74074123,491.873050305,1127.84069324,2002.7341275,2002.7341275,1671.48339456,0.03,1.0,166.411380383,263.00664209,263.863626249,0.99675217016,0.232000112534,4951.55707074,-167.489904144,-166.411380383,-159378.203478,-65026.5698476,-28162.7450042,-28162.7450042,4781.40644905,4847.00711657,4910.77400853
403.62628,1556.1895,639.83685,1583.006,1541.42234897,1279.66455965,1906.51693438,2116.33214478,2110.40817471,1906.51693438,0.03,1.0,4.97800519316,237.7279076,242.382678999,0.980795775434,0.167000293732,7674.80146129,6.4769407379,4.97800519316,-130648.133205,-129785.876963,-73711.6630045,-73711.6630045,7515.85488653,7566.37438098,7644.74323149
736.31824,1650.1405,494.6047,1599.4413,1313.26627659,869.579654106,1456.09621076,2007.70167626,2007.70167626,2018.48779086,0.04,1.0,130.144952384,246.973367592,251.360396169,0.982546858442,0.202000141144,6043.3228138,-168.153989328,-130.144952384,-116477.29708,-88705.0951278,-50122.2718046,-50122.2718046,5906.70887249,5922.7029429,5997.87857437
383.64478,1550.1926,792.0178,1651.1528,2434.57590842,2515.92440422,2817.13516012,3000.62416026,2817.13516012,2515.92440422,0.03,1.0,14.0725588924,420.667903991,421.535953995,0.99794074504,0.166000127792,4578.78692682,13.8865267592,14.0725588924,-187993.629928,-173885.814137,-160864.557815,-160864.557815,4387.27335919,4447.83627167,4543.85321637
357.66882,1435.2524,655.3932,1420.2603,1773.1015927,1462.71208131,1803.69232819,2497.36055959,2497.36055959,1894.87675271,0.03,1.0,2.63625621148,298.10160937,303.797987494,0.981249454049,0.178999900818,5135.14551962,-2.88273039507,-2.63625621148,-159132.549217,-139223.503735,-84306.187728,-84306.187728,5108.48787323,5118.45228029,5133.98495849
744.31085,1445.2472,383.64478,1372.2853,2303.53245192,1883.0673651,2512.80354536,2893.45745468,2512.80354536,1883.0673651,0.04,1.0,167.878145756,367.972081687,370.944592284,0.991986645287,0.155999898911,2738.58202169,-168.56354104,-167.878145756,-186304.067865,-175799.78879,-145927.18117,-160204.409498,2614.67523996,2620.30957215,2652.56662463
323.7003,1345.2993,469.56522,1375.2837,1407.25842515,492.581616286,1305.76314792,2268.89736828,2037.86262031,2268.89736828,0.03,1.0,9.05856570285,148.914872091,151.227600613,0.984706968092,0.109999895096,9434.84309462,11.6160678538,9.05856570285,-143885.846696,-117534.42725,-29480.5254797,-79572.1687373,9224.55444096,9269.50259122,9434.84309462
663.38574,1366.2883,429.44717,1309.1458,2002.28726462,1180.05534969,2500.02398489,2688.05632623,2524.7311849,2500.02398489,0.03,1.0,166.139958269,240.816361238,240.941619244,0.999480131302,0.110000133514,3955.7873543,-166.273550472,-166.139958269,-165727.889129,-155109.674313,-71321.8179481,-140502.537672,3821.17697279,3870.30800732,3929.76732114
388.64014,1385.2784,733.0505,1502.6526,2668.97637982,648.817616583,3631.11678666,3728.37086153,3670.88031521,3670.88031521,0.02,1.0,16.8338820436,363.861510607,368.685835392,0.98691480843,0.152000188828,4115.85460125,18.8189833767,16.8338820436,-245019.985293,-187008.982413,-37908.6229317,-152385.172916,3826.1935504,3991.54492749,4115.85460125
323.7003,1525.2056,632.4144,1608.1624,2246.74909978,2146.72670024,2304.65967158,3026.54111931,3026.54111931,2304.65967158,0.02,1.0,14.3707641764,319.665803934,321.494443932,0.994312063453,0.151000022888,6044.48653274,15.0410500038,14.3707641764,-246773.514582,-162037.924258,-124054.770145,-124054.770145,5795.06907619,5896.70120044,6019.44306264
793.2655,1658.1364,409.4386,1546.8987,2370.93457883,2582.61979643,2723.59865337,2883.98723737,2802.48763384,2582.61979643,0.04,1.0,163.531450171,399.620964246,401.141760633,0.996208830553,0.161000013351,3546.27954272,-163.837769424,-163.531450171,-185931.203549,-177220.23936,-157607.110494,-157607.110494,3369.42502137,3413.82722034,3472.12816976
217.79834,1551.192,613.432,1659.1359,2972.2702888,1352.13738932,3864.48387927,4098.78994539,4058.9375066,4058.9375066,0.03,1.0,14.0431680419,410.094962749,414.821175456,0.988606626212,0.134999990463,5394.55855616,15.2610239964,14.0431680419,-263164.00749,-197888.1827,-81608.1788713,-167372.167053,5070.75812084,5248.68515173,5394.55855616
617.4283,1583.1754,286.7345,1455.2421,2421.00491863,1723.02886496,2892.0460408,3157.76027657,3135.0312055,1723.02886496,0.03,1.0,158.592640102,354.577662307,355.620557367,0.997067393776,0.133000135422,4244.77360697,-158.850374135,-158.592640102,-200102.0917,-181256.274552,-172267.170673,-172267.170673,3978.31823059,4067.66934478,4149.43111907
598.44586,1421.2598,232.78445,1319.3129,2275.4306524,1858.82404353,2670.48608585,3109.8137244,2686.4725367,1858.82404353,0.04,1.0,164.406283005,379.606950915,380.903493532,0.996596138814,0.165999889374,3027.55124022,-164.421457285,-164.406283005,-206212.655502,-180246.743131,-131192.74907,-131192.74907,2866.78201405,2912.90539313,2990.31820393
489.54672,1204.3727,952.2056,1108.7876,2033.25442936,985.554410307,2046.62782259,3282.87605378,2598.8829911,2046.62782259,0.06,1.0,12.0064941019,472.429625008,474.152420516,0.996366578692,0.240000009537,1822.31775907,-11.6730478488,-12.0064941019,-211018.000319,-159790.877293,-60084.2868648,0.0,1706.20649883,1753.51257059,1804.45300955
882.18317,1034.4612,659.38947,1065.4451,1455.4341231,802.987315747,1843.08482687,1976.81148313,1843.08482687,802.987315747,0.049999997,1.0,125.86251382,224.937846569,227.071204698,0.990604893598,0.151000022888,721.283160554,172.08266204,125.86251382,-127929.657298,-121474.099231,-97785.6963279,-97785.6963279,689.233768258,695.579797536,718.262347433
500.53653,1153.3993,838.0654,1102.8768,1783.23544962,1485.19873755,2040.59410808,2450.83288848,1776.7193097,1776.7193097,0.06,1.0,8.2558554256,341.289116571,345.018523737,0.989190704528,0.198999881744,2206.37408389,-8.51302927822,-8.2558554256,-162405.855526,-125762.054456,-90784.138874,-123364.076049,2116.6656412,2138.08726048,2172.09431598
860.2035,1181.3846,625.4209,1181.3846,1415.13646773,1040.34928958,1527.18826,2027.67330998,2027.67330998,1040.34928958,0.03,1.0,18.7236070188,234.7826,235.358621229,0.997552580713,0.167999982834,1625.59383968,180.0,18.7236070188,-136114.83067,-108996.83925,-74813.7936298,-74813.7936298,1614.81733749,1616.12660117,1620.58695396
433.5985,1331.3065,695.35614,1282.332,1711.0144511,1397.06724983,2080.33069931,2392.33352423,2204.22519498,1397.06724983,0.06,1.0,11.3575324285,266.299762953,266.921093287,0.99767223217,0.168999910355,4487.89169863,-10.5974387593,-11.3575324285,-161222.908194,-138523.581459,-106977.405541,-106977.405541,4332.32856023,4379.3421085,4436.32819299
816.2442,1068.4435,589.35535,1178.0215,1868.19806944,600.817853341,2338.59832744,2698.70892241,2436.37784041,2033.75833811,0.07,1.0,154.451802272,251.964061601,253.11938629,0.995435653089,0.143000125885,1179.12132309,154.221364662,154.451802272,-219451.987068,-143463.390337,-33447.4337638,-116120.136766,1081.61032027,1137.63376312,1179.12132309
405.62442,1235.3566,689.3617,1099.4274,1885.9677048,927.79607211,1926.57773948,3027.05998822,2866.57609002,1926.57773948,0.08,1.0,24.8472175855,314.616578512,316.419132473,0.994303271275,0.167000055313,3257.98192086,-25.5975485321,-24.8472175855,-213167.090897,-174931.959097,-53371.2447981,-53371.2447981,2911.91994261,3059.29120898,3215.69767444
419.61148,1244.3519,788.27014,1068.4435,2393.5569679,1462.70000446,2045.89561853,4048.1464458,4048.1464458,4160.70608106,0.12,1.0,23.4281859,408.476404194,414.126491061,0.9863566157,0.171000242233,2512.42739628,-25.5085126906,-23.4281859,-239441.189977,-113083.254039,0.0,0.0,2216.83078106,2396.63969148,2496.91838071
745.3099,1076.4393,472.82965,1199.7415,1845.19338704,1439.19519626,2183.52481442,2394.62347349,1932.30750386,1439.19519626,0.07,1.0,155.194630968,299.080121648,299.688297306,0.997970639284,0.158999919891,1328.30520752,155.652395209,155.194630968,-159509.452843,-138618.237785,-119329.77905,-138618.237785,1240.26571244,1282.75078783,1315.75792757
