x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
106.66667,301.37213,279.98285,277.0785,737.31940805,0.0,661.342283603,1001.36494997,1001.36494997,2100.42236065,1.28,1.0,7.98439958727,175.01051028,175.068862077,0.999666692317,0.236000061035,335.287287084,-7.97913113283,-7.98439958727,-110404.085991,-32358.3094278,0.0,0.0,314.412699893,329.103662481,335.287287084
225.29596,267.4428,106.037674,310.1693,552.779671432,0.0,552.271078295,962.647303599,552.271078295,962.647303599,1.28,1.0,162.284885926,126.681066391,127.761360365,0.991544439017,0.199999809265,103.193446601,160.288992096,162.284885926,-75727.0597142,-21167.2753393,0.0,0.0,85.0385731667,88.9783234535,97.7622241857
103.67602,310.35342,269.63705,259.82437,768.565150051,0.0,765.987772123,966.250625917,966.250625917,2145.62540221,1.28,1.0,18.3075728957,173.482703382,173.772796956,0.998330615724,0.233999967575,369.73736676,-16.9335704053,-18.3075728957,-61346.1369345,-28099.254117,0.0,0.0,323.421201054,358.685634728,369.73736676
126.60436,317.33887,262.3266,268.75052,579.180207174,0.0,573.016063816,981.750007299,1044.88848006,1853.25964217,1.28,1.0,18.4534754285,144.157393797,144.316153732,0.998899915699,0.213000059128,419.870755701,-19.697288091,-18.4534754285,-80937.5526622,-39942.1201233,0.0,0.0,390.667808417,406.886844758,419.870755701
220.31154,261.4553,125.18663,318.03983,599.957270104,0.0,698.456701181,1058.17009657,755.891995254,1058.17009657,1.28,1.0,148.904265191,110.682236776,110.930793303,0.997759355006,0.178999900818,118.224521089,149.253934695,148.904265191,-52773.1571765,-32503.7183133,0.0,0.0,98.3072721919,106.428993807,114.119282348
110.654205,330.31186,252.32393,282.61948,666.853784373,0.0,0.0,808.436202895,808.436202895,2230.20813703,1.28,1.0,18.8775356751,149.482019292,149.616374543,0.999102001694,0.202999830246,485.379639169,-18.6055399716,-18.8775356751,-33494.2977566,-20226.4934508,0.0,0.0,423.812180603,467.597705288,485.379639169
141.55763,291.39294,299.3916,229.88513,827.451695832,0.0,619.826634923,898.308945372,898.308945372,2078.91436988,1.28,1.0,21.1891621889,169.395315097,169.433044005,0.99977732261,0.211999893188,257.745920964,-21.2908348543,-21.1891621889,-85310.8632835,-12906.3562601,0.0,0.0,225.440445814,250.151880586,257.745920964
249.22119,233.51352,167.3414,275.9389,562.795417278,0.0,340.695497791,1434.29921882,1048.64399094,1434.29921882,1.28,1.0,152.470992181,92.2182892847,92.2855364405,0.999271314245,0.157000303268,47.0010581956,152.609416919,152.470992181,-73810.4957514,0.0,0.0,0.0,39.7746839716,40.8572261208,47.0010581956
120.623055,317.33887,319.5657,243.4559,911.078693934,0.0,561.898325199,2077.83635054,2119.71810448,2437.81291271,1.28,1.0,23.3488118007,212.218918232,213.467983884,0.994148697947,0.233000040054,294.156501047,-20.3739011671,-23.3488118007,-129540.404092,-29112.2930787,0.0,0.0,262.422162613,284.474358616,294.156501047
256.19937,249.48026,128.0589,313.35535,637.587365742,0.0,674.485766262,1095.43652765,770.585023714,1446.67386017,1.28,1.0,154.959584746,143.178235687,143.594773119,0.997099215916,0.182999849319,16.9834287432,153.504795887,154.959584746,-46471.4028802,-27093.5646233,0.0,0.0,11.7076823983,14.70523125,16.001627712
