x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
215.3271,302.37006,120.462555,310.7236,506.689590382,0.0,529.108492158,1142.42237031,721.058593439,721.058593439,1.28,1.0,174.813824264,95.2316309248,95.2921210605,0.999365213671,0.160999774933,284.014111043,174.96765405,174.813824264,-75439.9001201,-13157.7378532,0.0,0.0,276.370201604,282.232705644,284.005446754
143.5514,348.2744,178.37048,329.12793,253.833432514,0.0,0.0,608.230115972,0.0,608.230115972,1.28,1.0,30.0447367824,39.7360748629,39.7991622552,0.998414856274,0.145000219345,1794.33374427,-28.8057097286,-30.0447367824,-50684.4815199,0.0,0.0,0.0,1695.68980947,1794.33374427,1794.33374427
128.59813,279.41788,214.19101,229.31635,575.003654854,0.0,0.0,1292.53896907,0.0,1292.53896907,1.28,1.0,30.0297677006,99.1781448457,99.1858720111,0.999922094093,0.116000175476,424.909488604,-30.3424415683,-30.0297677006,-117501.871952,0.0,0.0,0.0,348.720321717,424.909488604,424.909488604
104.6729,266.44492,305.39764,250.82005,1216.44353025,0.0,901.529041282,1631.47847409,1149.71077121,3290.64582132,1.28,1.0,8.97552514155,201.331959238,202.433585694,0.994558084556,0.138999938965,214.090863121,-4.45105791338,-8.97552514155,-161975.275266,-94907.0318452,0.0,0.0,206.030314943,213.074279847,214.090863121
229.2835,309.3555,125.33206,309.3555,794.755539891,0.0,0.0,1820.59869601,1564.96478834,1564.96478834,1.28,1.0,180.0,103.95144,103.95144,1.0,0.125,238.291202084,180.0,180.0,-127674.66136,0.0,0.0,0.0,238.291202084,238.291202084,238.291202084
117.6324,318.3368,237.61327,271.60703,966.914134899,0.0,973.410520214,2266.7335157,2183.60599665,2266.7335157,1.28,1.0,22.7002343943,128.759778542,128.861159979,0.999213250625,0.116000175476,496.20772236,-21.2797613811,-22.7002343943,-113311.52904,0.0,0.0,0.0,423.367658823,489.820388323,496.20772236
240.24922,309.3555,152.71423,318.1976,539.167416788,0.0,0.0,1225.77865903,852.367264341,1225.77865903,1.28,1.0,176.457034846,87.9804364999,88.2285909609,0.997187369102,0.148000240326,249.935705206,174.231993296,176.457034846,-95338.3700253,0.0,0.0,0.0,241.307717686,242.990472121,246.36649838
158.50468,317.33887,276.1371,303.36798,807.402299811,0.0,0.0,1943.12995352,1152.22556947,1152.22556947,1.28,1.0,6.63416730241,118.459157529,118.47703708,0.999849088471,0.117000102997,425.49907853,-6.77313983969,-6.63416730241,-99713.2495153,0.0,0.0,0.0,406.766419586,420.577959235,425.49907853
237.25858,345.28067,119.55628,336.1926,628.306981224,0.0,519.038004622,1424.84054424,660.487881635,1424.84054424,1.28,1.0,22.9060607548,118.0526342,118.145339253,0.999215330426,0.168999910355,315.964279672,-175.584818951,-22.9060607548,-108940.136857,-34486.7031649,0.0,0.0,310.949131981,315.404960514,315.943306667
189.40811,300.3742,285.9698,299.37628,921.92194318,0.0,0.0,1450.73228346,0.0,1450.73228346,1.28,1.0,0.531365497562,96.5668463811,96.5723655821,0.999942849064,0.105000019073,345.16349824,-0.592104062034,-0.531365497562,-134576.043296,0.0,0.0,0.0,344.016776723,344.456990427,345.16349824
186.41745,340.29105,109.34138,340.29105,466.457578465,0.0,0.0,814.303845515,0.0,814.303845515,1.28,1.0,180.0,77.07607,77.07607,1.0,0.113999843597,679.352345174,180.0,180.0,-81430.4622096,0.0,0.0,0.0,679.352345174,679.352345174,679.352345174
