x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
874.19055,1342.3009,533.50604,1401.2701,3171.38008204,1135.36424688,2595.51233123,4251.9107183,3096.89534599,1729.75008591,0.02,1.0,69.2518636332,345.750346207,357.378079478,0.967463775932,0.123999834061,1897.17535832,170.179952607,69.2518636332,-621381.822753,-247012.581449,-68364.6092942,-101268.649301,1758.32738709,1852.1757465,1897.17535832
378.6494,1421.2598,794.2646,1329.3076,4938.16383734,4438.52891276,5936.25199097,5975.59321615,5936.25199097,5975.59321615,0.04,1.0,16.0069562176,425.665598276,433.060517575,0.982924051032,0.107000112534,3442.55356501,-12.4753639553,-16.0069562176,-366122.822074,-255111.29634,-61153.194501,-255111.29634,3278.00351787,3324.12273267,3387.59323784
485.5504,1222.3633,764.2923,1172.3894,3366.26407894,777.40822032,4591.56694623,5613.86402763,4591.56694623,5613.86402763,0.04,1.0,14.2463151711,283.186224059,286.810748887,0.987362660425,0.0809998512268,3157.20906067,-10.1642199391,-14.2463151711,-359915.47024,-264244.328483,-43996.3483575,-264244.328483,3050.4013273,3066.47591526,3107.44347863
903.16376,1065.4451,657.3913,1120.4164,2574.98115457,1384.2439427,3184.98089611,3708.27588866,3376.72368475,3184.98089611,0.02,1.0,97.6161785979,251.845083172,255.059063791,0.987399073098,0.085000038147,721.962376472,167.392307627,97.6161785979,-234043.445549,-227971.110837,-83140.9258278,-194920.211403,675.279624764,682.214097994,721.962376472
614.4311,1192.3789,921.18317,1135.1213,2298.57007616,662.356199512,2955.75684146,3284.89647735,3199.79614463,2448.00014847,0.02,1.0,11.8426033835,312.050100476,314.436097035,0.992411823639,0.136999845505,2194.82734935,-10.5730204924,-11.8426033835,-212265.184256,-170668.663011,-39008.2320588,-146353.097885,2102.35746461,2140.01421676,2176.88376181
873.19147,1145.4034,591.4524,1157.3972,2673.85935553,1834.92352273,2713.3054082,3848.6282464,3586.73774183,2713.3054082,0.02,1.0,33.1900346993,281.994246046,284.131314659,0.992478588233,0.0950000286102,1117.24735524,177.562356377,33.1900346993,-236479.21672,-235214.892483,-110833.859514,-221454.008815,1085.81256972,1089.33457841,1117.24735524
594.4496,1212.3685,854.20905,1178.3862,2289.57585605,1085.24200179,2687.15141634,3218.21589324,3180.85731988,2687.15141634,0.04,1.0,7.09241899914,261.972839389,264.773261337,0.989423320413,0.118999958038,2828.25522579,-7.45323234565,-7.09241899914,-207080.314442,-197572.097204,-64646.6303359,-183888.854961,2779.47556005,2779.47556005,2805.45940287
824.2368,1139.4065,641.4061,1119.417,1695.95463775,1175.15509489,1456.19493086,2535.18130664,2369.30487886,1175.15509489,0.03,1.0,31.1369659863,183.920213606,184.788419677,0.995301620781,0.0939998626709,1923.95681749,-173.760441628,-31.1369659863,-262072.127836,-156081.566778,-88372.1071221,-152752.926648,1913.96013462,1917.10790896,1918.2574506
632.4144,1195.3773,795.21515,1172.3894,1735.49362707,493.085887702,2370.91436786,2741.20787216,2370.91436786,2741.20787216,0.01,1.0,8.91556576039,164.415716241,165.248022324,0.994963291712,0.114999771118,4067.11079846,-8.03718228769,-8.91556576039,-168257.990831,-136722.715846,-28446.8911595,-136722.715846,4014.28617436,4021.44912417,4045.60042012
812.2479,1161.395,585.51276,1162.7035,2024.55356108,1501.51107069,1945.70943622,3098.55932951,2493.55826981,1945.70943622,0.02,1.0,34.8942145346,226.738915679,227.83478005,0.995190091823,0.102999925613,1790.40529487,179.669346819,34.8942145346,-191166.007363,-191150.00078,-90737.6668837,-144732.477276,1767.94882134,1770.51028958,1790.40529487
645.4024,1201.3743,810.24976,1172.3894,1700.77021698,469.566793085,1681.95350816,2773.86404314,2465.18744997,1681.95350816,0.03,1.0,9.93780803672,167.376152803,167.421463027,0.999729364301,0.102999687195,3977.14307423,-9.97231013917,-9.93780803672,-310988.027302,-170552.101852,-26882.6776427,-142239.537855,3894.315596,3901.78842838,3952.50387485
865.1989,1107.4232,667.7884,1097.7152,1727.70213292,908.978330679,1854.25572408,2567.01868886,2356.8731398,1854.25572408,0.02,1.0,33.5675882621,197.649059634,199.158372146,0.99242154625,0.115000009537,1345.27984303,-177.184649789,-33.5675882621,-164875.57411,-149145.081687,-51112.5664109,-144625.185803,1329.9702413,1335.1099372,1345.27984303
749.3062,1173.3888,916.15173,1144.4039,1521.4247424,632.161424755,1252.86741779,2359.10203718,2330.78087347,1252.86741779,0.02,1.0,8.1390831054,169.344487094,171.238923758,0.988936880571,0.12099981308,2910.34315188,-9.85523558004,-8.1390831054,-254111.046235,-143314.407339,-34855.272904,-136217.398332,2865.88473999,2866.50404647,2889.8951043
861.2026,1139.4065,652.131,1156.9824,1948.73698428,985.918543645,2314.65248015,2820.51683645,2359.79620523,2314.65248015,0.02,1.0,103.505236753,209.809070794,210.142921948,0.998411313827,0.102999925613,1534.14251678,175.194648004,103.505236753,-186557.288999,-173067.780431,-58799.2672653,-145172.311456,1512.40772429,1525.02027464,1534.14251678
877.1878,1142.405,673.3765,1143.4044,2416.24984322,2006.22735326,2143.10413686,3747.00132666,2143.10413686,2006.22735326,0.03,1.0,2.96961865599,203.813750292,206.97984943,0.984703346019,0.0709998607635,1487.8805429,179.719049223,-2.96961865599,-416485.811681,-230002.191923,-130196.735783,-230002.191923,1459.19970966,1473.75741178,1487.8805429
674.3756,1228.3602,908.1591,1227.3607,2215.89370929,1302.30983032,1443.3536869,3456.47144915,3352.18496442,1443.3536869,0.03,1.0,0.308712004264,233.785636583,235.011231173,0.994784953112,0.0969996452332,2908.38623101,-0.244956477725,0.308712004264,-312776.855794,-216605.36028,-78043.2273643,-205770.093365,2897.47361495,2899.87085885,2908.38623101
828.2331,1247.3503,569.87695,1275.4342,2361.85268518,1638.17923582,2778.12854273,3326.61352395,2802.40176641,2802.40176641,0.02,1.0,29.5252201929,259.878059255,263.444138179,0.986463623943,0.101999998093,2056.95091083,173.796177347,29.5252201929,-223284.992372,-192881.207758,-93586.9344499,-170004.301717,1986.46253245,1994.71504107,2056.95091083
488.54764,1303.3212,806.2535,1294.3258,951.69520449,66.0826313718,645.388492573,2084.28785295,1731.10711491,773.107747226,0.02,1.0,1.13988825065,317.833180614,318.615992724,0.997543085947,0.37700009346,3338.92714702,-1.62181709954,-1.13988825065,-127694.632912,-26763.61928,-2785.82434136,-22109.369377,3317.35162935,3338.13933721,3338.31380202
630.41626,1277.3347,915.15265,1296.3248,2662.55037419,798.868481042,2632.37583354,3881.91333267,3756.03188084,2632.37583354,0.02,1.0,2.99487993839,285.368946608,286.085095064,0.997496729232,0.113000154495,2938.70944024,3.81561219138,2.99487993839,-284717.679858,-229845.404098,-46173.1469999,-225712.802822,2899.89502346,2915.11260363,2938.70944024
873.19147,1232.3582,630.41626,1262.3425,2361.53017202,1263.92863091,2209.59714659,3545.68526446,3096.54194387,2209.59714659,0.02,1.0,173.688638071,244.619829198,244.742580515,0.99949844724,0.0980000495911,1854.29832781,172.959257676,173.688638071,-384863.129245,-235337.619791,-70804.275639,-217551.451888,1826.08215899,1840.95222712,1853.45329261
566.47546,1229.3596,790.14496,1210.2573,2455.18776661,1098.90926465,3480.1991064,3802.34591822,3480.1991064,3802.34591822,0.03,1.0,5.93158132696,224.483725681,226.683388417,0.990296321442,0.0900001525879,3599.63066065,-4.88145122305,-5.93158132696,-239606.071854,-200820.721234,-65201.4907468,-200820.721234,3573.80191841,3573.80191841,3580.44281821
891.17487,1334.305,592.8738,1321.7413,1740.67263202,672.807153829,1504.50734343,2934.74219144,2934.74219144,2934.74219144,0.04,1.0,21.601208558,298.565528688,324.83883866,0.919118938854,0.187999725342,1961.72477335,-177.588269477,-21.601208558,-211584.185254,-105606.40549,-40545.8545534,-40545.8545534,1857.7749021,1889.6729966,1930.73520263
743.31177,1320.3123,535.50415,1309.318,1985.42576558,1421.32516155,1983.45594332,2792.96932761,2761.55404563,1983.45594332,0.02,1.0,33.2273504019,208.098249783,209.294027604,0.994286612787,0.0939998626709,3630.38699618,-176.971524724,-33.2273504019,-195271.264421,-171604.377998,-86039.6732448,-170961.886697,3611.68821728,3623.71730715,3630.38699618
584.45886,1252.3477,860.2035,1256.3456,2993.93893026,833.197908885,3423.039609,4802.25106617,3447.06364485,3447.06364485,0.02,1.0,1.27248020998,275.773620372,278.744489549,0.989341962664,0.0869998931885,3042.71019212,0.830648054102,-1.27248020998,-603018.244444,-277027.941057,-48651.7241638,-209137.290935,3015.82770441,3023.81564381,3042.71019212
819.24146,1265.341,662.38666,1240.354,1576.14265145,1144.02343292,1165.61364814,2325.3421442,2285.69131565,1165.61364814,0.03,1.0,170.709816202,158.832548465,159.2099097,0.997629788022,0.0880000591278,3553.42848985,-170.948822462,-170.709816202,-229393.414331,-142797.404118,-69216.6938066,-140530.075579,3483.67733303,3492.50178276,3542.73431375
613.432,1339.3024,861.2777,1346.2467,2110.81198729,621.349904832,2606.35243094,3011.08813462,2843.27373828,2606.35243094,0.04,1.0,1.31520695488,247.942965843,251.22733338,0.986926710986,0.116999864578,3941.23151389,1.60493005575,1.31520695488,-185586.274599,-159771.108264,-36269.265265,-157506.636959,3908.35421438,3918.18160741,3941.23151389
892.1739,1351.2961,642.4052,1347.2982,2163.76025924,881.418531334,2476.14692826,3194.64253117,2855.98262552,2370.07704489,0.04,1.0,1.30449093912,249.800693962,251.098152398,0.994832863472,0.115000009537,2476.27219856,-179.082978622,1.30449093912,-418629.565579,-164804.73127,-52612.39964,-151900.580715,2451.93402905,2461.82142834,2476.27219856
590.4533,1400.2706,829.2322,1433.2534,2135.21283723,839.067624943,2856.79122764,3221.09808077,2856.79122764,1871.78927629,0.04,1.0,9.16888083359,241.046112147,242.996249553,0.991974619319,0.108999729156,4815.15087826,7.86456375389,9.16888083359,-355231.711745,-189655.254624,-49220.5222022,-177428.735401,4717.08474805,4762.49885836,4815.15087826
878.1869,1405.2681,706.346,1397.2722,1641.71072358,610.024085263,2156.015701,2668.92480594,2156.015701,2156.015701,0.03,1.0,176.767758176,172.026827354,172.133106686,0.999382574722,0.104000091553,4293.90831355,-177.335901313,-176.767758176,-170685.204343,-96692.3598785,-35352.8390379,-96692.3598785,4281.16892713,4281.28095345,4287.41959988
522.5162,1360.2915,674.3756,1358.2925,1535.03237902,538.158164655,2101.67123865,2435.61078135,2101.67123865,2435.61078135,0.03,1.0,1.40335159038,151.87255634,154.298840572,0.984275421498,0.119999885559,7492.75533445,-0.754168978212,-1.40335159038,-150487.411336,-128754.464508,-31533.6470937,-128754.464508,7452.78801429,7464.39823808,7492.75533445
795.2637,1402.2697,623.82715,1369.0435,1657.34465253,357.768104782,1993.49391754,2500.55341437,2235.22886489,2500.55341437,0.03,1.0,98.5056291178,174.626661889,175.198943173,0.996733534609,0.118999958038,4877.92721651,-169.031463494,-98.5056291178,-176063.060567,-128629.181106,-20366.9673166,-122357.888486,4758.82439585,4793.41028652,4863.39555171
687.3635,1345.2993,886.17944,1323.3108,1988.62994152,956.517125422,1014.01687799,3304.82518635,2914.04057501,1014.01687799,0.02,1.0,3.90004002173,200.028178341,200.621334781,0.997043402981,0.08899974823,4416.93824264,-6.31110816093,-3.90004002173,-263900.737873,-216835.686693,-56040.7101381,-203634.037184,4352.65449632,4352.65449632,4390.29889062
884.18134,1372.2853,698.8167,1365.2493,659.174341499,250.911355384,377.881406051,1147.22324629,1441.87176123,1560.54784893,0.02,1.0,36.4458203665,185.498126832,189.112174304,0.980889398129,0.305000066757,3631.27148003,-177.826232322,36.4458203665,-66042.0076102,-22372.4893892,-15399.9158903,-19235.2057242,3587.06428027,3592.40064089,3604.23928798
736.31824,1392.2748,858.2054,1395.2733,1021.03648654,694.099569381,945.223309834,1419.12380025,1400.87000614,945.223309834,0.03,1.0,1.82579512396,121.924036905,122.325754669,0.996716000117,0.115000009537,7506.6303361,1.40922759968,1.82579512396,-102760.50228,-87749.8344598,-39429.1852553,-85887.2957163,7496.94935069,7504.46592214,7506.6303361
921.1471,1352.2957,811.24884,1333.3055,1243.0949298,380.33393119,1781.19410815,1822.22008051,1781.19410815,1822.22008051,0.02,1.0,170.055424484,111.526926108,111.539224981,0.999889734996,0.0929996967316,5214.96471293,-170.196216165,-170.055424484,-129454.279247,-109092.679625,-21989.6284183,-109092.679625,5154.3857592,5173.10811882,5198.22729907
726.32745,1337.3035,875.18964,1350.2966,1492.77501653,914.924609843,2141.3509766,2189.30910919,2141.3509766,2189.30910919,0.04,1.0,5.42926702901,149.428150826,150.888804136,0.990319670708,0.0980000495911,5521.04056992,4.98829093173,5.42926702901,-134615.290616,-123772.809828,-55040.4691808,-123772.809828,5468.52497266,5484.05527654,5521.04056992
842.22015,1539.1982,641.2596,1506.0713,1448.76178589,491.298249034,1613.23444142,2205.38205608,1564.57927484,1396.33386165,0.04,1.0,117.836772733,203.672615145,205.995235045,0.988724885311,0.15499997139,5275.57312835,-170.639383239,-117.836772733,-135926.977221,-105983.631336,-28500.2387324,-121818.203997,5153.85260355,5252.4995861,5270.96061039
829.2322,1481.2285,635.3975,1467.5153,1654.9376826,630.887308111,2012.65690631,2371.71456079,2012.65690631,1834.11419935,0.04,1.0,4.62097437244,194.319177588,196.680835926,0.987992432884,0.113000154495,4992.39359909,-175.953244951,4.62097437244,-147781.021597,-137109.158433,-39687.8136835,-137109.158433,4923.93266414,4973.61904073,4989.75893657
727.32654,1475.2316,874.19055,1557.189,1823.81757569,620.901932357,2131.99959332,2727.51752211,2588.93897003,2131.99959332,0.04,1.0,29.6324483546,168.184579698,168.355308156,0.998985903918,0.0859999656677,6924.71054463,29.1636836786,29.6324483546,-357066.054477,-167880.560696,-36078.774607,-149415.203233,6690.47228902,6775.24302758,6924.71054463
581.4616,1497.2202,831.23035,1464.2373,3102.12561273,2961.31796451,3398.04275209,4102.25928517,3398.04275209,4102.25928517,0.03,1.0,7.32334618592,251.937095659,252.180393724,0.999035222122,0.130000114441,5424.96968478,-7.52259719554,-7.32334618592,-251722.783067,-208274.982326,-19020.2889354,-208274.982326,5328.13113449,5358.23865012,5393.80158477
942.1277,1349.2972,723.3704,1264.1539,2084.25260404,973.043064055,2343.74910976,3112.93774822,2447.62721845,3112.93774822,0.04,1.0,160.029934225,234.742705612,237.003593486,0.990460533358,0.118000030518,2301.66849617,-158.733339421,-160.029934225,-179486.258148,-153138.39369,-58367.4410397,-141632.642577,2192.71951409,2261.86607632,2294.62571499
869.1952,1400.2706,678.3719,1370.2863,1715.17704793,903.656038235,1421.17697635,2489.59919412,2317.42959964,903.656038235,0.03,1.0,171.910691365,193.164670862,194.026402094,0.995558690869,0.099000453949,3798.14425614,-171.070059986,-171.910691365,-394013.257708,-153282.204701,-81109.2434438,-141677.69774,3767.38324683,3769.366305,3777.13838635
671.37836,1239.3545,1018.0574,1238.355,3113.43434968,496.042770753,3725.03216381,5391.57328705,4465.53386924,2287.393893,0.02,1.0,0.206811013631,346.680480811,349.064007319,0.993171663485,0.115000009537,2028.83096044,-0.165187295298,0.206811013631,-600855.128355,-273703.727937,-27277.1162126,-214654.521455,2020.72481847,2024.72904538,2028.83096044
1005.0694,1256.3456,796.2627,1220.3644,1761.59882323,274.577669823,1942.06207881,3060.51851014,2612.76313436,3060.51851014,0.02,1.0,171.15546013,211.884130407,212.990605245,0.994805053317,0.143999814987,1487.62553784,-170.222910606,-171.15546013,-187812.067286,-118765.870811,-16189.7511703,-58766.1204977,1447.24632495,1483.85349381,1486.81975043
615.4302,1352.2957,846.2165,1391.2754,2573.90842474,637.922901597,3140.03600285,4055.32152415,3164.20781656,3140.03600285,0.04,1.0,9.16489330795,234.054979182,234.075923959,0.999910521437,0.0859999656677,4380.09414217,9.58675351606,9.16489330795,-552628.970418,-234099.579182,-36705.8927342,-193707.266233,4291.43327146,4326.43244862,4380.09414217
935.13416,1360.2915,649.3987,1311.317,2208.74665071,1203.89224777,2620.79813263,3223.91193138,2620.79813263,1533.72109581,0.03,1.0,169.765927005,289.902146856,290.309853028,0.998595617174,0.120000123978,1984.45763101,-170.27412041,-169.765927005,-354694.498492,-158399.584677,-72019.2010697,-150859.593895,1923.11803711,1967.6829526,1980.8737383
701.3506,1341.3014,841.22107,1409.266,1560.43662537,477.523725481,1606.85391979,2505.31127189,2137.5798164,1606.85391979,0.04,1.0,25.9670474241,155.508633944,155.669569219,0.998966173826,0.104000091553,5799.42657355,25.9156267637,25.9670474241,-261928.49927,-153946.286152,-25951.7233346,-131093.156508,5614.45136672,5686.97664528,5799.42657355
