x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
316.01248,340.29105,147.80345,346.1151,861.661304146,0.0,798.673984583,1283.14179615,831.15039211,2033.36574322,1.28,1.0,89.0972992151,168.309825417,168.720369914,0.997566716472,0.192000150681,49.9268516415,178.016989723,89.0972992151,-82492.4368819,-41203.6768604,0.0,0.0,44.3535720132,46.8625039419,49.0867366615
149.53271,349.27234,250.12398,331.72778,708.874697599,0.0,0.0,1235.40976943,1003.99996481,1235.40976943,1.28,1.0,8.69102316516,102.109819243,102.270566473,0.9984282161,0.128000020981,683.220560747,-9.89368355541,-8.69102316516,-53764.2860887,-51760.5224936,0.0,0.0,648.901198036,665.759088134,683.220560747
238.25546,324.3243,173.3276,328.4028,662.738447448,0.0,0.0,1079.19252635,0.0,1079.19252635,1.28,1.0,176.257567197,65.0558311486,65.060843925,0.999922952484,0.101999759674,434.476780171,176.405638394,176.257567197,-77085.51652,0.0,0.0,0.0,429.080926213,429.080926213,434.476780171
176.44861,323.32642,253.65536,304.7334,473.822106268,0.0,0.0,904.847363885,0.0,904.847363885,1.28,1.0,14.1396584853,79.4139952293,79.4308075608,0.999788339915,0.115000009537,597.998833173,-13.540212194,-14.1396584853,-90484.8226815,0.0,0.0,0.0,563.610662033,597.998833173,597.998833173
213.33334,327.31808,161.49533,327.31808,431.579535881,0.0,0.0,984.000621237,233.787117204,233.787117204,1.28,1.0,59.2039254403,51.83801,51.8694302434,0.999394243522,0.095999956131,719.727980416,180.0,59.2039254403,-64334.8306629,-44493.3626163,0.0,0.0,719.012618434,719.727980416,719.727980416
141.55763,317.33887,312.37766,285.69397,939.391495778,0.0,1020.35828273,1578.09476484,1578.09476484,2182.6039258,1.28,1.0,11.4412029838,173.726458391,173.81647322,0.999482127174,0.177999973297,321.092253796,-10.4952261754,-11.4412029838,-100457.830817,-64272.290522,0.0,0.0,295.109435101,314.353646369,321.092253796
316.01248,296.38254,128.34178,325.2782,1160.55422456,0.0,691.458447109,1968.95034055,863.415818969,1968.95034055,1.28,1.0,171.934092737,189.882202445,190.064776364,0.999039412127,0.167999982834,34.8685262739,171.246905379,171.934092737,-123993.459219,-68682.5766309,0.0,0.0,32.9138280688,33.6271196936,34.1440318096
303.05298,355.2599,139.36751,412.32104,814.808559767,0.0,816.939139247,1084.9074524,1084.9074524,1920.9309065,1.28,1.0,164.302923864,173.346204998,174.75462023,0.99194061233,0.188999891281,124.179306665,160.781324956,164.302923864,-109202.669839,-67138.6491015,0.0,0.0,100.832990672,102.93503824,106.994122996
145.54518,361.2474,265.71198,316.52365,775.737152807,0.0,0.0,1811.61113423,893.400753778,893.400753778,1.28,1.0,20.1174614723,128.219630464,128.24162576,0.999828485516,0.136000156403,607.72181192,-20.4142895254,-20.1174614723,-68784.5281672,-20958.1404,0.0,0.0,532.483627823,577.556716544,607.72181192
263.17758,327.31808,160.90794,336.77365,723.156052904,0.0,1224.63779507,1332.47927075,1224.63779507,1224.63779507,1.28,1.0,174.943034873,102.705827828,102.96024482,0.997528978366,0.15299987793,210.317474234,174.71760735,174.943034873,-94204.5520846,-21490.9056151,0.0,0.0,201.958924522,204.604969308,210.317474234
218.31776,312.34927,318.83743,289.24628,741.909120471,0.0,975.621740301,1434.5709102,1066.43733187,1434.5709102,1.28,1.0,13.2241097313,103.140448922,103.158190494,0.999828015867,0.12299990654,284.763871133,-12.9438133267,-13.2241097313,-108634.777472,-29035.1999808,0.0,0.0,263.701241894,278.567983733,284.763871133
261.1838,327.31808,161.63998,334.65964,686.318269374,0.0,549.33168061,1121.17164858,805.637825017,1121.17164858,1.28,1.0,177.227151664,99.8141803725,100.106807472,0.997076851147,0.144999980927,221.736773812,175.781956023,177.227151664,-80084.0383233,-45324.6078981,0.0,0.0,214.391358964,216.872447091,219.011306316
166.47975,332.30768,272.1118,305.458,717.125004666,0.0,573.631145084,1007.84229066,735.952291748,1947.6110667,1.28,1.0,14.4828421364,108.990987257,109.032765504,0.999616828511,0.148000240326,505.600472885,-14.2614931249,-14.4828421364,-62254.0632214,-28001.9397895,0.0,0.0,475.187303185,494.780449713,505.600472885
316.01248,309.3555,139.56387,357.2557,852.423716022,0.0,495.835090793,1451.25747038,1451.25747038,495.835090793,1.28,1.0,163.797136532,182.834737211,184.324609145,0.991917129563,0.214999914169,18.8947923186,164.812043942,163.797136532,-128208.782679,-55141.5028148,0.0,0.0,11.2635782883,13.3058207539,18.1336853555
149.53271,357.2557,236.3775,324.8063,702.776254998,0.0,785.758716822,1603.42639033,1406.14216531,1406.14216531,1.28,1.0,17.6817512031,92.7091209672,93.7841765484,0.988536919331,0.126999855042,800.463011885,-20.4881118663,-17.6817512031,-112704.073,0.0,0.0,0.0,727.757259512,794.525550627,800.463011885
250.21808,358.25363,152.0336,382.0587,722.78315353,0.0,0.0,1747.48493867,1467.14842482,1467.14842482,1.28,1.0,166.406585978,101.029072403,101.286901708,0.997454465477,0.126000165939,408.554892222,166.371477432,166.406585978,-90775.3751053,0.0,0.0,0.0,383.098914362,384.513808846,408.554892222
146.54205,386.19543,210.14613,391.33224,371.264410263,0.0,0.0,962.853776928,826.39727203,826.39727203,1.28,1.0,6.03298422776,63.8111730783,63.8855167842,0.998836297965,0.15900015831,1469.71273987,4.61731584005,6.03298422776,-61253.2272525,0.0,0.0,0.0,1450.42060309,1454.97656888,1466.41309023
222.3053,415.13513,113.86901,426.02023,653.766328601,0.0,532.784676833,909.064523488,720.649548807,1640.91678399,1.28,1.0,174.119681652,108.981257063,109.024902356,0.999599675927,0.179000139236,753.793915959,174.267712112,174.119681652,-69576.9479413,-24650.448002,0.0,0.0,734.533980452,740.117533294,747.661992331
114.64175,402.16217,222.74387,400.16632,354.677990021,0.0,0.0,642.999601225,721.539688114,1397.56583013,1.28,1.0,21.2186894834,108.120542755,110.124258805,0.981804953133,0.286000013351,1069.45297424,-1.05771090319,21.2186894834,-40033.714153,0.0,0.0,0.0,1068.66007697,1069.45297424,1069.45297424
267.16513,368.23285,136.35393,407.1589,955.007229978,0.0,0.0,2017.64524842,2017.64524842,2257.90128259,1.28,1.0,164.875959438,136.480062332,137.097110127,0.995499191814,0.137000083923,301.513796211,163.428348014,164.875959438,-143511.636718,-62346.5152821,0.0,0.0,272.687848634,272.687848634,288.986468585
190.40498,387.19336,235.78674,386.19543,542.882256043,0.0,0.0,797.7831669,0.0,797.7831669,1.28,1.0,1.01456305527,45.3927307504,45.4036169105,0.999760235841,0.0910000801086,1678.57612445,-1.25971236014,-1.01456305527,-56984.7603553,0.0,0.0,0.0,1674.24985844,1674.37140143,1678.57612445
285.10904,346.2786,199.67842,357.65158,417.523066841,0.0,0.0,0.0,0.0,1044.95072281,1.28,1.0,171.375922199,86.1843112618,86.2052154924,0.999757506196,0.135999917984,253.844225957,172.417066151,171.375922199,0.0,0.0,0.0,0.0,245.772221061,245.772221061,251.130687915
218.31776,374.22037,275.53555,352.3672,432.680540506,0.0,0.0,740.721345104,0.0,740.721345104,1.28,1.0,20.7024596393,61.2489716774,61.2507340452,0.999971226992,0.103999853134,952.53733737,-20.9033388911,-20.7024596393,-74072.2051512,0.0,0.0,0.0,896.912464878,952.53733737,952.53733737
212.33646,348.2744,134.52179,396.20926,568.47959207,0.0,0.0,1485.64176297,1283.60002337,1283.60002337,1.28,1.0,147.88441073,91.3940570848,91.4535779992,0.999349168008,0.126999855042,589.314801545,148.366384504,147.88441073,-62237.3842502,0.0,0.0,0.0,518.017319734,537.68149224,589.314801545
311.02805,322.3285,146.57375,365.5106,727.622475456,0.0,764.977340395,1013.35029025,764.977340395,1164.18787999,1.28,1.0,167.048193239,170.029146175,172.160386732,0.987620610074,0.220999956131,24.2925072124,165.287509073,167.048193239,-92484.3138992,-78992.8970922,0.0,0.0,13.2147079767,14.328261899,21.4225453681
139.56387,373.22244,271.55978,338.6001,848.658920153,0.0,0.0,1683.98909483,929.5950412,1683.98909483,1.28,1.0,13.9959332774,136.461081206,136.522525483,0.999549933045,0.147999763489,639.058556856,-14.6975068986,-13.9959332774,-145998.871368,-28419.4667075,0.0,0.0,596.532248374,621.655109325,639.058556856
254.20561,318.3368,165.67035,322.0673,902.13289421,0.0,0.0,1315.87708915,0.0,1315.87708915,1.28,1.0,177.305470678,88.6138188632,88.639975897,0.99970490703,0.133999824524,233.085081696,177.587226309,177.305470678,-146211.416195,0.0,0.0,0.0,230.385261201,230.385261201,233.085081696
