x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
266.16824,314.34512,165.00845,343.4431,621.227239849,0.0,0.0,1018.15050215,1018.15050215,1611.03976124,1.28,1.0,168.025064923,105.261557812,105.765089976,0.995239145879,0.148999929428,157.189551053,163.952450224,168.025064923,-88513.7926243,0.0,0.0,0.0,142.594425264,143.87177465,151.482249988
119.626175,337.2973,247.70296,297.9707,780.223481244,0.0,541.085421894,1045.67910747,696.059546902,2138.5936339,1.28,1.0,18.4248613685,133.978521874,134.054161722,0.999435751589,0.164999961853,547.997408268,-17.0693589739,-18.4248613685,-84625.4478774,0.0,0.0,0.0,501.733135527,542.712551204,547.997408268
316.01248,289.3971,195.58432,305.84836,677.305648114,0.0,448.695508747,1580.11233035,1580.11233035,1580.11233035,1.28,1.0,172.245714301,121.546639923,121.574315792,0.999772354306,0.177999734879,66.9724011205,172.221177801,172.245714301,-84850.3790528,-24306.8132634,0.0,0.0,63.3700264547,64.9982479378,66.4746191829
193.39565,307.35968,283.64594,300.67145,486.983337694,0.0,0.0,1317.90509297,1317.90509297,1316.7410404,1.28,1.0,3.85297096482,90.4977749208,90.5396795574,0.999537168269,0.158000230789,387.058663298,-4.23830369626,-3.85297096482,-58533.7580089,0.0,0.0,0.0,381.18205173,387.058663298,387.058663298
253.20872,299.37628,163.6139,317.1457,588.042580761,0.0,0.0,0.0,0.0,1339.85484793,1.28,1.0,168.48680978,91.3399368183,91.4820361078,0.998446697346,0.143999814987,160.300561217,168.78205198,168.48680978,0.0,0.0,0.0,0.0,151.319048939,151.319048939,152.428241084
160.49844,312.34927,283.94122,289.92456,659.960129499,0.0,0.0,1571.54284836,1571.54284836,1812.40232239,1.28,1.0,12.0884261301,125.463092393,125.522512775,0.999526615739,0.150000095367,378.043414959,-10.2961155939,-12.0884261301,-69074.647964,-15638.3093131,0.0,0.0,362.509373609,372.73815094,378.043414959
304.04987,294.3867,151.59894,311.7805,669.811540401,0.0,397.920418936,1812.7007235,751.972721947,1812.7007235,1.28,1.0,175.05821852,153.439989365,153.728043004,0.998126212799,0.18399977684,22.6027804335,173.491017689,175.05821852,-92957.4321097,-14109.6541897,0.0,0.0,18.539552431,19.6349594826,21.6486376607
148.53583,333.3056,261.10394,304.91068,461.150179516,0.0,0.0,1238.60013105,586.996638565,1453.33208883,1.28,1.0,14.4587962102,116.094146583,116.281211337,0.998391272741,0.179999828339,530.472903798,-14.15732673,-14.4587962102,-94689.8526456,0.0,0.0,0.0,497.274712196,530.472903798,530.472903798
304.04987,292.39084,208.91057,297.08414,414.708095968,0.0,0.0,734.30820133,442.182240882,1063.31276502,1.28,1.0,178.551697079,95.2549918344,95.3463746143,0.999041570482,0.213000297546,37.8510137958,177.17584143,178.551697079,-59980.7623393,0.0,0.0,0.0,35.7880832241,36.2946014681,37.0698075951
144.5483,319.33472,331.84985,298.79434,906.08238376,0.0,0.0,1403.84097445,993.895500184,3246.42811085,1.28,1.0,7.78473958593,188.424461902,188.535820095,0.999409352594,0.177000045776,296.221477441,-6.25831974045,-7.78473958593,-81766.4799521,0.0,0.0,0.0,282.914799718,294.405714261,296.221477441
312.02493,293.38876,174.74548,299.12363,596.372344616,0.0,491.23209688,738.267838239,738.267838239,1202.12004116,1.28,1.0,89.2968478064,137.399185319,137.577132595,0.998706563561,0.211000204086,42.9614282528,177.607850973,89.2968478064,-65600.6087812,-48460.3509034,0.0,0.0,39.7938517231,40.5717021303,42.0269678015
123.61371,311.35135,248.07835,285.63422,706.274583056,0.0,0.0,999.636357926,673.850215117,1663.9703687,1.28,1.0,11.3537705074,127.093734644,127.137795836,0.999653437502,0.177999734879,459.915414584,-11.6742821706,-11.3537705074,-51937.7816044,-34232.0718148,0.0,0.0,432.080104788,451.12299516,459.915414584
255.2025,290.39502,183.19432,301.24823,305.281010622,0.0,0.0,0.0,0.0,924.55302148,1.28,1.0,170.021771635,72.8214951386,72.9878093122,0.997721343123,0.143999814987,145.584546693,171.42878679,170.021771635,0.0,0.0,0.0,0.0,140.339504563,140.339504563,140.441874908
222.3053,306.36176,121.04804,334.50723,541.858323752,0.0,0.0,1341.08358824,1341.08358824,1178.88258405,1.28,1.0,164.662136582,105.096147333,105.276457208,0.998287272582,0.167000055313,267.540669299,164.46619573,164.662136582,-65540.9050722,0.0,0.0,0.0,245.029772056,245.029772056,261.167971867
128.59813,306.36176,275.33304,290.37357,942.071269595,0.0,0.0,2408.87536811,1264.0145966,2408.87536811,1.28,1.0,6.32671650897,147.603374054,147.606224926,0.999980685962,0.122000217438,368.961610124,-6.21839896296,-6.32671650897,-159903.746191,0.0,0.0,0.0,349.706503595,364.451127239,368.961610124
283.11526,299.37628,155.12805,318.61188,434.243749409,0.0,0.0,605.869651672,605.869651672,1526.11418944,1.28,1.0,174.768863659,129.424627606,130.266895518,0.993534290438,0.305000066757,40.0306668735,171.452808855,174.768863659,-29809.1761912,0.0,0.0,0.0,33.5293126142,37.6138897724,37.6138897724
139.56387,358.25363,246.02144,334.29434,512.159134695,0.0,0.0,1848.13465044,1848.13465044,1949.08466619,1.28,1.0,13.0885493619,109.120400419,109.20900152,0.999188701479,0.182999849319,717.981239649,-12.6836295731,-13.0885493619,-110079.561286,0.0,0.0,0.0,687.9893001,717.981239649,717.981239649
263.17758,325.32224,159.78741,351.27176,686.725669783,0.0,0.0,1587.64366604,1587.64366604,1587.64366604,1.28,1.0,97.3755118503,106.596926977,106.783335982,0.998254324949,0.151999950409,204.786992571,165.910580258,97.3755118503,-88578.8628105,-11400.4791618,0.0,0.0,189.658750666,190.314582272,198.906940401
159.50156,375.2183,210.34268,368.23285,183.633733982,0.0,0.0,272.176427329,0.0,272.176427329,1.28,1.0,7.80240632206,51.3187684435,51.3187717385,0.999999935794,0.138999938965,1577.21767142,-7.82332056576,-7.80240632206,-30454.4967031,0.0,0.0,0.0,1547.85456417,1552.0389575,1577.21767142
256.19937,339.29315,174.54956,363.87692,549.872381277,0.0,0.0,1073.67261159,0.0,1073.67261159,1.28,1.0,162.940427998,85.2704709759,85.3108774254,0.999526362279,0.134999990463,354.588269439,163.243587399,162.940427998,-99693.9404881,0.0,0.0,0.0,330.632046932,330.632046932,354.588269439
153.52025,342.2869,264.29047,328.30017,623.678357238,0.0,0.0,1291.03609587,1291.03609587,1291.03609587,1.28,1.0,6.47731044246,111.649766032,111.692374506,0.999618519396,0.160000085831,578.705659209,-7.1965363826,-6.47731044246,-54354.2972945,0.0,0.0,0.0,563.98906306,576.818253869,578.705659209
247.22742,316.34094,127.007996,358.5011,744.999198896,0.0,614.643628598,1520.63693631,1520.63693631,1520.63693631,1.28,1.0,162.898369947,127.397759,128.116540866,0.994389624775,0.155999898911,194.487510137,160.674567596,162.898369947,-69197.759202,-60631.7118733,0.0,0.0,170.046827654,171.615545322,183.538620209
126.60436,352.2661,290.05786,335.78333,782.594970309,0.0,608.912235784,1324.0357041,990.389064829,2210.22981239,1.28,1.0,5.58210460456,164.282465191,164.416744156,0.999183301155,0.212000131607,483.879889292,-5.75828241345,-5.58210460456,-65488.8363715,-28264.9944905,0.0,0.0,468.291103337,479.323419456,483.879889292
316.01248,336.29938,186.83133,363.88812,457.414503803,0.0,0.0,728.806202954,728.806202954,1587.01804317,1.28,1.0,168.434843774,132.094315132,132.257042973,0.99876960926,0.212000131607,55.8855382555,167.944658596,168.434843774,-56417.1256842,0.0,0.0,0.0,50.2395270008,51.6484898333,51.6484898333
130.5919,358.25363,322.93005,329.38373,996.653932246,0.0,759.206256132,1435.21159483,1435.21159483,3032.68041433,1.28,1.0,9.72691849913,194.492763545,194.541740413,0.999748244938,0.167999744415,419.35051823,-8.53635262085,-9.72691849913,-81470.6472178,-50358.1138363,0.0,0.0,395.465879556,415.32614929,419.35051823
