x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
602.1637,742.42,475.70355,773.1571,1084.62921637,141.512213217,963.245562093,1311.01127645,1216.24954567,1311.01127645,0.1764706,0.1764706,118.916888088,130.141994969,131.17599843,0.992117434027,0.131000041962,833.244904466,166.338735926,118.916888088,-253050.644913,-31693.9540135,-7858.53230107,-26439.4873349,794.831580801,807.576614007,833.244904466
314.5631,790.3825,466.3523,765.40204,1178.10639149,282.966252626,1265.21477824,2106.27574082,1630.52158175,1630.52158175,0.1764706,0.1764706,8.64771572692,153.831026189,154.243551813,0.997325491933,0.12700009346,2442.88558234,-9.3455871576,-8.64771572692,-234485.040804,-44074.2368794,-15874.3440399,-18445.4456371,2367.48820087,2428.59516685,2439.53420396
594.17474,806.37,484.32733,839.34424,953.06899584,326.839472338,679.105696398,1728.11116244,679.105696398,679.105696398,0.18039216,0.18039216,164.319339134,114.689816406,114.825919637,0.998814699408,0.103000164032,1552.92662258,163.291177574,164.319339134,-209945.845365,-63181.232432,-18621.4735114,-33826.2726922,1502.90899638,1522.89904974,1552.92662258
357.50348,937.26776,534.258,902.2951,1399.60924035,109.521596723,876.750408149,3104.42977457,1724.71121125,789.097954054,0.15686275,0.15686275,22.5578961313,180.181151311,182.428759208,0.98767953087,0.115000009537,3012.62432489,-11.191990346,-22.5578961313,-379985.635525,-53072.0782492,-5565.62128518,-46045.3094299,2903.29185485,2983.72776797,3008.63172859
634.11926,788.3841,437.39252,867.3224,1444.70444474,179.351595528,1308.04237439,2623.60472441,2623.60472441,179.351595528,0.1764706,0.1764706,133.896450603,211.973265857,217.383989406,0.975109834152,0.133000135422,631.199178461,158.136450651,133.896450603,-174010.527091,-81608.4521784,-35869.4981179,-55896.0668919,574.794920003,591.01522772,630.412087396
249.65326,984.2311,395.45078,938.26697,919.271424983,233.390771768,495.978456706,1634.33448291,1634.33448291,79.7586591961,0.18039216,0.18039216,22.4093941182,152.871246756,153.842295417,0.9936880254,0.152000188828,4708.76763479,-17.4979798746,-22.4093941182,-100277.476202,-79764.4404627,-27415.958623,-27415.958623,4510.79068752,4575.26500801,4682.42155486
564.2164,817.36145,418.41888,861.3271,1187.51928152,110.604432819,1336.97875855,2168.03552576,1530.43269116,110.604432819,0.1764706,0.1764706,162.733190647,152.282287933,152.857820531,0.996234850163,0.103999853134,1431.81912195,163.219167998,162.733190647,-133217.89479,-110612.449927,-52571.5576614,-77769.0563937,1371.62578857,1413.37000513,1431.81912195
256.64355,875.31616,512.2885,831.3505,1751.1592266,783.641938947,1366.33148085,2649.28940429,2649.28940429,1366.33148085,0.1764706,0.1764706,14.4263599798,259.397994826,260.244852474,0.996745919698,0.131999731064,2071.56066924,-9.75823377189,-14.4263599798,-197587.455733,-125104.964816,-43924.2600272,-43924.2600272,1989.03561707,2030.1849638,2062.43169299
602.1637,799.3755,476.29208,821.3045,1113.09532315,496.871758933,1158.76899804,1412.79883914,1158.76899804,1158.76899804,0.18039216,0.18039216,171.580976943,127.76754581,127.903818517,0.998934568898,0.103999853134,1267.70016412,170.117279184,171.580976943,-140701.013354,-85888.171706,-27814.6106467,-70006.5618211,1245.27618066,1250.22236696,1267.70016412
251.6505,939.2662,453.37033,866.3232,1452.91323146,390.495776489,1794.70679024,2102.1235725,2102.1235725,2102.1235725,0.17254902,0.17254902,21.1393066712,214.503079382,214.930023656,0.998013566149,0.138000011444,2999.39231039,-19.880269124,-21.1393066712,-157388.450976,-109446.921662,-23761.1692225,-23761.1692225,2803.75825074,2900.36901239,2971.981069
